iteration,hit,distance
2,38_10,5.272243
2,85_10,6.909645
2,91_10,7.816102
2,86_10,6.92836
2,90_10,7.736446
2,92_10,8.394777
2,12,5.289283
2,93_10,8.848974
2,88_10,7.453216
2,89_10,7.742399
2,87_10,6.997254
2,101_10,8.654874
2,100_10,9.232634
2,8,2.278964
2,98_10,9.087628
2,97_10,8.904769
2,99_10,9.073927
2,108_10,10.111294
2,103_10,8.663118
2,111_10,10.174856
2,104_10,8.684618
2,112_10,10.209324
2,109_10,10.198675
2,102_10,8.648076
2,114_10,10.347805
2,113_10,10.280605
2,107_10,10.201727
2,14,7.372705
2,105_10,9.1292
2,115_10,10.410985
2,106_10,10.184983
2,110_10,10.111003
2,116_10,11.32462
2,117_10,11.371162
2,119_10,12.657899
2,118_10,12.910386
2,120_10,13.075761
2,121_10,13.425984
2,132_10,14.515191
2,7,1.641867
2,133_10,34.538776
2,128_10,14.394953
2,122_10,0.105361
2,126_10,0.105361
2,127_10,14.952426
2,124_10,34.538776
2,123_10,0.105361
2,125_10,0.105361
2,134_10,0.105361
2,131_10,15.353923
2,129_10,14.686653
2,130_10,14.467058
2,6,1.405855
2,136_10,34.538776
2,137_10,34.538776
2,135_10,34.538776
2,145_10,34.538776
2,138_10,34.538776
2,142_10,34.538776
2,139_10,34.538776
2,140_10,34.538776
2,144_10,34.538776
2,146_10,0.105361
2,147_10,0.105361
2,143_10,34.538776
2,5,1.004731
2,141_10,34.538776
2,15,11.106163
2,148_10,34.538776
2,149_10,34.538776
2,16,12.642479
2,150_10,34.538776
2,151_10,34.538776
2,152_10,34.538776
2,153_10,34.538776
2,156_10,34.538776
2,155_10,34.538776
2,154_10,34.538776
2,157_10,34.538776
2,161_10,34.538776
2,159_10,34.538776
2,4,0.675411
2,160_10,34.538776
2,168_10,34.538776
2,158_10,34.538776
2,163_10,34.538776
2,167_10,34.538776
2,162_10,34.538776
2,164_10,34.538776
2,165_10,34.538776
2,169_10,34.538776
2,166_10,34.538776
2,172_10,34.538776
2,174_10,34.538776
2,171_10,34.538776
2,173_10,34.538776
2,170_10,34.538776
2,175_10,34.538776
2,181_10,34.538776
2,182_10,34.538776
2,177_10,34.538776
2,176_10,34.538776
2,183_10,34.538776
2,179_10,34.538776
2,17,20.370322
2,178_10,34.538776
2,180_10,34.538776
2,184_10,34.538776
2,185_10,34.538776
2,186_10,34.538776
2,187_10,34.538776
2,189_10,34.538776
2,188_10,34.538776
2,191_10,34.538776
2,3,0.410917
2,192_10,34.538776
2,197_10,34.538776
2,198_10,34.538776
2,190_10,34.538776
2,195_10,34.538776
2,196_10,34.538776
2,193_10,34.538776
2,194_10,34.538776
2,199_10,34.538776
2,200_10,34.538776
2,201_10,34.538776
2,202_10,34.538776
2,204_10,34.538776
2,206_10,34.538776
2,203_10,34.538776
2,207_10,34.538776
2,18,34.538776
2,205_10,34.538776
2,208_10,34.538776
2,209_10,34.538776
2,210_10,34.538776
2,213_10,34.538776
2,212_10,34.538776
2,214_10,34.538776
2,211_10,34.538776
2,215_10,34.538776
2,216_10,34.538776
2,219_10,34.538776
2,217_10,34.538776
2,220_10,34.538776
2,218_10,34.538776
2,221_10,34.538776
2,222_10,34.538776
2,223_10,34.538776
2,224_10,34.538776
2,225_10,34.538776
2,226_10,34.538776
2,227_10,34.538776
2,228_10,34.538776
2,230_10,34.538776
2,229_10,34.538776
2,231_10,34.538776
2,232_10,34.538776
2,233_10,34.538776
2,236_10,34.538776
2,234_10,34.538776
2,235_10,34.538776
2,237_10,34.538776
2,19,34.538776
2,238_10,34.538776
2,2,0.166239
2,239_10,34.538776
2,240_10,34.538776
2,241_10,34.538776
2,242_10,34.538776
2,244_10,34.538776
2,243_10,34.538776
2,247_10,34.538776
2,245_10,34.538776
2,246_10,34.538776
2,248_10,34.538776
2,249_10,34.538776
2,252_10,34.538776
2,251_10,34.538776
2,254_10,34.538776
2,250_10,34.538776
2,253_10,34.538776
2,20,34.538776
2,255_10,34.538776
2,256_10,34.538776
2,259_10,34.538776
2,258_10,34.538776
2,257_10,34.538776
2,260_10,34.538776
2,261_10,34.538776
2,262_10,34.538776
2,263_10,34.538776
2,264_10,34.538776
2,265_10,34.538776
2,266_10,34.538776
2,267_10,34.538776
2,268_10,34.538776
2,269_10,34.538776
2,270_10,34.538776
2,271_10,34.538776
2,272_10,34.538776
2,273_10,34.538776
2,274_10,34.538776
2,275_10,34.538776
2,21,34.538776
2,276_10,34.538776
2,277_10,34.538776
2,282_10,34.538776
2,281_10,34.538776
2,280_10,34.538776
2,279_10,34.538776
2,278_10,34.538776
2,283_10,34.538776
2,284_10,34.538776
2,288_10,34.538776
2,285_10,34.538776
2,286_10,34.538776
2,287_10,34.538776
2,289_10,34.538776
2,293_10,34.538776
2,294_10,34.538776
2,292_10,34.538776
2,291_10,34.538776
2,297_10,34.538776
2,290_10,34.538776
2,295_10,34.538776
2,296_10,34.538776
2,300_10,34.538776
2,299_10,34.538776
2,302_10,34.538776
2,301_10,34.538776
2,303_10,34.538776
2,298_10,34.538776
2,307_10,34.538776
2,304_10,34.538776
2,306_10,34.538776
2,305_10,34.538776
2,309_10,34.538776
2,22,34.538776
2,311_10,34.538776
2,308_10,34.538776
2,310_10,34.538776
2,314_10,34.538776
2,312_10,34.538776
2,313_10,34.538776
2,315_10,34.538776
2,316_10,34.538776
2,330_10,34.538776
2,317_10,34.538776
2,329_10,34.538776
2,318_10,34.538776
2,322_10,34.538776
2,331_10,34.538776
2,323_10,34.538776
2,321_10,34.538776
2,324_10,34.538776
2,319_10,34.538776
2,327_10,34.538776
2,328_10,34.538776
2,320_10,34.538776
2,325_10,34.538776
2,332_10,34.538776
2,326_10,34.538776
2,333_10,34.538776
2,334_10,34.538776
2,347_10,31.253605
2,346_10,34.538776
2,337_10,34.538776
2,345_10,34.538776
2,335_10,34.538776
2,338_10,34.538776
2,23,34.538776
2,336_10,34.538776
2,348_10,31.120302
2,339_10,34.538776
2,340_10,34.538776
2,349_10,31.077371
2,350_10,30.925902
2,351_10,29.738438
2,352_10,29.700909
2,341_10,34.538776
2,353_10,29.766524
2,344_10,34.538776
2,343_10,34.538776
2,342_10,34.538776
2,360_10,28.353686
2,359_10,28.318934
2,358_10,28.494054
2,357_10,28.566904
2,356_10,28.628764
2,354_10,27.972691
2,362_10,27.222244
2,355_10,28.760807
2,361_10,27.491493
2,363_10,27.510006
2,364_10,26.903357
2,24,34.538776
3,4_10,3.866842
3,2_10,3.87562
3,5_10,3.944787
3,6_10,3.959783
3,3_10,3.899469
3,1_10,3.908657
3,7_10,3.922933
3,8_10,3.906544
3,9_10,3.99586
3,10,3.738382
3,19_10,4.433579
3,10_10,4.156657
3,18_10,4.471233
3,11_10,4.301148
3,13_10,4.419136
3,16_10,4.335601
3,14_10,4.429262
3,12_10,4.23287
3,21_10,4.569033
3,15_10,4.334498
3,20_10,4.569423
3,22_10,4.536473
3,17_10,4.528732
3,23_10,4.529118
3,46_10,5.447801
3,24_10,4.580424
3,25_10,4.520714
3,47_10,5.688936
3,44_10,5.230461
3,45_10,5.452652
3,30_10,4.52138
3,26_10,4.506914
3,43_10,5.280928
3,29_10,4.520312
3,40_10,5.283563
3,28_10,4.512039
3,39_10,5.283847
3,41_10,5.52693
3,42_10,5.285725
3,27_10,4.505846
3,56_10,6.170482
3,31_10,4.741725
3,80_10,7.216626
3,50_10,5.95668
3,81_10,7.171899
3,58_10,6.571462
3,35_10,5.143182
3,79_10,7.256164
3,77_10,6.756383
3,51_10,6.228766
3,78_10,7.257599
3,57_10,6.26792
3,38_10,5.272243
3,49_10,5.721803
3,82_10,7.189593
3,61_10,6.618701
3,76_10,6.759008
3,32_10,4.72258
3,59_10,6.596209
3,62_10,6.753018
3,48_10,5.723892
3,52_10,6.163855
3,34_10,4.896271
3,60_10,6.692799
3,63_10,7.019792
3,96_10,8.363669
3,95_10,8.331574
3,36_10,5.125527
3,37_10,5.159008
3,83_10,7.186575
3,33_10,4.946456
3,9,2.602734
3,53_10,6.164477
3,75_10,6.723603
3,94_10,8.738787
3,99_10,9.073927
3,108_10,10.111294
3,98_10,9.087628
3,97_10,8.904769
3,54_10,6.266331
3,101_10,8.654874
3,71_10,6.907883
3,103_10,8.663118
3,73_10,6.812397
3,84_10,7.274974
3,109_10,10.198675
3,74_10,6.799939
3,55_10,6.210406
3,111_10,10.174856
3,13,6.256531
3,100_10,9.232634
3,104_10,8.684618
3,91_10,7.816102
3,68_10,6.578758
3,93_10,8.848974
3,64_10,7.085846
3,72_10,7.152827
3,102_10,8.648076
3,112_10,10.209324
3,107_10,10.201727
3,114_10,10.347805
3,110_10,10.111003
3,92_10,8.394777
3,88_10,7.453216
3,70_10,6.972207
3,115_10,10.410985
3,85_10,6.909645
3,90_10,7.736446
3,113_10,10.280605
3,105_10,9.1292
3,69_10,6.88938
3,65_10,6.741474
3,86_10,6.92836
3,67_10,6.729045
3,66_10,6.702149
3,106_10,10.184983
3,89_10,7.742399
3,12,5.289283
3,11,4.526962
3,87_10,6.997254
3,116_10,11.32462
3,117_10,11.371162
3,14,7.372705
3,119_10,12.657899
3,118_10,12.910386
3,120_10,13.075761
3,121_10,13.425984
3,123_10,0.105361
3,8,2.278964
3,132_10,14.515191
3,122_10,0.105361
3,128_10,14.394953
3,133_10,34.538776
3,127_10,14.952426
3,124_10,34.538776
3,126_10,0.105361
3,125_10,0.105361
3,7,1.641867
3,134_10,0.105361
3,16,12.642479
3,137_10,34.538776
3,138_10,34.538776
3,136_10,34.538776
3,221_10,34.538776
3,222_10,34.538776
3,135_10,34.538776
3,131_10,15.353923
3,225_10,34.538776
3,223_10,34.538776
3,224_10,34.538776
3,220_10,34.538776
3,130_10,14.467058
3,129_10,14.686653
3,139_10,34.538776
3,5,1.004731
3,183_10,34.538776
3,140_10,34.538776
3,182_10,34.538776
3,181_10,34.538776
3,142_10,34.538776
3,144_10,34.538776
3,198_10,34.538776
3,145_10,34.538776
3,185_10,34.538776
3,197_10,34.538776
3,214_10,34.538776
3,215_10,34.538776
3,219_10,34.538776
3,146_10,0.105361
3,184_10,34.538776
3,213_10,34.538776
3,147_10,0.105361
3,196_10,34.538776
3,179_10,34.538776
3,180_10,34.538776
3,17,20.370322
3,210_10,34.538776
3,204_10,34.538776
3,143_10,34.538776
3,195_10,34.538776
3,216_10,34.538776
3,141_10,34.538776
3,186_10,34.538776
3,15,11.106163
3,212_10,34.538776
3,203_10,34.538776
3,6,1.405855
3,202_10,34.538776
3,207_10,34.538776
3,226_10,34.538776
3,148_10,34.538776
3,18,34.538776
3,201_10,34.538776
3,22,34.538776
3,211_10,34.538776
3,178_10,34.538776
3,200_10,34.538776
3,217_10,34.538776
3,194_10,34.538776
3,199_10,34.538776
3,208_10,34.538776
3,20,34.538776
3,177_10,34.538776
3,209_10,34.538776
3,174_10,34.538776
3,149_10,34.538776
3,187_10,34.538776
3,176_10,34.538776
3,189_10,34.538776
3,218_10,34.538776
3,192_10,34.538776
3,191_10,34.538776
3,206_10,34.538776
3,193_10,34.538776
3,188_10,34.538776
3,173_10,34.538776
3,175_10,34.538776
3,205_10,34.538776
3,167_10,34.538776
3,227_10,34.538776
3,172_10,34.538776
3,19,34.538776
3,150_10,34.538776
3,152_10,34.538776
3,151_10,34.538776
3,168_10,34.538776
3,171_10,34.538776
3,155_10,34.538776
3,233_10,34.538776
3,190_10,34.538776
3,161_10,34.538776
3,156_10,34.538776
3,23,34.538776
3,164_10,34.538776
3,169_10,34.538776
3,228_10,34.538776
3,170_10,34.538776
3,154_10,34.538776
3,165_10,34.538776
3,163_10,34.538776
3,160_10,34.538776
3,159_10,34.538776
3,166_10,34.538776
3,232_10,34.538776
3,153_10,34.538776
3,230_10,34.538776
3,238_10,34.538776
3,162_10,34.538776
3,229_10,34.538776
3,259_10,34.538776
3,158_10,34.538776
3,231_10,34.538776
3,157_10,34.538776
3,262_10,34.538776
3,4,0.675411
3,234_10,34.538776
3,236_10,34.538776
3,237_10,34.538776
3,260_10,34.538776
3,21,34.538776
3,258_10,34.538776
3,242_10,34.538776
3,235_10,34.538776
3,263_10,34.538776
3,261_10,34.538776
3,252_10,34.538776
3,241_10,34.538776
3,264_10,34.538776
3,240_10,34.538776
3,239_10,34.538776
3,257_10,34.538776
3,253_10,34.538776
3,255_10,34.538776
3,247_10,34.538776
3,256_10,34.538776
3,254_10,34.538776
3,24,34.538776
3,265_10,34.538776
3,248_10,34.538776
3,249_10,34.538776
3,266_10,34.538776
3,251_10,34.538776
3,244_10,34.538776
3,268_10,34.538776
3,267_10,34.538776
3,269_10,34.538776
3,245_10,34.538776
3,250_10,34.538776
3,246_10,34.538776
3,270_10,34.538776
3,243_10,34.538776
3,271_10,34.538776
3,272_10,34.538776
3,3,0.410917
3,273_10,34.538776
3,275_10,34.538776
3,274_10,34.538776
3,282_10,34.538776
3,280_10,34.538776
3,281_10,34.538776
3,283_10,34.538776
3,284_10,34.538776
3,276_10,34.538776
3,277_10,34.538776
3,279_10,34.538776
3,25,34.538776
3,286_10,34.538776
3,278_10,34.538776
3,285_10,34.538776
3,330_10,34.538776
3,288_10,34.538776
3,287_10,34.538776
3,289_10,34.538776
3,329_10,34.538776
3,300_10,34.538776
3,298_10,34.538776
3,299_10,34.538776
3,301_10,34.538776
3,297_10,34.538776
3,328_10,34.538776
3,303_10,34.538776
3,304_10,34.538776
3,332_10,34.538776
3,302_10,34.538776
3,333_10,34.538776
3,331_10,34.538776
3,296_10,34.538776
3,327_10,34.538776
3,294_10,34.538776
3,307_10,34.538776
3,295_10,34.538776
3,324_10,34.538776
3,293_10,34.538776
3,325_10,34.538776
3,305_10,34.538776
3,308_10,34.538776
3,326_10,34.538776
3,322_10,34.538776
3,323_10,34.538776
3,345_10,34.538776
3,314_10,34.538776
3,306_10,34.538776
3,315_10,34.538776
3,346_10,34.538776
3,344_10,34.538776
3,309_10,34.538776
3,311_10,34.538776
3,316_10,34.538776
3,310_10,34.538776
3,290_10,34.538776
3,334_10,34.538776
3,321_10,34.538776
3,318_10,34.538776
3,312_10,34.538776
3,320_10,34.538776
3,347_10,31.253605
3,335_10,34.538776
3,338_10,34.538776
3,292_10,34.538776
3,337_10,34.538776
3,317_10,34.538776
3,319_10,34.538776
3,313_10,34.538776
3,336_10,34.538776
3,291_10,34.538776
3,339_10,34.538776
3,348_10,31.120302
3,340_10,34.538776
3,349_10,31.077371
3,343_10,34.538776
3,341_10,34.538776
3,342_10,34.538776
3,350_10,30.925902
3,351_10,29.738438
3,352_10,29.700909
3,353_10,29.766524
3,360_10,28.353686
3,354_10,27.972691
3,359_10,28.318934
3,356_10,28.628764
3,361_10,27.491493
3,357_10,28.566904
3,358_10,28.494054
3,355_10,28.760807
3,362_10,27.222244
3,26,34.538776
3,363_10,27.510006
3,364_10,26.903357
3,365_10,27.147162
3,366_10,26.01347
3,367_10,34.538776
3,370_10,34.538776
3,2,0.166239
3,368_10,34.538776
3,371_10,34.538776
3,372_10,34.538776
3,369_10,34.538776
3,373_10,34.538776
3,374_10,34.538776
3,377_10,34.538776
3,376_10,34.538776
3,378_10,34.538776
3,375_10,34.538776
3,379_10,34.538776
3,380_10,34.538776
3,381_10,34.538776
3,382_10,34.538776
3,383_10,34.538776
3,384_10,34.538776
3,385_10,34.538776
3,386_10,34.538776
3,387_10,34.538776
3,27,34.538776
3,388_10,34.538776
3,392_10,34.538776
3,391_10,34.538776
3,393_10,34.538776
3,390_10,34.538776
3,389_10,34.538776
3,394_10,34.538776
3,395_10,34.538776
3,396_10,34.538776
3,397_10,34.538776
3,400_10,34.538776
3,398_10,34.538776
3,399_10,34.538776
3,404_10,25.613861
3,401_10,34.538776
3,405_10,24.752924
3,407_10,24.204344
3,403_10,34.538776
3,406_10,24.807407
3,402_10,34.538776
3,410_10,24.698501
3,411_10,24.215138
3,409_10,24.775151
3,408_10,24.138275
3,413_10,23.709674
3,412_10,24.402946
3,414_10,34.538776
3,415_10,34.538776
3,28,34.538776
3,416_10,34.538776
3,417_10,34.538776
3,418_10,34.538776
3,420_10,34.538776
3,421_10,34.538776
3,419_10,34.538776
3,422_10,34.538776
3,423_10,34.538776
3,424_10,34.538776
3,428_10,34.538776
3,429_10,34.538776
3,425_10,34.538776
3,430_10,34.538776
3,426_10,34.538776
3,427_10,34.538776
3,431_10,34.538776
3,432_10,34.538776
3,433_10,34.538776
3,434_10,34.538776
3,435_10,34.538776
3,436_10,34.538776
3,29,34.538776
3,438_10,34.538776
3,439_10,34.538776
3,437_10,34.538776
3,440_10,34.538776
3,441_10,34.538776
3,442_10,34.538776
3,443_10,34.538776
3,444_10,34.538776
3,446_10,34.538776
3,449_10,34.538776
3,448_10,34.538776
3,447_10,34.538776
3,445_10,34.538776
3,30,34.538776
3,461_10,34.538776
3,450_10,34.538776
3,460_10,34.538776
3,452_10,34.538776
3,451_10,34.538776
3,459_10,34.538776
3,457_10,34.538776
3,454_10,34.538776
3,456_10,34.538776
3,462_10,34.538776
3,458_10,34.538776
3,453_10,34.538776
3,463_10,34.538776
3,464_10,34.538776
3,455_10,34.538776
3,475_10,34.538776
3,465_10,34.538776
3,467_10,34.538776
3,473_10,34.538776
3,472_10,34.538776
3,470_10,34.538776
3,466_10,34.538776
3,476_10,34.538776
3,469_10,34.538776
3,474_10,34.538776
3,471_10,34.538776
3,468_10,34.538776
3,477_10,34.538776
3,478_10,34.538776
4,4_10,3.866842
4,5_10,3.944787
4,2_10,3.87562
4,3_10,3.899469
4,6_10,3.959783
4,1_10,3.908657
4,7_10,3.922933
4,10,3.738382
4,8_10,3.906544
4,19_10,4.433579
4,18_10,4.471233
4,9_10,3.99586
4,10_10,4.156657
4,11_10,4.301148
4,21_10,4.569033
4,13_10,4.419136
4,20_10,4.569423
4,16_10,4.335601
4,12_10,4.23287
4,14_10,4.429262
4,22_10,4.536473
4,15_10,4.334498
4,39_10,5.283847
4,40_10,5.283563
4,17_10,4.528732
4,46_10,5.447801
4,43_10,5.280928
4,23_10,4.529118
4,44_10,5.230461
4,24_10,4.580424
4,25_10,4.520714
4,45_10,5.452652
4,41_10,5.52693
4,42_10,5.285725
4,47_10,5.688936
4,30_10,4.52138
4,29_10,4.520312
4,26_10,4.506914
4,28_10,4.512039
4,38_10,5.272243
4,35_10,5.143182
4,27_10,4.505846
4,31_10,4.741725
4,56_10,6.170482
4,32_10,4.72258
4,50_10,5.95668
4,34_10,4.896271
4,49_10,5.721803
4,58_10,6.571462
4,51_10,6.228766
4,37_10,5.159008
4,36_10,5.125527
4,57_10,6.26792
4,48_10,5.723892
4,33_10,4.946456
4,80_10,7.216626
4,76_10,6.759008
4,61_10,6.618701
4,81_10,7.171899
4,59_10,6.596209
4,78_10,7.257599
4,79_10,7.256164
4,77_10,6.756383
4,52_10,6.163855
4,82_10,7.189593
4,62_10,6.753018
4,60_10,6.692799
4,63_10,7.019792
4,75_10,6.723603
4,9,2.602734
4,53_10,6.164477
4,13,6.256531
4,96_10,8.363669
4,71_10,6.907883
4,95_10,8.331574
4,83_10,7.186575
4,54_10,6.266331
4,73_10,6.812397
4,74_10,6.799939
4,11,4.526962
4,72_10,7.152827
4,55_10,6.210406
4,108_10,10.111294
4,68_10,6.578758
4,94_10,8.738787
4,64_10,7.085846
4,84_10,7.274974
4,99_10,9.073927
4,12,5.289283
4,91_10,7.816102
4,98_10,9.087628
4,97_10,8.904769
4,101_10,8.654874
4,88_10,7.453216
4,70_10,6.972207
4,100_10,9.232634
4,109_10,10.198675
4,103_10,8.663118
4,65_10,6.741474
4,67_10,6.729045
4,14,7.372705
4,69_10,6.88938
4,107_10,10.201727
4,104_10,8.684618
4,93_10,8.848974
4,85_10,6.909645
4,111_10,10.174856
4,66_10,6.702149
4,92_10,8.394777
4,90_10,7.736446
4,102_10,8.648076
4,110_10,10.111003
4,89_10,7.742399
4,87_10,6.997254
4,86_10,6.92836
4,112_10,10.209324
4,114_10,10.347805
4,106_10,10.184983
4,105_10,9.1292
4,115_10,10.410985
4,113_10,10.280605
4,116_10,11.32462
4,117_10,11.371162
4,16,12.642479
4,120_10,13.075761
4,132_10,14.515191
4,119_10,12.657899
4,133_10,34.538776
4,121_10,13.425984
4,118_10,12.910386
4,128_10,14.394953
4,8,2.278964
4,26,34.538776
4,127_10,14.952426
4,123_10,0.105361
4,134_10,0.105361
4,122_10,0.105361
4,346_10,34.538776
4,126_10,0.105361
4,137_10,34.538776
4,345_10,34.538776
4,221_10,34.538776
4,138_10,34.538776
4,124_10,34.538776
4,222_10,34.538776
4,223_10,34.538776
4,7,1.641867
4,333_10,34.538776
4,136_10,34.538776
4,224_10,34.538776
4,135_10,34.538776
4,125_10,0.105361
4,225_10,34.538776
4,332_10,34.538776
4,344_10,34.538776
4,347_10,31.253605
4,131_10,15.353923
4,220_10,34.538776
4,348_10,31.120302
4,139_10,34.538776
