iteration,hit,distance
1,93_7,4.332187
1,96_7,4.304155
1,95_7,4.357164
1,97_7,4.484488
1,94_7,4.334594
1,98_7,4.471426
1,10,5.028511
1,99_7,4.465113
1,100_7,4.443502
1,101_7,4.475919
1,103_7,4.419041
1,102_7,4.495232
1,104_7,4.30344
1,107_7,4.323015
1,105_7,4.307543
1,109_7,4.285118
1,106_7,4.334302
1,108_7,4.285311
1,110_7,4.299729
1,111_7,4.311632
1,112_7,4.493256
1,113_7,4.668173
1,114_7,4.680718
1,4,0.916088
1,115_7,4.872947
1,119_7,4.752366
1,118_7,4.671041
1,116_7,4.873475
1,11,6.162899
1,117_7,4.846162
1,120_7,4.781479
1,121_7,4.8499
1,122_7,4.788509
1,123_7,4.600998
1,125_7,4.534347
1,124_7,4.600868
1,126_7,4.522341
1,127_7,4.762316
1,128_7,4.72916
1,129_7,5.105657
1,131_7,5.113752
1,130_7,5.196342
1,132_7,5.129554
1,133_7,5.188164
1,134_7,5.266334
1,135_7,5.252225
1,12,9.469451
1,141_7,5.318232
1,142_7,5.313979
1,147_7,5.41727
1,3,0.531294
1,152_7,5.507282
1,144_7,5.313719
1,151_7,5.474492
1,149_7,5.395058
1,143_7,5.361085
1,153_7,5.369809
1,148_7,5.884799
1,150_7,5.40953
1,136_7,5.288906
1,140_7,5.307095
1,146_7,5.145186
1,139_7,5.282629
1,145_7,5.098198
1,155_7,5.594275
1,138_7,5.308442
1,154_7,5.684505
1,137_7,5.290738
1,156_7,5.536857
1,159_7,5.555083
1,158_7,5.442921
1,157_7,5.459919
1,162_7,5.421404
1,160_7,5.623332
1,161_7,5.304041
1,163_7,5.464012
1,165_7,5.610626
1,2,0.264214
1,164_7,5.443025
1,166_7,5.236162
1,13,5.568448
1,168_7,5.462092
1,167_7,5.424029
1,170_7,5.412899
1,169_7,5.412909
1,171_7,5.452321
1,174_7,5.821202
1,173_7,5.860169
1,178_7,5.854679
1,181_7,5.736843
1,175_7,5.703499
1,176_7,5.762775
1,172_7,5.612134
1,177_7,5.774408
1,180_7,5.782791
1,179_7,5.817189
1,182_7,6.481668
1,187_7,6.914768
1,188_7,7.031572
1,186_7,6.966295
1,185_7,6.773733
1,189_7,6.984741
1,183_7,6.814471
1,190_7,6.231011
1,197_7,6.342734
1,195_7,6.368718
1,201_7,6.665347
1,184_7,6.716896
1,191_7,6.264637
1,206_7,6.840428
1,194_7,6.430599
1,196_7,6.32432
1,193_7,6.375648
1,198_7,6.449771
1,202_7,6.5553
1,200_7,6.309784
2,8_7,2.518499
2,7,2.474527
2,9_7,2.592716
2,2_7,2.558172
2,1_7,2.483454
2,7_7,2.607714
2,13_7,2.680422
2,3_7,2.538074
2,10_7,2.580634
2,6_7,2.589829
2,14_7,2.682734
2,4_7,2.511881
2,5_7,2.586913
2,12_7,2.666803
2,11_7,2.661872
2,15_7,2.775883
2,16_7,2.869675
2,18_7,2.86208
2,17_7,2.88421
2,6,1.880826
2,20_7,2.830577
2,19_7,2.828517
2,21_7,2.860212
2,23_7,2.923679
2,22_7,2.922922
2,8,3.467685
2,24_7,2.974855
2,25_7,2.938428
2,26_7,2.898604
2,28_7,2.921139
2,27_7,2.892905
2,34_7,2.931571
2,30_7,2.867047
2,33_7,2.913088
2,29_7,2.882284
2,36_7,2.95287
2,32_7,2.808318
2,35_7,2.881957
2,31_7,2.839189
2,38_7,2.927889
2,39_7,2.958267
2,64_7,3.593361
2,37_7,2.943155
2,58_7,3.21141
2,76_7,3.639727
2,62_7,3.449763
2,59_7,3.210321
2,75_7,3.605344
2,77_7,3.844364
2,63_7,3.609428
2,61_7,3.32441
2,42_7,3.000334
2,74_7,3.605867
2,57_7,3.072827
2,60_7,3.324789
2,41_7,2.96195
2,67_7,3.489275
2,9,4.280458
2,65_7,3.570089
2,87_7,4.271364
2,43_7,3.00632
2,89_7,4.35098
2,66_7,3.540837
2,88_7,4.246364
2,54_7,3.09644
2,90_7,4.347948
2,73_7,3.54351
2,40_7,2.97834
2,91_7,4.374024
2,92_7,4.381282
2,44_7,3.067303
2,69_7,3.576122
2,56_7,3.052382
2,50_7,3.127222
2,78_7,3.837246
2,55_7,3.092562
2,47_7,3.190924
2,51_7,3.076305
2,79_7,3.691054
2,49_7,3.145094
2,45_7,3.054148
2,5,1.341584
2,68_7,3.659022
2,80_7,3.858742
2,81_7,3.86122
2,53_7,3.060356
2,70_7,3.530805
2,103_7,4.419041
2,48_7,3.12695
2,52_7,3.020845
2,95_7,4.357164
2,72_7,3.534542
2,86_7,4.219526
2,101_7,4.475919
2,93_7,4.332187
2,71_7,3.556586
2,83_7,4.083565
2,100_7,4.443502
2,46_7,3.205922
2,84_7,4.028908
2,94_7,4.334594
2,104_7,4.30344
2,97_7,4.484488
2,96_7,4.304155
2,85_7,4.203178
2,98_7,4.471426
2,102_7,4.495232
2,82_7,4.047569
2,114_7,4.680718
2,99_7,4.465113
2,10,5.028511
2,113_7,4.668173
2,112_7,4.493256
2,107_7,4.323015
2,108_7,4.285311
2,105_7,4.307543
2,109_7,4.285118
2,106_7,4.334302
2,115_7,4.872947
2,110_7,4.299729
2,111_7,4.311632
2,119_7,4.752366
2,120_7,4.781479
2,121_7,4.8499
2,122_7,4.788509
2,11,6.162899
2,116_7,4.873475
2,123_7,4.600998
2,117_7,4.846162
2,118_7,4.671041
2,124_7,4.600868
2,125_7,4.534347
2,127_7,4.762316
2,153_7,5.369809
2,126_7,4.522341
2,128_7,4.72916
2,152_7,5.507282
2,154_7,5.684505
2,129_7,5.105657
2,155_7,5.594275
2,159_7,5.555083
2,151_7,5.474492
2,131_7,5.113752
2,130_7,5.196342
2,147_7,5.41727
2,132_7,5.129554
2,156_7,5.536857
2,141_7,5.318232
2,150_7,5.40953
2,161_7,5.304041
2,142_7,5.313979
2,148_7,5.884799
2,149_7,5.395058
2,162_7,5.421404
2,160_7,5.623332
2,143_7,5.361085
2,4,0.916088
2,144_7,5.313719
2,163_7,5.464012
2,158_7,5.442921
2,133_7,5.188164
2,145_7,5.098198
2,146_7,5.145186
2,136_7,5.288906
2,165_7,5.610626
2,137_7,5.290738
2,140_7,5.307095
2,164_7,5.443025
2,134_7,5.266334
2,139_7,5.282629
2,138_7,5.308442
2,166_7,5.236162
2,135_7,5.252225
2,168_7,5.462092
2,12,9.469451
2,167_7,5.424029
2,170_7,5.412899
2,169_7,5.412909
2,190_7,6.231011
2,181_7,5.736843
2,188_7,7.031572
2,182_7,6.481668
2,157_7,5.459919
2,187_7,6.914768
2,180_7,5.782791
2,189_7,6.984741
2,178_7,5.854679
2,191_7,6.264637
2,171_7,5.452321
2,177_7,5.774408
2,186_7,6.966295
2,185_7,6.773733
2,195_7,6.368718
2,176_7,5.762775
2,179_7,5.817189
2,183_7,6.814471
2,174_7,5.821202
2,192_7,6.281564
2,194_7,6.430599
2,193_7,6.375648
2,175_7,5.703499
2,197_7,6.342734
2,173_7,5.860169
2,196_7,6.32432
2,13,5.568448
2,172_7,5.612134
2,184_7,6.716896
2,198_7,6.449771
2,201_7,6.665347
2,199_7,6.491279
2,202_7,6.5553
2,200_7,6.309784
2,203_7,6.839324
2,206_7,6.840428
2,204_7,6.824286
2,207_7,6.900876
2,205_7,6.291408
2,208_7,6.879357
2,210_7,6.795636
2,209_7,6.798453
2,212_7,6.75268
2,211_7,6.810842
2,213_7,6.695279
2,3,0.531294
2,227_7,6.623833
2,226_7,6.486775
2,214_7,6.949837
2,223_7,6.39747
2,218_7,6.698826
2,215_7,6.960766
2,228_7,6.640187
2,216_7,6.90634
2,229_7,6.655603
2,225_7,6.654359
2,224_7,6.59454
2,222_7,6.711489
2,230_7,6.640345
2,221_7,6.67342
2,220_7,6.618705
2,219_7,6.671453
2,217_7,6.940255
2,231_7,6.63779
2,232_7,6.521923
2,233_7,6.371636
2,234_7,6.530747
2,14,5.904843
2,235_7,6.585953
2,236_7,6.791139
2,2,0.264214
2,237_7,6.907758
2,238_7,6.808901
2,239_7,6.769225
2,240_7,6.76091
2,241_7,6.498309
2,242_7,6.324652
2,243_7,6.276255
2,244_7,6.203454
2,245_7,6.04284
2,246_7,5.957383
2,247_7,6.009632
2,248_7,6.090074
2,249_7,6.261574
2,250_7,6.243408
2,251_7,6.405547
2,252_7,6.596032
2,256_7,6.743109
2,253_7,6.579199
2,255_7,6.793344
2,254_7,6.617392
2,257_7,6.751254
2,258_7,6.678658
2,259_7,6.415436
2,260_7,6.469557
2,261_7,6.505808
2,15,6.810396
2,262_7,6.419029
2,263_7,6.300707
2,264_7,6.330483
2,265_7,6.311762
2,266_7,6.414417
2,268_7,6.813796
2,267_7,6.508383
2,269_7,6.945862
2,270_7,6.68187
2,271_7,6.614412
2,272_7,6.687309
2,274_7,6.699535
2,273_7,6.677767
2,16,9.599068
2,278_7,6.465221
2,277_7,6.486434
2,275_7,6.629775
2,276_7,6.486653
2,279_7,6.472918
2,280_7,6.550054
2,281_7,6.489144
2,282_7,6.539198
2,283_7,6.776767
2,284_7,6.739694
2,285_7,6.764944
2,287_7,6.666286
2,290_7,6.481836
2,286_7,6.677348
2,288_7,6.523152
2,289_7,6.542565
2,291_7,6.6097
2,292_7,6.616404
2,293_7,6.266159
2,294_7,6.561149
2,296_7,6.339136
2,295_7,6.587265
2,297_7,6.258054
2,298_7,6.653766
2,299_7,6.673636
2,303_7,6.848146
2,300_7,6.702837
2,302_7,6.87514
2,304_7,7.36677
2,301_7,6.713609
2,308_7,7.614738
2,305_7,7.349599
2,315_7,7.301054
2,307_7,7.507583
2,309_7,7.799274
2,306_7,7.22403
2,313_7,7.689667
2,317_7,7.867612
2,314_7,7.620646
2,319_7,7.680374
2,320_7,7.675572
2,318_7,7.692395
2,310_7,7.731852
2,316_7,7.979526
2,311_7,7.687058
2,321_7,7.796505
2,322_7,8.019196
2,312_7,7.754255
2,329_7,8.168408
2,327_7,7.895494
2,326_7,7.7707
2,330_7,8.153308
2,328_7,8.03632
2,325_7,7.919576
2,323_7,7.959326
2,324_7,7.73562
2,331_7,8.109416
2,332_7,8.098043
2,17,34.538776
2,333_7,7.979231
2,334_7,7.859587
2,335_7,7.979228
2,336_7,7.544961
2,337_7,7.577703
2,343_7,7.183395
2,340_7,7.363419
2,339_7,7.355802
2,344_7,6.898726
2,341_7,7.311043
2,342_7,7.310137
2,345_7,6.663523
2,338_7,7.535351
2,347_7,6.717738
2,346_7,6.731345
2,348_7,7.039392
2,351_7,7.061599
2,349_7,7.007161
2,352_7,7.236264
2,353_7,7.242493
2,350_7,7.031311
2,354_7,9.537969
2,355_7,9.976856
2,358_7,8.720156
2,356_7,10.150509
2,365_7,8.375541
2,357_7,8.622208
2,364_7,8.506961
2,359_7,8.511048
2,366_7,8.338614
2,360_7,8.568061
2,363_7,8.447122
2,362_7,8.087536
2,361_7,8.230974
3,8_7,2.518499
3,7,2.474527
3,2_7,2.558172
3,1_7,2.483454
3,9_7,2.592716
3,13_7,2.680422
3,14_7,2.682734
3,7_7,2.607714
3,3_7,2.538074
3,6_7,2.589829
3,4_7,2.511881
3,12_7,2.666803
3,11_7,2.661872
3,10_7,2.580634
3,5_7,2.586913
3,15_7,2.775883
3,16_7,2.869675
3,18_7,2.86208
3,17_7,2.88421
3,6,1.880826
3,20_7,2.830577
3,19_7,2.828517
3,23_7,2.923679
3,21_7,2.860212
3,22_7,2.922922
3,24_7,2.974855
3,25_7,2.938428
3,26_7,2.898604
3,8,3.467685
3,27_7,2.892905
3,28_7,2.921139
3,30_7,2.867047
3,29_7,2.882284
3,34_7,2.931571
3,33_7,2.913088
3,32_7,2.808318
3,31_7,2.839189
3,36_7,2.95287
3,35_7,2.881957
3,38_7,2.927889
3,5,1.341584
3,9,4.280458
3,39_7,2.958267
3,37_7,2.943155
3,58_7,3.21141
3,42_7,3.000334
3,59_7,3.210321
3,62_7,3.449763
3,76_7,3.639727
3,64_7,3.593361
3,77_7,3.844364
3,63_7,3.609428
3,75_7,3.605344
3,57_7,3.072827
3,43_7,3.00632
3,60_7,3.324789
3,61_7,3.32441
3,41_7,2.96195
3,74_7,3.605867
3,44_7,3.067303
3,65_7,3.570089
3,67_7,3.489275
3,54_7,3.09644
3,66_7,3.540837
3,40_7,2.97834
3,92_7,4.381282
3,45_7,3.054148
3,87_7,4.271364
3,89_7,4.35098
3,73_7,3.54351
3,55_7,3.092562
3,91_7,4.374024
3,56_7,3.052382
3,90_7,4.347948
3,88_7,4.246364
3,47_7,3.190924
3,69_7,3.576122
3,51_7,3.076305
3,50_7,3.127222
3,10,5.028511
3,103_7,4.419041
3,49_7,3.145094
3,48_7,3.12695
3,68_7,3.659022
3,53_7,3.060356
3,78_7,3.837246
3,70_7,3.530805
3,52_7,3.020845
3,79_7,3.691054
3,104_7,4.30344
3,46_7,3.205922
3,80_7,3.858742
3,81_7,3.86122
3,95_7,4.357164
3,93_7,4.332187
3,94_7,4.334594
3,101_7,4.475919
3,72_7,3.534542
3,11,6.162899
3,71_7,3.556586
3,100_7,4.443502
3,86_7,4.219526
3,96_7,4.304155
3,107_7,4.323015
3,105_7,4.307543
3,102_7,4.495232
3,106_7,4.334302
3,114_7,4.680718
3,97_7,4.484488
3,108_7,4.285311
3,98_7,4.471426
3,83_7,4.083565
3,84_7,4.028908
3,4,0.916088
3,85_7,4.203178
3,112_7,4.493256
3,113_7,4.668173
3,13,5.568448
3,109_7,4.285118
3,99_7,4.465113
3,82_7,4.047569
3,110_7,4.299729
3,115_7,4.872947
3,111_7,4.311632
3,121_7,4.8499
3,119_7,4.752366
3,120_7,4.781479
3,122_7,4.788509
3,123_7,4.600998
3,116_7,4.873475
3,153_7,5.369809
3,124_7,4.600868
3,118_7,4.671041
3,159_7,5.555083
3,117_7,4.846162
3,227_7,6.623833
3,155_7,5.594275
3,125_7,4.534347
3,154_7,5.684505
3,152_7,5.507282
3,188_7,7.031572
3,127_7,4.762316
3,163_7,5.464012
3,126_7,4.522341
3,12,9.469451
3,161_7,5.304041
3,226_7,6.486775
3,187_7,6.914768
3,160_7,5.623332
3,162_7,5.421404
3,229_7,6.655603
3,156_7,5.536857
3,190_7,6.231011
3,228_7,6.640187
3,128_7,4.72916
3,230_7,6.640345
3,151_7,5.474492
3,225_7,6.654359
3,158_7,5.442921
3,141_7,5.318232
3,224_7,6.59454
3,223_7,6.39747
3,149_7,5.395058
3,165_7,5.610626
3,148_7,5.884799
3,147_7,5.41727
3,189_7,6.984741
3,150_7,5.40953
3,129_7,5.105657
3,142_7,5.313979
3,143_7,5.361085
3,182_7,6.481668
3,186_7,6.966295
3,180_7,5.782791
3,164_7,5.443025
3,231_7,6.63779
3,181_7,5.736843
3,144_7,5.313719
3,222_7,6.711489
3,166_7,5.236162
3,232_7,6.521923
3,191_7,6.264637
3,14,5.904843
3,131_7,5.113752
3,185_7,6.773733
3,130_7,5.196342
3,178_7,5.854679
3,132_7,5.129554
3,145_7,5.098198
3,168_7,5.462092
3,183_7,6.814471
3,193_7,6.375648
3,192_7,6.281564
3,233_7,6.371636
3,221_7,6.67342
3,195_7,6.368718
3,177_7,5.774408
3,146_7,5.145186
3,179_7,5.817189
3,167_7,5.424029
3,218_7,6.698826
3,137_7,5.290738
3,170_7,5.412899
3,133_7,5.188164
3,169_7,5.412909
3,140_7,5.307095
3,197_7,6.342734
3,220_7,6.618705
3,139_7,5.282629
3,194_7,6.430599
3,234_7,6.530747
3,136_7,5.288906
3,138_7,5.308442
3,184_7,6.716896
3,176_7,5.762775
3,216_7,6.90634
3,171_7,5.452321
3,196_7,6.32432
3,134_7,5.266334
3,235_7,6.585953
3,215_7,6.960766
3,219_7,6.671453
3,201_7,6.665347
3,175_7,5.703499
3,174_7,5.821202
3,217_7,6.940255
3,208_7,6.879357
3,173_7,5.860169
3,16,9.599068
3,236_7,6.791139
3,202_7,6.5553
3,214_7,6.949837
3,207_7,6.900876
3,172_7,5.612134
3,198_7,6.449771
3,212_7,6.75268
3,135_7,5.252225
3,206_7,6.840428
3,157_7,5.459919
3,210_7,6.795636
3,199_7,6.491279
3,209_7,6.798453
3,200_7,6.309784
3,237_7,6.907758
3,211_7,6.810842
3,213_7,6.695279
3,204_7,6.824286
3,203_7,6.839324
3,256_7,6.743109
3,205_7,6.291408
3,238_7,6.808901
3,253_7,6.579199
3,254_7,6.617392
3,255_7,6.793344
3,239_7,6.769225
3,3,0.531294
3,249_7,6.261574
3,240_7,6.76091
3,247_7,6.009632
3,252_7,6.596032
3,245_7,6.04284
3,257_7,6.751254
3,250_7,6.243408
3,258_7,6.678658
3,246_7,5.957383
3,248_7,6.090074
3,251_7,6.405547
3,244_7,6.203454
3,243_7,6.276255
3,242_7,6.324652
3,241_7,6.498309
3,15,6.810396
3,259_7,6.415436
3,260_7,6.469557
3,261_7,6.505808
3,262_7,6.419029
3,263_7,6.300707
3,2,0.264214
3,270_7,6.68187
3,264_7,6.330483
3,269_7,6.945862
3,271_7,6.614412
3,287_7,6.666286
3,291_7,6.6097
3,290_7,6.481836
3,268_7,6.813796
3,292_7,6.616404
3,293_7,6.266159
3,265_7,6.311762
3,289_7,6.542565
3,286_7,6.677348
3,17,34.538776
3,272_7,6.687309
3,274_7,6.699535
3,288_7,6.523152
3,267_7,6.508383
3,285_7,6.764944
3,294_7,6.561149
3,273_7,6.677767
3,284_7,6.739694
3,278_7,6.465221
3,266_7,6.414417
3,277_7,6.486434
3,279_7,6.472918
3,275_7,6.629775
3,283_7,6.776767
3,276_7,6.486653
3,280_7,6.550054
3,282_7,6.539198
3,281_7,6.489144
3,295_7,6.587265
3,297_7,6.258054
3,296_7,6.339136
3,299_7,6.673636
3,298_7,6.653766
3,317_7,7.867612
3,302_7,6.87514
3,308_7,7.614738
3,303_7,6.848146
3,318_7,7.692395
3,319_7,7.680374
3,315_7,7.301054
3,300_7,6.702837
3,310_7,7.731852
3,316_7,7.979526
3,305_7,7.349599
3,309_7,7.799274
3,307_7,7.507583
3,301_7,6.713609
3,320_7,7.675572
3,304_7,7.36677
3,311_7,7.687058
3,306_7,7.22403
3,314_7,7.620646
3,313_7,7.689667
3,321_7,7.796505
3,322_7,8.019196
3,312_7,7.754255
3,323_7,7.959326
3,329_7,8.168408
3,328_7,8.03632
3,330_7,8.153308
3,327_7,7.895494
3,326_7,7.7707
3,324_7,7.73562
3,331_7,8.109416
3,325_7,7.919576
3,332_7,8.098043
3,343_7,7.183395
3,333_7,7.979231
3,348_7,7.039392
3,344_7,6.898726
3,342_7,7.310137
3,340_7,7.363419
3,334_7,7.859587
3,341_7,7.311043
3,337_7,7.577703
3,335_7,7.979228
3,351_7,7.061599
3,345_7,6.663523
3,349_7,7.007161
3,347_7,6.717738
3,350_7,7.031311
3,346_7,6.731345
3,352_7,7.236264
3,336_7,7.544961
3,353_7,7.242493
3,339_7,7.355802
3,354_7,9.537969
3,338_7,7.535351
3,18,34.538776
3,355_7,9.976856
3,357_7,8.622208
3,356_7,10.150509
3,365_7,8.375541
3,358_7,8.720156
3,364_7,8.506961
3,359_7,8.511048
3,361_7,8.230974
3,362_7,8.087536
3,363_7,8.447122
3,360_7,8.568061
3,366_7,8.338614
3,367_7,8.766333
3,369_7,9.010172
3,368_7,8.635159
3,370_7,9.244415
3,371_7,9.626947
3,372_7,9.697235
3,373_7,9.390327
3,374_7,9.321052
3,375_7,9.145264
3,376_7,9.289278
3,377_7,9.238752
3,378_7,9.017077
3,379_7,7.819758
3,380_7,7.516374
3,381_7,7.609595
3,19,34.538776
3,382_7,7.491969
3,388_7,7.389064
3,390_7,7.587613
3,383_7,7.410364
3,389_7,7.096244
3,384_7,7.18413
3,391_7,7.62276
3,385_7,7.33631
3,387_7,7.238419
3,386_7,7.411618
3,392_7,8.141021
3,393_7,8.112651
3,394_7,12.270052
3,395_7,12.410123
3,396_7,12.605115
3,397_7,11.867985
3,398_7,11.588369
3,399_7,12.69819
3,400_7,12.5645
3,402_7,12.527105
3,401_7,11.825939
3,403_7,12.7309
3,404_7,11.941271
3,405_7,12.341193
3,406_7,12.244139
3,407_7,13.634613
3,408_7,13.270573
3,416_7,26.447541
3,417_7,31.14346
3,411_7,24.35387
3,414_7,33.488942
3,418_7,32.153588
3,410_7,18.869063
3,415_7,34.538776
3,409_7,15.749575
3,419_7,34.538776
3,412_7,25.568398
3,421_7,34.538776
3,413_7,33.397576
3,420_7,34.538776
3,20,34.538776
3,422_7,34.538776
3,423_7,34.538776
3,426_7,25.495244
3,424_7,31.753366
3,425_7,25.611233
3,427_7,23.748721
3,428_7,24.973133
3,429_7,25.912125
3,430_7,19.277935
3,438_7,34.538776
3,439_7,34.538776
3,431_7,19.103213
3,432_7,23.248991
3,433_7,33.054935
3,440_7,34.538776
3,435_7,33.666043
3,437_7,34.538776
3,436_7,34.538776
3,434_7,34.538776
3,441_7,34.538776
3,442_7,34.538776
3,443_7,34.538776
3,444_7,34.538776
3,445_7,34.538776
3,446_7,34.538776
3,448_7,34.538776
3,451_7,12.362333
3,456_7,9.987591
3,447_7,34.538776
3,449_7,34.538776
3,450_7,22.971832
3,452_7,13.391081
3,453_7,11.899878
3,454_7,10.388445
3,457_7,9.862412
3,455_7,9.2702
3,458_7,10.031413
3,459_7,8.728449
3,460_7,9.124877
3,461_7,9.906335
3,472_7,8.594674
3,473_7,8.718216
3,463_7,9.263854
3,471_7,8.501818
3,464_7,10.489117
3,470_7,9.738347
3,469_7,9.57097
3,462_7,9.595739
3,468_7,9.429532
3,474_7,7.887508
3,467_7,9.759425
3,466_7,9.806638
3,478_7,8.003287
3,480_7,7.925142
3,481_7,7.931523
3,479_7,8.070524
3,475_7,7.954916
3,465_7,10.290041
3,477_7,8.027207
3,476_7,8.021158
3,482_7,8.31277
3,483_7,7.9895
3,503_7,8.773578
3,502_7,9.340393
3,485_7,10.410585
3,484_7,8.207112
3,497_7,9.093509
3,500_7,7.929358
3,496_7,8.973609
3,499_7,7.884316
3,21,34.538776
3,501_7,9.130429
3,491_7,10.171784
3,490_7,9.691441
3,498_7,7.532094
3,489_7,9.851332
3,486_7,10.111911
3,488_7,9.683327
3,494_7,8.971456
3,493_7,9.546802
3,487_7,9.479807
3,495_7,9.668497
3,492_7,9.952177
4,8_7,2.518499
4,7,2.474527
4,1_7,2.483454
4,2_7,2.558172
4,9_7,2.592716
4,13_7,2.680422
4,14_7,2.682734
4,3_7,2.538074
4,7_7,2.607714
4,6_7,2.589829
4,15_7,2.775883
4,4_7,2.511881
4,16_7,2.869675
4,12_7,2.666803
4,11_7,2.661872
4,5_7,2.586913
4,10_7,2.580634
4,17_7,2.88421
4,18_7,2.86208
4,20_7,2.830577
4,6,1.880826
4,19_7,2.828517
4,21_7,2.860212
4,23_7,2.923679
4,22_7,2.922922
4,24_7,2.974855
4,26_7,2.898604
4,8,3.467685
4,25_7,2.938428
4,27_7,2.892905
4,28_7,2.921139
4,9,4.280458
4,29_7,2.882284
4,30_7,2.867047
4,32_7,2.808318
4,33_7,2.913088
4,31_7,2.839189
4,34_7,2.931571
4,36_7,2.95287
4,5,1.341584
4,35_7,2.881957
4,38_7,2.927889
4,10,5.028511
4,39_7,2.958267
4,37_7,2.943155
4,58_7,3.21141
4,76_7,3.639727
4,59_7,3.210321
4,77_7,3.844364
4,75_7,3.605344
4,42_7,3.000334
4,74_7,3.605867
4,57_7,3.072827
4,63_7,3.609428
4,62_7,3.449763
4,92_7,4.381282
4,64_7,3.593361
4,103_7,4.419041
4,60_7,3.324789
4,65_7,3.570089
4,91_7,4.374024
4,43_7,3.00632
4,41_7,2.96195
4,90_7,4.347948
4,89_7,4.35098
4,67_7,3.489275
4,61_7,3.32441
4,44_7,3.067303
4,73_7,3.54351
4,11,6.162899
4,66_7,3.540837
4,88_7,4.246364
4,87_7,4.271364
4,40_7,2.97834
4,104_7,4.30344
4,54_7,3.09644
4,69_7,3.576122
4,101_7,4.475919
4,95_7,4.357164
4,13,5.568448
4,100_7,4.443502
4,55_7,3.092562
4,94_7,4.334594
4,93_7,4.332187
4,56_7,3.052382
4,70_7,3.530805
4,105_7,4.307543
4,96_7,4.304155
4,78_7,3.837246
4,106_7,4.334302
4,45_7,3.054148
4,102_7,4.495232
4,68_7,3.659022
4,107_7,4.323015
4,79_7,3.691054
4,108_7,4.285311
4,50_7,3.127222
4,98_7,4.471426
4,81_7,3.86122
4,97_7,4.484488
4,47_7,3.190924
4,51_7,3.076305
4,188_7,7.031572
4,80_7,3.858742
4,114_7,4.680718
4,86_7,4.219526
4,227_7,6.623833
4,112_7,4.493256
4,53_7,3.060356
4,187_7,6.914768
4,72_7,3.534542
4,113_7,4.668173
4,52_7,3.020845
4,109_7,4.285118
4,48_7,3.12695
4,71_7,3.556586
4,49_7,3.145094
4,226_7,6.486775
4,99_7,4.465113
4,110_7,4.299729
4,4,0.916088
4,46_7,3.205922
4,83_7,4.083565
4,225_7,6.654359
4,223_7,6.39747
4,229_7,6.655603
4,84_7,4.028908
4,224_7,6.59454
4,228_7,6.640187
4,189_7,6.984741
4,230_7,6.640345
4,111_7,4.311632
4,186_7,6.966295
4,85_7,4.203178
4,115_7,4.872947
4,12,9.469451
4,222_7,6.711489
4,232_7,6.521923
4,119_7,4.752366
4,231_7,6.63779
4,121_7,4.8499
4,190_7,6.231011
4,120_7,4.781479
4,82_7,4.047569
4,122_7,4.788509
4,153_7,5.369809
4,159_7,5.555083
4,116_7,4.873475
4,182_7,6.481668
4,118_7,4.671041
4,178_7,5.854679
4,180_7,5.782791
4,233_7,6.371636
4,221_7,6.67342
4,123_7,4.600998
4,181_7,5.736843
4,155_7,5.594275
4,161_7,5.304041
4,160_7,5.623332
4,154_7,5.684505
4,163_7,5.464012
4,185_7,6.773733
4,16,9.599068
