iteration,hit,distance
2,219_6,11.906419
2,11,20.699033
2,220_6,11.890661
2,221_6,12.310233
2,222_6,12.042433
2,223_6,12.063259
2,224_6,12.07111
2,225_6,11.97965
2,226_6,13.139481
2,227_6,13.074766
2,229_6,13.267385
2,228_6,13.508498
2,230_6,13.368426
2,231_6,13.258535
2,232_6,14.132447
2,233_6,13.972237
2,234_6,14.447137
2,235_6,16.455085
2,236_6,16.204749
2,237_6,16.337747
2,238_6,16.48607
2,239_6,17.076758
2,240_6,18.679566
2,244_6,17.821518
2,241_6,18.791951
2,245_6,15.751021
2,242_6,18.076312
2,243_6,18.010365
2,246_6,15.557106
2,247_6,15.873733
2,248_6,17.022291
2,249_6,19.250143
2,250_6,19.232107
2,251_6,20.206543
2,252_6,20.575855
2,253_6,20.959494
2,254_6,21.511182
2,255_6,21.481507
2,256_6,21.139454
2,257_6,20.515482
2,258_6,20.301436
2,260_6,20.792015
2,259_6,20.478073
2,261_6,21.375387
2,12,19.464436
2,262_6,21.200462
2,263_6,20.686942
2,265_6,19.783414
2,266_6,19.507899
2,264_6,20.652077
2,267_6,19.755315
2,268_6,18.925358
2,270_6,18.386033
2,271_6,18.709937
2,269_6,18.492908
2,274_6,20.442304
2,272_6,19.207806
2,273_6,20.268921
2,275_6,20.348472
2,276_6,19.089456
2,277_6,19.835725
2,285_6,19.173368
2,281_6,19.287586
2,282_6,19.063918
2,278_6,18.849646
2,280_6,19.17001
2,279_6,18.971687
2,283_6,18.466041
2,284_6,18.446574
2,286_6,19.875983
2,287_6,19.434229
2,288_6,19.363662
2,292_6,20.820423
2,291_6,19.940417
2,293_6,20.81475
2,294_6,20.552498
2,289_6,19.36585
2,290_6,20.008156
2,295_6,20.575639
2,297_6,19.881855
2,296_6,20.268363
2,299_6,21.083076
2,298_6,21.165783
2,300_6,21.065143
2,302_6,19.684767
2,301_6,20.724251
2,303_6,19.707672
2,304_6,21.23219
2,309_6,20.138264
2,307_6,19.762884
2,308_6,19.561596
2,310_6,20.066972
2,305_6,20.740908
2,306_6,19.041057
2,311_6,19.567425
2,312_6,21.674108
2,330_6,21.730778
2,331_6,19.029027
2,316_6,20.928186
2,313_6,21.394458
2,317_6,22.212556
2,333_6,19.729681
2,332_6,19.250746
2,334_6,20.482323
2,326_6,21.267581
2,314_6,19.236137
2,325_6,21.175246
2,327_6,21.524441
2,329_6,21.73122
2,315_6,20.913941
2,13,24.608378
2,323_6,21.557302
2,324_6,21.478779
2,328_6,21.611346
2,338_6,28.003841
2,341_6,27.389715
2,339_6,27.771754
2,318_6,21.939814
2,337_6,18.857843
2,321_6,21.83409
2,322_6,21.589483
2,340_6,26.674414
2,336_6,20.0791
3,13_6,4.20401
3,14_6,4.208258
3,12_6,4.217812
3,15_6,4.286315
3,18_6,4.522309
3,16_6,4.289682
3,17_6,4.310695
3,11_6,4.197013
3,19_6,4.512312
3,20_6,4.538895
3,10_6,4.305566
3,9_6,4.332774
3,2_6,4.042863
3,5_6,4.099931
3,8_6,4.358914
3,4_6,4.086334
3,3_6,4.067693
3,1_6,3.866392
3,6,3.880371
3,21_6,4.499547
3,25_6,4.470261
3,23_6,4.531328
3,7_6,4.194395
3,24_6,4.512612
3,22_6,4.493515
3,6_6,4.228644
3,27_6,4.359547
3,30_6,4.744309
3,31_6,4.784947
3,26_6,4.507144
3,28_6,4.37992
3,29_6,4.550429
3,111_6,7.855388
3,32_6,5.06357
3,110_6,7.814696
3,112_6,7.810087
3,39_6,4.811649
3,34_6,4.83619
3,120_6,8.252226
3,33_6,4.826764
3,40_6,4.822386
3,122_6,8.241343
3,106_6,7.184467
3,38_6,4.749559
3,104_6,7.134232
3,103_6,6.840394
3,35_6,4.78747
3,36_6,4.811937
3,108_6,7.819686
3,68_6,6.389858
3,118_6,7.924829
3,119_6,8.403109
3,37_6,4.823697
3,62_6,5.574637
3,117_6,7.818924
3,116_6,7.980048
3,113_6,7.762675
3,105_6,7.138721
3,109_6,7.780047
3,115_6,7.856199
3,124_6,8.357127
3,121_6,8.193104
3,123_6,8.219675
3,114_6,7.742388
3,64_6,5.888082
3,63_6,5.614032
3,41_6,4.938112
3,69_6,6.390327
3,107_6,7.32888
3,61_6,5.573129
3,65_6,5.883973
3,70_6,6.390521
3,125_6,8.360703
3,137_6,8.146587
3,47_6,5.013448
3,66_6,5.967785
3,59_6,5.569195
3,71_6,6.431427
3,136_6,8.137411
3,67_6,5.992052
3,60_6,5.592625
3,49_6,5.066181
3,126_6,8.779401
3,43_6,5.117564
3,134_6,8.130564
3,135_6,8.150812
3,42_6,5.172065
3,138_6,8.102563
3,127_6,8.589968
3,48_6,5.088528
3,50_6,5.260749
3,139_6,8.061976
3,81_6,6.334804
3,57_6,5.441497
3,52_6,5.221647
3,51_6,5.228061
3,93_6,6.69773
3,140_6,8.081533
3,58_6,5.519949
3,102_6,6.874809
3,72_6,6.412631
3,44_6,5.119514
3,144_6,8.822082
3,73_6,6.497862
3,45_6,5.102634
3,56_6,5.479716
3,101_6,6.887649
3,77_6,6.331564
3,46_6,5.018736
3,128_6,8.621625
3,53_6,5.205499
3,97_6,6.885654
3,92_6,6.615937
3,55_6,5.471425
3,133_6,8.116046
3,141_6,8.289595
3,98_6,6.902979
3,129_6,8.593559
3,131_6,8.514432
3,91_6,6.629133
3,54_6,5.416079
3,99_6,6.9473
3,87_6,6.486552
3,132_6,8.53992
3,96_6,6.974285
3,95_6,7.030755
3,94_6,6.687998
3,142_6,8.79759
3,145_6,8.895184
3,83_6,6.228614
3,86_6,6.274911
3,78_6,6.29253
3,90_6,6.753799
3,146_6,9.390595
3,84_6,6.266178
3,130_6,8.219284
3,85_6,6.256814
3,100_6,6.96871
3,80_6,6.301298
3,89_6,6.741359
3,166_6,10.753951
3,143_6,8.790609
3,147_6,10.055076
3,148_6,10.081642
3,88_6,6.734658
3,79_6,6.285525
3,161_6,10.048357
3,82_6,6.352353
3,160_6,9.805894
3,153_6,10.275988
3,149_6,10.262031
3,155_6,10.023859
3,159_6,10.05743
3,158_6,9.989591
3,167_6,10.940861
3,168_6,10.96859
3,165_6,10.935176
3,152_6,10.222493
3,76_6,6.411788
3,74_6,6.411892
3,156_6,9.945336
3,151_6,10.356042
3,154_6,10.170864
3,182_6,11.775805
3,164_6,10.784785
3,185_6,11.711715
3,183_6,11.653823
3,157_6,10.024382
3,5,3.033944
3,150_6,10.306406
3,75_6,6.413613
3,162_6,10.080135
3,181_6,10.956691
3,169_6,11.119743
3,175_6,10.527247
3,170_6,11.113833
3,173_6,10.415252
3,174_6,10.528632
3,178_6,10.534396
3,179_6,10.73001
3,186_6,11.559422
3,184_6,11.672416
3,163_6,9.982182
3,180_6,10.948172
3,177_6,10.505037
3,172_6,10.283237
3,171_6,10.111145
3,176_6,10.481859
3,202_6,10.429851
3,187_6,11.554876
3,201_6,10.523637
3,205_6,10.2347
3,200_6,10.547267
3,199_6,10.603357
3,204_6,10.263082
3,195_6,10.666477
3,196_6,10.811306
3,203_6,10.199708
3,206_6,10.233079
3,198_6,10.558081
3,197_6,10.581777
3,207_6,10.236969
3,189_6,11.22849
3,188_6,11.526048
3,194_6,11.895689
3,7,5.93772
3,208_6,11.129737
3,191_6,11.691144
3,193_6,11.737834
3,190_6,11.730744
3,211_6,11.130639
3,209_6,11.172684
3,213_6,11.76286
3,219_6,11.906419
3,212_6,11.929896
3,218_6,12.023355
3,210_6,11.274253
3,217_6,11.279704
3,214_6,11.797447
3,192_6,11.726657
3,224_6,12.07111
3,220_6,11.890661
3,232_6,14.132447
3,216_6,11.446844
3,222_6,12.042433
3,221_6,12.310233
3,233_6,13.972237
3,215_6,11.850093
3,231_6,13.258535
3,230_6,13.368426
3,223_6,12.063259
3,247_6,15.873733
3,250_6,19.232107
3,248_6,17.022291
3,225_6,11.97965
3,252_6,20.575855
3,234_6,14.447137
3,246_6,15.557106
3,245_6,15.751021
3,229_6,13.267385
3,235_6,16.455085
3,244_6,17.821518
3,251_6,20.206543
3,249_6,19.250143
3,226_6,13.139481
3,239_6,17.076758
3,228_6,13.508498
3,238_6,16.48607
3,243_6,18.010365
3,236_6,16.204749
3,242_6,18.076312
3,237_6,16.337747
3,240_6,18.679566
3,255_6,21.481507
3,256_6,21.139454
3,254_6,21.511182
3,253_6,20.959494
3,227_6,13.074766
3,241_6,18.791951
3,257_6,20.515482
3,259_6,20.478073
3,260_6,20.792015
3,258_6,20.301436
3,261_6,21.375387
3,4,1.892627
3,262_6,21.200462
3,285_6,19.173368
3,287_6,19.434229
3,288_6,19.363662
3,10,14.129662
3,263_6,20.686942
3,282_6,19.063918
3,284_6,18.446574
3,283_6,18.466041
3,8,10.478095
3,280_6,19.17001
3,281_6,19.287586
3,274_6,20.442304
3,277_6,19.835725
3,273_6,20.268921
3,286_6,19.875983
3,9,10.994902
3,291_6,19.940417
3,278_6,18.849646
3,279_6,18.971687
3,292_6,20.820423
3,293_6,20.81475
3,294_6,20.552498
3,271_6,18.709937
3,11,20.699033
3,272_6,19.207806
3,270_6,18.386033
3,295_6,20.575639
3,289_6,19.36585
3,290_6,20.008156
3,265_6,19.783414
3,276_6,19.089456
3,275_6,20.348472
3,266_6,19.507899
3,264_6,20.652077
3,267_6,19.755315
3,268_6,18.925358
3,269_6,18.492908
3,297_6,19.881855
3,296_6,20.268363
3,299_6,21.083076
3,298_6,21.165783
3,3,1.036351
3,302_6,19.684767
3,300_6,21.065143
3,303_6,19.707672
3,301_6,20.724251
3,304_6,21.23219
3,307_6,19.762884
3,308_6,19.561596
3,305_6,20.740908
3,309_6,20.138264
3,310_6,20.066972
3,306_6,19.041057
3,311_6,19.567425
3,312_6,21.674108
3,313_6,21.394458
3,318_6,21.939814
3,316_6,20.928186
3,314_6,19.236137
3,12,19.464436
3,315_6,20.913941
3,317_6,22.212556
3,319_6,21.933687
3,320_6,21.949441
3,322_6,21.589483
3,324_6,21.478779
3,331_6,19.029027
3,323_6,21.557302
3,321_6,21.83409
3,2,0.418499
3,326_6,21.267581
3,325_6,21.175246
3,330_6,21.730778
3,332_6,19.250746
3,327_6,21.524441
3,329_6,21.73122
3,333_6,19.729681
3,328_6,21.611346
3,334_6,20.482323
3,338_6,28.003841
3,337_6,18.857843
3,339_6,27.771754
3,341_6,27.389715
3,342_6,28.01262
3,344_6,24.546815
3,340_6,26.674414
3,343_6,24.906493
3,345_6,24.683607
3,346_6,18.343984
3,336_6,20.0791
3,335_6,20.389246
3,352_6,19.519795
3,351_6,19.561935
3,347_6,18.410395
3,353_6,19.31356
3,350_6,19.17332
3,348_6,18.582536
3,354_6,19.598426
3,349_6,18.718752
3,355_6,18.941403
3,356_6,19.046079
3,357_6,19.039432
3,358_6,19.046832
3,359_6,18.803357
3,360_6,18.755596
3,361_6,18.851137
3,13,24.608378
3,362_6,19.586043
3,363_6,20.862452
3,364_6,20.502761
3,365_6,20.635636
3,366_6,16.792007
3,367_6,16.801552
3,368_6,21.285725
3,371_6,20.190651
3,372_6,20.497226
3,369_6,20.274768
3,370_6,19.52495
3,373_6,20.484913
3,374_6,21.260601
3,375_6,18.026767
3,376_6,17.982319
3,377_6,18.964004
3,378_6,17.918654
3,379_6,17.896617
3,380_6,18.141545
3,381_6,18.667887
3,382_6,18.56404
3,383_6,18.286455
3,385_6,18.462471
3,384_6,18.675946
3,386_6,18.584541
3,388_6,18.849253
3,387_6,18.704373
3,389_6,19.18018
3,390_6,18.921541
3,393_6,18.461032
3,394_6,19.000654
3,392_6,18.542962
3,397_6,17.8045
3,398_6,17.695005
3,399_6,18.704888
3,391_6,18.539228
3,395_6,17.782912
3,402_6,18.051305
3,401_6,17.869401
3,406_6,23.967832
3,403_6,18.92089
3,396_6,17.729957
3,400_6,18.088746
3,405_6,20.840647
3,404_6,19.155043
3,408_6,22.862233
3,407_6,23.683138
3,14,15.981974
3,409_6,23.047157
3,410_6,24.001042
3,412_6,34.538776
3,411_6,34.538776
3,413_6,34.538776
3,414_6,34.538776
3,415_6,34.538776
3,416_6,34.538776
3,417_6,34.538776
3,418_6,34.538776
3,419_6,34.538776
3,422_6,34.538776
3,423_6,34.538776
3,421_6,34.538776
3,424_6,34.538776
3,420_6,34.538776
3,425_6,34.538776
3,426_6,34.538776
3,428_6,34.538776
3,427_6,34.538776
3,429_6,34.538776
3,430_6,34.538776
3,431_6,34.538776
3,432_6,34.538776
3,433_6,34.538776
3,437_6,34.538776
3,434_6,34.538776
3,436_6,34.538776
3,435_6,34.538776
3,439_6,34.538776
3,438_6,34.538776
3,440_6,34.538776
3,441_6,34.538776
3,442_6,34.538776
3,443_6,34.538776
3,444_6,34.538776
3,451_6,34.538776
3,445_6,34.538776
3,446_6,34.538776
3,450_6,34.538776
3,449_6,34.538776
3,447_6,34.538776
3,448_6,34.538776
3,452_6,34.538776
3,15,18.668402
3,454_6,34.538776
3,453_6,34.538776
3,455_6,34.538776
3,457_6,34.538776
3,456_6,34.538776
3,458_6,34.538776
3,459_6,34.538776
3,460_6,34.538776
3,464_6,34.538776
3,465_6,34.538776
4,13_6,4.20401
4,14_6,4.208258
4,12_6,4.217812
4,15_6,4.286315
4,18_6,4.522309
4,17_6,4.310695
4,16_6,4.289682
4,11_6,4.197013
4,19_6,4.512312
4,20_6,4.538895
4,111_6,7.855388
4,10_6,4.305566
4,9_6,4.332774
4,110_6,7.814696
4,8_6,4.358914
4,2_6,4.042863
4,112_6,7.810087
4,5_6,4.099931
4,120_6,8.252226
4,4_6,4.086334
4,3_6,4.067693
4,122_6,8.241343
4,7_6,4.194395
4,106_6,7.184467
4,1_6,3.866392
4,6,3.880371
4,118_6,7.924829
4,119_6,8.403109
4,108_6,7.819686
4,117_6,7.818924
4,116_6,7.980048
4,21_6,4.499547
4,115_6,7.856199
4,121_6,8.193104
4,109_6,7.780047
4,113_6,7.762675
4,25_6,4.470261
4,23_6,4.531328
4,114_6,7.742388
4,104_6,7.134232
4,123_6,8.219675
4,124_6,8.357127
4,103_6,6.840394
4,22_6,4.493515
4,6_6,4.228644
4,105_6,7.138721
4,24_6,4.512612
4,107_6,7.32888
4,125_6,8.360703
4,126_6,8.779401
4,137_6,8.146587
4,134_6,8.130564
4,135_6,8.150812
4,136_6,8.137411
4,127_6,8.589968
4,138_6,8.102563
4,68_6,6.389858
4,139_6,8.061976
4,30_6,4.744309
4,128_6,8.621625
4,69_6,6.390327
4,27_6,4.359547
4,31_6,4.784947
4,140_6,8.081533
4,71_6,6.431427
4,133_6,8.116046
4,70_6,6.390521
4,144_6,8.822082
4,131_6,8.514432
4,129_6,8.593559
4,81_6,6.334804
4,28_6,4.37992
4,29_6,4.550429
4,132_6,8.53992
4,26_6,4.507144
4,141_6,8.289595
4,62_6,5.574637
4,64_6,5.888082
4,32_6,5.06357
4,72_6,6.412631
4,39_6,4.811649
4,130_6,8.219284
4,63_6,5.614032
4,65_6,5.883973
4,142_6,8.79759
4,66_6,5.967785
4,102_6,6.874809
4,77_6,6.331564
4,145_6,8.895184
4,101_6,6.887649
4,73_6,6.497862
4,40_6,4.822386
4,34_6,4.83619
4,146_6,9.390595
4,67_6,5.992052
4,33_6,4.826764
4,61_6,5.573129
4,93_6,6.69773
4,38_6,4.749559
4,143_6,8.790609
4,37_6,4.823697
4,60_6,5.592625
4,36_6,4.811937
4,92_6,6.615937
4,147_6,10.055076
4,98_6,6.902979
4,97_6,6.885654
4,35_6,4.78747
4,59_6,5.569195
4,148_6,10.081642
4,78_6,6.29253
4,87_6,6.486552
4,160_6,9.805894
4,91_6,6.629133
4,83_6,6.228614
4,149_6,10.262031
4,41_6,4.938112
4,80_6,6.301298
4,159_6,10.05743
4,99_6,6.9473
4,95_6,7.030755
4,47_6,5.013448
4,166_6,10.753951
4,155_6,10.023859
4,96_6,6.974285
4,158_6,9.989591
4,153_6,10.275988
4,94_6,6.687998
4,49_6,5.066181
4,84_6,6.266178
4,161_6,10.048357
4,57_6,5.441497
4,100_6,6.96871
4,86_6,6.274911
4,85_6,6.256814
4,79_6,6.285525
4,90_6,6.753799
4,50_6,5.260749
4,43_6,5.117564
4,58_6,5.519949
4,42_6,5.172065
4,48_6,5.088528
4,151_6,10.356042
4,152_6,10.222493
4,82_6,6.352353
4,52_6,5.221647
4,167_6,10.940861
4,185_6,11.711715
4,182_6,11.775805
4,51_6,5.228061
4,89_6,6.741359
4,56_6,5.479716
4,168_6,10.96859
4,150_6,10.306406
4,154_6,10.170864
4,156_6,9.945336
4,53_6,5.205499
4,183_6,11.653823
4,55_6,5.471425
4,88_6,6.734658
4,157_6,10.024382
4,181_6,10.956691
4,46_6,5.018736
4,44_6,5.119514
4,45_6,5.102634
4,165_6,10.935176
4,54_6,5.416079
4,186_6,11.559422
4,76_6,6.411788
4,74_6,6.411892
4,179_6,10.73001
4,162_6,10.080135
4,169_6,11.119743
4,184_6,11.672416
4,170_6,11.113833
4,164_6,10.784785
4,180_6,10.948172
4,178_6,10.534396
4,175_6,10.527247
4,173_6,10.415252
4,75_6,6.413613
4,177_6,10.505037
4,174_6,10.528632
4,176_6,10.481859
4,171_6,10.111145
4,172_6,10.283237
4,163_6,9.982182
4,187_6,11.554876
4,202_6,10.429851
4,201_6,10.523637
4,200_6,10.547267
4,199_6,10.603357
4,195_6,10.666477
4,205_6,10.2347
4,196_6,10.811306
4,204_6,10.263082
4,189_6,11.22849
4,188_6,11.526048
4,203_6,10.199708
4,198_6,10.558081
4,197_6,10.581777
4,5,3.033944
4,206_6,10.233079
4,372_6,20.497226
4,207_6,10.236969
4,194_6,11.895689
4,191_6,11.691144
4,193_6,11.737834
4,374_6,21.260601
4,373_6,20.484913
4,190_6,11.730744
4,208_6,11.129737
4,209_6,11.172684
4,211_6,11.130639
4,371_6,20.190651
4,219_6,11.906419
4,375_6,18.026767
4,213_6,11.76286
4,232_6,14.132447
4,192_6,11.726657
4,212_6,11.929896
4,230_6,13.368426
4,287_6,19.434229
4,247_6,15.873733
4,210_6,11.274253
4,224_6,12.07111
4,285_6,19.173368
4,218_6,12.023355
4,288_6,19.363662
4,217_6,11.279704
4,233_6,13.972237
4,248_6,17.022291
4,220_6,11.890661
4,366_6,16.792007
4,231_6,13.258535
4,214_6,11.797447
