iteration,hit,distance
1,33,7.239301
1,121_23,7.082637
1,122_23,6.94266
1,123_23,7.274299
1,10,0.921607
1,126_23,7.001366
1,124_23,7.339008
1,125_23,7.054447
1,129_23,7.007845
1,128_23,6.998014
1,34,7.587725
1,127_23,7.031395
1,130_23,7.412217
1,131_23,7.379676
1,133_23,7.274156
1,132_23,7.364674
1,138_23,6.92253
1,134_23,7.286864
1,137_23,7.043031
1,8,0.733414
1,139_23,7.258561
1,135_23,7.394631
1,136_23,7.401919
1,9,0.814343
1,140_23,7.244092
1,141_23,7.65828
1,142_23,7.779586
1,35,7.338915
1,143_23,7.778778
1,7,0.574446
1,144_23,7.747221
1,145_23,8.199807
1,146_23,8.215896
1,36,8.836573
1,148_23,8.286093
1,147_23,8.287361
1,149_23,8.329398
1,150_23,8.786997
1,153_23,9.380508
1,151_23,9.285582
1,152_23,9.340937
1,5,0.328312
1,6,0.438301
1,154_23,9.293194
1,155_23,9.307991
1,157_23,9.39849
1,159_23,9.468405
1,158_23,9.51428
1,156_23,8.888092
1,164_23,8.339141
1,162_23,8.878741
1,160_23,9.274378
1,161_23,9.260987
1,37,8.794549
1,165_23,8.150177
1,163_23,8.879566
1,4,0.249776
1,166_23,8.302881
1,173_23,8.401755
1,169_23,8.184371
1,174_23,8.444118
1,170_23,8.311528
1,172_23,8.329377
1,171_23,8.346842
1,167_23,8.267398
1,168_23,8.269816
1,38,8.809061
1,176_23,8.338748
1,175_23,8.482756
1,177_23,8.838745
1,178_23,8.852281
1,179_23,9.224493
1,2,0.077054
1,3,0.173997
1,40,12.435828
1,186_23,11.003521
1,185_23,10.773555
1,184_23,10.522823
1,182_23,10.545333
1,183_23,10.570312
1,181_23,10.592974
1,180_23,9.902489
1,187_23,11.105805
1,39,11.944186
1,189_23,11.154975
1,188_23,11.242903
1,41,11.953526
1,190_23,11.491836
2,23,3.393157
2,1_23,3.398693
2,24,3.815659
2,2_23,3.543188
2,3_23,3.572221
2,4_23,3.439782
2,21,3.072829
2,22,3.455336
2,25,4.318908
2,7_23,3.496506
2,8_23,3.647555
2,5_23,3.424482
2,6_23,3.486983
2,9_23,3.763323
2,20,2.683478
2,18_23,3.796953
2,17_23,3.808092
2,16_23,3.832122
2,10_23,3.75391
2,19,2.196109
2,11_23,3.708816
2,26,5.321589
2,20_23,3.680123
2,12_23,3.719013
2,19_23,3.818932
2,18,1.948106
2,28,4.645857
2,21_23,3.81707
2,27,4.999116
2,15_23,3.823568
2,22_23,3.807729
2,17,1.87913
2,23_23,3.937884
2,13_23,3.802497
2,14_23,3.824358
2,24_23,3.984939
2,16,1.805673
2,27_23,4.047075
2,26_23,3.958372
2,28_23,4.219552
2,15,1.568941
2,25_23,3.974799
2,29,5.070767
2,29_23,4.35483
2,30_23,4.548617
2,31_23,4.543533
2,44_23,4.564068
2,33_23,4.581764
2,32_23,4.587245
2,47_23,4.701346
2,34_23,4.590413
2,48_23,4.884677
2,43_23,4.553992
2,49_23,5.107882
2,14,1.447205
2,45_23,4.58164
2,42_23,4.541923
2,30,5.73886
2,46_23,4.746451
2,41_23,4.583433
2,50_23,5.191658
2,51_23,5.222716
2,36_23,4.616504
2,53_23,5.414416
2,35_23,4.567107
2,66_23,5.420813
2,67_23,5.456718
2,68_23,5.489581
2,65_23,5.501827
2,37_23,4.617284
2,55_23,5.429886
2,56_23,5.460693
2,57_23,5.359457
2,52_23,5.427564
2,54_23,5.412856
2,85_23,5.288664
2,64_23,5.532185
2,69_23,5.475459
2,38_23,4.62086
2,40_23,4.632027
2,62_23,5.462094
2,31,5.829517
2,63_23,5.483393
2,70_23,5.213842
2,84_23,5.321721
2,60_23,5.710827
2,58_23,5.54238
2,59_23,5.796296
2,13,1.309768
2,61_23,5.672842
2,71_23,5.205339
2,39_23,4.708027
2,83_23,5.53889
2,74_23,5.388816
2,73_23,5.447262
2,72_23,5.425126
2,86_23,4.983471
2,82_23,5.5448
2,76_23,5.399929
2,81_23,5.543191
2,75_23,5.447924
2,80_23,5.557809
2,77_23,5.591505
2,87_23,5.048763
2,78_23,5.639624
2,88_23,5.071629
2,79_23,5.618515
2,93_23,4.926429
2,11,1.048511
2,8,0.733414
2,92_23,4.904351
2,32,6.592213
2,89_23,5.100818
2,12,1.17536
2,94_23,5.139381
2,90_23,5.146448
2,91_23,5.133634
2,120_23,6.78666
2,122_23,6.94266
2,121_23,7.082637
2,10,0.921607
2,137_23,7.043031
2,132_23,7.364674
2,131_23,7.379676
2,126_23,7.001366
2,33,7.239301
2,117_23,7.115387
2,95_23,5.357195
2,129_23,7.007845
2,124_23,7.339008
2,119_23,6.823195
2,125_23,7.054447
2,111_23,6.981826
2,127_23,7.031395
2,128_23,6.998014
2,113_23,6.825968
2,123_23,7.274299
2,138_23,6.92253
2,133_23,7.274156
2,103_23,6.399237
2,102_23,6.026718
2,118_23,7.21622
2,134_23,7.286864
2,116_23,7.087475
2,130_23,7.412217
2,96_23,5.574133
2,139_23,7.258561
2,110_23,7.360167
2,136_23,7.401919
2,99_23,5.700707
2,100_23,5.980608
2,106_23,6.618056
2,9,0.814343
2,97_23,5.803437
2,135_23,7.394631
2,101_23,6.035656
2,105_23,6.713141
2,112_23,6.958793
2,108_23,7.015058
2,114_23,7.117294
2,115_23,7.154163
2,7,0.574446
2,109_23,7.363564
2,98_23,5.794522
2,107_23,6.996263
2,104_23,6.698568
2,140_23,7.244092
2,142_23,7.779586
2,141_23,7.65828
2,143_23,7.778778
2,34,7.587725
2,144_23,7.747221
2,148_23,8.286093
2,35,7.338915
2,149_23,8.329398
2,147_23,8.287361
2,146_23,8.215896
2,145_23,8.199807
2,164_23,8.339141
2,162_23,8.878741
2,153_23,9.380508
2,157_23,9.39849
2,174_23,8.444118
2,165_23,8.150177
2,158_23,9.51428
2,156_23,8.888092
2,163_23,8.879566
2,173_23,8.401755
2,155_23,9.307991
2,150_23,8.786997
2,159_23,9.468405
2,172_23,8.329377
2,161_23,9.260987
2,160_23,9.274378
2,175_23,8.482756
2,154_23,9.293194
2,151_23,9.285582
2,186_23,11.003521
2,152_23,9.340937
2,176_23,8.338748
2,171_23,8.346842
2,185_23,10.773555
2,169_23,8.184371
2,187_23,11.105805
2,170_23,8.311528
2,168_23,8.269816
2,184_23,10.522823
2,38,8.809061
2,177_23,8.838745
2,36,8.836573
2,166_23,8.302881
2,188_23,11.242903
2,178_23,8.852281
2,167_23,8.267398
2,189_23,11.154975
2,37,8.794549
2,179_23,9.224493
2,190_23,11.491836
2,183_23,10.570312
2,182_23,10.545333
2,180_23,9.902489
2,181_23,10.592974
2,196_23,12.488462
2,191_23,12.744056
2,192_23,13.107158
2,193_23,12.82531
2,40,12.435828
2,194_23,12.62815
2,195_23,12.493782
2,39,11.944186
2,197_23,12.642919
2,41,11.953526
2,198_23,12.864528
2,199_23,12.781311
2,42,11.860735
2,201_23,12.723168
2,6,0.438301
2,200_23,12.758854
2,202_23,12.697117
2,203_23,12.796485
2,204_23,13.032255
2,205_23,12.70595
2,207_23,12.011579
2,206_23,12.245429
2,5,0.328312
2,208_23,12.804801
2,210_23,12.737498
2,209_23,12.68185
2,212_23,12.705703
2,211_23,12.752668
2,43,12.242419
2,213_23,13.08576
2,215_23,16.949985
2,214_23,14.835312
2,4,0.249776
2,216_23,16.946238
2,2,0.077054
2,217_23,17.085871
2,218_23,16.888361
2,3,0.173997
2,219_23,16.963588
2,220_23,18.647557
2,44,12.398613
2,221_23,19.065743
2,222_23,20.88519
2,224_23,18.754601
2,223_23,20.767211
2,226_23,20.340502
2,225_23,19.996399
2,228_23,17.905352
2,227_23,20.219317
2,45,12.319708
2,229_23,19.094328
2,230_23,18.618908
2,231_23,18.538466
2,232_23,18.108415
2,233_23,18.027374
2,234_23,17.784368
2,46,11.952234
2,235_23,17.409953
2,236_23,17.239557
2,237_23,17.106198
2,239_23,17.029775
2,238_23,16.842127
2,240_23,17.113014
2,241_23,16.735455
2,245_23,16.622092
2,244_23,16.285802
2,246_23,16.500938
2,242_23,16.126271
2,243_23,16.197591
2,47,16.101619
2,247_23,19.269918
2,248_23,19.071224
2,249_23,21.428526
2,250_23,21.099899
2,251_23,19.645639
2,254_23,21.260238
2,253_23,21.34146
2,255_23,21.507524
2,252_23,21.97805
2,256_23,23.285997
2,48,20.530225
2,258_23,23.295874
2,257_23,23.384677
2,259_23,23.348393
2,260_23,23.426486
2,262_23,23.913042
2,261_23,23.507201
2,264_23,22.958397
2,263_23,23.394324
2,267_23,23.227551
2,265_23,24.169809
2,268_23,22.771411
2,266_23,25.137546
2,269_23,22.913764
2,49,34.538776
2,270_23,21.13213
2,271_23,20.976898
2,272_23,21.470005
2,273_23,21.428812
2,274_23,21.586865
2,275_23,21.245769
2,276_23,22.148028
2,277_23,23.771542
2,50,34.538776
2,278_23,26.058482
2,51,34.538776
2,279_23,26.603111
2,280_23,30.277462
2,282_23,29.598961
2,281_23,30.004592
2,283_23,34.538776
2,284_23,34.538776
2,52,34.538776
2,285_23,34.538776
2,286_23,34.538776
2,288_23,34.538776
2,53,34.538776
2,287_23,34.538776
2,289_23,34.538776
2,292_23,34.538776
2,291_23,34.538776
2,290_23,34.538776
2,293_23,34.538776
2,54,34.538776
2,294_23,34.538776
2,295_23,34.538776
2,296_23,34.538776
2,297_23,34.538776
2,298_23,34.538776
2,301_23,34.538776
2,302_23,34.538776
2,299_23,34.538776
2,300_23,34.538776
2,303_23,34.538776
2,304_23,34.538776
2,305_23,34.538776
2,306_23,34.538776
2,308_23,34.538776
2,307_23,34.538776
2,309_23,34.538776
2,311_23,27.649452
2,55,34.538776
2,310_23,34.538776
2,316_23,21.361686
2,317_23,21.952873
2,318_23,21.254457
2,312_23,28.780747
2,314_23,27.480761
2,313_23,26.69805
2,315_23,26.589856
2,319_23,26.868879
2,56,34.538776
2,321_23,28.364683
2,320_23,26.675761
2,322_23,28.740687
2,323_23,26.41328
2,324_23,26.83141
2,58,34.538776
2,327_23,34.538776
2,325_23,34.538776
2,328_23,34.538776
3,23,3.393157
3,24,3.815659
3,1_23,3.398693
3,2_23,3.543188
3,3_23,3.572221
3,21,3.072829
3,4_23,3.439782
3,25,4.318908
3,22,3.455336
3,20,2.683478
3,7_23,3.496506
3,8_23,3.647555
3,5_23,3.424482
3,6_23,3.486983
3,9_23,3.763323
3,18,1.948106
3,10_23,3.75391
3,19,2.196109
3,18_23,3.796953
3,16_23,3.832122
3,17_23,3.808092
3,11_23,3.708816
3,26,5.321589
3,12_23,3.719013
3,20_23,3.680123
3,17,1.87913
3,21_23,3.81707
3,19_23,3.818932
3,28,4.645857
3,15,1.568941
3,16,1.805673
3,22_23,3.807729
3,23_23,3.937884
3,15_23,3.823568
3,13_23,3.802497
3,26_23,3.958372
3,24_23,3.984939
3,27,4.999116
3,14_23,3.824358
3,27_23,4.047075
3,25_23,3.974799
3,44_23,4.564068
3,28_23,4.219552
3,29,5.070767
3,47_23,4.701346
3,29_23,4.35483
3,30_23,4.548617
3,31_23,4.543533
3,48_23,4.884677
3,43_23,4.553992
3,14,1.447205
3,45_23,4.58164
3,46_23,4.746451
3,33_23,4.581764
3,49_23,5.107882
3,34_23,4.590413
3,42_23,4.541923
3,32_23,4.587245
3,41_23,4.583433
3,50_23,5.191658
3,36_23,4.616504
3,51_23,5.222716
3,13,1.309768
3,35_23,4.567107
3,53_23,5.414416
3,66_23,5.420813
3,30,5.73886
3,65_23,5.501827
3,40_23,4.632027
3,52_23,5.427564
3,38_23,4.62086
3,67_23,5.456718
3,54_23,5.412856
3,37_23,4.617284
3,55_23,5.429886
3,56_23,5.460693
3,64_23,5.532185
3,57_23,5.359457
3,62_23,5.462094
3,68_23,5.489581
3,63_23,5.483393
3,39_23,4.708027
3,60_23,5.710827
3,12,1.17536
3,69_23,5.475459
3,85_23,5.288664
3,59_23,5.796296
3,58_23,5.54238
3,11,1.048511
3,61_23,5.672842
3,31,5.829517
3,70_23,5.213842
3,84_23,5.321721
3,83_23,5.53889
3,71_23,5.205339
3,82_23,5.5448
3,74_23,5.388816
3,81_23,5.543191
3,73_23,5.447262
3,75_23,5.447924
3,80_23,5.557809
3,76_23,5.399929
3,72_23,5.425126
3,86_23,4.983471
3,77_23,5.591505
3,78_23,5.639624
3,8,0.733414
3,10,0.921607
3,79_23,5.618515
3,87_23,5.048763
3,88_23,5.071629
3,32,6.592213
3,93_23,4.926429
3,92_23,4.904351
3,9,0.814343
3,89_23,5.100818
3,33,7.239301
3,90_23,5.146448
3,91_23,5.133634
3,94_23,5.139381
3,7,0.574446
3,46,11.952234
3,42,11.860735
3,137_23,7.043031
3,132_23,7.364674
3,131_23,7.379676
3,95_23,5.357195
3,45,12.319708
3,43,12.242419
3,41,11.953526
3,138_23,6.92253
3,126_23,7.001366
3,128_23,6.998014
3,129_23,7.007845
3,174_23,8.444118
3,127_23,7.031395
3,40,12.435828
3,120_23,6.78666
3,38,8.809061
3,133_23,7.274156
3,96_23,5.574133
3,121_23,7.082637
3,134_23,7.286864
3,130_23,7.412217
3,139_23,7.258561
3,136_23,7.401919
3,135_23,7.394631
3,176_23,8.338748
3,122_23,6.94266
3,173_23,8.401755
3,99_23,5.700707
3,117_23,7.115387
3,125_23,7.054447
3,124_23,7.339008
3,175_23,8.482756
3,34,7.587725
3,35,7.338915
3,97_23,5.803437
3,47,16.101619
3,172_23,8.329377
3,119_23,6.823195
3,185_23,10.773555
3,100_23,5.980608
3,102_23,6.026718
3,44,12.398613
3,113_23,6.825968
3,118_23,7.21622
3,103_23,6.399237
3,111_23,6.981826
3,123_23,7.274299
3,186_23,11.003521
3,98_23,5.794522
3,177_23,8.838745
3,39,11.944186
3,140_23,7.244092
3,171_23,8.346842
3,116_23,7.087475
3,110_23,7.360167
3,164_23,8.339141
3,142_23,7.779586
3,187_23,11.105805
3,184_23,10.522823
3,178_23,8.852281
3,108_23,7.015058
3,141_23,7.65828
3,101_23,6.035656
3,165_23,8.150177
3,106_23,6.618056
3,169_23,8.184371
3,114_23,7.117294
3,168_23,8.269816
3,37,8.794549
3,189_23,11.154975
3,170_23,8.311528
3,115_23,7.154163
3,109_23,7.363564
3,179_23,9.224493
3,107_23,6.996263
3,112_23,6.958793
3,143_23,7.778778
3,188_23,11.242903
3,105_23,6.713141
3,149_23,8.329398
3,104_23,6.698568
3,196_23,12.488462
3,190_23,11.491836
3,36,8.836573
3,148_23,8.286093
3,183_23,10.570312
3,182_23,10.545333
3,48,20.530225
3,147_23,8.287361
3,163_23,8.879566
3,162_23,8.878741
3,180_23,9.902489
3,181_23,10.592974
3,167_23,8.267398
3,166_23,8.302881
3,144_23,7.747221
3,199_23,12.781311
3,146_23,8.215896
3,145_23,8.199807
3,153_23,9.380508
3,193_23,12.82531
3,201_23,12.723168
3,198_23,12.864528
3,197_23,12.642919
3,192_23,13.107158
3,191_23,12.744056
3,195_23,12.493782
3,194_23,12.62815
3,155_23,9.307991
3,158_23,9.51428
3,202_23,12.697117
3,157_23,9.39849
3,156_23,8.888092
3,200_23,12.758854
3,159_23,9.468405
3,150_23,8.786997
3,161_23,9.260987
3,239_23,17.029775
3,228_23,17.905352
3,160_23,9.274378
3,235_23,17.409953
3,216_23,16.946238
3,217_23,17.085871
3,210_23,12.737498
3,207_23,12.011579
3,244_23,16.285802
3,227_23,20.219317
3,209_23,12.68185
3,226_23,20.340502
3,240_23,17.113014
3,234_23,17.784368
3,154_23,9.293194
3,151_23,9.285582
3,236_23,17.239557
3,212_23,12.705703
3,205_23,12.70595
3,206_23,12.245429
3,152_23,9.340937
3,229_23,19.094328
3,241_23,16.735455
3,208_23,12.804801
3,218_23,16.888361
3,211_23,12.752668
3,203_23,12.796485
3,233_23,18.027374
3,51,34.538776
3,213_23,13.08576
3,231_23,18.538466
3,219_23,16.963588
3,204_23,13.032255
3,225_23,19.996399
3,230_23,18.618908
3,224_23,18.754601
3,238_23,16.842127
3,245_23,16.622092
3,267_23,23.227551
3,232_23,18.108415
3,237_23,17.106198
3,243_23,16.197591
3,268_23,22.771411
3,269_23,22.913764
3,221_23,19.065743
3,215_23,16.949985
3,242_23,16.126271
3,49,34.538776
3,246_23,16.500938
3,214_23,14.835312
3,266_23,25.137546
3,270_23,21.13213
3,248_23,19.071224
3,222_23,20.88519
3,247_23,19.269918
3,223_23,20.767211
3,255_23,21.507524
3,220_23,18.647557
3,264_23,22.958397
3,265_23,24.169809
3,271_23,20.976898
3,250_23,21.099899
3,251_23,19.645639
3,50,34.538776
3,254_23,21.260238
3,256_23,23.285997
3,249_23,21.428526
3,253_23,21.34146
3,258_23,23.295874
3,262_23,23.913042
3,273_23,21.428812
3,259_23,23.348393
3,252_23,21.97805
3,52,34.538776
3,272_23,21.470005
3,257_23,23.384677
3,261_23,23.507201
3,260_23,23.426486
3,263_23,23.394324
3,53,34.538776
3,275_23,21.245769
3,274_23,21.586865
3,276_23,22.148028
3,54,34.538776
3,6,0.438301
3,277_23,23.771542
3,278_23,26.058482
3,280_23,30.277462
3,5,0.328312
3,279_23,26.603111
3,281_23,30.004592
3,282_23,29.598961
3,283_23,34.538776
3,284_23,34.538776
3,55,34.538776
3,285_23,34.538776
3,286_23,34.538776
3,288_23,34.538776
3,287_23,34.538776
3,4,0.249776
3,2,0.077054
3,289_23,34.538776
3,292_23,34.538776
3,291_23,34.538776
3,290_23,34.538776
3,56,34.538776
3,295_23,34.538776
3,293_23,34.538776
3,297_23,34.538776
3,294_23,34.538776
3,296_23,34.538776
3,298_23,34.538776
3,299_23,34.538776
3,300_23,34.538776
3,301_23,34.538776
3,302_23,34.538776
3,303_23,34.538776
3,304_23,34.538776
3,3,0.173997
3,308_23,34.538776
3,306_23,34.538776
3,305_23,34.538776
3,311_23,27.649452
3,309_23,34.538776
3,316_23,21.361686
3,310_23,34.538776
3,317_23,21.952873
3,307_23,34.538776
3,312_23,28.780747
3,318_23,21.254457
3,314_23,27.480761
3,315_23,26.589856
3,313_23,26.69805
3,319_23,26.868879
3,320_23,26.675761
3,58,34.538776
3,321_23,28.364683
3,322_23,28.740687
3,323_23,26.41328
3,324_23,26.83141
3,325_23,34.538776
3,328_23,34.538776
3,326_23,34.538776
3,327_23,34.538776
3,329_23,34.538776
3,330_23,34.538776
3,331_23,34.494051
3,332_23,34.538776
3,57,34.538776
3,333_23,33.582767
3,59,34.538776
3,334_23,34.538776
3,335_23,33.967054
3,336_23,31.921424
3,337_23,32.911003
3,338_23,34.128265
3,339_23,33.583982
3,340_23,34.437113
3,341_23,34.538776
3,342_23,34.538776
3,343_23,34.538776
3,345_23,34.538776
3,346_23,34.538776
3,344_23,34.538776
3,347_23,34.538776
3,348_23,34.538776
3,60,34.538776
3,349_23,34.538776
3,350_23,32.490134
3,351_23,31.539294
3,352_23,34.538776
3,61,34.538776
3,353_23,34.538776
3,354_23,34.538776
3,357_23,32.019777
3,358_23,31.451189
3,355_23,34.33453
3,356_23,34.538776
3,360_23,29.053419
3,359_23,32.330944
3,361_23,28.672556
3,363_23,29.259735
3,362_23,28.781963
3,364_23,28.494392
3,62,34.538776
3,365_23,31.468251
3,366_23,34.538776
3,368_23,34.538776
3,367_23,34.538776
3,63,34.538776
3,369_23,34.538776
3,370_23,34.538776
3,371_23,34.538776
3,372_23,34.538776
3,374_23,34.538776
3,373_23,34.538776
3,377_23,29.052884
3,375_23,34.538776
3,378_23,29.544895
3,376_23,34.538776
3,380_23,28.717908
3,64,34.538776
3,379_23,29.550269
3,382_23,34.538776
3,381_23,34.538776
3,383_23,34.538776
3,384_23,34.423412
3,385_23,34.045445
3,386_23,34.235434
3,387_23,34.202907
3,388_23,33.584106
3,65,34.538776
3,66,34.538776
3,391_23,32.848588
3,390_23,34.08328
3,389_23,33.671057
3,392_23,33.645124
3,393_23,32.226858
3,394_23,34.503254
3,395_23,34.538776
3,400_23,33.503004
3,396_23,34.308944
3,404_23,34.224721
3,401_23,34.538776
3,403_23,34.538776
3,399_23,34.242309
3,397_23,34.538776
3,67,34.538776
3,402_23,34.538776
3,398_23,34.538776
3,405_23,33.842848
3,409_23,31.89873
3,413_23,29.830316
3,414_23,27.229489
3,412_23,30.499759
3,410_23,32.643412
3,416_23,26.645105
3,415_23,26.739096
3,417_23,26.624836
3,411_23,32.87563
3,68,34.538776
3,418_23,26.032741
3,419_23,26.374033
3,420_23,26.458841
3,421_23,27.499049
3,69,34.538776
3,422_23,27.2936
3,425_23,26.7126
3,426_23,25.535814
3,423_23,26.967409
3,424_23,28.721818
3,427_23,26.18765
3,428_23,28.243231
3,429_23,27.231412
3,70,34.538776
3,71,34.538776
3,432_23,32.445793
3,433_23,33.300482
3,430_23,32.485698
3,431_23,33.002867
4,23,3.393157
4,24,3.815659
4,1_23,3.398693
4,2_23,3.543188
4,3_23,3.572221
4,21,3.072829
4,4_23,3.439782
4,25,4.318908
4,22,3.455336
4,20,2.683478
4,7_23,3.496506
4,8_23,3.647555
4,5_23,3.424482
4,6_23,3.486983
4,9_23,3.763323
4,18,1.948106
4,10_23,3.75391
4,26,5.321589
4,17,1.87913
4,19,2.196109
4,18_23,3.796953
4,11_23,3.708816
4,17_23,3.808092
4,15,1.568941
4,16_23,3.832122
4,12_23,3.719013
4,20_23,3.680123
4,16,1.805673
4,21_23,3.81707
4,19_23,3.818932
4,28,4.645857
4,27,4.999116
4,22_23,3.807729
4,23_23,3.937884
4,15_23,3.823568
4,13_23,3.802497
4,26_23,3.958372
4,27_23,4.047075
4,24_23,3.984939
4,14,1.447205
4,14_23,3.824358
4,44_23,4.564068
4,47_23,4.701346
4,13,1.309768
4,25_23,3.974799
4,28_23,4.219552
4,48_23,4.884677
4,43_23,4.553992
4,46_23,4.746451
4,45_23,4.58164
4,42_23,4.541923
4,29,5.070767
4,29_23,4.35483
4,30_23,4.548617
4,31_23,4.543533
4,49_23,5.107882
4,41_23,4.583433
4,34_23,4.590413
4,33_23,4.581764
4,32_23,4.587245
4,50_23,5.191658
4,36_23,4.616504
4,12,1.17536
4,51_23,5.222716
4,53_23,5.414416
4,35_23,4.567107
4,11,1.048511
4,30,5.73886
4,52_23,5.427564
4,40_23,4.632027
4,54_23,5.412856
4,65_23,5.501827
4,66_23,5.420813
4,38_23,4.62086
4,55_23,5.429886
4,56_23,5.460693
4,64_23,5.532185
4,37_23,4.617284
4,67_23,5.456718
4,57_23,5.359457
4,62_23,5.462094
4,63_23,5.483393
4,39_23,4.708027
4,60_23,5.710827
4,59_23,5.796296
4,68_23,5.489581
4,58_23,5.54238
4,85_23,5.288664
4,8,0.733414
4,69_23,5.475459
4,61_23,5.672842
4,10,0.921607
4,84_23,5.321721
4,83_23,5.53889
4,70_23,5.213842
4,31,5.829517
4,81_23,5.543191
4,82_23,5.5448
4,75_23,5.447924
4,80_23,5.557809
4,76_23,5.399929
4,73_23,5.447262
4,74_23,5.388816
4,71_23,5.205339
4,77_23,5.591505
4,86_23,4.983471
4,72_23,5.425126
4,78_23,5.639624
4,79_23,5.618515
4,9,0.814343
4,87_23,5.048763
4,7,0.574446
4,88_23,5.071629
4,46,11.952234
4,32,6.592213
4,93_23,4.926429
4,89_23,5.100818
4,92_23,4.904351
4,90_23,5.146448
4,47,16.101619
4,91_23,5.133634
4,137_23,7.043031
4,94_23,5.139381
4,33,7.239301
4,132_23,7.364674
4,131_23,7.379676
4,45,12.319708
4,126_23,7.001366
4,43,12.242419
4,128_23,6.998014
4,129_23,7.007845
4,48,20.530225
4,42,11.860735
4,127_23,7.031395
4,138_23,6.92253
4,130_23,7.412217
4,133_23,7.274156
4,134_23,7.286864
4,51,34.538776
4,44,12.398613
4,136_23,7.401919
4,139_23,7.258561
4,121_23,7.082637
4,125_23,7.054447
4,95_23,5.357195
4,124_23,7.339008
4,120_23,6.78666
4,135_23,7.394631
4,38,8.809061
4,185_23,10.773555
4,122_23,6.94266
4,123_23,7.274299
4,174_23,8.444118
4,173_23,8.401755
4,40,12.435828
4,186_23,11.003521
4,96_23,5.574133
4,117_23,7.115387
4,172_23,8.329377
4,52,34.538776
4,184_23,10.522823
4,119_23,6.823195
4,41,11.953526
4,187_23,11.105805
4,118_23,7.21622
4,113_23,6.825968
4,53,34.538776
4,176_23,8.338748
4,140_23,7.244092
4,171_23,8.346842
4,99_23,5.700707
4,35,7.338915
4,196_23,12.488462
4,141_23,7.65828
4,175_23,8.482756
4,189_23,11.154975
4,188_23,11.242903
4,97_23,5.803437
4,100_23,5.980608
4,142_23,7.779586
4,111_23,6.981826
4,116_23,7.087475
4,102_23,6.026718
4,164_23,8.339141
4,177_23,8.838745
4,37,8.794549
4,165_23,8.150177
4,39,11.944186
4,34,7.587725
4,98_23,5.794522
4,178_23,8.852281
4,103_23,6.399237
4,190_23,11.491836
4,54,34.538776
4,110_23,7.360167
4,114_23,7.117294
