iteration,hit,distance
2,87_8,12.075201
2,88_8,12.000132
2,4,0.795725
2,19,9.864464
2,89_8,11.87287
2,90_8,11.162473
2,91_8,11.296868
2,98_8,11.769734
2,17,7.65659
2,21,11.150378
2,97_8,11.68065
2,18,9.005702
2,92_8,11.327486
2,20,11.849819
2,93_8,11.055432
2,99_8,12.408873
2,94_8,11.812483
2,106_8,12.428282
2,96_8,11.489869
2,95_8,11.722936
2,105_8,12.446397
2,104_8,13.356477
2,101_8,12.42987
2,107_8,15.050524
2,102_8,12.480318
2,108_8,15.249023
2,100_8,12.600129
2,103_8,13.347552
2,109_8,17.350969
2,2,0.276103
2,3,0.562929
2,110_8,17.456877
2,111_8,17.693871
2,117_8,13.941903
2,115_8,15.027046
2,116_8,13.924595
2,112_8,17.902856
2,118_8,13.233237
2,114_8,15.576666
2,113_8,15.720899
2,119_8,14.349879
2,120_8,16.070186
2,22,11.649861
2,121_8,16.171256
2,122_8,17.400113
2,123_8,17.410114
2,124_8,18.016484
2,23,11.694755
2,125_8,19.838166
2,127_8,19.547109
2,126_8,19.532036
2,128_8,19.367574
2,129_8,18.846133
2,130_8,18.225557
2,131_8,19.468958
2,132_8,19.52017
2,133_8,19.308896
2,134_8,20.392458
2,135_8,18.981578
2,24,13.399014
2,136_8,18.827668
2,137_8,19.582275
2,138_8,19.411009
2,139_8,22.111342
2,140_8,22.058969
2,141_8,21.660342
2,147_8,21.359264
2,148_8,21.73299
2,146_8,21.857823
2,145_8,22.420399
2,149_8,21.527954
2,144_8,22.665413
2,142_8,22.734706
2,143_8,23.086759
2,25,16.457801
2,150_8,21.343413
2,26,17.335967
2,151_8,24.877329
2,152_8,25.528206
2,153_8,24.641861
2,154_8,24.636267
2,157_8,30.698772
2,156_8,27.28312
2,155_8,28.256585
2,158_8,26.507671
2,27,20.283861
2,162_8,25.555636
2,160_8,26.406679
2,163_8,25.85182
2,161_8,25.001597
2,159_8,25.913227
2,165_8,24.79274
2,164_8,25.631354
2,166_8,25.788155
2,167_8,27.840258
2,169_8,27.235172
2,168_8,28.157357
2,170_8,26.944267
2,171_8,26.078698
2,174_8,22.897577
2,172_8,26.099621
2,175_8,22.391997
2,173_8,26.480422
2,177_8,21.600862
2,181_8,24.321736
2,176_8,21.259954
2,180_8,24.471547
2,179_8,24.453659
2,178_8,23.106438
2,182_8,24.086286
2,28,34.538776
2,183_8,30.127317
2,185_8,32.311597
2,184_8,30.791117
2,186_8,32.569496
2,187_8,32.030825
2,188_8,31.005796
2,213_8,34.375629
2,192_8,33.329973
2,211_8,34.455364
2,193_8,33.130615
2,191_8,31.944381
2,190_8,31.237821
2,189_8,31.510916
2,204_8,33.830758
2,200_8,34.538776
2,214_8,34.538776
2,201_8,34.18848
2,208_8,34.538776
2,207_8,34.538776
2,209_8,34.538776
2,202_8,34.538776
2,199_8,34.538776
2,206_8,34.384219
2,210_8,34.179176
2,198_8,34.538776
2,196_8,34.538776
2,212_8,34.270204
2,205_8,33.254065
2,194_8,34.538776
2,197_8,34.538776
2,203_8,34.538776
2,216_8,34.538776
2,215_8,34.538776
2,195_8,34.538776
3,8,2.240864
3,2_8,2.334267
3,1_8,2.300267
3,3_8,2.406785
3,10,3.066392
3,4_8,2.48214
3,11,3.741806
3,6_8,2.727901
3,5_8,2.718265
3,13,5.104451
3,15,7.112156
3,12,3.766466
3,9,2.85586
3,19,9.864464
3,7,1.93094
3,21,11.150378
3,9_8,2.831983
3,7_8,2.71878
3,5,1.075564
3,12_8,2.895645
3,10_8,2.922543
3,22_8,4.385287
3,16,7.860157
3,6,1.547387
3,8_8,2.825427
3,21_8,4.269547
3,11_8,2.938635
3,20_8,4.216162
3,14,5.822957
3,13_8,3.012265
3,15_8,3.115236
3,14_8,3.101694
3,17_8,3.698883
3,17,7.65659
3,18_8,3.718175
3,23_8,4.376368
3,20,11.849819
3,19_8,4.241138
3,18,9.005702
3,16_8,3.59397
3,24_8,4.534429
3,50_8,7.047453
3,26_8,4.434772
3,25_8,4.496239
3,22,11.649861
3,49_8,7.040539
3,48_8,6.723465
3,47_8,6.630061
3,40_8,6.056518
3,41_8,6.299428
3,42_8,6.33619
3,43_8,6.340719
3,27_8,4.62812
3,45_8,6.599916
3,44_8,6.327096
3,38_8,6.187387
3,37_8,6.246791
3,39_8,6.224942
3,46_8,6.640849
3,55_8,7.458187
3,51_8,7.106226
3,78_8,9.849028
3,79_8,10.478502
3,56_8,7.478814
3,80_8,10.544495
3,28_8,4.820201
3,108_8,15.249023
3,85_8,11.120584
3,84_8,10.799805
3,4,0.795725
3,52_8,7.165773
3,29_8,5.030284
3,53_8,7.48555
3,59_8,7.459547
3,120_8,16.070186
3,62_8,8.069976
3,118_8,13.233237
3,106_8,12.428282
3,57_8,7.465025
3,31_8,5.318765
3,107_8,15.050524
3,81_8,10.528291
3,105_8,12.446397
3,123_8,17.410114
3,117_8,13.941903
3,83_8,10.507694
3,60_8,7.777049
3,32_8,5.514036
3,119_8,14.349879
3,58_8,7.481608
3,61_8,7.865228
3,54_8,7.458251
3,104_8,13.356477
3,124_8,18.016484
3,109_8,17.350969
3,99_8,12.408873
3,86_8,11.161771
3,30_8,5.434646
3,121_8,16.171256
3,77_8,9.886635
3,110_8,17.456877
3,116_8,13.924595
3,98_8,11.769734
3,68_8,8.823754
3,122_8,17.400113
3,64_8,8.595331
3,87_8,12.075201
3,63_8,8.462962
3,35_8,5.898191
3,114_8,15.576666
3,115_8,15.027046
3,82_8,10.657107
3,71_8,9.248177
3,36_8,5.942334
3,69_8,9.207005
3,34_8,5.891448
3,76_8,9.879002
3,67_8,8.837802
3,102_8,12.480318
3,66_8,8.969193
3,33_8,5.660627
3,103_8,13.347552
3,75_8,9.980843
3,65_8,8.544389
3,113_8,15.720899
3,111_8,17.693871
3,88_8,12.000132
3,97_8,11.68065
3,23,11.694755
3,112_8,17.902856
3,70_8,9.266776
3,101_8,12.42987
3,73_8,9.3317
3,174_8,22.897577
3,72_8,9.330348
3,91_8,11.296868
3,74_8,10.022302
3,127_8,19.547109
3,100_8,12.600129
3,89_8,11.87287
3,90_8,11.162473
3,149_8,21.527954
3,175_8,22.391997
3,173_8,26.480422
3,125_8,19.838166
3,24,13.399014
3,172_8,26.099621
3,126_8,19.532036
3,96_8,11.489869
3,147_8,21.359264
3,148_8,21.73299
3,171_8,26.078698
3,93_8,11.055432
3,25,16.457801
3,26,17.335967
3,165_8,24.79274
3,92_8,11.327486
3,163_8,25.85182
3,170_8,26.944267
3,94_8,11.812483
3,129_8,18.846133
3,131_8,19.468958
3,166_8,25.788155
3,95_8,11.722936
3,169_8,27.235172
3,146_8,21.857823
3,161_8,25.001597
3,150_8,21.343413
3,128_8,19.367574
3,162_8,25.555636
3,157_8,30.698772
3,167_8,27.840258
3,164_8,25.631354
3,160_8,26.406679
3,168_8,28.157357
3,130_8,18.225557
3,158_8,26.507671
3,177_8,21.600862
3,145_8,22.420399
3,153_8,24.641861
3,151_8,24.877329
3,132_8,19.52017
3,134_8,20.392458
3,159_8,25.913227
3,154_8,24.636267
3,156_8,27.28312
3,176_8,21.259954
3,152_8,25.528206
3,144_8,22.665413
3,133_8,19.308896
3,155_8,28.256585
3,178_8,23.106438
3,179_8,24.453659
3,143_8,23.086759
3,181_8,24.321736
3,180_8,24.471547
3,139_8,22.111342
3,135_8,18.981578
3,141_8,21.660342
3,140_8,22.058969
3,3,0.562929
3,142_8,22.734706
3,138_8,19.411009
3,137_8,19.582275
3,182_8,24.086286
3,187_8,32.030825
3,136_8,18.827668
3,27,20.283861
3,186_8,32.569496
3,183_8,30.127317
3,185_8,32.311597
3,184_8,30.791117
3,2,0.276103
3,200_8,34.538776
3,196_8,34.538776
3,201_8,34.18848
3,199_8,34.538776
3,197_8,34.538776
3,198_8,34.538776
3,193_8,33.130615
3,192_8,33.329973
3,188_8,31.005796
3,202_8,34.538776
3,191_8,31.944381
3,195_8,34.538776
3,189_8,31.510916
3,203_8,34.538776
3,190_8,31.237821
3,206_8,34.384219
3,194_8,34.538776
3,204_8,33.830758
3,205_8,33.254065
3,208_8,34.538776
3,207_8,34.538776
3,214_8,34.538776
3,211_8,34.455364
3,213_8,34.375629
3,209_8,34.538776
3,216_8,34.538776
3,215_8,34.538776
3,212_8,34.270204
3,210_8,34.179176
3,217_8,34.538776
3,218_8,34.538776
3,219_8,34.538776
3,220_8,34.538776
3,222_8,34.538776
3,221_8,34.538776
3,28,34.538776
3,223_8,34.538776
3,227_8,34.538776
3,224_8,34.538776
3,228_8,34.538776
3,225_8,34.538776
3,226_8,34.538776
3,229_8,34.538776
3,231_8,31.319058
3,230_8,34.538776
3,232_8,32.355229
3,233_8,29.312297
3,235_8,28.148013
3,236_8,27.724883
3,234_8,29.353177
3,237_8,28.976859
3,238_8,28.124121
3,239_8,34.538776
3,240_8,34.538776
3,241_8,34.538776
3,242_8,34.538776
3,243_8,34.538776
3,244_8,34.538776
3,245_8,34.538776
3,246_8,34.538776
3,247_8,34.538776
3,248_8,34.538776
3,249_8,34.538776
3,250_8,34.538776
3,251_8,34.538776
3,252_8,34.538776
3,253_8,34.538776
3,254_8,34.538776
3,29,34.538776
3,259_8,32.704721
3,258_8,33.898934
3,260_8,32.59052
3,257_8,34.538776
3,256_8,34.538776
3,261_8,32.557152
3,255_8,34.538776
3,262_8,32.670919
3,263_8,27.386619
3,264_8,27.414073
3,30,34.538776
3,265_8,28.376603
3,31,34.538776
3,33,34.538776
3,266_8,30.64398
3,32,34.538776
3,268_8,29.933097
3,269_8,29.60206
3,267_8,30.663472
3,34,34.538776
3,270_8,29.231388
3,271_8,31.342704
3,273_8,28.52519
3,274_8,28.899226
3,272_8,32.858054
3,35,34.538776
3,275_8,32.278655
3,36,34.538776
3,287_8,31.489936
3,276_8,32.368442
3,288_8,31.427689
3,292_8,29.668488
3,277_8,34.538776
3,286_8,33.076497
3,289_8,34.538776
3,295_8,34.538776
3,296_8,34.538776
3,280_8,34.538776
3,279_8,34.538776
3,37,34.538776
3,278_8,34.538776
3,290_8,34.538776
3,285_8,34.510133
3,281_8,34.538776
3,282_8,33.806782
3,284_8,34.538776
3,294_8,34.538776
3,283_8,33.610361
3,298_8,34.538776
3,291_8,34.538776
4,8,2.240864
4,1_8,2.300267
4,3_8,2.406785
4,2_8,2.334267
4,4_8,2.48214
4,10,3.066392
4,6_8,2.727901
4,5_8,2.718265
4,11,3.741806
4,9_8,2.831983
4,12_8,2.895645
4,10_8,2.922543
4,7_8,2.71878
4,7,1.93094
4,12,3.766466
4,9,2.85586
4,15,7.112156
4,22_8,4.385287
4,21_8,4.269547
4,8_8,2.825427
4,20_8,4.216162
4,11_8,2.938635
4,13_8,3.012265
4,13,5.104451
4,17_8,3.698883
4,15_8,3.115236
4,6,1.547387
4,18_8,3.718175
4,14_8,3.101694
4,19_8,4.241138
4,5,1.075564
4,14,5.822957
4,16_8,3.59397
4,23_8,4.376368
4,26_8,4.434772
4,16,7.860157
4,24_8,4.534429
4,25_8,4.496239
4,19,9.864464
4,27_8,4.62812
4,40_8,6.056518
4,21,11.150378
4,50_8,7.047453
4,118_8,13.233237
4,120_8,16.070186
4,17,7.65659
4,117_8,13.941903
4,108_8,15.249023
4,41_8,6.299428
4,38_8,6.187387
4,105_8,12.446397
4,39_8,6.224942
4,48_8,6.723465
4,37_8,6.246791
4,28_8,4.820201
4,18,9.005702
4,119_8,14.349879
4,42_8,6.33619
4,49_8,7.040539
4,107_8,15.050524
4,115_8,15.027046
4,47_8,6.630061
4,106_8,12.428282
4,78_8,9.849028
4,116_8,13.924595
4,123_8,17.410114
4,114_8,15.576666
4,79_8,10.478502
4,104_8,13.356477
4,29_8,5.030284
4,109_8,17.350969
4,43_8,6.340719
4,121_8,16.171256
4,124_8,18.016484
4,80_8,10.544495
4,175_8,22.391997
4,99_8,12.408873
4,228_8,34.538776
4,177_8,21.600862
4,174_8,22.897577
4,227_8,34.538776
4,85_8,11.120584
4,84_8,10.799805
4,110_8,17.456877
4,31_8,5.318765
4,81_8,10.528291
4,113_8,15.720899
4,83_8,10.507694
4,122_8,17.400113
4,32_8,5.514036
4,231_8,31.319058
4,229_8,34.538776
4,30_8,5.434646
4,165_8,24.79274
4,222_8,34.538776
4,46_8,6.640849
4,205_8,33.254065
4,216_8,34.538776
4,214_8,34.538776
4,86_8,11.161771
4,112_8,17.902856
4,77_8,9.886635
4,172_8,26.099621
4,55_8,7.458187
4,45_8,6.599916
4,102_8,12.480318
4,173_8,26.480422
4,103_8,13.347552
4,166_8,25.788155
4,44_8,6.327096
4,87_8,12.075201
4,163_8,25.85182
4,98_8,11.769734
4,219_8,34.538776
4,225_8,34.538776
4,76_8,9.879002
4,20,11.849819
4,204_8,33.830758
4,226_8,34.538776
4,176_8,21.259954
4,221_8,34.538776
4,56_8,7.478814
4,213_8,34.375629
4,51_8,7.106226
4,223_8,34.538776
4,4,0.795725
4,264_8,27.414073
4,196_8,34.538776
4,217_8,34.538776
4,220_8,34.538776
4,178_8,23.106438
4,171_8,26.078698
4,187_8,32.030825
4,101_8,12.42987
4,215_8,34.538776
4,35_8,5.898191
4,193_8,33.130615
4,201_8,34.18848
4,111_8,17.693871
4,200_8,34.538776
4,75_8,9.980843
4,170_8,26.944267
4,33_8,5.660627
4,179_8,24.453659
4,164_8,25.631354
4,233_8,29.312297
4,203_8,34.538776
4,169_8,27.235172
4,218_8,34.538776
4,82_8,10.657107
4,224_8,34.538776
4,71_8,9.248177
4,59_8,7.459547
4,199_8,34.538776
4,52_8,7.165773
4,22,11.649861
4,62_8,8.069976
4,53_8,7.48555
4,34_8,5.891448
4,57_8,7.465025
4,232_8,32.355229
4,149_8,21.527954
4,167_8,27.840258
4,68_8,8.823754
4,230_8,34.538776
4,36_8,5.942334
4,197_8,34.538776
4,97_8,11.68065
4,100_8,12.600129
4,202_8,34.538776
4,69_8,9.207005
4,212_8,34.270204
4,236_8,27.724883
4,88_8,12.000132
4,211_8,34.455364
4,198_8,34.538776
4,54_8,7.458251
4,161_8,25.001597
4,192_8,33.329973
4,61_8,7.865228
4,162_8,25.555636
4,60_8,7.777049
4,235_8,28.148013
4,148_8,21.73299
4,58_8,7.481608
4,180_8,24.471547
4,181_8,24.321736
4,73_8,9.3317
4,147_8,21.359264
4,74_8,10.022302
4,208_8,34.538776
4,157_8,30.698772
4,168_8,28.157357
4,64_8,8.595331
4,206_8,34.384219
4,26,17.335967
4,261_8,32.557152
4,160_8,26.406679
4,195_8,34.538776
4,260_8,32.59052
4,67_8,8.837802
4,209_8,34.538776
4,263_8,27.386619
4,63_8,8.462962
4,25,16.457801
4,259_8,32.704721
4,158_8,26.507671
4,72_8,9.330348
4,188_8,31.005796
4,191_8,31.944381
4,262_8,32.670919
4,210_8,34.179176
4,186_8,32.569496
4,70_8,9.266776
4,207_8,34.538776
4,234_8,29.353177
4,182_8,24.086286
4,91_8,11.296868
4,65_8,8.544389
4,127_8,19.547109
4,66_8,8.969193
4,190_8,31.237821
4,189_8,31.510916
4,150_8,21.343413
4,237_8,28.976859
4,252_8,34.538776
4,96_8,11.489869
4,194_8,34.538776
4,253_8,34.538776
4,238_8,28.124121
4,90_8,11.162473
4,93_8,11.055432
4,89_8,11.87287
4,258_8,33.898934
4,27,20.283861
4,159_8,25.913227
4,24,13.399014
4,251_8,34.538776
4,183_8,30.127317
4,153_8,24.641861
4,248_8,34.538776
4,247_8,34.538776
4,151_8,24.877329
4,265_8,28.376603
4,146_8,21.857823
4,250_8,34.538776
4,257_8,34.538776
4,242_8,34.538776
4,184_8,30.791117
4,241_8,34.538776
4,185_8,32.311597
4,28,34.538776
4,246_8,34.538776
4,256_8,34.538776
4,131_8,19.468958
4,156_8,27.28312
4,254_8,34.538776
4,245_8,34.538776
4,94_8,11.812483
4,95_8,11.722936
4,145_8,22.420399
4,92_8,11.327486
4,243_8,34.538776
4,125_8,19.838166
4,249_8,34.538776
4,154_8,24.636267
4,152_8,25.528206
4,144_8,22.665413
4,239_8,34.538776
4,155_8,28.256585
4,240_8,34.538776
4,126_8,19.532036
4,23,11.694755
4,129_8,18.846133
4,244_8,34.538776
4,134_8,20.392458
4,128_8,19.367574
4,130_8,18.225557
4,255_8,34.538776
4,132_8,19.52017
4,133_8,19.308896
4,141_8,21.660342
4,143_8,23.086759
4,140_8,22.058969
4,273_8,28.52519
4,142_8,22.734706
4,33,34.538776
4,274_8,28.899226
4,271_8,31.342704
4,135_8,18.981578
4,139_8,22.111342
4,270_8,29.231388
4,272_8,32.858054
4,138_8,19.411009
4,137_8,19.582275
4,136_8,18.827668
4,269_8,29.60206
4,266_8,30.64398
4,268_8,29.933097
4,287_8,31.489936
4,288_8,31.427689
4,267_8,30.663472
4,295_8,34.538776
4,292_8,29.668488
4,275_8,32.278655
4,296_8,34.538776
4,286_8,33.076497
4,289_8,34.538776
4,294_8,34.538776
4,293_8,34.538776
4,31,34.538776
4,32,34.538776
4,290_8,34.538776
4,276_8,32.368442
4,3,0.562929
4,30,34.538776
4,291_8,34.538776
4,277_8,34.538776
4,280_8,34.538776
4,282_8,33.806782
4,285_8,34.510133
4,35,34.538776
4,34,34.538776
4,29,34.538776
4,298_8,34.538776
4,284_8,34.538776
4,278_8,34.538776
4,279_8,34.538776
4,283_8,33.610361
4,281_8,34.538776
4,318_8,34.538776
4,306_8,34.538776
4,305_8,34.538776
4,304_8,34.538776
4,302_8,34.538776
4,303_8,34.538776
4,299_8,34.538776
4,300_8,34.538776
4,2,0.276103
4,301_8,34.538776
4,36,34.538776
4,307_8,34.538776
4,297_8,34.538776
4,317_8,34.538776
4,316_8,34.538776
4,311_8,34.538776
4,314_8,34.538776
4,313_8,34.538776
4,312_8,34.538776
4,310_8,34.538776
4,309_8,34.538776
4,315_8,34.538776
4,37,34.538776
4,308_8,34.538776
4,319_8,34.538776
4,321_8,34.538776
4,322_8,34.538776
4,320_8,34.538776
4,323_8,34.538776
4,324_8,34.538776
4,325_8,34.538776
4,326_8,34.538776
4,328_8,34.538776
4,327_8,34.538776
4,329_8,34.538776
4,330_8,34.538776
4,331_8,34.538776
4,332_8,34.538776
4,333_8,34.538776
4,334_8,34.538776
4,335_8,34.538776
4,336_8,34.538776
4,337_8,34.538776
4,38,33.601234
4,338_8,34.538776
4,339_8,34.538776
4,340_8,34.538776
4,341_8,34.538776
4,343_8,34.538776
4,342_8,34.538776
4,39,34.37619
4,344_8,34.538776
4,345_8,34.538776
4,346_8,34.538776
4,347_8,34.538776
4,348_8,34.538776
4,349_8,34.538776
4,350_8,34.538776
4,351_8,34.538776
4,352_8,34.538776
4,353_8,34.538776
4,354_8,34.538776
4,355_8,34.538776
4,356_8,34.538776
4,40,34.538776
4,357_8,34.538776
4,359_8,34.538776
4,360_8,34.538776
4,358_8,34.538776
4,41,28.898269
4,365_8,34.538776
4,369_8,34.538776
4,368_8,34.538776
4,367_8,34.538776
4,370_8,34.538776
4,366_8,34.538776
4,42,34.538776
5,8,2.240864
5,3_8,2.406785
5,1_8,2.300267
5,2_8,2.334267
5,4_8,2.48214
5,10,3.066392
5,5_8,2.718265
5,6_8,2.727901
5,11,3.741806
5,9_8,2.831983
5,15,7.112156
5,7_8,2.71878
5,9,2.85586
5,228_8,34.538776
5,10_8,2.922543
5,12_8,2.895645
5,227_8,34.538776
5,7,1.93094
5,12,3.766466
5,229_8,34.538776
5,8_8,2.825427
5,231_8,31.319058
5,264_8,27.414073
5,14,5.822957
5,11_8,2.938635
5,21_8,4.269547
5,22_8,4.385287
5,216_8,34.538776
5,13_8,3.012265
5,222_8,34.538776
5,20_8,4.216162
5,219_8,34.538776
5,13,5.104451
5,233_8,29.312297
5,225_8,34.538776
5,15_8,3.115236
5,17_8,3.698883
5,261_8,32.557152
5,236_8,27.724883
5,259_8,32.704721
5,221_8,34.538776
5,6,1.547387
5,260_8,32.59052
5,14_8,3.101694
5,263_8,27.386619
5,223_8,34.538776
5,262_8,32.670919
5,217_8,34.538776
5,214_8,34.538776
5,220_8,34.538776
5,18_8,3.718175
5,232_8,32.355229
5,226_8,34.538776
5,235_8,28.148013
5,218_8,34.538776
5,224_8,34.538776
5,230_8,34.538776
5,16,7.860157
5,215_8,34.538776
5,213_8,34.375629
5,258_8,33.898934
5,5,1.075564
5,252_8,34.538776
5,19_8,4.241138
5,253_8,34.538776
5,16_8,3.59397
5,234_8,29.353177
5,211_8,34.455364
5,237_8,28.976859
5,257_8,34.538776
5,212_8,34.270204
5,256_8,34.538776
5,205_8,33.254065
5,23_8,4.376368
5,251_8,34.538776
5,238_8,28.124121
5,254_8,34.538776
5,208_8,34.538776
5,196_8,34.538776
5,250_8,34.538776
5,209_8,34.538776
5,177_8,21.600862
5,210_8,34.179176
5,204_8,33.830758
5,242_8,34.538776
5,26_8,4.434772
5,241_8,34.538776
5,246_8,34.538776
5,201_8,34.18848
5,206_8,34.384219
5,265_8,28.376603
5,19,9.864464
5,248_8,34.538776
5,247_8,34.538776
5,203_8,34.538776
5,199_8,34.538776
5,25_8,4.496239
5,197_8,34.538776
5,17,7.65659
5,24_8,4.534429
5,207_8,34.538776
5,255_8,34.538776
5,239_8,34.538776
5,200_8,34.538776
5,243_8,34.538776
5,245_8,34.538776
5,198_8,34.538776
5,240_8,34.538776
5,202_8,34.538776
5,175_8,22.391997
5,249_8,34.538776
5,193_8,33.130615
5,195_8,34.538776
5,21,11.150378
5,174_8,22.897577
5,27_8,4.62812
5,244_8,34.538776
5,40_8,6.056518
5,176_8,21.259954
5,178_8,23.106438
5,18,9.005702
5,166_8,25.788155
5,179_8,24.453659
5,192_8,33.329973
5,165_8,24.79274
5,118_8,13.233237
5,120_8,16.070186
5,194_8,34.538776
5,38_8,6.187387
5,26,17.335967
5,172_8,26.099621
5,39_8,6.224942
5,50_8,7.047453
5,41_8,6.299428
5,187_8,32.030825
5,173_8,26.480422
5,37_8,6.246791
5,270_8,29.231388
5,191_8,31.944381
5,117_8,13.941903
5,271_8,31.342704
5,273_8,28.52519
5,180_8,24.471547
5,171_8,26.078698
5,163_8,25.85182
5,170_8,26.944267
5,167_8,27.840258
5,119_8,14.349879
5,28_8,4.820201
5,169_8,27.235172
5,42_8,6.33619
5,181_8,24.321736
5,272_8,32.858054
5,188_8,31.005796
5,123_8,17.410114
5,33,34.538776
5,190_8,31.237821
5,124_8,18.016484
5,269_8,29.60206
5,48_8,6.723465
5,29_8,5.030284
5,164_8,25.631354
5,274_8,28.899226
5,121_8,16.171256
5,116_8,13.924595
5,189_8,31.510916
5,49_8,7.040539
5,115_8,15.027046
5,268_8,29.933097
5,168_8,28.157357
5,43_8,6.340719
5,182_8,24.086286
5,31_8,5.318765
5,47_8,6.630061
5,266_8,30.64398
5,186_8,32.569496
5,105_8,12.446397
5,20,11.849819
5,25,16.457801
5,114_8,15.576666
5,108_8,15.249023
5,27,20.283861
5,122_8,17.400113
5,30_8,5.434646
