iteration,hit,distance
2,47,2.013096
2,50,2.165567
2,45,1.876668
2,49,2.100869
2,46,1.942144
2,14_74,5.291492
2,60,2.384757
2,44,1.900202
2,16_74,5.578698
2,13_74,5.291209
2,15_74,5.323477
2,84,4.555897
2,54,2.242342
2,52,2.145485
2,51,2.144824
2,40,1.519358
2,17_74,5.31479
2,85,4.763809
2,53,2.215395
2,18_74,5.295287
2,43,1.661026
2,87,4.511217
2,55,2.395061
2,56,2.313533
2,39,1.465537
2,86,4.703687
2,42,1.606147
2,58,2.325553
2,38,1.392767
2,19_74,5.553812
2,88,4.703111
2,35,1.354383
2,59,2.282049
2,57,2.286397
2,34,1.338732
2,36,1.362437
2,41,1.6111
2,30,0.961623
2,37,1.361125
2,32,1.335022
2,89,4.678828
2,20_74,5.571126
2,29,0.900355
2,33,1.286523
2,31,1.022359
2,28,0.868233
2,21_74,5.541536
2,22_74,5.718794
2,91,4.652652
2,27,0.831551
2,92,4.463244
2,90,4.722914
2,26,0.798075
2,23_74,5.695957
2,27_74,6.540405
2,93,4.25153
2,25,0.741833
2,24_74,5.975077
2,28_74,6.670806
2,94,4.428342
2,42_74,8.059765
2,44_74,8.057414
2,29_74,6.604317
2,22,0.630551
2,26_74,6.444887
2,41_74,8.054807
2,24,0.716671
2,30_74,6.613291
2,43_74,8.03501
2,95,4.601935
2,23,0.674305
2,21,0.605907
2,25_74,6.311987
2,31_74,6.730646
2,45_74,8.388218
2,32_74,6.679369
2,35_74,7.483993
2,20,0.562325
2,40_74,8.132175
2,39_74,7.651919
2,96,4.758754
2,102,6.05018
2,106,6.137715
2,33_74,6.655686
2,103,6.009663
2,38_74,7.667608
2,104,6.085161
2,36_74,7.304247
2,37_74,7.33948
2,107,6.477307
2,101,6.066607
2,34_74,7.000031
2,47_74,8.404861
2,67_74,15.729704
2,98,4.641096
2,105,6.080076
2,66_74,16.056163
2,97,4.589002
2,100,5.180029
2,46_74,8.313557
2,99,4.614277
2,64_74,13.125411
2,18,0.401676
2,108,6.483392
2,65_74,14.211226
2,110,6.844552
2,51_74,8.934924
2,19,0.451071
2,109,6.485893
2,49_74,8.437761
2,54_74,10.021117
2,50_74,8.5271
2,68_74,15.615786
2,112,7.392987
2,111,6.750964
2,114,7.684948
2,74_74,18.055594
2,48_74,8.418301
2,17,0.367353
2,62_74,14.566396
2,63_74,14.650749
2,113,7.702831
2,69_74,15.730764
2,116,7.246959
2,56_74,9.918169
2,70_74,15.911591
2,55_74,9.978205
2,73_74,18.197998
2,115,7.438332
2,57_74,9.789747
2,71_74,15.436901
2,61_74,14.507484
2,53_74,9.931401
2,145,9.500701
2,118,7.179016
2,60_74,12.847219
2,59_74,12.723164
2,75_74,23.404968
2,52_74,9.955853
2,144,9.281546
2,117,7.244262
2,143,9.338113
2,58_74,10.410549
2,119,7.244756
2,72_74,18.349977
2,142,9.272011
2,147,8.891869
2,78_74,26.367246
2,77_74,34.538776
2,76_74,34.538776
2,83_74,29.087
2,146,9.403715
2,84_74,20.407379
2,120,7.674933
2,85_74,19.121916
2,124,7.704878
2,140,9.910821
2,123,7.7247
2,121,7.692795
2,82_74,34.538776
2,122,7.695702
2,137,9.440962
2,126,7.622366
2,148,8.6842
2,141,9.865168
2,79_74,34.538776
2,80_74,34.538776
2,149,8.768823
2,132,7.917497
2,86_74,21.196422
2,127,9.052172
2,87_74,23.41908
2,88_74,22.432311
2,81_74,34.538776
2,136,9.396492
2,138,9.548785
2,150,9.228951
2,125,7.590585
2,139,9.600798
2,130,8.353986
2,128,8.235638
2,131,8.409341
2,133,8.376943
2,151,9.094216
2,129,8.283613
2,152,9.708231
2,135,9.329101
2,153,10.009112
2,134,8.87335
2,155,9.556978
2,89_74,15.828538
2,154,10.068654
2,92_74,14.611469
2,91_74,15.956858
2,90_74,15.803841
2,93_74,15.779963
2,16,0.347859
2,15,0.3442
2,94_74,15.784553
2,95_74,15.589448
2,156,10.088116
2,14,0.274452
2,96_74,15.618215
2,157,9.94798
2,13,0.260017
2,159,10.3966
2,158,9.781537
2,160,10.359883
2,10,0.195748
2,11,0.221557
2,9,0.183687
2,12,0.234317
2,161,8.911544
2,162,10.02952
2,97_74,17.77683
2,163,10.029038
2,165,10.203506
2,164,10.033133
2,4,0.036073
2,98_74,20.291285
2,99_74,21.613792
2,2,0.013827
2,100_74,30.788641
2,3,0.021031
2,101_74,34.506653
2,166,10.207512
2,102_74,34.538776
2,8,0.160921
2,167,10.153085
2,7,0.149933
2,168,9.671406
2,103_74,22.2031
2,6,0.139865
2,5,0.129253
2,169,10.254523
2,104_74,22.362738
2,170,10.238597
2,171,10.600021
2,106_74,22.874035
2,107_74,23.159927
2,105_74,23.690165
2,172,11.564395
2,108_74,23.701316
2,173,11.736692
2,174,11.417194
2,109_74,24.84636
2,175,11.339556
2,111_74,24.894091
2,110_74,25.578723
2,113_74,19.882958
2,112_74,25.696605
2,114_74,21.063924
2,115_74,20.240929
2,176,11.557606
2,116_74,17.302386
2,177,11.721762
2,178,11.664686
2,179,11.751372
2,117_74,17.721406
2,118_74,17.698703
2,121_74,18.38704
2,185,12.553471
2,120_74,21.726379
2,119_74,18.689134
2,182,12.330819
2,180,12.980343
2,183,12.360726
2,184,12.417645
2,181,12.599682
2,186,12.304701
2,122_74,19.373104
2,124_74,18.428329
2,125_74,18.182117
2,123_74,18.979148
2,126_74,18.017386
2,187,13.166676
2,127_74,17.686424
2,128_74,18.358561
2,189,12.738688
2,188,12.804481
2,190,11.783928
2,191,12.821065
2,137_74,16.8457
2,192,12.395146
2,138_74,19.673657
2,193,12.490507
2,129_74,17.015526
2,130_74,16.929752
2,139_74,19.511643
2,194,12.445285
2,131_74,17.479565
2,132_74,17.780461
2,140_74,19.631111
2,133_74,18.299029
2,134_74,18.162708
2,195,13.713803
2,141_74,19.742908
2,142_74,19.685793
2,136_74,17.537021
2,135_74,19.358138
2,196,15.637243
2,143_74,20.774693
2,144_74,21.137107
2,146_74,19.692375
2,145_74,21.360918
2,147_74,20.443307
2,199,16.012765
2,197,15.989585
2,198,16.08109
2,148_74,20.584549
2,200,17.725296
2,149_74,20.875155
2,201,17.246289
2,150_74,20.713727
2,151_74,22.285356
2,155_74,25.702685
2,152_74,21.62719
2,153_74,22.980165
2,154_74,23.035003
2,156_74,32.485339
2,202,15.548527
2,205,15.595711
2,157_74,32.422823
2,208,14.716338
2,158_74,32.538226
2,204,15.533614
2,207,15.413758
2,203,15.933684
2,206,15.591254
2,160_74,33.151373
2,159_74,33.081326
2,212,15.774419
2,209,16.363708
2,211,16.18255
2,216,14.989146
2,215,14.684536
2,217,15.600046
2,210,16.620454
2,213,15.331867
2,214,15.252671
2,161_74,32.363582
2,162_74,32.987538
2,163_74,31.97362
2,164_74,30.838127
2,218,17.482244
2,219,16.090278
2,165_74,28.977368
2,166_74,27.121501
2,220,16.957691
3,77,3.721503
3,74,3.622627
3,1_74,3.633045
3,76,3.730615
3,78,4.115968
3,75,3.771428
3,72,3.480683
3,73,3.522913
3,2_74,3.470436
3,79,4.09467
3,81,4.333206
3,83,4.254586
3,82,4.303964
3,80,4.275134
3,71,3.215648
3,66,2.441313
3,3_74,3.822629
3,65,2.421351
3,69,3.02545
3,70,3.024482
3,68,3.044734
3,4_74,3.830156
3,9_74,4.270439
3,10_74,4.39602
3,67,2.729972
3,48,2.017126
3,12_74,5.364749
3,87,4.511217
3,8_74,4.28875
3,7_74,4.113339
3,11_74,5.13495
3,5_74,3.812775
3,145,9.500701
3,6_74,3.951903
3,88,4.703111
3,64,2.466234
3,84,4.555897
3,16_74,5.578698
3,147,8.891869
3,85,4.763809
3,63,2.430962
3,50,2.165567
3,15_74,5.323477
3,144,9.281546
3,14_74,5.291492
3,49,2.100869
3,146,9.403715
3,13_74,5.291209
3,17_74,5.31479
3,47,2.013096
3,62,2.426039
3,61,2.398591
3,18_74,5.295287
3,60,2.384757
3,143,9.338113
3,54,2.242342
3,45,1.876668
3,46,1.942144
3,112,7.392987
3,116,7.246959
3,86,4.703687
3,52,2.145485
3,51,2.144824
3,142,9.272011
3,148,8.6842
3,89,4.678828
3,55,2.395061
3,56,2.313533
3,114,7.684948
3,115,7.438332
3,44,1.900202
3,91,4.652652
3,113,7.702831
3,117,7.244262
3,19_74,5.553812
3,53,2.215395
3,58,2.325553
3,110,6.844552
3,118,7.179016
3,150,9.228951
3,108,6.483392
3,149,8.768823
3,151,9.094216
3,119,7.244756
3,92,4.463244
3,155,9.556978
3,109,6.485893
3,59,2.282049
3,153,10.009112
3,111,6.750964
3,40,1.519358
3,107,6.477307
3,106,6.137715
3,39,1.465537
3,57,2.286397
3,90,4.722914
3,38,1.392767
3,152,9.708231
3,126,7.622366
3,141,9.865168
3,137,9.440962
3,159,10.3966
3,140,9.910821
3,20_74,5.571126
3,154,10.068654
3,93,4.25153
3,43,1.661026
3,160,10.359883
3,161,8.911544
3,102,6.05018
3,94,4.428342
3,123,7.7247
3,157,9.94798
3,138,9.548785
3,42,1.606147
3,124,7.704878
3,132,7.917497
3,156,10.088116
3,105,6.080076
3,103,6.009663
3,21_74,5.541536
3,136,9.396492
3,104,6.085161
3,121,7.692795
3,139,9.600798
3,120,7.674933
3,158,9.781537
3,36,1.362437
3,35,1.354383
3,122,7.695702
3,22_74,5.718794
3,37,1.361125
3,127,9.052172
3,128,8.235638
3,133,8.376943
3,162,10.02952
3,95,4.601935
3,163,10.029038
3,129,8.283613
3,165,10.203506
3,125,7.590585
3,23_74,5.695957
3,135,9.329101
3,166,10.207512
3,34,1.338732
3,131,8.409341
3,41,1.6111
3,164,10.033133
3,130,8.353986
3,134,8.87335
3,30,0.961623
3,32,1.335022
3,96,4.758754
3,41_74,8.054807
3,98,4.641096
3,42_74,8.059765
3,101,6.066607
3,29,0.900355
3,24_74,5.975077
3,167,10.153085
3,44_74,8.057414
3,31,1.022359
3,99,4.614277
3,27_74,6.540405
3,28,0.868233
3,97,4.589002
3,168,9.671406
3,33,1.286523
3,28_74,6.670806
3,27,0.831551
3,43_74,8.03501
3,175,11.339556
3,67_74,15.729704
3,26,0.798075
3,40_74,8.132175
3,39_74,7.651919
3,185,12.553471
3,173,11.736692
3,65_74,14.211226
3,100,5.180029
3,169,10.254523
3,66_74,16.056163
3,171,10.600021
3,45_74,8.388218
3,186,12.304701
3,35_74,7.483993
3,26_74,6.444887
3,170,10.238597
3,172,11.564395
3,174,11.417194
3,29_74,6.604317
3,38_74,7.667608
3,182,12.330819
3,187,13.166676
3,184,12.417645
3,37_74,7.33948
3,30_74,6.613291
3,64_74,13.125411
3,68_74,15.615786
3,190,11.783928
3,32_74,6.679369
3,183,12.360726
3,25,0.741833
3,189,12.738688
3,176,11.557606
3,31_74,6.730646
3,47_74,8.404861
3,177,11.721762
3,36_74,7.304247
3,191,12.821065
3,46_74,8.313557
3,25_74,6.311987
3,188,12.804481
3,180,12.980343
3,22,0.630551
3,74_74,18.055594
3,178,11.664686
3,181,12.599682
3,193,12.490507
3,33_74,6.655686
3,51_74,8.934924
3,34_74,7.000031
3,54_74,10.021117
3,69_74,15.730764
3,179,11.751372
3,21,0.605907
3,49_74,8.437761
3,63_74,14.650749
3,73_74,18.197998
3,56_74,9.918169
3,70_74,15.911591
3,192,12.395146
3,24,0.716671
3,50_74,8.5271
3,194,12.445285
3,23,0.674305
3,71_74,15.436901
3,199,16.012765
3,62_74,14.566396
3,75_74,23.404968
3,20,0.562325
3,55_74,9.978205
3,95_74,15.589448
3,96_74,15.618215
3,94_74,15.784553
3,195,13.713803
3,57_74,9.789747
3,92_74,14.611469
3,200,17.725296
3,48_74,8.418301
3,53_74,9.931401
3,93_74,15.779963
3,83_74,29.087
3,201,17.246289
3,91_74,15.956858
3,88_74,22.432311
3,72_74,18.349977
3,61_74,14.507484
3,84_74,20.407379
3,90_74,15.803841
3,76_74,34.538776
3,89_74,15.828538
3,197,15.989585
3,77_74,34.538776
3,58_74,10.410549
3,87_74,23.41908
3,18,0.401676
3,82_74,34.538776
3,85_74,19.121916
3,198,16.08109
3,52_74,9.955853
3,78_74,26.367246
3,97_74,17.77683
3,86_74,21.196422
3,60_74,12.847219
3,59_74,12.723164
3,19,0.451071
3,127_74,17.686424
3,196,15.637243
3,124_74,18.428329
3,128_74,18.358561
3,80_74,34.538776
3,81_74,34.538776
3,79_74,34.538776
3,125_74,18.182117
3,126_74,18.017386
3,122_74,19.373104
3,17,0.367353
3,123_74,18.979148
3,99_74,21.613792
3,98_74,20.291285
3,121_74,18.38704
3,202,15.548527
3,116_74,17.302386
3,100_74,30.788641
3,120_74,21.726379
3,102_74,34.538776
3,137_74,16.8457
3,101_74,34.506653
3,119_74,18.689134
3,108_74,23.701316
3,118_74,17.698703
3,103_74,22.2031
3,107_74,23.159927
3,109_74,24.84636
3,117_74,17.721406
3,111_74,24.894091
3,104_74,22.362738
3,106_74,22.874035
3,138_74,19.673657
3,110_74,25.578723
3,114_74,21.063924
3,115_74,20.240929
3,113_74,19.882958
3,203,15.933684
3,205,15.595711
3,140_74,19.631111
3,112_74,25.696605
3,208,14.716338
3,139_74,19.511643
3,105_74,23.690165
3,207,15.413758
3,206,15.591254
3,204,15.533614
3,212,15.774419
3,211,16.18255
3,142_74,19.685793
3,147_74,20.443307
3,213,15.331867
3,141_74,19.742908
3,143_74,20.774693
3,144_74,21.137107
3,146_74,19.692375
3,145_74,21.360918
3,217,15.600046
3,210,16.620454
3,148_74,20.584549
3,209,16.363708
3,214,15.252671
3,216,14.989146
3,215,14.684536
3,129_74,17.015526
3,130_74,16.929752
3,131_74,17.479565
3,132_74,17.780461
3,149_74,20.875155
3,136_74,17.537021
3,134_74,18.162708
3,133_74,18.299029
3,150_74,20.713727
3,135_74,19.358138
3,218,17.482244
3,151_74,22.285356
3,152_74,21.62719
3,153_74,22.980165
3,155_74,25.702685
3,156_74,32.485339
3,16,0.347859
3,15,0.3442
3,219,16.090278
3,154_74,23.035003
3,157_74,32.422823
3,220,16.957691
3,221,16.754194
3,158_74,32.538226
3,14,0.274452
3,159_74,33.081326
3,160_74,33.151373
3,13,0.260017
3,222,16.909419
3,223,16.658013
3,10,0.195748
3,11,0.221557
3,224,17.938597
3,9,0.183687
3,12,0.234317
3,161_74,32.363582
3,225,17.729526
3,162_74,32.987538
3,163_74,31.97362
3,164_74,30.838127
3,226,18.100765
3,165_74,28.977368
3,166_74,27.121501
3,227,17.999568
3,167_74,27.000468
3,228,19.462171
3,4,0.036073
3,168_74,26.750604
3,229,19.230815
3,169_74,26.815911
3,231,18.739458
3,230,19.385815
3,170_74,27.6865
3,171_74,27.347017
3,3,0.021031
3,232,18.795496
3,2,0.013827
3,172_74,33.072131
3,173_74,32.234346
3,174_74,32.621766
3,175_74,25.487599
3,6,0.139865
3,8,0.160921
3,7,0.149933
3,5,0.129253
3,233,18.583682
3,234,18.605968
3,176_74,25.281472
3,235,20.067879
3,177_74,25.490885
3,179_74,25.616073
3,178_74,25.638902
3,181_74,24.035175
3,236,21.772601
3,237,21.828629
3,183_74,34.538776
3,180_74,24.621778
3,182_74,34.538776
3,184_74,34.538776
3,186_74,32.202274
3,185_74,32.404907
3,238,22.320152
3,187_74,31.791184
3,239,22.877002
3,188_74,32.758283
3,189_74,34.538776
3,190_74,31.774617
3,191_74,34.538776
3,240,22.401969
3,193_74,34.538776
3,192_74,34.538776
3,194_74,34.538776
3,241,22.333281
3,198_74,34.538776
3,242,22.33618
3,197_74,34.538776
3,196_74,34.538776
3,199_74,34.538776
3,195_74,34.538776
3,200_74,34.538776
3,201_74,34.538776
3,202_74,34.538776
3,203_74,34.538776
3,243,25.572469
3,207_74,34.538776
3,204_74,34.538776
3,205_74,34.538776
3,208_74,34.538776
3,206_74,34.538776
3,244,25.644803
3,245,26.56619
3,210_74,34.538776
3,211_74,34.538776
3,209_74,34.538776
3,213_74,34.538776
3,212_74,34.538776
3,218_74,34.538776
3,217_74,34.538776
3,216_74,34.538776
3,215_74,34.538776
3,219_74,34.538776
3,214_74,34.538776
3,221_74,34.538776
3,220_74,34.538776
3,223_74,34.538776
3,222_74,34.538776
3,247,31.760133
3,225_74,34.538776
3,224_74,34.538776
3,246,31.687835
3,226_74,34.538776
3,227_74,34.538776
3,228_74,34.538776
3,254,17.564919
3,229_74,34.538776
3,255,15.834288
3,253,17.621355
3,251,21.482808
3,252,17.785903
3,230_74,34.538776
3,250,24.895296
3,233_74,34.538776
3,234_74,34.538776
3,231_74,34.538776
3,235_74,34.538776
3,232_74,34.538776
3,249,25.610599
3,248,29.273354
3,236_74,34.538776
3,237_74,34.538776
3,238_74,34.538776
3,239_74,34.538776
3,240_74,34.538776
3,256,20.884736
3,241_74,34.538776
3,257,18.958266
3,242_74,34.538776
3,244_74,34.538776
3,243_74,34.538776
3,245_74,34.538776
4,77,3.721503
4,74,3.622627
4,78,4.115968
4,76,3.730615
4,75,3.771428
4,72,3.480683
4,145,9.500701
4,73,3.522913
4,1_74,3.633045
4,79,4.09467
4,147,8.891869
4,83,4.254586
4,81,4.333206
4,144,9.281546
4,2_74,3.470436
4,66,2.441313
4,82,4.303964
4,146,9.403715
4,143,9.338113
4,48,2.017126
4,80,4.275134
4,142,9.272011
4,65,2.421351
4,71,3.215648
4,155,9.556978
4,148,8.6842
4,151,9.094216
4,150,9.228951
4,50,2.165567
4,49,2.100869
4,153,10.009112
4,116,7.246959
4,87,4.511217
4,159,10.3966
4,161,8.911544
4,149,8.768823
4,60,2.384757
4,137,9.440962
4,63,2.430962
4,160,10.359883
4,126,7.622366
4,69,3.02545
4,12_74,5.364749
4,118,7.179016
4,68,3.044734
4,117,7.244262
4,88,4.703111
4,54,2.242342
4,3_74,3.822629
4,119,7.244756
4,58,2.325553
4,154,10.068654
4,70,3.024482
4,64,2.466234
4,59,2.282049
4,152,9.708231
4,56,2.313533
4,157,9.94798
4,16_74,5.578698
4,47,2.013096
4,140,9.910821
4,141,9.865168
4,115,7.438332
4,62,2.426039
4,61,2.398591
4,51,2.144824
4,52,2.145485
4,138,9.548785
4,9_74,4.270439
4,156,10.088116
4,112,7.392987
4,55,2.395061
4,114,7.684948
4,113,7.702831
4,67,2.729972
4,15_74,5.323477
4,17_74,5.31479
4,162,10.02952
4,4_74,3.830156
4,158,9.781537
4,139,9.600798
4,46,1.942144
4,18_74,5.295287
4,165,10.203506
4,45,1.876668
4,163,10.029038
4,53,2.215395
4,8_74,4.28875
4,136,9.396492
4,7_74,4.113339
4,84,4.555897
4,5_74,3.812775
4,132,7.917497
4,166,10.207512
4,14_74,5.291492
4,57,2.286397
4,85,4.763809
4,6_74,3.951903
4,123,7.7247
4,10_74,4.39602
4,164,10.033133
4,44,1.900202
4,13_74,5.291209
4,124,7.704878
4,11_74,5.13495
4,127,9.052172
4,133,8.376943
4,40,1.519358
4,128,8.235638
4,19_74,5.553812
4,129,8.283613
4,86,4.703687
4,39,1.465537
4,110,6.844552
4,122,7.695702
4,135,9.329101
4,121,7.692795
4,131,8.409341
4,111,6.750964
4,108,6.483392
4,125,7.590585
4,38,1.392767
4,134,8.87335
4,130,8.353986
4,91,4.652652
4,89,4.678828
4,106,6.137715
4,109,6.485893
4,107,6.477307
4,120,7.674933
4,167,10.153085
4,168,9.671406
4,20_74,5.571126
4,92,4.463244
4,43,1.661026
4,173,11.736692
4,102,6.05018
4,169,10.254523
4,171,10.600021
4,103,6.009663
4,42,1.606147
4,172,11.564395
4,21_74,5.541536
4,105,6.080076
4,37,1.361125
4,104,6.085161
4,170,10.238597
4,90,4.722914
4,36,1.362437
4,93,4.25153
4,22_74,5.718794
4,35,1.354383
4,175,11.339556
4,94,4.428342
4,23_74,5.695957
4,185,12.553471
4,186,12.304701
4,41,1.6111
4,174,11.417194
4,182,12.330819
4,34,1.338732
4,187,13.166676
4,184,12.417645
4,95,4.601935
4,30,0.961623
4,190,11.783928
4,183,12.360726
4,29,0.900355
4,191,12.821065
4,189,12.738688
4,193,12.490507
4,41_74,8.054807
4,32,1.335022
4,28,0.868233
4,24_74,5.975077
4,188,12.804481
4,180,12.980343
4,31,1.022359
4,181,12.599682
4,101,6.066607
4,98,4.641096
4,177,11.721762
4,27,0.831551
4,176,11.557606
4,194,12.445285
4,42_74,8.059765
4,26,0.798075
4,33,1.286523
4,178,11.664686
4,195,13.713803
4,192,12.395146
4,99,4.614277
4,97,4.589002
4,96,4.758754
4,179,11.751372
4,44_74,8.057414
4,199,16.012765
4,40_74,8.132175
4,39_74,7.651919
4,27_74,6.540405
4,22,0.630551
4,28_74,6.670806
4,200,17.725296
4,197,15.989585
4,43_74,8.03501
4,38_74,7.667608
4,100,5.180029
4,201,17.246289
4,37_74,7.33948
4,35_74,7.483993
4,21,0.605907
4,25,0.741833
4,45_74,8.388218
4,26_74,6.444887
4,20,0.562325
4,24,0.716671
4,23,0.674305
4,29_74,6.604317
4,198,16.08109
4,64_74,13.125411
4,47_74,8.404861
4,36_74,7.304247
4,196,15.637243
4,30_74,6.613291
4,46_74,8.313557
4,56_74,9.918169
4,51_74,8.934924
4,54_74,10.021117
4,32_74,6.679369
4,25_74,6.311987
4,31_74,6.730646
4,65_74,14.211226
4,55_74,9.978205
4,34_74,7.000031
4,18,0.401676
4,33_74,6.655686
4,50_74,8.5271
4,202,15.548527
4,49_74,8.437761
4,67_74,15.729704
4,63_74,14.650749
4,53_74,9.931401
4,57_74,9.789747
4,19,0.451071
4,212,15.774419
4,217,15.600046
4,66_74,16.056163
4,62_74,14.566396
4,213,15.331867
4,48_74,8.418301
4,211,16.18255
4,58_74,10.410549
4,68_74,15.615786
4,17,0.367353
4,61_74,14.507484
4,52_74,9.955853
4,218,17.482244
4,208,14.716338
4,205,15.595711
4,127_74,17.686424
4,216,14.989146
4,214,15.252671
4,124_74,18.428329
4,215,14.684536
4,74_74,18.055594
4,60_74,12.847219
4,128_74,18.358561
4,207,15.413758
4,206,15.591254
4,59_74,12.723164
4,125_74,18.182117
4,203,15.933684
4,204,15.533614
4,69_74,15.730764
4,73_74,18.197998
4,70_74,15.911591
4,221,16.754194
4,126_74,18.017386
4,96_74,15.618215
4,75_74,23.404968
4,95_74,15.589448
4,219,16.090278
4,220,16.957691
4,71_74,15.436901
4,94_74,15.784553
4,122_74,19.373104
4,123_74,18.979148
4,224,17.938597
4,97_74,17.77683
4,121_74,18.38704
4,77_74,34.538776
4,76_74,34.538776
4,210,16.620454
4,223,16.658013
4,225,17.729526
4,92_74,14.611469
4,91_74,15.956858
4,78_74,26.367246
4,83_74,29.087
4,93_74,15.779963
4,88_74,22.432311
4,84_74,20.407379
4,72_74,18.349977
4,222,16.909419
4,90_74,15.803841
4,89_74,15.828538
4,87_74,23.41908
4,82_74,34.538776
4,85_74,19.121916
4,86_74,21.196422
4,120_74,21.726379
4,209,16.363708
4,81_74,34.538776
4,226,18.100765
