iteration,hit,distance
3,106_6,27.542677
3,3_6,5.354091
3,100_6,18.009671
3,104_6,34.538776
3,96_6,16.22819
3,101_6,23.815273
3,99_6,18.113417
3,98_6,18.095895
3,95_6,16.189811
3,97_6,17.621476
3,108_6,34.538776
3,110_6,34.538776
3,111_6,34.538776
3,112_6,34.538776
3,116_6,34.538776
3,94_6,16.586112
3,113_6,34.538776
3,114_6,34.538776
3,109_6,34.538776
3,115_6,34.538776
3,93_6,16.631657
3,4_6,5.838933
3,2_12,22.601867
3,118_6,34.538776
3,117_6,34.538776
3,3_12,22.568562
3,119_6,34.538776
3,1_12,27.650332
3,12,28.166452
3,5_6,6.294473
3,9_12,29.545576
3,91_6,16.805909
3,88_6,15.38456
3,122_6,34.538776
3,8_12,30.348304
3,120_6,34.538776
3,123_6,34.538776
3,84_6,14.623087
3,90_6,16.764022
3,92_6,16.808363
3,11_12,27.984435
3,10_12,27.414136
3,16_6,7.748312
3,5_12,31.243461
3,6_12,33.820761
3,87_6,15.468028
3,7_12,30.454816
3,85_6,14.794372
3,89_6,17.539096
3,4_12,31.861128
3,14_6,7.694246
3,17_6,7.782797
3,14_12,31.223194
3,121_6,34.538776
3,12_6,7.309923
3,13_6,7.285524
3,12_12,30.752252
3,124_6,34.538776
3,36_6,10.314397
3,13_12,30.361126
3,37_6,9.52905
3,15_6,7.65711
3,15_12,30.824522
3,38_6,8.928713
3,8_6,6.973993
3,127_6,34.538776
3,5,4.202263
3,7_6,7.039227
3,18_6,7.717214
3,86_6,17.192319
3,125_6,34.538776
3,35_6,10.23278
3,6_6,6.551646
3,70_6,9.942074
3,26_6,9.07463
3,28_6,9.056281
3,19_6,7.764572
3,67_6,10.199567
3,66_6,10.180641
3,50_6,9.507956
3,126_6,34.538776
3,11_6,7.282722
3,39_6,9.087562
3,69_6,9.892635
3,27_6,9.185681
3,29_6,9.297277
3,32_6,10.026033
3,49_6,10.063978
3,33_6,10.232614
3,10_6,7.232852
3,16_12,32.994848
3,68_6,10.063774
3,31_6,9.870127
3,9_6,7.255097
3,34_6,10.110883
3,65_6,10.125859
3,20_6,8.285887
3,40_6,9.118699
3,25_6,8.563324
3,30_6,9.912602
3,77_6,10.582151
3,47_6,10.038708
3,48_6,10.137733
3,71_6,9.99086
3,51_6,9.771809
3,41_6,9.186978
3,78_6,12.299186
3,72_6,10.019549
3,46_6,9.866972
3,21_6,8.742933
3,52_6,9.828957
3,23_6,8.736283
3,45_6,9.859273
3,83_6,14.802633
3,128_6,34.538776
3,44_6,9.836713
3,43_6,9.255844
3,22_6,8.766216
3,17_12,31.596315
3,24_6,8.672119
3,42_6,9.171489
3,18_12,31.772504
3,3,1.993001
3,58_6,9.926734
3,73_6,9.902431
3,19_12,31.861082
3,80_6,13.055278
3,74_6,9.86111
3,20_12,31.893374
3,64_6,10.344265
3,11,26.502244
3,130_6,34.538776
3,54_6,9.972286
3,129_6,34.538776
3,82_6,14.919047
3,75_6,9.944379
3,81_6,14.798849
3,76_6,10.491476
3,53_6,10.005595
3,57_6,9.848546
3,59_6,9.859164
3,56_6,9.876203
3,79_6,13.141967
3,7,6.527676
3,21_12,31.089079
3,25_12,34.538776
3,23_12,34.538776
3,131_6,34.538776
3,24_12,34.538776
3,22_12,33.42727
3,55_6,10.055186
3,60_6,9.752111
3,63_6,10.404752
3,62_6,9.782483
3,26_12,34.538776
3,61_6,9.836636
3,132_6,34.538776
3,9,9.176731
3,28_12,34.538776
3,27_12,34.538776
3,134_6,34.538776
3,133_6,34.538776
3,29_12,34.538776
3,31_12,34.538776
3,32_12,34.538776
3,30_12,34.538776
3,10,11.630534
3,8,8.14742
3,33_12,34.538776
3,4,2.646369
3,2,0.643508
3,34_12,34.538776
3,35_12,34.538776
3,142_6,34.538776
3,135_6,34.538776
3,141_6,34.538776
3,136_6,34.227898
3,137_6,34.538776
3,36_12,34.538776
3,143_6,34.538776
3,13,21.35855
3,145_6,34.538776
3,146_6,34.538776
3,138_6,34.538776
3,147_6,34.538776
3,144_6,34.538776
3,148_6,34.538776
3,149_6,34.538776
3,150_6,34.538776
3,151_6,34.538776
3,139_6,34.538776
3,152_6,34.538776
3,140_6,34.538776
3,153_6,34.538776
3,37_12,34.538776
3,154_6,34.538776
3,38_12,34.538776
3,156_6,34.538776
3,40_12,34.538776
3,155_6,34.538776
3,39_12,34.538776
3,41_12,34.538776
3,157_6,34.538776
3,42_12,34.538776
3,158_6,34.538776
3,159_6,34.538776
3,160_6,34.538776
3,161_6,34.538776
3,43_12,34.538776
3,14,24.035346
3,162_6,34.538776
3,163_6,34.538776
3,165_6,34.538776
3,166_6,34.538776
3,164_6,34.538776
3,167_6,34.538776
3,168_6,34.538776
3,169_6,34.538776
3,171_6,31.380147
3,170_6,32.577582
3,173_6,29.631739
3,172_6,31.931104
3,174_6,30.660735
3,175_6,31.70496
3,44_12,34.538776
3,176_6,31.633457
3,48_12,34.538776
3,45_12,34.538776
3,47_12,34.538776
3,46_12,34.538776
3,177_6,30.797911
3,49_12,30.998485
3,178_6,31.141188
3,179_6,30.835898
3,180_6,26.159853
3,181_6,27.00736
3,182_6,26.708214
3,50_12,24.615943
3,184_6,27.392632
3,51_12,26.400768
3,183_6,27.754508
3,52_12,25.443177
3,53_12,26.089207
3,185_6,30.014172
3,193_6,28.675829
3,186_6,30.166412
3,189_6,27.658552
3,188_6,28.234274
3,195_6,26.622411
3,190_6,27.185592
3,54_12,28.034475
3,187_6,30.149425
3,196_6,26.871138
3,194_6,28.055875
3,192_6,27.067294
3,191_6,27.691134
3,55_12,26.145241
3,56_12,28.482909
3,197_6,26.593703
3,57_12,30.515056
3,200_6,26.69478
3,199_6,26.468214
3,198_6,26.897236
3,58_12,31.460397
3,201_6,26.352208
3,202_6,26.139542
3,59_12,34.538776
3,203_6,26.893617
3,204_6,27.026576
3,60_12,34.538776
3,61_12,34.538776
3,62_12,34.538776
3,205_6,31.94442
3,63_12,34.538776
3,206_6,34.538776
3,207_6,33.969553
3,15,34.538776
3,208_6,27.822553
3,210_6,27.485311
3,209_6,28.177076
3,211_6,27.172227
4,102_6,21.077707
4,103_6,22.396533
4,105_6,33.48104
4,101_6,23.815273
4,96_6,16.22819
4,100_6,18.009671
4,104_6,34.538776
4,107_6,30.545753
4,99_6,18.113417
4,106_6,27.542677
4,6,5.227201
4,98_6,18.095895
4,95_6,16.189811
4,2_6,5.121204
4,94_6,16.586112
4,1_6,5.125901
4,97_6,17.621476
4,3_6,5.354091
4,2_12,22.601867
4,93_6,16.631657
4,12,28.166452
4,3_12,22.568562
4,1_12,27.650332
4,111_6,34.538776
4,91_6,16.805909
4,108_6,34.538776
4,112_6,34.538776
4,88_6,15.38456
4,84_6,14.623087
4,90_6,16.764022
4,113_6,34.538776
4,92_6,16.808363
4,110_6,34.538776
4,5_12,31.243461
4,85_6,14.794372
4,87_6,15.468028
4,4_12,31.861128
4,89_6,17.539096
4,114_6,34.538776
4,6_12,33.820761
4,115_6,34.538776
4,116_6,34.538776
4,70_6,9.942074
4,109_6,34.538776
4,86_6,17.192319
4,9_12,29.545576
4,8_12,30.348304
4,67_6,10.199567
4,69_6,9.892635
4,7_12,30.454816
4,66_6,10.180641
4,118_6,34.538776
4,68_6,10.063774
4,11_12,27.984435
4,10_12,27.414136
4,12_12,30.752252
4,71_6,9.99086
4,77_6,10.582151
4,4_6,5.838933
4,117_6,34.538776
4,65_6,10.125859
4,50_6,9.507956
4,119_6,34.538776
4,14_12,31.223194
4,13_12,30.361126
4,72_6,10.019549
4,49_6,10.063978
4,36_6,10.314397
4,78_6,12.299186
4,52_6,9.828957
4,120_6,34.538776
4,5_6,6.294473
4,73_6,9.902431
4,74_6,9.86111
4,76_6,10.491476
4,58_6,9.926734
4,75_6,9.944379
4,83_6,14.802633
4,15_12,30.824522
4,51_6,9.771809
4,38_6,8.928713
4,37_6,9.52905
4,48_6,10.137733
4,82_6,14.919047
4,80_6,13.055278
4,16_12,32.994848
4,122_6,34.538776
4,54_6,9.972286
4,81_6,14.798849
4,47_6,10.038708
4,53_6,10.005595
4,57_6,9.848546
4,59_6,9.859164
4,35_6,10.23278
4,39_6,9.087562
4,55_6,10.055186
4,64_6,10.344265
4,56_6,9.876203
4,121_6,34.538776
4,60_6,9.752111
4,123_6,34.538776
4,79_6,13.141967
4,46_6,9.866972
4,40_6,9.118699
4,11,26.502244
4,62_6,9.782483
4,63_6,10.404752
4,5,4.202263
4,33_6,10.232614
4,26_6,9.07463
4,127_6,34.538776
4,32_6,10.026033
4,17_12,31.596315
4,14_6,7.694246
4,16_6,7.748312
4,61_6,9.836636
4,28_6,9.056281
4,13_6,7.285524
4,124_6,34.538776
4,41_6,9.186978
4,44_6,9.836713
4,12_6,7.309923
4,45_6,9.859273
4,17_6,7.782797
4,18_12,31.772504
4,43_6,9.255844
4,19_12,31.861082
4,29_6,9.297277
4,34_6,10.110883
4,31_6,9.870127
4,20_12,31.893374
4,27_6,9.185681
4,15_6,7.65711
4,8_6,6.973993
4,21_12,31.089079
4,42_6,9.171489
4,6_6,6.551646
4,25_12,34.538776
4,18_6,7.717214
4,125_6,34.538776
4,7_6,7.039227
4,22_12,33.42727
4,30_6,9.912602
4,25_6,8.563324
4,19_6,7.764572
4,3,1.993001
4,24_12,34.538776
4,23_12,34.538776
4,126_6,34.538776
4,130_6,34.538776
4,26_12,34.538776
4,23_6,8.736283
4,20_6,8.285887
4,11_6,7.282722
4,28_12,34.538776
4,22_6,8.766216
4,32_12,34.538776
4,21_6,8.742933
4,10_6,7.232852
4,29_12,34.538776
4,31_12,34.538776
4,24_6,8.672119
4,27_12,34.538776
4,9_6,7.255097
4,128_6,34.538776
4,30_12,34.538776
4,131_6,34.538776
4,129_6,34.538776
4,134_6,34.538776
4,132_6,34.538776
4,10,11.630534
4,33_12,34.538776
4,133_6,34.538776
4,7,6.527676
4,9,9.176731
4,176_6,31.633457
4,173_6,29.631739
4,160_6,34.538776
4,172_6,31.931104
4,177_6,30.797911
4,171_6,31.380147
4,156_6,34.538776
4,161_6,34.538776
4,35_12,34.538776
4,157_6,34.538776
4,159_6,34.538776
4,155_6,34.538776
4,168_6,34.538776
4,158_6,34.538776
4,174_6,30.660735
4,170_6,32.577582
4,34_12,34.538776
4,169_6,34.538776
4,175_6,31.70496
4,150_6,34.538776
4,151_6,34.538776
4,13,21.35855
4,178_6,31.141188
4,167_6,34.538776
4,152_6,34.538776
4,166_6,34.538776
4,153_6,34.538776
4,148_6,34.538776
4,8,8.14742
4,36_12,34.538776
4,42_12,34.538776
4,40_12,34.538776
4,154_6,34.538776
4,147_6,34.538776
4,145_6,34.538776
4,163_6,34.538776
4,149_6,34.538776
4,142_6,34.538776
4,41_12,34.538776
4,179_6,30.835898
4,162_6,34.538776
4,146_6,34.538776
4,165_6,34.538776
4,164_6,34.538776
4,38_12,34.538776
4,181_6,27.00736
4,144_6,34.538776
4,182_6,26.708214
4,180_6,26.159853
4,39_12,34.538776
4,43_12,34.538776
4,141_6,34.538776
4,184_6,27.392632
4,183_6,27.754508
4,193_6,28.675829
4,48_12,34.538776
4,47_12,34.538776
4,44_12,34.538776
4,143_6,34.538776
4,196_6,26.871138
4,37_12,34.538776
4,195_6,26.622411
4,194_6,28.055875
4,185_6,30.014172
4,46_12,34.538776
4,192_6,27.067294
4,45_12,34.538776
4,186_6,30.166412
4,189_6,27.658552
4,197_6,26.593703
4,190_6,27.185592
4,187_6,30.149425
4,191_6,27.691134
4,4,2.646369
4,188_6,28.234274
4,49_12,30.998485
4,50_12,24.615943
4,198_6,26.897236
4,199_6,26.468214
4,200_6,26.69478
4,51_12,26.400768
4,14,24.035346
4,52_12,25.443177
4,201_6,26.352208
4,53_12,26.089207
4,55_12,26.145241
4,56_12,28.482909
4,54_12,28.034475
4,57_12,30.515056
4,58_12,31.460397
4,135_6,34.538776
4,203_6,26.893617
4,202_6,26.139542
4,205_6,31.94442
4,59_12,34.538776
4,136_6,34.227898
4,137_6,34.538776
4,204_6,27.026576
4,60_12,34.538776
4,2,0.643508
4,61_12,34.538776
4,138_6,34.538776
4,206_6,34.538776
4,139_6,34.538776
4,207_6,33.969553
4,62_12,34.538776
4,140_6,34.538776
4,63_12,34.538776
4,208_6,27.822553
4,209_6,28.177076
4,210_6,27.485311
4,211_6,27.172227
4,15,34.538776
4,212_6,30.021343
4,64_12,34.538776
4,213_6,31.850605
4,214_6,31.445009
4,215_6,31.732014
4,65_12,34.538776
4,66_12,34.538776
4,67_12,34.538776
4,68_12,34.538776
4,69_12,34.538776
4,70_12,34.538776
4,216_6,30.899271
4,217_6,26.39205
4,218_6,27.026658
4,219_6,25.604343
4,220_6,25.685899
4,71_12,34.538776
4,72_12,34.538776
4,73_12,34.538776
4,221_6,29.510121
4,222_6,29.700471
4,223_6,31.178326
4,74_12,34.538776
4,224_6,31.818792
4,75_12,34.538776
4,77_12,34.538776
4,76_12,34.538776
4,78_12,34.538776
4,83_12,34.538776
4,227_6,30.085819
4,79_12,34.538776
4,225_6,30.848997
4,82_12,34.538776
4,226_6,30.30791
4,80_12,34.538776
4,84_12,34.538776
4,81_12,34.538776
4,85_12,34.538776
4,228_6,30.690524
4,229_6,28.097941
4,230_6,28.897513
4,231_6,29.595759
4,232_6,30.411143
4,86_12,34.52676
4,233_6,30.855921
4,90_12,23.60342
4,234_6,30.335033
4,89_12,26.291216
4,87_12,30.465471
4,88_12,26.483192
4,235_6,30.463917
4,91_12,24.26914
4,239_6,29.757436
4,238_6,29.655025
4,237_6,30.00975
4,236_6,30.861431
4,92_12,23.837736
4,240_6,33.591796
4,241_6,34.538776
4,95_12,24.278105
4,93_12,24.618336
4,94_12,24.341693
4,96_12,26.797167
4,242_6,30.340436
4,99_12,28.141956
4,97_12,28.78208
4,98_12,31.007376
4,100_12,26.310809
4,101_12,28.026363
4,243_6,30.206102
4,102_12,30.776693
4,103_12,31.812391
4,104_12,33.571258
4,244_6,31.022703
4,245_6,31.258028
4,109_12,29.782145
4,105_12,31.302163
4,16,34.538776
4,106_12,29.151315
4,108_12,28.124686
4,107_12,27.495089
4,110_12,28.550672
4,246_6,33.610647
4,247_6,32.827833
4,112_12,34.538776
4,111_12,34.538776
4,113_12,34.538776
4,248_6,34.538776
4,249_6,33.052355
4,251_6,33.187502
4,250_6,34.538776
4,252_6,32.869511
4,253_6,33.814559
4,114_12,34.538776
4,257_6,29.867957
4,256_6,30.547682
4,254_6,33.56808
4,255_6,34.395738
4,125_12,34.538776
4,258_6,29.30341
4,115_12,34.538776
4,116_12,34.538776
4,126_12,34.538776
4,127_12,34.538776
4,123_12,34.538776
4,259_6,28.771378
4,128_12,34.538776
4,122_12,34.538776
4,261_6,29.575421
4,124_12,34.538776
4,117_12,34.538776
4,260_6,27.42268
4,119_12,34.538776
4,118_12,34.538776
4,262_6,31.207414
4,121_12,34.538776
4,130_12,34.538776
4,129_12,34.538776
4,120_12,34.538776
4,131_12,34.538776
5,102_6,21.077707
5,103_6,22.396533
5,105_6,33.48104
5,96_6,16.22819
5,6,5.227201
5,101_6,23.815273
5,104_6,34.538776
5,107_6,30.545753
5,100_6,18.009671
5,106_6,27.542677
5,95_6,16.189811
5,99_6,18.113417
5,1_6,5.125901
5,2_6,5.121204
5,98_6,18.095895
5,94_6,16.586112
5,3_6,5.354091
5,97_6,17.621476
5,93_6,16.631657
5,2_12,22.601867
5,12,28.166452
5,91_6,16.805909
5,3_12,22.568562
5,88_6,15.38456
5,1_12,27.650332
5,90_6,16.764022
5,84_6,14.623087
5,87_6,15.468028
5,92_6,16.808363
5,85_6,14.794372
5,111_6,34.538776
5,89_6,17.539096
5,108_6,34.538776
5,70_6,9.942074
5,112_6,34.538776
5,110_6,34.538776
5,4_12,31.861128
5,86_6,17.192319
5,113_6,34.538776
5,66_6,10.180641
5,67_6,10.199567
5,5_12,31.243461
5,69_6,9.892635
5,68_6,10.063774
5,114_6,34.538776
5,109_6,34.538776
5,116_6,34.538776
5,6_12,33.820761
5,71_6,9.99086
5,115_6,34.538776
5,4_6,5.838933
5,50_6,9.507956
5,77_6,10.582151
5,49_6,10.063978
5,65_6,10.125859
5,9_12,29.545576
5,72_6,10.019549
5,118_6,34.538776
5,11_12,27.984435
5,8_12,30.348304
5,7_12,30.454816
5,52_6,9.828957
5,36_6,10.314397
5,12_12,30.752252
5,78_6,12.299186
5,10_12,27.414136
5,5_6,6.294473
5,73_6,9.902431
5,74_6,9.86111
5,51_6,9.771809
5,119_6,34.538776
5,76_6,10.491476
5,58_6,9.926734
5,75_6,9.944379
5,48_6,10.137733
5,13_12,30.361126
5,117_6,34.538776
5,14_12,31.223194
5,38_6,8.928713
5,83_6,14.802633
5,47_6,10.038708
5,37_6,9.52905
5,82_6,14.919047
5,54_6,9.972286
5,53_6,10.005595
5,59_6,9.859164
5,80_6,13.055278
5,120_6,34.538776
5,81_6,14.798849
5,57_6,9.848546
5,46_6,9.866972
5,39_6,9.087562
5,35_6,10.23278
5,55_6,10.055186
5,60_6,9.752111
5,56_6,9.876203
5,40_6,9.118699
5,79_6,13.141967
5,15_12,30.824522
5,16_12,32.994848
5,64_6,10.344265
5,33_6,10.232614
5,26_6,9.07463
5,122_6,34.538776
5,32_6,10.026033
5,44_6,9.836713
5,45_6,9.859273
5,14_6,7.694246
5,121_6,34.538776
5,13_6,7.285524
5,62_6,9.782483
5,16_6,7.748312
5,43_6,9.255844
5,63_6,10.404752
5,5,4.202263
5,61_6,9.836636
5,41_6,9.186978
5,28_6,9.056281
5,17_12,31.596315
5,12_6,7.309923
5,29_6,9.297277
5,31_6,9.870127
5,27_6,9.185681
5,17_6,7.782797
5,34_6,10.110883
5,42_6,9.171489
5,15_6,7.65711
5,11,26.502244
5,19_12,31.861082
5,123_6,34.538776
5,18_12,31.772504
5,18_6,7.717214
5,8_6,6.973993
5,21_12,31.089079
5,20_12,31.893374
5,6_6,6.551646
5,30_6,9.912602
5,25_6,8.563324
5,23_6,8.736283
5,19_6,7.764572
5,7_6,7.039227
5,22_6,8.766216
5,127_6,34.538776
5,25_12,34.538776
5,124_6,34.538776
5,22_12,33.42727
5,20_6,8.285887
5,24_6,8.672119
5,11_6,7.282722
5,24_12,34.538776
5,23_12,34.538776
5,21_6,8.742933
5,10_6,7.232852
5,32_12,34.538776
5,26_12,34.538776
5,28_12,34.538776
5,31_12,34.538776
5,125_6,34.538776
5,29_12,34.538776
5,9_6,7.255097
5,27_12,34.538776
5,30_12,34.538776
5,126_6,34.538776
5,3,1.993001
5,33_12,34.538776
5,130_6,34.538776
5,176_6,31.633457
5,13,21.35855
5,128_6,34.538776
5,7,6.527676
5,9,9.176731
5,56_12,28.482909
5,129_6,34.538776
5,10,11.630534
5,177_6,30.797911
5,61_12,34.538776
5,196_6,26.871138
5,48_12,34.538776
5,55_12,26.145241
5,47_12,34.538776
5,193_6,28.675829
5,178_6,31.141188
5,35_12,34.538776
5,60_12,34.538776
5,44_12,34.538776
5,195_6,26.622411
5,194_6,28.055875
5,57_12,30.515056
5,134_6,34.538776
5,34_12,34.538776
5,131_6,34.538776
5,50_12,24.615943
5,62_12,34.538776
5,197_6,26.593703
5,200_6,26.69478
5,173_6,29.631739
5,192_6,27.067294
5,179_6,30.835898
5,53_12,26.089207
5,54_12,28.034475
5,182_6,26.708214
5,42_12,34.538776
5,205_6,31.94442
5,40_12,34.538776
5,171_6,31.380147
5,46_12,34.538776
5,199_6,26.468214
5,172_6,31.931104
5,181_6,27.00736
5,198_6,26.897236
5,132_6,34.538776
5,51_12,26.400768
5,180_6,26.159853
5,58_12,31.460397
5,174_6,30.660735
5,175_6,31.70496
5,160_6,34.538776
5,133_6,34.538776
5,183_6,27.754508
5,43_12,34.538776
5,52_12,25.443177
5,36_12,34.538776
5,41_12,34.538776
5,59_12,34.538776
5,45_12,34.538776
5,170_6,32.577582
5,161_6,34.538776
5,49_12,30.998485
5,201_6,26.352208
5,63_12,34.538776
5,39_12,34.538776
5,64_12,34.538776
5,38_12,34.538776
5,8,8.14742
5,191_6,27.691134
5,184_6,27.392632
5,159_6,34.538776
5,168_6,34.538776
5,156_6,34.538776
5,189_6,27.658552
5,169_6,34.538776
5,190_6,27.185592
5,157_6,34.538776
5,158_6,34.538776
5,185_6,30.014172
5,167_6,34.538776
5,155_6,34.538776
5,202_6,26.139542
5,187_6,30.149425
5,186_6,30.166412
5,203_6,26.893617
5,188_6,28.234274
5,206_6,34.538776
5,207_6,33.969553
5,166_6,34.538776
5,37_12,34.538776
5,204_6,27.026576
5,150_6,34.538776
5,163_6,34.538776
5,210_6,27.485311
5,66_12,34.538776
5,164_6,34.538776
5,218_6,27.026658
5,209_6,28.177076
5,151_6,34.538776
5,220_6,25.685899
5,152_6,34.538776
5,65_12,34.538776
5,211_6,27.172227
5,219_6,25.604343
5,165_6,34.538776
5,68_12,34.538776
