iteration,hit,distance
2,33_6,10.085819
2,19_6,7.662329
2,31_6,9.726976
2,39_6,8.963464
2,34_6,9.965595
2,30_6,9.769091
2,25_6,8.445455
2,20_6,8.174912
2,40_6,8.994366
2,5,4.160635
2,41_6,9.061932
2,21_6,8.623434
2,50_6,9.381176
2,49_6,9.925414
2,23_6,8.616821
2,24_6,8.55327
2,43_6,9.130211
2,22_6,8.646477
2,42_6,9.04656
2,44_6,9.700599
2,45_6,9.723008
2,47_6,9.900385
2,48_6,9.998718
2,46_6,9.730649
2,51_6,9.642683
2,52_6,9.699317
2,53_6,9.873892
2,54_6,9.840812
2,66_6,10.04168
2,70_6,9.80526
2,67_6,10.060469
2,69_6,9.756261
2,65_6,9.987278
2,7,6.450208
2,58_6,9.795616
2,68_6,9.925867
2,59_6,9.728495
2,57_6,9.717912
2,56_6,9.745326
2,64_6,10.203604
2,55_6,9.923004
2,60_6,9.622297
2,61_6,9.706186
2,62_6,9.652421
2,71_6,9.853279
2,63_6,10.263552
2,72_6,9.881788
2,96_6,15.981795
2,95_6,15.943738
2,77_6,10.433988
2,94_6,16.336619
2,73_6,9.766213
2,78_6,12.117343
2,84_6,14.404451
2,85_6,14.574803
2,99_6,17.833258
2,74_6,9.725202
2,93_6,16.381932
2,88_6,15.155211
2,98_6,17.815646
2,3,1.980508
2,100_6,17.731141
2,87_6,15.236946
2,75_6,9.807851
2,76_6,10.34399
2,89_6,17.266793
2,97_6,17.34934
2,91_6,16.554323
2,90_6,16.512767
2,101_6,23.432227
2,102_6,20.757762
2,86_6,16.9278
2,79_6,12.945458
2,83_6,14.579949
2,92_6,16.557531
2,80_6,12.859675
2,8,8.04768
2,103_6,22.059964
2,82_6,14.694794
2,105_6,32.938086
2,81_6,14.575406
2,107_6,30.062553
2,106_6,27.115043
2,104_6,34.538776
2,108_6,34.538776
2,9,9.059646
2,110_6,34.538776
2,109_6,34.538776
2,111_6,34.538776
2,4,2.62653
2,112_6,34.538776
2,113_6,34.538776
2,116_6,34.538776
2,114_6,34.538776
2,115_6,34.538776
2,117_6,34.538776
2,118_6,34.538776
2,2,0.641511
2,119_6,34.538776
2,120_6,34.538776
2,121_6,34.538776
2,122_6,34.538776
2,123_6,34.538776
2,10,11.474951
2,124_6,34.538776
2,125_6,34.538776
2,126_6,34.538776
2,127_6,34.538776
2,128_6,34.538776
2,129_6,34.538776
2,11,26.063532
2,130_6,34.538776
2,131_6,34.538776
2,132_6,34.538776
2,133_6,34.538776
2,134_6,34.538776
2,12,27.672874
2,135_6,34.538776
2,136_6,33.672213
2,137_6,34.538776
2,138_6,34.538776
2,139_6,34.538776
2,140_6,34.538776
2,142_6,34.538776
2,141_6,34.538776
2,143_6,34.538776
2,145_6,34.538776
2,146_6,34.538776
2,144_6,34.538776
2,148_6,34.538776
2,147_6,34.538776
2,149_6,34.538776
2,150_6,34.538776
2,151_6,34.538776
3,6,5.169717
3,1_6,5.06964
3,2_6,5.064988
3,3_6,5.294136
3,102_6,20.757762
3,105_6,32.938086
3,103_6,22.059964
3,96_6,15.981795
3,100_6,17.731141
3,107_6,30.062553
3,99_6,17.833258
3,106_6,27.115043
3,98_6,17.815646
3,101_6,23.432227
3,95_6,15.943738
3,104_6,34.538776
3,97_6,17.34934
3,4_6,5.771234
3,94_6,16.336619
3,110_6,34.538776
3,111_6,34.538776
3,108_6,34.538776
3,112_6,34.538776
3,5_6,6.218698
3,113_6,34.538776
3,116_6,34.538776
3,93_6,16.381932
3,109_6,34.538776
3,114_6,34.538776
3,115_6,34.538776
3,16_6,7.64607
3,17_6,7.680304
3,14_6,7.592666
3,12_6,7.215382
3,13_6,7.191274
3,118_6,34.538776
3,15_6,7.555917
3,117_6,34.538776
3,5,4.160635
3,91_6,16.554323
3,18_6,7.615435
3,88_6,15.155211
3,8_6,6.885439
3,7_6,6.949919
3,90_6,16.512767
3,119_6,34.538776
3,37_6,9.394891
3,36_6,10.166804
3,84_6,14.404451
3,92_6,16.557531
3,26_6,8.945907
3,19_6,7.662329
3,89_6,17.266793
3,38_6,8.806111
3,28_6,8.927612
3,6_6,6.471257
3,85_6,14.574803
3,87_6,15.236946
3,35_6,10.086283
3,27_6,9.055842
3,122_6,34.538776
3,120_6,34.538776
3,11_6,7.188435
3,123_6,34.538776
3,29_6,9.165258
3,10_6,7.139149
3,32_6,9.881384
3,20_6,8.174912
3,9_6,7.161171
3,33_6,10.085819
3,31_6,9.726976
3,25_6,8.445455
3,39_6,8.963464
3,86_6,16.9278
3,70_6,9.80526
3,50_6,9.381176
3,34_6,9.965595
3,121_6,34.538776
3,124_6,34.538776
3,66_6,10.04168
3,67_6,10.060469
3,30_6,9.769091
3,49_6,9.925414
3,69_6,9.756261
3,21_6,8.623434
3,127_6,34.538776
3,125_6,34.538776
3,40_6,8.994366
3,23_6,8.616821
3,68_6,9.925867
3,65_6,9.987278
3,22_6,8.646477
3,24_6,8.55327
3,47_6,9.900385
3,3,1.980508
3,48_6,9.998718
3,41_6,9.061932
3,126_6,34.538776
3,51_6,9.642683
3,46_6,9.730649
3,52_6,9.699317
3,45_6,9.723008
3,43_6,9.130211
3,44_6,9.700599
3,71_6,9.853279
3,42_6,9.04656
3,77_6,10.433988
3,83_6,14.579949
3,78_6,12.117343
3,72_6,9.881788
3,58_6,9.795616
3,64_6,10.203604
3,54_6,9.840812
3,7,6.450208
3,53_6,9.873892
3,73_6,9.766213
3,57_6,9.717912
3,74_6,9.725202
3,59_6,9.728495
3,80_6,12.859675
3,56_6,9.745326
3,82_6,14.694794
3,128_6,34.538776
3,75_6,9.807851
3,81_6,14.575406
3,76_6,10.34399
3,55_6,9.923004
3,79_6,12.945458
3,63_6,10.263552
3,60_6,9.622297
3,62_6,9.652421
3,61_6,9.706186
3,129_6,34.538776
3,130_6,34.538776
3,131_6,34.538776
3,9,9.059646
3,8,8.04768
3,132_6,34.538776
3,134_6,34.538776
3,133_6,34.538776
3,10,11.474951
3,11,26.063532
3,4,2.62653
3,2,0.641511
3,12,27.672874
3,142_6,34.538776
3,141_6,34.538776
3,145_6,34.538776
3,143_6,34.538776
3,146_6,34.538776
3,147_6,34.538776
3,148_6,34.538776
3,144_6,34.538776
3,135_6,34.538776
3,136_6,33.672213
3,149_6,34.538776
3,137_6,34.538776
3,150_6,34.538776
3,151_6,34.538776
3,138_6,34.538776
3,152_6,34.538776
3,13,21.027033
3,153_6,34.538776
3,154_6,34.538776
3,139_6,34.538776
3,156_6,34.538776
3,155_6,34.538776
3,140_6,34.538776
3,157_6,34.538776
3,158_6,34.538776
3,159_6,34.538776
3,160_6,34.538776
3,161_6,34.538776
3,14,23.65706
3,162_6,34.538776
3,163_6,34.538776
3,165_6,34.538776
3,164_6,34.538776
3,166_6,34.538776
3,167_6,34.538776
3,168_6,34.538776
3,169_6,34.538776
3,171_6,30.844105
3,170_6,32.021018
3,173_6,29.123831
3,172_6,31.385479
3,174_6,30.134822
3,175_6,31.163493
3,176_6,31.095894
3,177_6,30.274441
3,178_6,30.612731
3,179_6,30.309923
3,180_6,25.714966
3,181_6,26.547514
3,182_6,26.251798
3,184_6,26.922315
3,183_6,27.279321
3,193_6,28.180146
3,185_6,29.493881
3,186_6,29.643396
3,189_6,27.178731
3,195_6,26.158484
3,188_6,27.744309
3,196_6,26.404311
3,190_6,26.713178
3,187_6,29.627965
3,194_6,27.568899
3,192_6,26.598296
3,191_6,27.211742
3,197_6,26.130695
3,200_6,26.232541
3,199_6,26.007571
3,198_6,26.431133
3,201_6,25.894013
3,202_6,25.686024
3,203_6,26.427218
3,204_6,26.558261
3,205_6,31.391341
3,206_6,34.285436
3,207_6,33.381614
3,15,34.538776
4,102_6,20.757762
4,105_6,32.938086
4,103_6,22.059964
4,6,5.169717
4,101_6,23.432227
4,107_6,30.062553
4,100_6,17.731141
4,2_6,5.064988
4,106_6,27.115043
4,1_6,5.06964
4,104_6,34.538776
4,96_6,15.981795
4,3_6,5.294136
4,99_6,17.833258
4,98_6,17.815646
4,95_6,15.943738
4,97_6,17.34934
4,112_6,34.538776
4,94_6,16.336619
4,116_6,34.538776
4,111_6,34.538776
4,110_6,34.538776
4,113_6,34.538776
4,108_6,34.538776
4,115_6,34.538776
4,114_6,34.538776
4,93_6,16.381932
4,118_6,34.538776
4,109_6,34.538776
4,117_6,34.538776
4,119_6,34.538776
4,91_6,16.554323
4,4_6,5.771234
4,88_6,15.155211
4,122_6,34.538776
4,90_6,16.512767
4,120_6,34.538776
4,92_6,16.557531
4,123_6,34.538776
4,89_6,17.266793
4,84_6,14.404451
4,87_6,15.236946
4,85_6,14.574803
4,127_6,34.538776
4,5_6,6.218698
4,124_6,34.538776
4,121_6,34.538776
4,86_6,16.9278
4,70_6,9.80526
4,125_6,34.538776
4,67_6,10.060469
4,69_6,9.756261
4,66_6,10.04168
4,126_6,34.538776
4,130_6,34.538776
4,68_6,9.925867
4,16_6,7.64607
4,36_6,10.166804
4,5,4.160635
4,14_6,7.592666
4,12_6,7.215382
4,13_6,7.191274
4,17_6,7.680304
4,37_6,9.394891
4,50_6,9.381176
4,26_6,8.945907
4,38_6,8.806111
4,65_6,9.987278
4,15_6,7.555917
4,128_6,34.538776
4,8_6,6.885439
4,49_6,9.925414
4,35_6,10.086283
4,71_6,9.853279
4,129_6,34.538776
4,28_6,8.927612
4,131_6,34.538776
4,6_6,6.471257
4,18_6,7.615435
4,7_6,6.949919
4,27_6,9.055842
4,77_6,10.433988
4,32_6,9.881384
4,72_6,9.881788
4,33_6,10.085819
4,29_6,9.165258
4,134_6,34.538776
4,19_6,7.662329
4,39_6,8.963464
4,48_6,9.998718
4,132_6,34.538776
4,47_6,9.900385
4,25_6,8.445455
4,78_6,12.117343
4,31_6,9.726976
4,83_6,14.579949
4,52_6,9.699317
4,51_6,9.642683
4,34_6,9.965595
4,40_6,8.994366
4,74_6,9.725202
4,73_6,9.766213
4,20_6,8.174912
4,11_6,7.188435
4,133_6,34.538776
4,75_6,9.807851
4,23_6,8.616821
4,10_6,7.139149
4,76_6,10.34399
4,58_6,9.795616
4,30_6,9.769091
4,80_6,12.859675
4,82_6,14.694794
4,46_6,9.730649
4,64_6,10.203604
4,22_6,8.646477
4,21_6,8.623434
4,9_6,7.161171
4,41_6,9.061932
4,81_6,14.575406
4,3,1.980508
4,24_6,8.55327
4,53_6,9.873892
4,54_6,9.840812
4,59_6,9.728495
4,45_6,9.723008
4,44_6,9.700599
4,57_6,9.717912
4,43_6,9.130211
4,79_6,12.945458
4,42_6,9.04656
4,63_6,10.263552
4,60_6,9.622297
4,56_6,9.745326
4,62_6,9.652421
4,55_6,9.923004
4,61_6,9.706186
4,7,6.450208
4,156_6,34.538776
4,155_6,34.538776
4,142_6,34.538776
4,160_6,34.538776
4,150_6,34.538776
4,173_6,29.123831
4,176_6,31.095894
4,157_6,34.538776
4,151_6,34.538776
4,141_6,34.538776
4,158_6,34.538776
4,172_6,31.385479
4,161_6,34.538776
4,159_6,34.538776
4,171_6,30.844105
4,145_6,34.538776
4,148_6,34.538776
4,147_6,34.538776
4,152_6,34.538776
4,168_6,34.538776
4,177_6,30.274441
4,175_6,31.163493
4,144_6,34.538776
4,174_6,30.134822
4,9,9.059646
4,146_6,34.538776
4,143_6,34.538776
4,170_6,32.021018
4,149_6,34.538776
4,153_6,34.538776
4,169_6,34.538776
4,167_6,34.538776
4,154_6,34.538776
4,178_6,30.612731
4,166_6,34.538776
4,8,8.04768
4,163_6,34.538776
4,162_6,34.538776
4,164_6,34.538776
4,11,26.063532
4,165_6,34.538776
4,179_6,30.309923
4,180_6,25.714966
4,10,11.474951
4,182_6,26.251798
4,181_6,26.547514
4,193_6,28.180146
4,12,27.672874
4,195_6,26.158484
4,13,21.027033
4,196_6,26.404311
4,194_6,27.568899
4,4,2.62653
4,183_6,27.279321
4,192_6,26.598296
4,135_6,34.538776
4,184_6,26.922315
4,189_6,27.178731
4,190_6,26.713178
4,197_6,26.130695
4,185_6,29.493881
4,136_6,33.672213
4,191_6,27.211742
4,188_6,27.744309
4,186_6,29.643396
4,137_6,34.538776
4,199_6,26.007571
4,187_6,29.627965
4,198_6,26.431133
4,200_6,26.232541
4,138_6,34.538776
4,201_6,25.894013
4,14,23.65706
4,2,0.641511
4,139_6,34.538776
4,140_6,34.538776
4,205_6,31.391341
4,202_6,25.686024
4,203_6,26.427218
4,204_6,26.558261
4,206_6,34.285436
4,207_6,33.381614
4,15,34.538776
4,208_6,27.33986
4,209_6,27.688599
4,210_6,27.006838
4,211_6,26.698335
4,212_6,29.498751
4,213_6,31.297809
4,214_6,30.898748
4,215_6,31.180813
4,216_6,30.363483
4,217_6,25.938818
4,218_6,26.564728
4,219_6,25.165431
4,220_6,25.244864
4,221_6,29.004418
4,222_6,29.193433
4,223_6,30.646964
4,224_6,31.275463
4,225_6,30.322384
4,227_6,29.570741
4,226_6,29.787849
4,229_6,27.614725
4,228_6,30.16377
4,230_6,28.402532
4,231_6,29.090704
4,232_6,29.89562
4,233_6,30.333021
4,234_6,29.821113
4,235_6,29.947251
4,239_6,29.248452
4,236_6,30.336928
4,238_6,29.149543
4,237_6,29.499631
4,240_6,33.025642
4,241_6,34.07515
4,242_6,29.822519
4,16,34.538776
4,243_6,29.69053
4,244_6,30.495634
4,245_6,30.725706
4,246_6,33.051945
4,247_6,32.270394
4,248_6,34.538776
4,249_6,32.490389
4,251_6,32.624562
4,250_6,33.960819
4,252_6,32.313866
4,253_6,33.244512
4,256_6,30.030589
4,257_6,29.363098
4,254_6,33.009976
4,255_6,33.834096
4,258_6,28.809225
4,259_6,28.282425
4,261_6,29.068112
4,260_6,26.955166
4,262_6,30.67069
4,17,33.539814
4,263_6,29.743345
4,265_6,30.883505
4,266_6,30.860955
4,264_6,29.410651
4,267_6,30.43616
4,268_6,24.632377
5,6,5.169717
5,1_6,5.06964
5,2_6,5.064988
5,3_6,5.294136
5,102_6,20.757762
5,103_6,22.059964
5,105_6,32.938086
5,96_6,15.981795
5,101_6,23.432227
5,107_6,30.062553
5,100_6,17.731141
5,95_6,15.943738
5,106_6,27.115043
5,99_6,17.833258
5,104_6,34.538776
5,98_6,17.815646
5,94_6,16.336619
5,97_6,17.34934
5,4_6,5.771234
5,93_6,16.381932
5,5_6,6.218698
5,70_6,9.80526
5,110_6,34.538776
5,108_6,34.538776
5,36_6,10.166804
5,112_6,34.538776
5,91_6,16.554323
5,67_6,10.060469
5,66_6,10.04168
5,111_6,34.538776
5,69_6,9.756261
5,90_6,16.512767
5,16_6,7.64607
5,68_6,9.925867
5,26_6,8.945907
5,88_6,15.155211
5,109_6,34.538776
5,37_6,9.394891
5,50_6,9.381176
5,14_6,7.592666
5,38_6,8.806111
5,92_6,16.557531
5,113_6,34.538776
5,12_6,7.215382
5,13_6,7.191274
5,17_6,7.680304
5,5,4.160635
5,49_6,9.925414
5,84_6,14.404451
5,87_6,15.236946
5,35_6,10.086283
5,65_6,9.987278
5,15_6,7.555917
5,89_6,17.266793
5,28_6,8.927612
5,116_6,34.538776
5,85_6,14.574803
5,27_6,9.055842
5,114_6,34.538776
5,115_6,34.538776
5,18_6,7.615435
5,39_6,8.963464
5,33_6,10.085819
5,32_6,9.881384
5,29_6,9.165258
5,71_6,9.853279
5,8_6,6.885439
5,19_6,7.662329
5,25_6,8.445455
5,48_6,9.998718
5,52_6,9.699317
5,6_6,6.471257
5,51_6,9.642683
5,86_6,16.9278
5,31_6,9.726976
5,23_6,8.616821
5,47_6,9.900385
5,40_6,8.994366
5,72_6,9.881788
5,118_6,34.538776
5,7_6,6.949919
5,34_6,9.965595
5,77_6,10.433988
5,22_6,8.646477
5,20_6,8.174912
5,46_6,9.730649
5,24_6,8.55327
5,58_6,9.795616
5,21_6,8.623434
5,30_6,9.769091
5,73_6,9.766213
5,74_6,9.725202
5,11_6,7.188435
5,41_6,9.061932
5,117_6,34.538776
5,119_6,34.538776
5,78_6,12.117343
5,75_6,9.807851
5,64_6,10.203604
5,53_6,9.873892
5,76_6,10.34399
5,59_6,9.728495
5,54_6,9.840812
5,10_6,7.139149
5,43_6,9.130211
5,45_6,9.723008
5,44_6,9.700599
5,57_6,9.717912
5,42_6,9.04656
5,60_6,9.622297
5,9_6,7.161171
5,63_6,10.263552
5,122_6,34.538776
5,205_6,31.391341
5,120_6,34.538776
5,80_6,12.859675
5,55_6,9.923004
5,56_6,9.745326
5,83_6,14.579949
5,196_6,26.404311
5,61_6,9.706186
5,62_6,9.652421
5,195_6,26.158484
5,82_6,14.694794
5,193_6,28.180146
5,81_6,14.575406
5,121_6,34.538776
5,3,1.980508
5,176_6,31.095894
5,123_6,34.538776
5,194_6,27.568899
5,79_6,12.945458
5,199_6,26.007571
5,127_6,34.538776
5,177_6,30.274441
5,197_6,26.130695
5,200_6,26.232541
5,124_6,34.538776
5,198_6,26.431133
5,178_6,30.612731
5,192_6,26.598296
5,210_6,27.006838
5,206_6,34.285436
5,209_6,27.688599
5,201_6,25.894013
5,211_6,26.698335
5,182_6,26.251798
5,207_6,33.381614
5,179_6,30.309923
5,212_6,29.498751
5,125_6,34.538776
5,181_6,26.547514
5,180_6,25.714966
5,191_6,27.211742
5,7,6.450208
5,239_6,29.248452
5,189_6,27.178731
5,190_6,26.713178
5,130_6,34.538776
5,218_6,26.564728
5,173_6,29.123831
5,175_6,31.163493
5,126_6,34.538776
5,238_6,29.149543
5,213_6,31.297809
5,183_6,27.279321
5,220_6,25.244864
5,219_6,25.165431
5,208_6,27.33986
5,214_6,30.898748
5,237_6,29.499631
5,185_6,29.493881
5,128_6,34.538776
5,174_6,30.134822
5,172_6,31.385479
5,188_6,27.744309
5,184_6,26.922315
5,223_6,30.646964
5,240_6,33.025642
5,215_6,31.180813
5,202_6,25.686024
5,171_6,30.844105
5,217_6,25.938818
5,236_6,30.336928
5,234_6,29.821113
5,221_6,29.004418
5,129_6,34.538776
5,235_6,29.947251
5,233_6,30.333021
5,222_6,29.193433
5,134_6,34.538776
5,186_6,29.643396
5,156_6,34.538776
5,224_6,31.275463
5,131_6,34.538776
5,232_6,29.89562
5,203_6,26.427218
5,187_6,29.627965
5,168_6,34.538776
5,170_6,32.021018
5,241_6,34.07515
5,216_6,30.363483
5,225_6,30.322384
5,231_6,29.090704
5,155_6,34.538776
5,204_6,26.558261
5,150_6,34.538776
5,9,9.059646
5,226_6,29.787849
5,230_6,28.402532
5,227_6,29.570741
5,151_6,34.538776
5,132_6,34.538776
5,160_6,34.538776
5,152_6,34.538776
5,169_6,34.538776
5,145_6,34.538776
5,144_6,34.538776
5,167_6,34.538776
5,161_6,34.538776
5,13,21.027033
5,157_6,34.538776
5,133_6,34.538776
5,148_6,34.538776
5,158_6,34.538776
5,229_6,27.614725
5,147_6,34.538776
5,228_6,30.16377
5,153_6,34.538776
5,159_6,34.538776
5,242_6,29.822519
5,146_6,34.538776
5,142_6,34.538776
5,11,26.063532
5,149_6,34.538776
5,243_6,29.69053
5,154_6,34.538776
5,166_6,34.538776
5,8,8.04768
5,164_6,34.538776
5,163_6,34.538776
5,245_6,30.725706
5,141_6,34.538776
5,244_6,30.495634
5,143_6,34.538776
5,165_6,34.538776
5,162_6,34.538776
5,10,11.474951
5,12,27.672874
5,14,23.65706
5,246_6,33.051945
5,257_6,29.363098
5,247_6,32.270394
5,252_6,32.313866
5,256_6,30.030589
5,253_6,33.244512
5,258_6,28.809225
5,251_6,32.624562
5,248_6,34.538776
5,249_6,32.490389
5,250_6,33.960819
5,255_6,33.834096
5,261_6,29.068112
5,259_6,28.282425
5,254_6,33.009976
5,260_6,26.955166
5,4,2.62653
5,15,34.538776
5,262_6,30.67069
5,265_6,30.883505
5,266_6,30.860955
5,267_6,30.43616
5,263_6,29.743345
5,264_6,29.410651
5,268_6,24.632377
5,16,34.538776
5,135_6,34.538776
5,136_6,33.672213
5,2,0.641511
5,137_6,34.538776
5,269_6,25.910047
5,138_6,34.538776
5,270_6,28.860031
5,140_6,34.538776
5,139_6,34.538776
5,271_6,29.209474
5,272_6,30.032535
5,273_6,30.27247
5,274_6,34.538776
5,17,33.539814
5,275_6,34.538776
5,276_6,34.538776
5,277_6,34.538776
5,278_6,34.538776
5,279_6,34.538776
5,280_6,34.538776
5,282_6,34.538776
5,281_6,34.538776
5,283_6,34.538776
5,286_6,34.538776
5,284_6,34.538776
5,285_6,34.538776
5,287_6,34.538776
5,288_6,34.538776
5,289_6,34.538776
5,290_6,34.538776
5,291_6,34.538776
5,292_6,34.538776
5,18,28.056624
5,293_6,34.538776
5,295_6,34.538776
5,294_6,34.538776
5,296_6,34.538776
5,298_6,34.538776
5,297_6,34.538776
5,302_6,34.538776
5,299_6,34.538776
5,301_6,34.538776
5,300_6,34.538776
5,303_6,34.538776
5,304_6,34.538776
5,305_6,34.538776
5,306_6,34.538776
5,308_6,34.538776
5,307_6,34.538776
5,311_6,34.538776
5,309_6,34.538776
5,310_6,34.538776
5,312_6,34.538776
5,314_6,34.538776
5,315_6,34.538776
5,313_6,34.538776
6,102_6,20.757762
6,6,5.169717
6,103_6,22.059964
6,1_6,5.06964
6,3_6,5.294136
6,2_6,5.064988
6,105_6,32.938086
6,107_6,30.062553
6,101_6,23.432227
6,96_6,15.981795
6,100_6,17.731141
6,104_6,34.538776
6,106_6,27.115043
6,99_6,17.833258
6,98_6,17.815646
6,95_6,15.943738
6,94_6,16.336619
6,97_6,17.34934
6,93_6,16.381932
6,4_6,5.771234
6,110_6,34.538776
6,108_6,34.538776
6,91_6,16.554323
6,5_6,6.218698
6,90_6,16.512767
6,112_6,34.538776
6,88_6,15.155211
6,36_6,10.166804
6,111_6,34.538776
6,70_6,9.80526
6,109_6,34.538776
6,84_6,14.404451
6,92_6,16.557531
6,87_6,15.236946
6,37_6,9.394891
6,113_6,34.538776
6,89_6,17.266793
6,85_6,14.574803
6,38_6,8.806111
6,67_6,10.060469
6,116_6,34.538776
6,26_6,8.945907
6,69_6,9.756261
6,66_6,10.04168
6,35_6,10.086283
6,50_6,9.381176
6,68_6,9.925867
6,114_6,34.538776
6,115_6,34.538776
6,49_6,9.925414
6,16_6,7.64607
6,14_6,7.592666
6,39_6,8.963464
6,86_6,16.9278
6,28_6,8.927612
6,27_6,9.055842
6,12_6,7.215382
6,13_6,7.191274
6,17_6,7.680304
6,65_6,9.987278
6,118_6,34.538776
6,15_6,7.555917
6,268_6,24.632377
6,29_6,9.165258
6,32_6,9.881384
6,71_6,9.853279
6,48_6,9.998718
6,47_6,9.900385
6,33_6,10.085819
6,40_6,8.994366
6,25_6,8.445455
6,23_6,8.616821
6,77_6,10.433988
6,18_6,7.615435
6,34_6,9.965595
6,46_6,9.730649
6,117_6,34.538776
6,31_6,9.726976
6,22_6,8.646477
6,52_6,9.699317
6,51_6,9.642683
6,119_6,34.538776
6,8_6,6.885439
6,72_6,9.881788
6,19_6,7.662329
6,269_6,25.910047
6,122_6,34.538776
6,24_6,8.55327
6,41_6,9.061932
6,6_6,6.471257
6,78_6,12.117343
6,20_6,8.174912
6,43_6,9.130211
6,270_6,28.860031
6,74_6,9.725202
6,73_6,9.766213
6,30_6,9.769091
6,7_6,6.949919
6,45_6,9.723008
6,5,4.160635
6,42_6,9.04656
6,75_6,9.807851
6,271_6,29.209474
6,44_6,9.700599
6,121_6,34.538776
6,58_6,9.795616
6,120_6,34.538776
6,21_6,8.623434
6,127_6,34.538776
6,76_6,10.34399
6,267_6,30.43616
6,123_6,34.538776
6,80_6,12.859675
6,53_6,9.873892
6,82_6,14.694794
6,83_6,14.579949
6,59_6,9.728495
6,54_6,9.840812
6,64_6,10.203604
6,57_6,9.717912
6,11_6,7.188435
6,81_6,14.575406
6,124_6,34.538776
6,10_6,7.139149
6,63_6,10.263552
6,60_6,9.622297
6,56_6,9.745326
6,55_6,9.923004
6,266_6,30.860955
6,9_6,7.161171
6,273_6,30.27247
6,79_6,12.945458
6,62_6,9.652421
6,61_6,9.706186
6,276_6,34.538776
6,275_6,34.538776
6,130_6,34.538776
6,239_6,29.248452
6,272_6,30.032535
6,274_6,34.538776
6,237_6,29.499631
6,125_6,34.538776
6,176_6,31.095894
6,238_6,29.149543
6,196_6,26.404311
6,205_6,31.391341
6,265_6,30.883505
6,261_6,29.068112
6,177_6,30.274441
6,195_6,26.158484
6,126_6,34.538776
6,240_6,33.025642
6,128_6,34.538776
6,236_6,30.336928
6,277_6,34.538776
6,193_6,28.180146
6,199_6,26.007571
6,258_6,28.809225
6,134_6,34.538776
6,178_6,30.612731
6,131_6,34.538776
6,200_6,26.232541
6,257_6,29.363098
6,194_6,27.568899
6,234_6,29.821113
6,259_6,28.282425
