iteration,hit,distance
2,41_6,2.454203
2,37_6,2.308455
2,46_6,2.758012
2,71_6,3.65374
2,42_6,2.543472
2,111_6,4.545734
2,112_6,4.545614
2,115_6,4.444702
2,113_6,4.602288
2,114_6,4.471316
2,43_6,2.638222
2,116_6,4.370559
2,44_6,2.644084
2,117_6,4.198193
2,118_6,4.378042
2,119_6,4.84344
2,120_6,4.887037
2,7,1.763632
2,122_6,4.808431
2,121_6,4.782633
2,3,0.420843
2,124_6,4.808521
2,125_6,4.797148
2,123_6,4.746202
2,126_6,4.901688
2,128_6,4.956948
2,129_6,4.908256
2,127_6,5.019153
2,2,0.124756
2,130_6,5.07803
2,9,3.304068
2,132_6,5.344972
2,133_6,5.460721
2,10,3.713498
2,134_6,5.480725
2,11,5.35011
2,135_6,5.748412
2,13,5.820829
2,12,5.732757
2,136_6,5.709778
2,8,2.62252
2,131_6,5.329497
2,137_6,6.089206
2,138_6,6.150109
2,141_6,6.486579
2,139_6,6.42847
2,142_6,5.953953
2,140_6,6.449033
2,14,8.4827
2,143_6,6.082187
2,144_6,6.8523
2,146_6,6.819714
2,147_6,6.803633
2,145_6,6.822796
2,148_6,6.864431
2,149_6,6.769055
2,150_6,8.085908
2,15,8.235639
2,151_6,7.898434
2,152_6,6.997383
2,153_6,6.909645
2,155_6,6.225694
2,154_6,6.728712
2,156_6,6.238724
2,157_6,6.159845
2,158_6,6.079814
2,16,7.520106
2,159_6,6.056041
2,161_6,6.247467
2,160_6,6.198806
2,162_6,6.955929
2,163_6,6.744467
2,164_6,6.595233
2,165_6,6.554828
2,166_6,6.53556
2,167_6,6.470678
2,168_6,6.353103
2,170_6,6.657926
2,169_6,6.327359
2,171_6,6.479591
2,17,7.137876
2,172_6,6.456664
2,173_6,6.087253
2,174_6,6.347814
2,180_6,6.349314
2,179_6,6.334444
2,175_6,6.377795
2,176_6,6.398265
2,177_6,6.388596
2,186_6,6.656484
2,178_6,6.31476
2,181_6,7.194579
2,183_6,7.125297
2,189_6,6.058264
2,185_6,6.94707
2,182_6,7.041897
2,184_6,7.165765
2,187_6,6.552927
2,188_6,6.527311
2,190_6,6.203051
2,191_6,6.102204
2,192_6,6.568654
2,193_6,6.748236
2,194_6,7.044602
2,196_6,6.81711
2,195_6,6.954704
2,197_6,6.864001
2,198_6,6.798535
2,18,10.246806
2,199_6,7.39253
2,200_6,7.476451
2,201_6,7.113762
2,202_6,7.752927
2,203_6,7.543758
2,204_6,8.579196
2,206_6,9.088283
2,211_6,8.930645
2,209_6,9.162647
2,208_6,9.319132
2,205_6,9.093572
2,207_6,9.253407
2,210_6,9.161585
2,212_6,9.191354
2,214_6,7.98369
2,213_6,8.28593
3,12_6,1.734599
3,14_6,1.827266
3,13_6,1.724134
3,11_6,1.74486
3,10_6,1.696241
3,15_6,1.881933
3,6_6,1.671128
3,9_6,1.72071
3,8_6,1.766716
3,5_6,1.623942
3,16_6,1.874222
3,18_6,1.933187
3,19_6,1.927404
3,17_6,1.922086
3,7_6,1.766778
3,4_6,1.617933
3,3_6,1.620547
3,20_6,1.982824
3,25_6,2.026718
3,21_6,1.999632
3,26_6,2.055118
3,1_6,1.574143
3,23_6,2.073622
3,6,1.581161
3,22_6,2.019374
3,24_6,2.043832
3,2_6,1.534071
3,27_6,2.023926
3,103_6,4.746846
3,105_6,4.813373
3,104_6,4.749195
3,102_6,4.760782
3,32_6,2.117109
3,110_6,4.755281
3,91_6,4.505391
3,28_6,2.016421
3,98_6,4.721692
3,93_6,4.609826
3,92_6,4.554842
3,96_6,4.484004
3,95_6,4.602704
3,34_6,2.146233
3,30_6,2.103633
3,83_6,3.917548
3,107_6,5.117527
3,33_6,2.176793
3,106_6,5.104803
3,84_6,4.061537
3,99_6,4.727216
3,97_6,4.55771
3,100_6,4.756856
3,85_6,4.254891
3,101_6,4.664217
3,31_6,2.109485
3,108_6,5.007412
3,94_6,4.623797
3,29_6,2.076517
3,109_6,5.020623
3,90_6,4.485937
3,86_6,4.36812
3,89_6,4.437744
3,82_6,3.87198
3,81_6,3.912062
3,87_6,4.421489
3,111_6,4.545734
3,113_6,4.602288
3,112_6,4.545614
3,80_6,3.82238
3,88_6,4.382644
3,115_6,4.444702
3,78_6,3.682754
3,114_6,4.471316
3,76_6,3.675032
3,79_6,3.814144
3,77_6,3.696984
3,116_6,4.370559
3,117_6,4.198193
3,75_6,3.657315
3,5,1.20773
3,118_6,4.378042
3,74_6,3.637379
3,73_6,3.738584
3,64_6,3.192581
3,58_6,3.169232
3,4,0.708438
3,56_6,3.04479
3,69_6,3.402447
3,35_6,2.17285
3,126_6,4.901688
3,65_6,3.301129
3,63_6,3.077617
3,57_6,3.165854
3,130_6,5.07803
3,128_6,4.956948
3,59_6,3.159431
3,119_6,4.84344
3,62_6,3.194886
3,68_6,3.366153
3,129_6,4.908256
3,61_6,3.167625
3,122_6,4.808431
3,120_6,4.887037
3,72_6,3.665889
3,132_6,5.344972
3,124_6,4.808521
3,67_6,3.345652
3,125_6,4.797148
3,60_6,3.15465
3,66_6,3.391522
3,134_6,5.480725
3,36_6,2.243045
3,133_6,5.460721
3,121_6,4.782633
3,55_6,2.903477
3,70_6,3.516492
3,127_6,5.019153
3,54_6,2.800746
3,52_6,2.771244
3,53_6,2.721337
3,136_6,5.709778
3,51_6,2.765247
3,71_6,3.65374
3,38_6,2.302515
3,135_6,5.748412
3,39_6,2.370301
3,123_6,4.746202
3,37_6,2.308455
3,40_6,2.43997
3,48_6,2.795104
3,50_6,2.794774
3,45_6,2.686811
3,41_6,2.454203
3,49_6,2.830044
3,141_6,6.486579
3,46_6,2.758012
3,47_6,2.797535
3,142_6,5.953953
3,143_6,6.082187
3,42_6,2.543472
3,146_6,6.819714
3,147_6,6.803633
3,151_6,7.898434
3,137_6,6.089206
3,148_6,6.864431
3,7,1.763632
3,140_6,6.449033
3,150_6,8.085908
3,43_6,2.638222
3,152_6,6.997383
3,139_6,6.42847
3,149_6,6.769055
3,144_6,6.8523
3,138_6,6.150109
3,145_6,6.822796
3,156_6,6.238724
3,155_6,6.225694
3,154_6,6.728712
3,44_6,2.644084
3,158_6,6.079814
3,153_6,6.909645
3,157_6,6.159845
3,186_6,6.656484
3,164_6,6.595233
3,161_6,6.247467
3,185_6,6.94707
3,159_6,6.056041
3,165_6,6.554828
3,160_6,6.198806
3,180_6,6.349314
3,166_6,6.53556
3,3,0.420843
3,189_6,6.058264
3,163_6,6.744467
3,187_6,6.552927
3,162_6,6.955929
3,184_6,7.165765
3,167_6,6.470678
3,183_6,7.125297
3,188_6,6.527311
3,190_6,6.203051
3,181_6,7.194579
3,173_6,6.087253
3,174_6,6.347814
3,179_6,6.334444
3,168_6,6.353103
3,182_6,7.041897
3,131_6,5.329497
3,191_6,6.102204
3,169_6,6.327359
3,170_6,6.657926
3,171_6,6.479591
3,178_6,6.31476
3,175_6,6.377795
3,192_6,6.568654
3,177_6,6.388596
3,176_6,6.398265
3,172_6,6.456664
3,9,3.304068
3,193_6,6.748236
3,194_6,7.044602
3,197_6,6.864001
3,13,5.820829
3,2,0.124756
3,196_6,6.81711
3,198_6,6.798535
3,195_6,6.954704
3,12,5.732757
3,10,3.713498
3,11,5.35011
3,199_6,7.39253
3,201_6,7.113762
3,16,7.520106
3,200_6,7.476451
3,14,8.4827
3,15,8.235639
3,202_6,7.752927
3,203_6,7.543758
3,17,7.137876
3,204_6,8.579196
3,206_6,9.088283
3,205_6,9.093572
3,208_6,9.319132
3,211_6,8.930645
3,209_6,9.162647
3,207_6,9.253407
3,210_6,9.161585
3,212_6,9.191354
3,8,2.62252
3,213_6,8.28593
3,214_6,7.98369
3,215_6,8.118542
3,216_6,8.117768
3,18,10.246806
3,217_6,8.76721
3,218_6,8.732521
3,19,8.372353
3,219_6,9.006011
3,220_6,8.532355
3,221_6,8.558233
3,224_6,13.853936
3,20,9.92528
3,225_6,14.898455
3,222_6,34.538776
3,223_6,34.538776
3,226_6,34.538776
3,227_6,15.317736
3,228_6,18.978346
3,229_6,34.538776
3,231_6,12.404259
3,230_6,12.18713
3,232_6,12.379587
3,233_6,28.289184
3,234_6,25.785629
3,235_6,23.528565
3,21,10.008131
3,236_6,27.048753
3,22,10.673224
4,14_6,1.827266
4,12_6,1.734599
4,13_6,1.724134
4,15_6,1.881933
4,11_6,1.74486
4,10_6,1.696241
4,6_6,1.671128
4,9_6,1.72071
4,8_6,1.766716
4,16_6,1.874222
4,18_6,1.933187
4,5_6,1.623942
4,17_6,1.922086
4,19_6,1.927404
4,7_6,1.766778
4,4_6,1.617933
4,3_6,1.620547
4,23_6,2.073622
4,20_6,1.982824
4,21_6,1.999632
4,1_6,1.574143
4,25_6,2.026718
4,6,1.581161
4,26_6,2.055118
4,22_6,2.019374
4,2_6,1.534071
4,24_6,2.043832
4,103_6,4.746846
4,105_6,4.813373
4,104_6,4.749195
4,102_6,4.760782
4,34_6,2.146233
4,91_6,4.505391
4,98_6,4.721692
4,32_6,2.117109
4,27_6,2.023926
4,83_6,3.917548
4,93_6,4.609826
4,33_6,2.176793
4,92_6,4.554842
4,95_6,4.602704
4,110_6,4.755281
4,84_6,4.061537
4,85_6,4.254891
4,96_6,4.484004
4,106_6,5.104803
4,99_6,4.727216
4,107_6,5.117527
4,100_6,4.756856
4,97_6,4.55771
4,82_6,3.87198
4,101_6,4.664217
4,81_6,3.912062
4,28_6,2.016421
4,30_6,2.103633
4,94_6,4.623797
4,86_6,4.36812
4,31_6,2.109485
4,108_6,5.007412
4,111_6,4.545734
4,113_6,4.602288
4,89_6,4.437744
4,80_6,3.82238
4,90_6,4.485937
4,115_6,4.444702
4,112_6,4.545614
4,87_6,4.421489
4,76_6,3.675032
4,78_6,3.682754
4,109_6,5.020623
4,79_6,3.814144
4,114_6,4.471316
4,116_6,4.370559
4,77_6,3.696984
4,29_6,2.076517
4,88_6,4.382644
4,75_6,3.657315
4,117_6,4.198193
4,64_6,3.192581
4,58_6,3.169232
4,73_6,3.738584
4,69_6,3.402447
4,56_6,3.04479
4,74_6,3.637379
4,63_6,3.077617
4,118_6,4.378042
4,35_6,2.17285
4,65_6,3.301129
4,57_6,3.165854
4,59_6,3.159431
4,68_6,3.366153
4,62_6,3.194886
4,61_6,3.167625
4,119_6,4.84344
4,67_6,3.345652
4,120_6,4.887037
4,72_6,3.665889
4,122_6,4.808431
4,60_6,3.15465
4,5,1.20773
4,66_6,3.391522
4,36_6,2.243045
4,126_6,4.901688
4,130_6,5.07803
4,70_6,3.516492
4,55_6,2.903477
4,132_6,5.344972
4,128_6,4.956948
4,54_6,2.800746
4,134_6,5.480725
4,51_6,2.765247
4,121_6,4.782633
4,129_6,4.908256
4,124_6,4.808521
4,125_6,4.797148
4,52_6,2.771244
4,38_6,2.302515
4,53_6,2.721337
4,133_6,5.460721
4,39_6,2.370301
4,71_6,3.65374
4,40_6,2.43997
4,41_6,2.454203
4,136_6,5.709778
4,50_6,2.794774
4,45_6,2.686811
4,48_6,2.795104
4,37_6,2.308455
4,135_6,5.748412
4,127_6,5.019153
4,4,0.708438
4,42_6,2.543472
4,123_6,4.746202
4,49_6,2.830044
4,46_6,2.758012
4,47_6,2.797535
4,43_6,2.638222
4,141_6,6.486579
4,44_6,2.644084
4,143_6,6.082187
4,142_6,5.953953
4,140_6,6.449033
4,137_6,6.089206
4,147_6,6.803633
4,146_6,6.819714
4,139_6,6.42847
4,151_6,7.898434
4,148_6,6.864431
4,192_6,6.568654
4,186_6,6.656484
4,152_6,6.997383
4,138_6,6.150109
4,185_6,6.94707
4,144_6,6.8523
4,149_6,6.769055
4,150_6,8.085908
4,155_6,6.225694
4,154_6,6.728712
4,145_6,6.822796
4,189_6,6.058264
4,156_6,6.238724
4,190_6,6.203051
4,153_6,6.909645
4,158_6,6.079814
4,193_6,6.748236
4,187_6,6.552927
4,7,1.763632
4,184_6,7.165765
4,197_6,6.864001
4,157_6,6.159845
4,188_6,6.527311
4,194_6,7.044602
4,180_6,6.349314
4,183_6,7.125297
4,191_6,6.102204
4,161_6,6.247467
4,181_6,7.194579
4,159_6,6.056041
4,196_6,6.81711
4,164_6,6.595233
4,198_6,6.798535
4,195_6,6.954704
4,165_6,6.554828
4,160_6,6.198806
4,173_6,6.087253
4,182_6,7.041897
4,163_6,6.744467
4,179_6,6.334444
4,174_6,6.347814
4,199_6,7.39253
4,166_6,6.53556
4,162_6,6.955929
4,201_6,7.113762
4,200_6,7.476451
4,167_6,6.470678
4,178_6,6.31476
4,175_6,6.377795
4,3,0.420843
4,202_6,7.752927
4,131_6,5.329497
4,177_6,6.388596
4,168_6,6.353103
4,176_6,6.398265
4,203_6,7.543758
4,211_6,8.930645
4,169_6,6.327359
4,171_6,6.479591
4,170_6,6.657926
4,204_6,8.579196
4,208_6,9.319132
4,210_6,9.161585
4,206_6,9.088283
4,172_6,6.456664
4,213_6,8.28593
4,205_6,9.093572
4,209_6,9.162647
4,212_6,9.191354
4,207_6,9.253407
4,217_6,8.76721
4,214_6,7.98369
4,9,3.304068
4,218_6,8.732521
4,216_6,8.117768
4,215_6,8.118542
4,13,5.820829
4,219_6,9.006011
4,12,5.732757
4,2,0.124756
4,16,7.520106
4,220_6,8.532355
4,10,3.713498
4,225_6,14.898455
4,11,5.35011
4,15,8.235639
4,221_6,8.558233
4,224_6,13.853936
4,226_6,34.538776
4,14,8.4827
4,17,7.137876
4,223_6,34.538776
4,222_6,34.538776
4,227_6,15.317736
4,228_6,18.978346
4,229_6,34.538776
4,231_6,12.404259
4,232_6,12.379587
4,8,2.62252
4,230_6,12.18713
4,19,8.372353
4,233_6,28.289184
4,234_6,25.785629
4,235_6,23.528565
4,18,10.246806
4,236_6,27.048753
4,20,9.92528
4,261_6,34.538776
4,262_6,34.538776
4,260_6,34.538776
4,247_6,34.538776
4,263_6,34.538776
4,244_6,34.538776
4,245_6,34.538776
4,264_6,34.538776
4,246_6,34.538776
4,242_6,34.538776
4,238_6,34.538776
4,237_6,34.538776
4,243_6,34.538776
4,241_6,34.538776
4,240_6,34.538776
4,239_6,34.538776
4,265_6,34.538776
4,249_6,34.538776
4,21,10.008131
4,250_6,34.538776
4,256_6,34.538776
4,266_6,34.538776
4,268_6,34.538776
4,254_6,34.538776
4,248_6,34.538776
4,259_6,34.538776
4,269_6,34.538776
4,258_6,34.538776
4,257_6,34.538776
4,251_6,34.538776
4,255_6,34.538776
4,267_6,34.538776
4,253_6,34.538776
4,252_6,34.538776
4,270_6,34.538776
4,271_6,34.538776
4,272_6,34.538776
4,273_6,34.538776
4,22,10.673224
4,274_6,34.538776
4,275_6,34.538776
4,276_6,34.538776
4,277_6,34.538776
4,279_6,34.538776
4,284_6,34.538776
4,283_6,34.538776
4,278_6,34.538776
4,281_6,34.538776
4,282_6,34.538776
4,280_6,34.538776
4,286_6,34.538776
4,285_6,34.538776
4,287_6,34.538776
4,23,10.740309
4,24,10.75141
5,14_6,1.827266
5,12_6,1.734599
5,13_6,1.724134
5,15_6,1.881933
5,11_6,1.74486
5,6_6,1.671128
5,10_6,1.696241
5,9_6,1.72071
5,5_6,1.623942
5,8_6,1.766716
5,1_6,1.574143
5,6,1.581161
5,2_6,1.534071
5,4_6,1.617933
5,18_6,1.933187
5,16_6,1.874222
5,7_6,1.766778
5,3_6,1.620547
5,19_6,1.927404
5,17_6,1.922086
5,21_6,1.999632
5,23_6,2.073622
5,20_6,1.982824
5,25_6,2.026718
5,22_6,2.019374
5,26_6,2.055118
5,24_6,2.043832
5,105_6,4.813373
5,103_6,4.746846
5,104_6,4.749195
5,102_6,4.760782
5,98_6,4.721692
5,34_6,2.146233
5,83_6,3.917548
5,110_6,4.755281
5,91_6,4.505391
5,85_6,4.254891
5,84_6,4.061537
5,95_6,4.602704
5,106_6,5.104803
5,99_6,4.727216
5,107_6,5.117527
5,33_6,2.176793
5,93_6,4.609826
5,96_6,4.484004
5,92_6,4.554842
5,100_6,4.756856
5,27_6,2.023926
5,82_6,3.87198
5,97_6,4.55771
5,81_6,3.912062
5,32_6,2.117109
5,101_6,4.664217
5,111_6,4.545734
5,113_6,4.602288
5,114_6,4.471316
5,94_6,4.623797
5,86_6,4.36812
5,108_6,5.007412
5,115_6,4.444702
5,112_6,4.545614
5,116_6,4.370559
5,109_6,5.020623
5,80_6,3.82238
5,28_6,2.016421
5,87_6,4.421489
5,89_6,4.437744
5,117_6,4.198193
5,76_6,3.675032
5,90_6,4.485937
5,79_6,3.814144
5,78_6,3.682754
5,30_6,2.103633
5,88_6,4.382644
5,77_6,3.696984
5,31_6,2.109485
5,64_6,3.192581
5,75_6,3.657315
5,29_6,2.076517
5,58_6,3.169232
5,69_6,3.402447
5,118_6,4.378042
5,73_6,3.738584
5,56_6,3.04479
5,57_6,3.165854
5,65_6,3.301129
5,35_6,2.17285
5,59_6,3.159431
5,5,1.20773
5,119_6,4.84344
5,120_6,4.887037
5,74_6,3.637379
5,68_6,3.366153
5,63_6,3.077617
5,122_6,4.808431
5,67_6,3.345652
5,126_6,4.901688
5,130_6,5.07803
5,61_6,3.167625
5,72_6,3.665889
5,62_6,3.194886
5,70_6,3.516492
5,129_6,4.908256
5,121_6,4.782633
5,124_6,4.808521
5,128_6,4.956948
5,66_6,3.391522
5,125_6,4.797148
5,132_6,5.344972
5,60_6,3.15465
5,55_6,2.903477
5,36_6,2.243045
5,51_6,2.765247
5,133_6,5.460721
5,134_6,5.480725
5,54_6,2.800746
5,4,0.708438
5,52_6,2.771244
5,53_6,2.721337
5,38_6,2.302515
5,39_6,2.370301
5,71_6,3.65374
5,45_6,2.686811
5,136_6,5.709778
5,48_6,2.795104
5,41_6,2.454203
5,127_6,5.019153
5,135_6,5.748412
5,50_6,2.794774
5,40_6,2.43997
5,123_6,4.746202
5,141_6,6.486579
5,143_6,6.082187
5,46_6,2.758012
5,37_6,2.308455
5,42_6,2.543472
5,49_6,2.830044
5,142_6,5.953953
5,47_6,2.797535
5,140_6,6.449033
5,43_6,2.638222
5,7,1.763632
5,139_6,6.42847
5,44_6,2.644084
5,137_6,6.089206
5,138_6,6.150109
5,147_6,6.803633
5,146_6,6.819714
5,144_6,6.8523
5,148_6,6.864431
5,149_6,6.769055
5,145_6,6.822796
5,150_6,8.085908
5,151_6,7.898434
5,152_6,6.997383
5,155_6,6.225694
5,154_6,6.728712
5,156_6,6.238724
5,153_6,6.909645
5,192_6,6.568654
5,158_6,6.079814
5,157_6,6.159845
5,161_6,6.247467
5,185_6,6.94707
5,186_6,6.656484
5,159_6,6.056041
5,193_6,6.748236
5,197_6,6.864001
5,180_6,6.349314
5,160_6,6.198806
5,3,0.420843
5,184_6,7.165765
5,194_6,7.044602
5,189_6,6.058264
5,163_6,6.744467
5,164_6,6.595233
5,187_6,6.552927
5,190_6,6.203051
5,181_6,7.194579
5,173_6,6.087253
5,196_6,6.81711
5,162_6,6.955929
5,183_6,7.125297
5,174_6,6.347814
5,165_6,6.554828
5,188_6,6.527311
5,9,3.304068
5,166_6,6.53556
5,195_6,6.954704
5,179_6,6.334444
5,131_6,5.329497
5,191_6,6.102204
5,167_6,6.470678
5,182_6,7.041897
5,198_6,6.798535
5,199_6,7.39253
5,175_6,6.377795
5,200_6,7.476451
5,201_6,7.113762
5,178_6,6.31476
5,168_6,6.353103
5,176_6,6.398265
5,202_6,7.752927
5,177_6,6.388596
5,13,5.820829
5,169_6,6.327359
5,171_6,6.479591
5,170_6,6.657926
5,203_6,7.543758
5,211_6,8.930645
5,204_6,8.579196
5,172_6,6.456664
5,12,5.732757
5,210_6,9.161585
5,217_6,8.76721
5,206_6,9.088283
5,205_6,9.093572
5,208_6,9.319132
5,213_6,8.28593
5,10,3.713498
5,209_6,9.162647
5,212_6,9.191354
5,207_6,9.253407
5,16,7.520106
5,214_6,7.98369
5,218_6,8.732521
5,11,5.35011
5,261_6,34.538776
5,15,8.235639
5,262_6,34.538776
5,260_6,34.538776
5,264_6,34.538776
5,17,7.137876
5,268_6,34.538776
5,219_6,9.006011
5,263_6,34.538776
5,269_6,34.538776
5,265_6,34.538776
5,216_6,8.117768
5,19,8.372353
5,14,8.4827
5,272_6,34.538776
5,271_6,34.538776
5,266_6,34.538776
5,215_6,8.118542
5,2,0.124756
5,270_6,34.538776
5,231_6,12.404259
5,226_6,34.538776
5,227_6,15.317736
5,225_6,14.898455
5,267_6,34.538776
5,232_6,12.379587
5,273_6,34.538776
5,256_6,34.538776
5,220_6,8.532355
5,247_6,34.538776
5,224_6,13.853936
5,249_6,34.538776
5,221_6,8.558233
5,255_6,34.538776
5,250_6,34.538776
5,257_6,34.538776
5,258_6,34.538776
5,22,10.673224
5,236_6,27.048753
5,259_6,34.538776
5,235_6,23.528565
5,230_6,12.18713
5,244_6,34.538776
5,254_6,34.538776
5,245_6,34.538776
5,21,10.008131
5,228_6,18.978346
5,274_6,34.538776
5,229_6,34.538776
5,234_6,25.785629
5,246_6,34.538776
5,248_6,34.538776
5,233_6,28.289184
5,251_6,34.538776
5,223_6,34.538776
5,20,9.92528
5,222_6,34.538776
5,253_6,34.538776
5,8,2.62252
5,252_6,34.538776
5,238_6,34.538776
5,242_6,34.538776
5,237_6,34.538776
5,243_6,34.538776
5,240_6,34.538776
5,239_6,34.538776
5,241_6,34.538776
5,18,10.246806
5,23,10.740309
5,275_6,34.538776
5,276_6,34.538776
5,284_6,34.538776
5,277_6,34.538776
5,283_6,34.538776
5,281_6,34.538776
5,278_6,34.538776
5,279_6,34.538776
5,282_6,34.538776
5,280_6,34.538776
5,286_6,34.538776
5,24,10.75141
5,285_6,34.538776
5,287_6,34.538776
5,288_6,34.538776
5,290_6,34.538776
5,291_6,34.538776
5,289_6,34.538776
5,292_6,34.538776
5,293_6,34.538776
5,294_6,34.538776
5,295_6,34.538776
5,296_6,34.538776
5,297_6,34.538776
5,25,11.555388
5,298_6,34.538776
5,299_6,34.538776
5,301_6,34.538776
5,300_6,34.538776
5,302_6,34.538776
5,303_6,34.538776
5,304_6,34.538776
5,305_6,34.538776
5,306_6,34.538776
5,307_6,34.538776
5,308_6,34.538776
5,309_6,34.538776
5,26,7.72604
5,310_6,34.538776
5,311_6,34.538776
5,313_6,34.538776
5,312_6,34.538776
5,314_6,34.538776
6,12_6,1.734599
6,6_6,1.671128
6,10_6,1.696241
6,11_6,1.74486
6,13_6,1.724134
6,9_6,1.72071
6,14_6,1.827266
6,5_6,1.623942
6,15_6,1.881933
6,8_6,1.766716
6,1_6,1.574143
6,6,1.581161
6,4_6,1.617933
6,2_6,1.534071
6,7_6,1.766778
6,3_6,1.620547
6,16_6,1.874222
