iteration,hit,distance
3,92_29,15.397649
3,102_29,13.762922
3,88_29,13.894651
3,91,24.793099
3,120_29,25.880647
3,98_29,13.066094
3,87_29,14.096424
3,90_29,14.049808
3,99_29,13.292929
3,89_29,13.973877
3,153_29,34.538776
3,152_29,34.538776
3,96_29,14.913106
3,92,16.173021
3,97_29,14.611782
3,121_29,25.699288
3,124_29,26.671501
3,133_29,24.030533
3,131_29,22.463378
3,154_29,34.538776
3,126_29,23.916557
3,127_29,23.807625
3,157_29,34.538776
3,125_29,26.659076
3,155_29,33.269379
3,140_29,32.648291
3,128_29,23.300794
3,158_29,34.538776
3,132_29,24.990359
3,123_29,26.246064
3,129_29,23.199758
3,156_29,33.666661
3,151_29,34.538776
3,130_29,22.891258
3,93,17.455559
3,134_29,26.228548
3,122_29,26.219307
3,142_29,32.24073
3,145_29,34.538776
3,141_29,31.691666
3,159_29,33.691539
3,150_29,34.538776
3,148_29,34.538776
3,143_29,34.538776
3,144_29,34.538776
3,166_29,34.538776
3,165_29,34.356428
3,164_29,33.331683
3,149_29,34.538776
3,167_29,34.538776
3,162_29,32.536974
3,163_29,31.509649
3,147_29,34.538776
3,146_29,34.538776
3,161_29,34.021157
3,139_29,33.989125
3,137_29,33.491259
3,135_29,29.177679
3,94,24.204287
3,136_29,31.900968
3,138_29,34.089621
3,160_29,34.445823
3,168_29,34.538776
3,172_29,34.538776
3,169_29,34.538776
3,170_29,34.208253
3,173_29,28.745578
3,174_29,28.03736
3,17,1.201649
3,95,21.22573
3,171_29,34.538776
3,96,19.326391
3,175_29,31.240417
3,9,0.33295
3,176_29,34.538776
3,97,21.114149
3,8,0.269879
3,10,0.3802
3,11,0.394187
3,7,0.233629
3,14,0.595646
3,177_29,33.275182
3,98,24.546486
3,178_29,32.431401
3,179_29,34.538776
3,12,0.495534
3,180_29,34.538776
3,6,0.168328
3,13,0.540117
3,181_29,34.538776
3,182_29,34.538776
3,183_29,34.538776
3,99,21.65904
3,184_29,34.538776
3,185_29,34.538776
3,5,0.129504
3,4,0.067134
3,186_29,34.538776
3,187_29,34.538776
3,188_29,34.538776
3,190_29,34.538776
3,3,0.043529
3,189_29,34.538776
3,2,0.020956
3,191_29,34.538776
3,192_29,34.538776
3,195_29,34.538776
3,194_29,34.538776
3,193_29,34.538776
3,196_29,34.538776
3,100,31.698906
3,197_29,34.538776
3,198_29,34.538776
3,199_29,34.538776
3,200_29,34.538776
3,203_29,34.538776
3,202_29,34.538776
3,201_29,34.538776
3,204_29,34.538776
3,205_29,34.538776
3,206_29,34.538776
3,209_29,34.538776
3,207_29,34.538776
3,211_29,34.538776
3,208_29,34.538776
3,210_29,34.538776
3,212_29,34.538776
3,101,34.538776
3,213_29,34.538776
3,214_29,34.538776
3,215_29,34.538776
3,102,34.538776
3,221_29,34.538776
3,220_29,34.538776
3,217_29,34.538776
3,216_29,34.538776
3,218_29,34.538776
3,219_29,34.538776
3,222_29,34.538776
3,223_29,34.538776
3,103,34.538776
3,224_29,34.538776
3,225_29,34.538776
3,226_29,34.538776
3,228_29,34.538776
3,227_29,34.538776
3,229_29,34.538776
3,104,34.538776
3,230_29,34.538776
3,231_29,34.538776
3,232_29,34.538776
3,233_29,34.538776
3,235_29,34.538776
3,234_29,34.538776
3,239_29,34.538776
3,236_29,34.538776
3,237_29,34.538776
3,238_29,34.538776
3,240_29,34.538776
4,29,3.388495
4,30,3.662872
4,28,3.252516
4,8_29,4.276366
4,27,2.917306
4,7_29,4.234407
4,6_29,4.180132
4,5_29,4.019333
4,31,3.86635
4,32,4.069094
4,4_29,3.850355
4,10_29,4.603596
4,1_29,3.668354
4,25,2.623146
4,3_29,3.79165
4,9_29,4.478113
4,2_29,3.815899
4,12_29,4.569494
4,13_29,4.786189
4,11_29,4.589497
4,33,4.150279
4,26,2.62093
4,14_29,4.926497
4,15_29,5.379767
4,17_29,5.391417
4,16_29,5.342106
4,24,2.469246
4,18_29,5.418377
4,19_29,5.68189
4,42,5.671398
4,28_29,6.271362
4,35,5.112659
4,35_29,6.071525
4,29_29,6.295922
4,38_29,6.200627
4,34,4.910821
4,37_29,6.200653
4,30_29,6.245707
4,36_29,6.113132
4,41,5.662773
4,31_29,6.16436
4,20_29,5.954531
4,32_29,6.189922
4,33_29,6.256345
4,34_29,6.296317
4,39,5.819278
4,23_29,5.95037
4,27_29,6.3263
4,24_29,5.974344
4,36,5.592235
4,21_29,6.239739
4,37,5.53146
4,25_29,6.04846
4,47,6.445099
4,23,2.308907
4,22_29,5.968953
4,39_29,6.21892
4,26_29,6.372059
4,40,5.687655
4,43,5.743067
4,40_29,6.165139
4,45,5.772525
4,41_29,6.465642
4,48,6.799338
4,63,18.497826
4,53,9.269284
4,46,6.295371
4,38,5.475516
4,67,14.930803
4,44,5.910543
4,52,8.996506
4,62,15.37359
4,22,1.88511
4,65,16.639025
4,54,11.878594
4,51,8.84819
4,64,17.668568
4,49,7.605144
4,50,7.951603
4,42_29,6.438037
4,43_29,6.47919
4,66,15.403499
4,21,1.752558
4,44_29,6.551352
4,45_29,6.84525
4,57_29,6.961943
4,56,11.545593
4,46_29,6.799581
4,68,14.048026
4,61,13.282614
4,56_29,7.045933
4,69,15.770876
4,65_29,8.800289
4,58_29,6.86822
4,55,12.051862
4,66_29,8.366966
4,47_29,6.698492
4,54_29,6.453892
4,59_29,6.898686
4,51_29,6.712851
4,48_29,6.61714
4,50_29,6.666659
4,109_29,16.570772
4,18,1.440371
4,53_29,6.566513
4,75,27.044027
4,49_29,6.629911
4,20,1.66632
4,118_29,19.779958
4,75_29,9.578656
4,52_29,6.540072
4,57,13.477876
4,60_29,6.932069
4,117_29,20.371553
4,67_29,8.339584
4,108_29,15.771977
4,113_29,19.782263
4,70_29,8.390272
4,68_29,8.34869
4,74_29,9.593313
4,116_29,20.019824
4,111_29,19.350622
4,71_29,8.915028
4,64_29,8.805484
4,105_29,14.386479
4,104_29,13.17153
4,69_29,8.391243
4,115_29,20.012801
4,72_29,8.774969
4,19,1.538776
4,106_29,16.09361
4,58,15.234608
4,112_29,19.806081
4,107_29,17.460607
4,70,18.66835
4,110_29,19.51271
4,55_29,6.479911
4,76_29,9.620131
4,60,13.406277
4,71,19.229902
4,61_29,7.339301
4,73,21.182107
4,72,20.311324
4,59,13.397201
4,79_29,11.865877
4,114_29,19.022812
4,99,21.65904
4,73_29,9.388981
4,92,16.173021
4,78_29,10.161617
4,74,25.579643
4,62_29,7.773603
4,103_29,13.446661
4,15,1.060603
4,81_29,11.987625
4,76,28.367056
4,77_29,10.117228
4,80_29,12.046975
4,86,34.538776
4,87,34.538776
4,82_29,12.045136
4,93,17.455559
4,91,24.793099
4,16,1.143311
4,83_29,11.293138
4,195_29,34.538776
4,63_29,8.866091
4,82,34.538776
4,84_29,12.160673
4,97,21.114149
4,77,30.901303
4,89,34.538776
4,88,34.538776
4,90,20.625679
4,183_29,34.538776
4,194_29,34.538776
4,98,24.546486
4,83,34.538776
4,85_29,12.132657
4,79,34.538776
4,189_29,34.538776
4,80,34.538776
4,191_29,34.538776
4,84,34.538776
4,184_29,34.538776
4,119_29,25.646085
4,175_29,31.240417
4,85,34.538776
4,176_29,34.538776
4,81,34.538776
4,190_29,34.538776
4,86_29,13.635293
4,182_29,34.538776
4,196_29,34.538776
4,192_29,34.538776
4,78,34.538776
4,185_29,34.538776
4,193_29,34.538776
4,197_29,34.538776
4,100,31.698906
4,188_29,34.538776
4,120_29,25.880647
4,96,19.326391
4,94,24.204287
4,88_29,13.894651
4,131_29,22.463378
4,133_29,24.030533
4,101_29,13.546071
4,198_29,34.538776
4,187_29,34.538776
4,174_29,28.03736
4,186_29,34.538776
4,91_29,14.813239
4,127_29,23.807625
4,95,21.22573
4,128_29,23.300794
4,87_29,14.096424
4,90_29,14.049808
4,126_29,23.916557
4,124_29,26.671501
4,94_29,15.253827
4,95_29,14.849684
4,177_29,33.275182
4,180_29,34.538776
4,129_29,23.199758
4,132_29,24.990359
4,92_29,15.397649
4,130_29,22.891258
4,89_29,13.973877
4,121_29,25.699288
4,165_29,34.356428
4,166_29,34.538776
4,125_29,26.659076
4,181_29,34.538776
4,167_29,34.538776
4,100_29,13.41638
4,200_29,34.538776
4,203_29,34.538776
4,93_29,15.537339
4,179_29,34.538776
4,178_29,32.431401
4,202_29,34.538776
4,98_29,13.066094
4,199_29,34.538776
4,201_29,34.538776
4,102_29,13.762922
4,99_29,13.292929
4,123_29,26.246064
4,134_29,26.228548
4,96_29,14.913106
4,172_29,34.538776
4,164_29,33.331683
4,122_29,26.219307
4,153_29,34.538776
4,97_29,14.611782
4,169_29,34.538776
4,173_29,28.745578
4,157_29,34.538776
4,140_29,32.648291
4,168_29,34.538776
4,158_29,34.538776
4,205_29,34.538776
4,162_29,32.536974
4,163_29,31.509649
4,170_29,34.208253
4,204_29,34.538776
4,152_29,34.538776
4,155_29,33.269379
4,159_29,33.691539
4,154_29,34.538776
4,171_29,34.538776
4,156_29,33.666661
4,161_29,34.021157
4,142_29,32.24073
4,151_29,34.538776
4,141_29,31.691666
4,137_29,33.491259
4,139_29,33.989125
4,145_29,34.538776
4,135_29,29.177679
4,136_29,31.900968
4,209_29,34.538776
4,206_29,34.538776
4,138_29,34.089621
4,148_29,34.538776
4,150_29,34.538776
4,144_29,34.538776
4,143_29,34.538776
4,211_29,34.538776
4,149_29,34.538776
4,160_29,34.445823
4,210_29,34.538776
4,208_29,34.538776
4,207_29,34.538776
4,221_29,34.538776
4,147_29,34.538776
4,146_29,34.538776
4,222_29,34.538776
4,101,34.538776
4,223_29,34.538776
4,212_29,34.538776
4,17,1.201649
4,102,34.538776
4,9,0.33295
4,220_29,34.538776
4,215_29,34.538776
4,213_29,34.538776
4,224_29,34.538776
4,8,0.269879
4,217_29,34.538776
4,7,0.233629
4,214_29,34.538776
4,10,0.3802
4,225_29,34.538776
4,219_29,34.538776
4,103,34.538776
4,218_29,34.538776
4,11,0.394187
4,216_29,34.538776
4,226_29,34.538776
4,227_29,34.538776
4,228_29,34.538776
4,14,0.595646
4,229_29,34.538776
4,6,0.168328
4,230_29,34.538776
4,12,0.495534
4,231_29,34.538776
4,13,0.540117
4,235_29,34.538776
4,232_29,34.538776
4,233_29,34.538776
4,243_29,34.538776
4,234_29,34.538776
4,240_29,34.538776
4,244_29,34.538776
4,104,34.538776
4,242_29,34.538776
4,239_29,34.538776
4,241_29,34.538776
4,5,0.129504
4,245_29,34.538776
4,4,0.067134
4,236_29,34.538776
4,246_29,34.538776
4,237_29,34.538776
4,247_29,34.538776
4,248_29,34.538776
4,238_29,34.538776
4,3,0.043529
4,2,0.020956
4,249_29,34.538776
4,252_29,34.538776
4,250_29,34.538776
4,251_29,34.538776
4,253_29,34.538776
4,254_29,34.538776
4,255_29,34.538776
4,256_29,34.538776
4,105,34.538776
4,257_29,34.538776
4,258_29,34.538776
4,260_29,34.538776
4,259_29,34.538776
4,261_29,34.538776
4,106,34.538776
4,262_29,34.538776
4,263_29,34.538776
4,264_29,34.538776
4,270_29,34.538776
4,265_29,34.538776
4,107,34.538776
4,267_29,34.538776
4,266_29,34.538776
4,269_29,34.538776
4,268_29,34.538776
4,108,34.538776
4,274_29,34.538776
4,279_29,34.538776
4,275_29,34.538776
4,280_29,34.538776
4,278_29,34.538776
4,277_29,34.538776
4,271_29,34.538776
4,276_29,34.538776
4,272_29,34.538776
4,273_29,34.538776
4,109,34.538776
4,281_29,34.538776
4,282_29,34.538776
4,284_29,34.538776
4,283_29,34.538776
4,110,34.538776
4,285_29,34.538776
4,286_29,34.538776
4,289_29,34.538776
4,287_29,34.538776
4,291_29,34.538776
4,288_29,34.538776
4,290_29,34.538776
4,292_29,34.538776
4,111,34.538776
4,295_29,34.538776
4,297_29,34.538776
4,294_29,34.538776
4,296_29,34.538776
4,293_29,34.538776
4,298_29,34.538776
4,299_29,34.538776
4,300_29,34.538776
4,301_29,34.538776
5,29,3.388495
5,30,3.662872
5,28,3.252516
5,8_29,4.276366
5,7_29,4.234407
5,27,2.917306
5,6_29,4.180132
5,5_29,4.019333
5,4_29,3.850355
5,31,3.86635
5,1_29,3.668354
5,25,2.623146
5,32,4.069094
5,10_29,4.603596
5,2_29,3.815899
5,3_29,3.79165
5,9_29,4.478113
5,12_29,4.569494
5,11_29,4.589497
5,26,2.62093
5,13_29,4.786189
5,33,4.150279
5,14_29,4.926497
5,24,2.469246
5,15_29,5.379767
5,16_29,5.342106
5,17_29,5.391417
5,18_29,5.418377
5,19_29,5.68189
5,28_29,6.271362
5,29_29,6.295922
5,30_29,6.245707
5,23,2.308907
5,35_29,6.071525
5,42,5.671398
5,37_29,6.200653
5,36_29,6.113132
5,38_29,6.200627
5,35,5.112659
5,31_29,6.16436
5,34,4.910821
5,32_29,6.189922
5,20_29,5.954531
5,33_29,6.256345
5,34_29,6.296317
5,41,5.662773
5,27_29,6.3263
5,25_29,6.04846
5,24_29,5.974344
5,21_29,6.239739
5,23_29,5.95037
5,26_29,6.372059
5,22_29,5.968953
5,22,1.88511
5,36,5.592235
5,39,5.819278
5,37,5.53146
5,47,6.445099
5,40,5.687655
5,39_29,6.21892
5,40_29,6.165139
5,43,5.743067
5,45,5.772525
5,21,1.752558
5,41_29,6.465642
5,63,18.497826
5,67,14.930803
5,48,6.799338
5,62,15.37359
5,46,6.295371
5,53,9.269284
5,38,5.475516
5,44,5.910543
5,54,11.878594
5,65,16.639025
5,52,8.996506
5,64,17.668568
5,51,8.84819
5,49,7.605144
5,50,7.951603
5,66,15.403499
5,20,1.66632
5,18,1.440371
5,42_29,6.438037
5,99,21.65904
5,43_29,6.47919
5,19,1.538776
5,56,11.545593
5,57_29,6.961943
5,68,14.048026
5,100,31.698906
5,61,13.282614
5,69,15.770876
5,44_29,6.551352
5,75,27.044027
5,45_29,6.84525
5,56_29,7.045933
5,92,16.173021
5,55,12.051862
5,46_29,6.799581
5,58_29,6.86822
5,98,24.546486
5,97,21.114149
5,93,17.455559
5,66_29,8.366966
5,59_29,6.898686
5,65_29,8.800289
5,54_29,6.453892
5,91,24.793099
5,57,13.477876
5,16,1.143311
5,15,1.060603
5,47_29,6.698492
5,83,34.538776
5,75_29,9.578656
5,86,34.538776
5,50_29,6.666659
5,48_29,6.61714
5,51_29,6.712851
5,53_29,6.566513
5,60_29,6.932069
5,74_29,9.593313
5,118_29,19.779958
5,87,34.538776
5,96,19.326391
5,52_29,6.540072
5,58,15.234608
5,76,28.367056
5,73,21.182107
5,49_29,6.629911
5,70_29,8.390272
5,84,34.538776
5,60,13.406277
5,74,25.579643
5,117_29,20.371553
5,67_29,8.339584
5,195_29,34.538776
5,71_29,8.915028
5,68_29,8.34869
5,109_29,16.570772
5,70,18.66835
5,72,20.311324
5,102,34.538776
5,85,34.538776
5,59,13.397201
5,82,34.538776
5,116_29,20.019824
5,89,34.538776
5,113_29,19.782263
5,69_29,8.391243
5,72_29,8.774969
