iteration,hit,distance
2,33_10,5.309503
2,84_10,7.84708
2,65_10,7.255985
2,48_10,6.160726
2,42_10,5.680465
2,37_10,5.542611
2,11,4.840805
2,95_10,8.955329
2,96_10,8.987124
2,94_10,9.396037
2,38_10,5.664091
2,85_10,7.449601
2,91_10,8.418363
2,86_10,7.46883
2,90_10,8.337317
2,92_10,9.024693
2,12,5.676652
2,93_10,9.505082
2,88_10,8.025559
2,89_10,8.343904
2,87_10,7.54012
2,101_10,9.289082
2,100_10,9.882687
2,8,2.390937
2,98_10,9.742089
2,97_10,9.560062
2,99_10,9.728427
2,108_10,10.845084
2,103_10,9.29682
2,111_10,10.907072
2,104_10,9.318155
2,112_10,10.940118
2,109_10,10.929623
2,102_10,9.282295
2,114_10,11.073184
2,113_10,11.00871
2,107_10,10.932541
2,14,7.962768
2,105_10,9.796496
2,115_10,11.132596
2,106_10,10.916247
2,110_10,10.844832
2,116_10,12.073142
2,117_10,12.114955
2,119_10,13.418576
2,118_10,13.649838
2,120_10,13.770965
2,121_10,14.058464
2,132_10,14.748023
2,7,1.70841
2,133_10,0.105361
2,128_10,14.67697
2,122_10,17.100984
2,126_10,15.427094
2,127_10,14.99689
2,124_10,0.105361
2,123_10,17.887097
2,125_10,15.487973
2,134_10,34.538776
2,131_10,15.137164
2,129_10,14.839632
2,130_10,14.71722
2,6,1.459879
2,136_10,34.538776
2,137_10,34.538776
2,135_10,0.105361
2,145_10,34.538776
2,138_10,34.538776
2,142_10,34.538776
2,139_10,34.538776
2,140_10,34.538776
2,144_10,34.538776
2,146_10,0.105361
2,147_10,0.105361
2,143_10,34.538776
2,5,1.038683
2,141_10,34.538776
2,15,12.058582
2,148_10,34.538776
2,149_10,34.538776
2,16,13.748828
2,150_10,34.538776
2,151_10,34.538776
2,152_10,34.538776
2,153_10,34.538776
2,156_10,34.538776
2,155_10,34.538776
2,154_10,34.538776
2,157_10,34.538776
2,161_10,34.538776
2,159_10,34.538776
2,4,0.694052
2,160_10,34.538776
2,168_10,34.538776
2,158_10,34.538776
2,163_10,34.538776
2,167_10,34.538776
2,162_10,34.538776
2,164_10,34.538776
2,165_10,34.538776
2,169_10,34.538776
2,166_10,34.538776
2,172_10,34.538776
2,174_10,34.538776
2,171_10,34.538776
2,173_10,34.538776
2,170_10,34.538776
2,175_10,34.538776
2,181_10,34.538776
2,182_10,34.538776
2,177_10,34.538776
2,176_10,34.538776
2,183_10,34.538776
2,179_10,34.538776
2,17,22.186164
2,178_10,34.538776
2,180_10,34.538776
2,184_10,34.538776
2,185_10,34.538776
2,186_10,34.538776
2,187_10,34.538776
2,189_10,34.538776
2,188_10,34.538776
2,191_10,34.538776
2,3,0.41935
2,192_10,34.538776
2,197_10,34.538776
2,198_10,34.538776
2,190_10,34.538776
2,195_10,34.538776
2,196_10,34.538776
2,193_10,34.538776
2,194_10,34.538776
2,199_10,34.538776
2,200_10,34.538776
2,201_10,34.538776
2,202_10,34.538776
2,204_10,34.538776
2,206_10,34.538776
2,203_10,34.538776
2,207_10,34.538776
2,18,34.538776
2,205_10,34.538776
2,208_10,34.538776
2,209_10,34.538776
2,210_10,34.538776
2,213_10,34.538776
2,212_10,34.538776
2,214_10,34.538776
2,211_10,34.538776
2,215_10,34.538776
2,216_10,34.538776
2,219_10,34.538776
2,217_10,34.538776
2,220_10,34.538776
2,218_10,34.538776
2,221_10,34.538776
2,222_10,34.538776
2,223_10,34.538776
2,224_10,34.538776
2,225_10,34.538776
2,226_10,34.538776
2,227_10,34.538776
2,228_10,34.538776
2,230_10,34.538776
2,229_10,34.538776
2,231_10,34.538776
2,232_10,34.538776
2,233_10,34.538776
2,236_10,34.538776
2,234_10,34.538776
2,235_10,34.538776
2,237_10,34.538776
2,19,34.538776
2,238_10,34.538776
2,2,0.167637
2,239_10,34.538776
2,240_10,34.538776
2,241_10,34.538776
2,242_10,34.538776
2,244_10,34.538776
2,243_10,34.538776
2,247_10,34.538776
2,245_10,34.538776
2,246_10,34.538776
2,248_10,34.538776
2,249_10,34.538776
2,252_10,34.538776
2,251_10,34.538776
2,254_10,34.538776
2,250_10,34.538776
2,253_10,34.538776
2,20,34.538776
2,255_10,34.538776
2,256_10,34.538776
2,259_10,34.538776
2,258_10,34.538776
2,257_10,34.538776
2,260_10,34.538776
2,261_10,34.538776
2,262_10,34.538776
2,263_10,34.538776
2,264_10,34.538776
2,265_10,34.538776
2,266_10,34.538776
2,267_10,34.538776
2,268_10,34.538776
2,269_10,34.538776
2,270_10,34.538776
2,271_10,34.538776
2,272_10,34.538776
2,273_10,34.538776
2,274_10,34.538776
2,275_10,34.538776
2,21,34.538776
2,276_10,34.538776
2,277_10,34.538776
2,282_10,34.538776
2,281_10,34.538776
2,280_10,34.538776
2,279_10,34.538776
2,278_10,34.538776
2,283_10,34.538776
2,284_10,34.538776
2,288_10,34.538776
2,285_10,34.538776
2,286_10,34.538776
2,287_10,34.538776
2,289_10,34.538776
2,293_10,34.538776
2,294_10,34.538776
2,292_10,34.538776
2,291_10,34.538776
2,297_10,34.538776
2,290_10,34.538776
2,295_10,34.538776
2,296_10,34.538776
2,300_10,34.538776
2,299_10,34.538776
2,302_10,34.538776
2,301_10,34.538776
2,303_10,34.538776
2,298_10,34.538776
2,307_10,34.538776
2,304_10,34.538776
2,306_10,34.538776
2,305_10,34.538776
2,309_10,34.538776
2,22,34.538776
2,311_10,34.538776
2,308_10,34.538776
2,310_10,34.538776
2,314_10,34.538776
2,312_10,34.538776
2,313_10,34.538776
2,315_10,34.538776
2,316_10,34.538776
2,330_10,34.538776
2,317_10,34.538776
2,329_10,34.538776
2,318_10,34.538776
2,322_10,34.538776
2,331_10,34.538776
2,323_10,34.538776
2,321_10,34.538776
2,324_10,34.538776
2,319_10,34.538776
2,327_10,34.538776
2,328_10,34.538776
2,320_10,34.538776
2,325_10,34.538776
2,332_10,34.538776
2,326_10,34.538776
2,333_10,34.538776
2,334_10,34.538776
2,347_10,34.538776
2,346_10,34.538776
2,337_10,34.538776
2,345_10,34.538776
2,335_10,34.538776
2,338_10,34.538776
2,23,34.538776
2,336_10,34.538776
2,348_10,34.538776
2,339_10,34.538776
2,340_10,34.538776
2,349_10,34.538776
2,350_10,34.538776
2,351_10,33.507258
2,352_10,33.465184
2,341_10,34.538776
2,353_10,33.538182
2,344_10,34.538776
2,343_10,34.538776
2,342_10,34.538776
2,360_10,31.943088
2,359_10,31.904171
2,358_10,32.104542
2,357_10,32.186009
2,356_10,32.255426
2,354_10,31.530989
2,362_10,30.684419
2,355_10,32.40633
2,361_10,30.984224
2,363_10,31.004058
2,364_10,30.320735
2,24,34.538776
3,4_10,4.117426
3,2_10,4.1271
3,5_10,4.200665
3,6_10,4.216659
3,3_10,4.152645
3,1_10,4.162511
3,7_10,4.17734
3,8_10,4.160174
3,9_10,4.258776
3,10,3.976979
3,19_10,4.744926
3,10_10,4.434431
3,18_10,4.784803
3,11_10,4.593491
3,13_10,4.724653
3,16_10,4.635582
3,14_10,4.735291
3,12_10,4.521197
3,21_10,4.894326
3,15_10,4.634589
3,20_10,4.894649
3,22_10,4.859585
3,17_10,4.846595
3,23_10,4.851801
3,46_10,5.85972
3,24_10,4.906606
3,25_10,4.842578
3,47_10,6.123727
3,44_10,5.622001
3,45_10,5.864883
3,30_10,4.844114
3,26_10,4.828442
3,43_10,5.675468
3,29_10,4.84297
3,40_10,5.676156
3,28_10,4.833953
3,39_10,5.676715
3,41_10,5.94328
3,42_10,5.680465
3,27_10,4.827377
3,56_10,6.655103
3,31_10,5.085182
3,80_10,7.787516
3,50_10,6.416338
3,81_10,7.741731
3,58_10,7.086703
3,35_10,5.525733
3,79_10,7.828178
3,77_10,7.283576
3,51_10,6.716172
3,78_10,7.829776
3,57_10,6.75761
3,38_10,5.664091
3,49_10,6.158434
3,82_10,7.760137
3,61_10,7.137154
3,76_10,7.286432
3,32_10,5.064497
3,59_10,7.113029
3,62_10,7.276686
3,48_10,6.160726
3,52_10,6.64883
3,34_10,5.256183
3,60_10,7.213594
3,63_10,7.565326
3,96_10,8.987124
3,95_10,8.955329
3,36_10,5.507002
3,37_10,5.542611
3,83_10,7.756408
3,33_10,5.309503
3,9,2.741018
3,53_10,6.6494
3,75_10,7.250067
3,94_10,9.396037
3,99_10,9.728427
3,108_10,10.845084
3,98_10,9.742089
3,97_10,9.560062
3,54_10,6.75592
3,101_10,9.289082
3,71_10,7.441427
3,103_10,9.29682
3,73_10,7.342046
3,84_10,7.84708
3,109_10,10.929623
3,74_10,7.329377
3,55_10,6.697426
3,111_10,10.907072
3,13,6.740427
3,100_10,9.882687
3,104_10,9.318155
3,91_10,8.418363
3,68_10,7.088066
3,93_10,9.505082
3,64_10,7.633242
3,72_10,7.712053
3,102_10,9.282295
3,112_10,10.940118
3,107_10,10.932541
3,114_10,11.073184
3,110_10,10.844832
3,92_10,9.024693
3,88_10,8.025559
3,70_10,7.507213
3,115_10,11.132596
3,85_10,7.449601
3,90_10,8.337317
3,113_10,11.00871
3,105_10,9.796496
3,69_10,7.422437
3,65_10,7.255985
3,86_10,7.46883
3,67_10,7.242545
3,66_10,7.21497
3,106_10,10.916247
3,89_10,8.343904
3,12,5.676652
3,11,4.840805
3,87_10,7.54012
3,116_10,12.073142
3,117_10,12.114955
3,14,7.962768
3,119_10,13.418576
3,118_10,13.649838
3,120_10,13.770965
3,121_10,14.058464
3,123_10,17.887097
3,8,2.390937
3,132_10,14.748023
3,122_10,17.100984
3,128_10,14.67697
3,133_10,0.105361
3,127_10,14.99689
3,124_10,0.105361
3,126_10,15.427094
3,125_10,15.487973
3,7,1.70841
3,134_10,34.538776
3,16,13.748828
3,137_10,34.538776
3,138_10,34.538776
3,136_10,34.538776
3,221_10,34.538776
3,222_10,34.538776
3,135_10,0.105361
3,131_10,15.137164
3,225_10,34.538776
3,223_10,34.538776
3,224_10,34.538776
3,220_10,34.538776
3,130_10,14.71722
3,129_10,14.839632
3,139_10,34.538776
3,5,1.038683
3,183_10,34.538776
3,140_10,34.538776
3,182_10,34.538776
3,181_10,34.538776
3,142_10,34.538776
3,144_10,34.538776
3,198_10,34.538776
3,145_10,34.538776
3,185_10,34.538776
3,197_10,34.538776
3,214_10,34.538776
3,215_10,34.538776
3,219_10,34.538776
3,146_10,0.105361
3,184_10,34.538776
3,213_10,34.538776
3,147_10,0.105361
3,196_10,34.538776
3,179_10,34.538776
3,180_10,34.538776
3,17,22.186164
3,210_10,34.538776
3,204_10,34.538776
3,143_10,34.538776
3,195_10,34.538776
3,216_10,34.538776
3,141_10,34.538776
3,186_10,34.538776
3,15,12.058582
3,212_10,34.538776
3,203_10,34.538776
3,6,1.459879
3,202_10,34.538776
3,207_10,34.538776
3,226_10,34.538776
3,148_10,34.538776
3,18,34.538776
3,201_10,34.538776
3,22,34.538776
3,211_10,34.538776
3,178_10,34.538776
3,200_10,34.538776
3,217_10,34.538776
3,194_10,34.538776
3,199_10,34.538776
3,208_10,34.538776
3,20,34.538776
3,177_10,34.538776
3,209_10,34.538776
3,174_10,34.538776
3,149_10,34.538776
3,187_10,34.538776
3,176_10,34.538776
3,189_10,34.538776
3,218_10,34.538776
3,192_10,34.538776
3,191_10,34.538776
3,206_10,34.538776
3,193_10,34.538776
3,188_10,34.538776
3,173_10,34.538776
3,175_10,34.538776
3,205_10,34.538776
3,167_10,34.538776
3,227_10,34.538776
3,172_10,34.538776
3,19,34.538776
3,150_10,34.538776
3,152_10,34.538776
3,151_10,34.538776
3,168_10,34.538776
3,171_10,34.538776
3,155_10,34.538776
3,233_10,34.538776
3,190_10,34.538776
3,161_10,34.538776
3,156_10,34.538776
3,23,34.538776
3,164_10,34.538776
3,169_10,34.538776
3,228_10,34.538776
3,170_10,34.538776
3,154_10,34.538776
3,165_10,34.538776
3,163_10,34.538776
3,160_10,34.538776
3,159_10,34.538776
3,166_10,34.538776
3,232_10,34.538776
3,153_10,34.538776
3,230_10,34.538776
3,238_10,34.538776
3,162_10,34.538776
3,229_10,34.538776
3,259_10,34.538776
3,158_10,34.538776
3,231_10,34.538776
3,157_10,34.538776
3,262_10,34.538776
3,4,0.694052
3,234_10,34.538776
3,236_10,34.538776
3,237_10,34.538776
3,260_10,34.538776
3,21,34.538776
3,258_10,34.538776
3,242_10,34.538776
3,235_10,34.538776
3,263_10,34.538776
3,261_10,34.538776
3,252_10,34.538776
3,241_10,34.538776
3,264_10,34.538776
3,240_10,34.538776
3,239_10,34.538776
3,257_10,34.538776
3,253_10,34.538776
3,255_10,34.538776
3,247_10,34.538776
3,256_10,34.538776
3,254_10,34.538776
3,24,34.538776
3,265_10,34.538776
3,248_10,34.538776
3,249_10,34.538776
3,266_10,34.538776
3,251_10,34.538776
3,244_10,34.538776
3,268_10,34.538776
3,267_10,34.538776
3,269_10,34.538776
3,245_10,34.538776
3,250_10,34.538776
3,246_10,34.538776
3,270_10,34.538776
3,243_10,34.538776
3,271_10,34.538776
3,272_10,34.538776
3,3,0.41935
3,273_10,34.538776
3,275_10,34.538776
3,274_10,34.538776
3,282_10,34.538776
3,280_10,34.538776
3,281_10,34.538776
3,283_10,34.538776
3,284_10,34.538776
3,276_10,34.538776
3,277_10,34.538776
3,279_10,34.538776
3,25,34.538776
3,286_10,34.538776
3,278_10,34.538776
3,285_10,34.538776
3,330_10,34.538776
3,288_10,34.538776
3,287_10,34.538776
3,289_10,34.538776
3,329_10,34.538776
3,300_10,34.538776
3,298_10,34.538776
3,299_10,34.538776
3,301_10,34.538776
3,297_10,34.538776
3,328_10,34.538776
3,303_10,34.538776
3,304_10,34.538776
3,332_10,34.538776
3,302_10,34.538776
3,333_10,34.538776
3,331_10,34.538776
3,296_10,34.538776
3,327_10,34.538776
3,294_10,34.538776
3,307_10,34.538776
3,295_10,34.538776
3,324_10,34.538776
3,293_10,34.538776
3,325_10,34.538776
3,305_10,34.538776
3,308_10,34.538776
3,326_10,34.538776
3,322_10,34.538776
3,323_10,34.538776
3,345_10,34.538776
3,314_10,34.538776
3,306_10,34.538776
3,315_10,34.538776
3,346_10,34.538776
3,344_10,34.538776
3,309_10,34.538776
3,311_10,34.538776
3,316_10,34.538776
3,310_10,34.538776
3,290_10,34.538776
3,334_10,34.538776
3,321_10,34.538776
3,318_10,34.538776
3,312_10,34.538776
3,320_10,34.538776
3,347_10,34.538776
3,335_10,34.538776
3,338_10,34.538776
3,292_10,34.538776
3,337_10,34.538776
3,317_10,34.538776
3,319_10,34.538776
3,313_10,34.538776
3,336_10,34.538776
3,291_10,34.538776
3,339_10,34.538776
3,348_10,34.538776
3,340_10,34.538776
3,349_10,34.538776
3,343_10,34.538776
3,341_10,34.538776
3,342_10,34.538776
3,350_10,34.538776
3,351_10,33.507258
3,352_10,33.465184
3,353_10,33.538182
3,360_10,31.943088
3,354_10,31.530989
3,359_10,31.904171
3,356_10,32.255426
3,361_10,30.984224
3,357_10,32.186009
3,358_10,32.104542
3,355_10,32.40633
3,362_10,30.684419
3,26,34.538776
3,363_10,31.004058
3,364_10,30.320735
3,365_10,30.593485
3,366_10,29.339712
3,367_10,34.538776
3,370_10,34.538776
3,2,0.167637
3,368_10,34.538776
3,371_10,34.538776
3,372_10,34.538776
3,369_10,34.538776
3,373_10,34.538776
3,374_10,34.538776
3,377_10,34.538776
3,376_10,34.538776
3,378_10,34.538776
3,375_10,34.538776
3,379_10,34.538776
3,380_10,34.538776
3,381_10,34.538776
3,382_10,34.538776
3,383_10,34.538776
3,384_10,34.538776
3,385_10,34.538776
3,386_10,34.538776
3,387_10,34.538776
3,27,34.538776
3,388_10,34.538776
3,392_10,34.538776
3,391_10,34.538776
3,393_10,34.538776
3,390_10,34.538776
3,389_10,34.538776
3,394_10,34.538776
3,395_10,34.538776
3,396_10,34.538776
3,397_10,34.538776
3,400_10,34.538776
3,398_10,34.538776
3,399_10,34.538776
3,404_10,28.848621
3,401_10,34.538776
3,405_10,27.872803
3,407_10,27.261992
3,403_10,34.538776
3,406_10,27.937233
3,402_10,34.538776
3,410_10,27.831003
3,411_10,27.279189
3,409_10,27.920018
3,408_10,27.193113
3,413_10,26.720678
3,412_10,27.493547
3,414_10,34.538776
3,415_10,34.538776
3,28,34.538776
3,416_10,34.538776
3,417_10,34.538776
3,418_10,34.538776
3,420_10,34.538776
3,421_10,34.538776
3,419_10,34.538776
3,422_10,34.538776
3,423_10,34.538776
3,424_10,34.538776
3,428_10,34.538776
3,429_10,34.538776
3,425_10,34.538776
3,430_10,34.538776
3,426_10,34.538776
3,427_10,34.538776
3,431_10,34.538776
3,432_10,34.538776
3,433_10,34.538776
3,434_10,34.538776
3,435_10,34.538776
3,436_10,34.538776
3,29,34.538776
3,438_10,34.538776
3,439_10,34.538776
3,437_10,34.538776
3,440_10,34.538776
3,441_10,34.538776
3,442_10,34.538776
3,443_10,34.538776
3,444_10,34.538776
3,446_10,34.538776
3,449_10,34.538776
3,448_10,34.538776
3,447_10,34.538776
3,445_10,34.538776
3,30,34.538776
3,461_10,34.538776
3,450_10,34.538776
3,460_10,34.538776
3,452_10,34.538776
3,451_10,34.538776
3,459_10,34.538776
3,457_10,34.538776
3,454_10,34.538776
3,456_10,34.538776
3,462_10,34.538776
3,458_10,34.538776
3,453_10,34.538776
3,463_10,34.538776
3,464_10,34.538776
3,455_10,34.538776
3,475_10,34.538776
3,465_10,34.538776
3,467_10,34.538776
3,473_10,34.538776
3,472_10,34.538776
3,470_10,34.538776
3,466_10,34.538776
3,476_10,34.538776
3,469_10,34.538776
3,474_10,34.538776
3,471_10,34.538776
3,468_10,34.538776
3,477_10,34.538776
3,478_10,34.538776
4,4_10,4.117426
4,5_10,4.200665
4,2_10,4.1271
4,3_10,4.152645
4,6_10,4.216659
4,1_10,4.162511
4,7_10,4.17734
4,10,3.976979
4,8_10,4.160174
4,19_10,4.744926
4,18_10,4.784803
4,9_10,4.258776
4,10_10,4.434431
4,11_10,4.593491
4,21_10,4.894326
4,13_10,4.724653
4,20_10,4.894649
4,16_10,4.635582
4,12_10,4.521197
4,14_10,4.735291
4,22_10,4.859585
4,15_10,4.634589
4,39_10,5.676715
4,40_10,5.676156
4,17_10,4.846595
4,46_10,5.85972
4,43_10,5.675468
4,23_10,4.851801
4,44_10,5.622001
4,24_10,4.906606
4,25_10,4.842578
4,45_10,5.864883
4,41_10,5.94328
4,42_10,5.680465
4,47_10,6.123727
4,30_10,4.844114
4,29_10,4.84297
4,26_10,4.828442
4,28_10,4.833953
4,38_10,5.664091
4,35_10,5.525733
4,27_10,4.827377
4,31_10,5.085182
4,56_10,6.655103
4,32_10,5.064497
4,50_10,6.416338
4,34_10,5.256183
4,49_10,6.158434
4,58_10,7.086703
4,51_10,6.716172
4,37_10,5.542611
4,36_10,5.507002
4,57_10,6.75761
4,48_10,6.160726
4,33_10,5.309503
4,80_10,7.787516
4,76_10,7.286432
4,61_10,7.137154
4,81_10,7.741731
4,59_10,7.113029
4,78_10,7.829776
4,79_10,7.828178
4,77_10,7.283576
4,52_10,6.64883
4,82_10,7.760137
4,62_10,7.276686
4,60_10,7.213594
4,63_10,7.565326
4,75_10,7.250067
4,9,2.741018
4,53_10,6.6494
4,13,6.740427
4,96_10,8.987124
4,71_10,7.441427
4,95_10,8.955329
4,83_10,7.756408
4,54_10,6.75592
4,73_10,7.342046
4,74_10,7.329377
4,11,4.840805
4,72_10,7.712053
4,55_10,6.697426
4,108_10,10.845084
4,68_10,7.088066
4,94_10,9.396037
4,64_10,7.633242
4,84_10,7.84708
4,99_10,9.728427
4,12,5.676652
4,91_10,8.418363
4,98_10,9.742089
4,97_10,9.560062
4,101_10,9.289082
4,88_10,8.025559
4,70_10,7.507213
4,100_10,9.882687
4,109_10,10.929623
4,103_10,9.29682
4,65_10,7.255985
4,67_10,7.242545
4,14,7.962768
4,69_10,7.422437
4,107_10,10.932541
4,104_10,9.318155
4,93_10,9.505082
4,85_10,7.449601
4,111_10,10.907072
4,66_10,7.21497
4,92_10,9.024693
4,90_10,8.337317
4,102_10,9.282295
4,110_10,10.844832
4,89_10,8.343904
4,87_10,7.54012
4,86_10,7.46883
4,112_10,10.940118
4,114_10,11.073184
4,106_10,10.916247
4,105_10,9.796496
4,115_10,11.132596
4,113_10,11.00871
4,116_10,12.073142
4,117_10,12.114955
4,16,13.748828
4,120_10,13.770965
4,132_10,14.748023
4,119_10,13.418576
4,133_10,0.105361
4,121_10,14.058464
4,118_10,13.649838
4,128_10,14.67697
4,8,2.390937
4,26,34.538776
4,127_10,14.99689
4,123_10,17.887097
4,134_10,34.538776
4,122_10,17.100984
4,346_10,34.538776
4,126_10,15.427094
4,137_10,34.538776
4,345_10,34.538776
4,221_10,34.538776
4,138_10,34.538776
4,124_10,0.105361
4,222_10,34.538776
4,223_10,34.538776
4,7,1.70841
4,333_10,34.538776
4,136_10,34.538776
4,224_10,34.538776
4,135_10,0.105361
4,125_10,15.487973
4,225_10,34.538776
4,332_10,34.538776
4,344_10,34.538776
4,347_10,34.538776
4,131_10,15.137164
4,220_10,34.538776
4,348_10,34.538776
4,139_10,34.538776
