iteration,hit,distance
1,201_10,34.538776
1,205_10,34.538776
1,207_10,34.538776
1,206_10,34.538776
1,208_10,34.538776
1,210_10,34.538776
1,214_10,34.538776
1,209_10,34.538776
1,212_10,34.538776
1,213_10,34.538776
1,2,0.167656
1,18,34.538776
1,211_10,34.538776
2,4_10,4.120988
2,3_10,4.156245
2,2_10,4.130675
2,5_10,4.204303
2,1_10,4.166121
2,6_10,4.220312
2,7_10,4.180958
2,10,3.980369
2,13_10,4.729003
2,8_10,4.163779
2,14_10,4.739648
2,11_10,4.597651
2,9_10,4.262514
2,10_10,4.438383
2,12_10,4.5253
2,15_10,4.638861
2,19_10,4.749359
2,18_10,4.789268
2,16_10,4.639853
2,21_10,4.898959
2,20_10,4.899281
2,17_10,4.851122
2,22_10,4.864187
2,23_10,4.856397
2,24_10,4.911253
2,25_10,4.847162
2,28_10,4.838539
2,26_10,4.833023
2,29_10,4.847567
2,30_10,4.848713
2,27_10,4.831958
2,62_10,7.284168
2,61_10,7.144563
2,56_10,6.662025
2,58_10,7.094064
2,57_10,6.764605
2,81_10,7.749877
2,76_10,7.293969
2,63_10,7.573124
2,59_10,7.120413
2,31_10,5.090078
2,46_10,5.865598
2,80_10,7.795676
2,82_10,7.768292
2,77_10,7.291109
2,79_10,7.836355
2,9,2.742964
2,47_10,6.129933
2,60_10,7.221034
2,78_10,7.837956
2,32_10,5.069371
2,75_10,7.257589
2,68_10,7.095342
2,45_10,5.870766
2,50_10,6.422902
2,74_10,7.336942
2,73_10,7.349614
2,35_10,5.53119
2,71_10,7.449051
2,51_10,6.723134
2,40_10,5.681757
2,83_10,7.764553
2,44_10,5.627588
2,69_10,7.430055
2,64_10,7.641067
2,72_10,7.720048
2,54_10,6.762914
2,67_10,7.24988
2,52_10,6.655759
2,43_10,5.681097
2,70_10,7.514858
2,53_10,6.656329
2,34_10,5.261314
2,13,6.747331
2,39_10,5.682321
2,66_10,7.222295
2,55_10,6.704384
2,49_10,6.164668
2,41_10,5.949222
2,36_10,5.512443
2,33_10,5.31468
2,84_10,7.855257
2,65_10,7.263335
2,48_10,6.166963
2,42_10,5.686097
2,37_10,5.548083
2,11,4.845272
2,95_10,8.964276
2,96_10,8.996068
2,94_10,9.405479
2,38_10,5.669682
2,85_10,7.457316
2,91_10,8.426984
2,86_10,7.476552
2,90_10,8.345915
2,92_10,9.033729
2,12,5.682175
2,93_10,9.514515
2,88_10,8.033744
2,89_10,8.352512
2,87_10,7.547877
2,101_10,9.298185
2,100_10,9.892058
2,8,2.392505
2,98_10,9.751509
2,97_10,9.569485
2,99_10,9.737847
2,108_10,10.855671
2,103_10,9.305916
2,111_10,10.917645
2,104_10,9.32725
2,112_10,10.950675
2,109_10,10.940181
2,102_10,9.291398
2,114_10,11.08368
2,113_10,11.019237
2,107_10,10.943097
2,14,7.971196
2,105_10,9.806093
2,115_10,11.14305
2,106_10,10.926808
2,110_10,10.855422
2,116_10,12.084079
2,117_10,12.125837
2,119_10,13.429928
2,118_10,13.660983
2,120_10,13.781635
2,121_10,14.06853
2,132_10,14.754849
2,7,1.70933
2,133_10,0.105361
2,128_10,14.684108
2,122_10,17.090801
2,126_10,15.429966
2,127_10,15.002673
2,124_10,0.105361
2,123_10,17.838494
2,125_10,15.490415
2,134_10,34.538776
2,131_10,15.141825
2,129_10,14.845962
2,130_10,14.724143
2,6,1.460623
2,136_10,34.538776
2,137_10,34.538776
2,135_10,0.105361
2,145_10,34.538776
2,138_10,34.538776
2,142_10,34.538776
2,139_10,34.538776
2,140_10,34.538776
2,144_10,34.538776
2,146_10,0.105361
2,147_10,0.105361
2,143_10,34.538776
2,5,1.03915
2,141_10,34.538776
2,15,12.072271
2,148_10,34.538776
2,149_10,34.538776
2,16,13.764757
2,150_10,34.538776
2,151_10,34.538776
2,152_10,34.538776
2,153_10,34.538776
2,156_10,34.538776
2,155_10,34.538776
2,154_10,34.538776
2,157_10,34.538776
2,161_10,34.538776
2,159_10,34.538776
2,4,0.694308
2,160_10,34.538776
2,168_10,34.538776
2,158_10,34.538776
2,163_10,34.538776
2,167_10,34.538776
2,162_10,34.538776
2,164_10,34.538776
2,165_10,34.538776
2,169_10,34.538776
2,166_10,34.538776
2,172_10,34.538776
2,174_10,34.538776
2,171_10,34.538776
2,173_10,34.538776
2,170_10,34.538776
2,175_10,34.538776
2,181_10,34.538776
2,182_10,34.538776
2,177_10,34.538776
2,176_10,34.538776
2,183_10,34.538776
2,179_10,34.538776
2,17,22.212413
2,178_10,34.538776
2,180_10,34.538776
2,184_10,34.538776
2,185_10,34.538776
2,186_10,34.538776
2,187_10,34.538776
2,189_10,34.538776
2,188_10,34.538776
2,191_10,34.538776
2,3,0.419466
2,192_10,34.538776
2,197_10,34.538776
2,198_10,34.538776
2,190_10,34.538776
2,195_10,34.538776
2,196_10,34.538776
2,193_10,34.538776
2,194_10,34.538776
2,199_10,34.538776
2,200_10,34.538776
2,201_10,34.538776
2,202_10,34.538776
2,204_10,34.538776
2,206_10,34.538776
2,203_10,34.538776
2,207_10,34.538776
2,18,34.538776
2,205_10,34.538776
2,208_10,34.538776
2,209_10,34.538776
2,210_10,34.538776
2,213_10,34.538776
2,212_10,34.538776
2,214_10,34.538776
2,211_10,34.538776
2,215_10,34.538776
2,216_10,34.538776
2,219_10,34.538776
2,217_10,34.538776
2,220_10,34.538776
2,218_10,34.538776
2,221_10,34.538776
2,222_10,34.538776
2,223_10,34.538776
2,224_10,34.538776
2,225_10,34.538776
2,226_10,34.538776
2,227_10,34.538776
2,228_10,34.538776
2,230_10,34.538776
2,229_10,34.538776
2,231_10,34.538776
2,232_10,34.538776
2,233_10,34.538776
2,236_10,34.538776
2,234_10,34.538776
2,235_10,34.538776
2,237_10,34.538776
2,19,34.538776
2,238_10,34.538776
2,2,0.167656
2,239_10,34.538776
2,240_10,34.538776
2,241_10,34.538776
2,242_10,34.538776
2,244_10,34.538776
2,243_10,34.538776
2,247_10,34.538776
2,245_10,34.538776
2,246_10,34.538776
2,248_10,34.538776
2,249_10,34.538776
2,252_10,34.538776
2,251_10,34.538776
2,254_10,34.538776
2,250_10,34.538776
2,253_10,34.538776
2,20,34.538776
2,255_10,34.538776
2,256_10,34.538776
2,259_10,34.538776
2,258_10,34.538776
2,257_10,34.538776
2,260_10,34.538776
2,261_10,34.538776
2,262_10,34.538776
2,263_10,34.538776
2,264_10,34.538776
2,265_10,34.538776
2,266_10,34.538776
2,267_10,34.538776
2,268_10,34.538776
2,269_10,34.538776
2,270_10,34.538776
2,271_10,34.538776
2,272_10,34.538776
2,273_10,34.538776
2,274_10,34.538776
2,275_10,34.538776
2,21,34.538776
2,276_10,34.538776
2,277_10,34.538776
2,282_10,34.538776
2,281_10,34.538776
2,280_10,34.538776
2,279_10,34.538776
2,278_10,34.538776
2,283_10,34.538776
2,284_10,34.538776
2,288_10,34.538776
2,285_10,34.538776
2,286_10,34.538776
2,287_10,34.538776
2,289_10,34.538776
2,293_10,34.538776
2,294_10,34.538776
2,292_10,34.538776
2,291_10,34.538776
2,297_10,34.538776
2,290_10,34.538776
2,295_10,34.538776
2,296_10,34.538776
2,300_10,34.538776
2,299_10,34.538776
2,302_10,34.538776
2,301_10,34.538776
2,303_10,34.538776
2,298_10,34.538776
2,307_10,34.538776
2,304_10,34.538776
2,306_10,34.538776
2,305_10,34.538776
2,309_10,34.538776
2,22,34.538776
2,311_10,34.538776
2,308_10,34.538776
2,310_10,34.538776
2,314_10,34.538776
2,312_10,34.538776
2,313_10,34.538776
2,315_10,34.538776
2,316_10,34.538776
2,330_10,34.538776
2,317_10,34.538776
2,329_10,34.538776
2,318_10,34.538776
2,322_10,34.538776
2,331_10,34.538776
2,323_10,34.538776
2,321_10,34.538776
2,324_10,34.538776
2,319_10,34.538776
2,327_10,34.538776
2,328_10,34.538776
2,320_10,34.538776
2,325_10,34.538776
2,332_10,34.538776
2,326_10,34.538776
2,333_10,34.538776
2,334_10,34.538776
2,347_10,34.538776
2,346_10,34.538776
2,337_10,34.538776
2,345_10,34.538776
2,335_10,34.538776
2,338_10,34.538776
2,23,34.538776
2,336_10,34.538776
2,348_10,34.538776
2,339_10,34.538776
2,340_10,34.538776
2,349_10,34.538776
2,350_10,34.538776
2,351_10,33.561479
2,352_10,33.51934
2,341_10,34.538776
2,353_10,33.592445
2,344_10,34.538776
2,343_10,34.538776
2,342_10,34.538776
2,360_10,31.99473
2,359_10,31.955753
2,358_10,32.156486
2,357_10,32.238077
2,356_10,32.307603
2,354_10,31.582173
2,362_10,30.734221
2,355_10,32.458776
2,361_10,31.034466
2,363_10,31.05432
2,364_10,30.369898
2,24,34.538776
3,4_10,4.120988
3,2_10,4.130675
3,5_10,4.204303
3,6_10,4.220312
3,3_10,4.156245
3,1_10,4.166121
3,7_10,4.180958
3,8_10,4.163779
3,9_10,4.262514
3,10,3.980369
3,19_10,4.749359
3,10_10,4.438383
3,18_10,4.789268
3,11_10,4.597651
3,13_10,4.729003
3,16_10,4.639853
3,14_10,4.739648
3,12_10,4.5253
3,21_10,4.898959
3,15_10,4.638861
3,20_10,4.899281
3,22_10,4.864187
3,17_10,4.851122
3,23_10,4.856397
3,46_10,5.865598
3,24_10,4.911253
3,25_10,4.847162
3,47_10,6.129933
3,44_10,5.627588
3,45_10,5.870766
3,30_10,4.848713
3,26_10,4.833023
3,43_10,5.681097
3,29_10,4.847567
3,40_10,5.681757
3,28_10,4.838539
3,39_10,5.682321
3,41_10,5.949222
3,42_10,5.686097
3,27_10,4.831958
3,56_10,6.662025
3,31_10,5.090078
3,80_10,7.795676
3,50_10,6.422902
3,81_10,7.749877
3,58_10,7.094064
3,35_10,5.53119
3,79_10,7.836355
3,77_10,7.291109
3,51_10,6.723134
3,78_10,7.837956
3,57_10,6.764605
3,38_10,5.669682
3,49_10,6.164668
3,82_10,7.768292
3,61_10,7.144563
3,76_10,7.293969
3,32_10,5.069371
3,59_10,7.120413
3,62_10,7.284168
3,48_10,6.166963
3,52_10,6.655759
3,34_10,5.261314
3,60_10,7.221034
3,63_10,7.573124
3,96_10,8.996068
3,95_10,8.964276
3,36_10,5.512443
3,37_10,5.548083
3,83_10,7.764553
3,33_10,5.31468
3,9,2.742964
3,53_10,6.656329
3,75_10,7.257589
3,94_10,9.405479
3,99_10,9.737847
3,108_10,10.855671
3,98_10,9.751509
3,97_10,9.569485
3,54_10,6.762914
3,101_10,9.298185
3,71_10,7.449051
3,103_10,9.305916
3,73_10,7.349614
3,84_10,7.855257
3,109_10,10.940181
3,74_10,7.336942
3,55_10,6.704384
3,111_10,10.917645
3,13,6.747331
3,100_10,9.892058
3,104_10,9.32725
3,91_10,8.426984
3,68_10,7.095342
3,93_10,9.514515
3,64_10,7.641067
3,72_10,7.720048
3,102_10,9.291398
3,112_10,10.950675
3,107_10,10.943097
3,114_10,11.08368
3,110_10,10.855422
3,92_10,9.033729
3,88_10,8.033744
3,70_10,7.514858
3,115_10,11.14305
3,85_10,7.457316
3,90_10,8.345915
3,113_10,11.019237
3,105_10,9.806093
3,69_10,7.430055
3,65_10,7.263335
3,86_10,7.476552
3,67_10,7.24988
3,66_10,7.222295
3,106_10,10.926808
3,89_10,8.352512
3,12,5.682175
3,11,4.845272
3,87_10,7.547877
3,116_10,12.084079
3,117_10,12.125837
3,14,7.971196
3,119_10,13.429928
3,118_10,13.660983
3,120_10,13.781635
3,121_10,14.06853
3,123_10,17.838494
3,8,2.392505
3,132_10,14.754849
3,122_10,17.090801
3,128_10,14.684108
3,133_10,0.105361
3,127_10,15.002673
3,124_10,0.105361
3,126_10,15.429966
3,125_10,15.490415
3,7,1.70933
3,134_10,34.538776
3,16,13.764757
3,137_10,34.538776
3,138_10,34.538776
3,136_10,34.538776
3,221_10,34.538776
3,222_10,34.538776
3,135_10,0.105361
3,131_10,15.141825
3,225_10,34.538776
3,223_10,34.538776
3,224_10,34.538776
3,220_10,34.538776
3,130_10,14.724143
3,129_10,14.845962
3,139_10,34.538776
3,5,1.03915
3,183_10,34.538776
3,140_10,34.538776
3,182_10,34.538776
3,181_10,34.538776
3,142_10,34.538776
3,144_10,34.538776
3,198_10,34.538776
3,145_10,34.538776
3,185_10,34.538776
3,197_10,34.538776
3,214_10,34.538776
3,215_10,34.538776
3,219_10,34.538776
3,146_10,0.105361
3,184_10,34.538776
3,213_10,34.538776
3,147_10,0.105361
3,196_10,34.538776
3,179_10,34.538776
3,180_10,34.538776
3,17,22.212413
3,210_10,34.538776
3,204_10,34.538776
3,143_10,34.538776
3,195_10,34.538776
3,216_10,34.538776
3,141_10,34.538776
3,186_10,34.538776
3,15,12.072271
3,212_10,34.538776
3,203_10,34.538776
3,6,1.460623
3,202_10,34.538776
3,207_10,34.538776
3,226_10,34.538776
3,148_10,34.538776
3,18,34.538776
3,201_10,34.538776
3,22,34.538776
3,211_10,34.538776
3,178_10,34.538776
3,200_10,34.538776
3,217_10,34.538776
3,194_10,34.538776
3,199_10,34.538776
3,208_10,34.538776
3,20,34.538776
3,177_10,34.538776
3,209_10,34.538776
3,174_10,34.538776
3,149_10,34.538776
3,187_10,34.538776
3,176_10,34.538776
3,189_10,34.538776
3,218_10,34.538776
3,192_10,34.538776
3,191_10,34.538776
3,206_10,34.538776
3,193_10,34.538776
3,188_10,34.538776
3,173_10,34.538776
3,175_10,34.538776
3,205_10,34.538776
3,167_10,34.538776
3,227_10,34.538776
3,172_10,34.538776
3,19,34.538776
3,150_10,34.538776
3,152_10,34.538776
3,151_10,34.538776
3,168_10,34.538776
3,171_10,34.538776
3,155_10,34.538776
3,233_10,34.538776
3,190_10,34.538776
3,161_10,34.538776
3,156_10,34.538776
3,23,34.538776
3,164_10,34.538776
3,169_10,34.538776
3,228_10,34.538776
3,170_10,34.538776
3,154_10,34.538776
3,165_10,34.538776
3,163_10,34.538776
3,160_10,34.538776
3,159_10,34.538776
3,166_10,34.538776
3,232_10,34.538776
3,153_10,34.538776
3,230_10,34.538776
3,238_10,34.538776
3,162_10,34.538776
3,229_10,34.538776
3,259_10,34.538776
3,158_10,34.538776
3,231_10,34.538776
3,157_10,34.538776
3,262_10,34.538776
3,4,0.694308
3,234_10,34.538776
3,236_10,34.538776
3,237_10,34.538776
3,260_10,34.538776
3,21,34.538776
3,258_10,34.538776
3,242_10,34.538776
3,235_10,34.538776
3,263_10,34.538776
3,261_10,34.538776
3,252_10,34.538776
3,241_10,34.538776
3,264_10,34.538776
3,240_10,34.538776
3,239_10,34.538776
3,257_10,34.538776
3,253_10,34.538776
3,255_10,34.538776
3,247_10,34.538776
3,256_10,34.538776
3,254_10,34.538776
3,24,34.538776
3,265_10,34.538776
3,248_10,34.538776
3,249_10,34.538776
3,266_10,34.538776
3,251_10,34.538776
3,244_10,34.538776
3,268_10,34.538776
3,267_10,34.538776
3,269_10,34.538776
3,245_10,34.538776
3,250_10,34.538776
3,246_10,34.538776
3,270_10,34.538776
3,243_10,34.538776
3,271_10,34.538776
3,272_10,34.538776
3,3,0.419466
3,273_10,34.538776
3,275_10,34.538776
3,274_10,34.538776
3,282_10,34.538776
3,280_10,34.538776
3,281_10,34.538776
3,283_10,34.538776
3,284_10,34.538776
3,276_10,34.538776
3,277_10,34.538776
3,279_10,34.538776
3,25,34.538776
3,286_10,34.538776
3,278_10,34.538776
3,285_10,34.538776
3,330_10,34.538776
3,288_10,34.538776
3,287_10,34.538776
3,289_10,34.538776
3,329_10,34.538776
3,300_10,34.538776
3,298_10,34.538776
3,299_10,34.538776
3,301_10,34.538776
3,297_10,34.538776
3,328_10,34.538776
3,303_10,34.538776
3,304_10,34.538776
3,332_10,34.538776
3,302_10,34.538776
3,333_10,34.538776
3,331_10,34.538776
3,296_10,34.538776
3,327_10,34.538776
3,294_10,34.538776
3,307_10,34.538776
3,295_10,34.538776
3,324_10,34.538776
3,293_10,34.538776
3,325_10,34.538776
3,305_10,34.538776
3,308_10,34.538776
3,326_10,34.538776
3,322_10,34.538776
3,323_10,34.538776
3,345_10,34.538776
3,314_10,34.538776
3,306_10,34.538776
3,315_10,34.538776
3,346_10,34.538776
3,344_10,34.538776
3,309_10,34.538776
3,311_10,34.538776
3,316_10,34.538776
3,310_10,34.538776
3,290_10,34.538776
3,334_10,34.538776
3,321_10,34.538776
3,318_10,34.538776
3,312_10,34.538776
3,320_10,34.538776
3,347_10,34.538776
3,335_10,34.538776
3,338_10,34.538776
3,292_10,34.538776
3,337_10,34.538776
3,317_10,34.538776
3,319_10,34.538776
3,313_10,34.538776
3,336_10,34.538776
3,291_10,34.538776
3,339_10,34.538776
3,348_10,34.538776
3,340_10,34.538776
3,349_10,34.538776
3,343_10,34.538776
3,341_10,34.538776
3,342_10,34.538776
3,350_10,34.538776
3,351_10,33.561479
3,352_10,33.51934
3,353_10,33.592445
3,360_10,31.99473
3,354_10,31.582173
3,359_10,31.955753
3,356_10,32.307603
3,361_10,31.034466
3,357_10,32.238077
3,358_10,32.156486
3,355_10,32.458776
3,362_10,30.734221
3,26,34.538776
3,363_10,31.05432
3,364_10,30.369898
3,365_10,30.643066
3,366_10,29.387553
3,367_10,34.538776
3,370_10,34.538776
3,2,0.167656
3,368_10,34.538776
3,371_10,34.538776
3,372_10,34.538776
3,369_10,34.538776
3,373_10,34.538776
3,374_10,34.538776
3,377_10,34.538776
3,376_10,34.538776
3,378_10,34.538776
3,375_10,34.538776
3,379_10,34.538776
3,380_10,34.538776
3,381_10,34.538776
3,382_10,34.538776
3,383_10,34.538776
3,384_10,34.538776
3,385_10,34.538776
3,386_10,34.538776
3,387_10,34.538776
3,27,34.538776
3,388_10,34.538776
3,392_10,34.538776
3,391_10,34.538776
3,393_10,34.538776
3,390_10,34.538776
3,389_10,34.538776
3,394_10,34.538776
3,395_10,34.538776
3,396_10,34.538776
3,397_10,34.538776
3,400_10,34.538776
3,398_10,34.538776
3,399_10,34.538776
3,404_10,28.895184
3,401_10,34.538776
3,405_10,27.917718
3,407_10,27.306012
3,403_10,34.538776
3,406_10,27.982291
3,402_10,34.538776
3,410_10,27.876089
3,411_10,27.323302
3,409_10,27.96528
3,408_10,27.23709
3,413_10,26.764027
3,412_10,27.53804
3,414_10,34.538776
3,415_10,34.538776
3,28,34.538776
3,416_10,34.538776
3,417_10,34.538776
3,418_10,34.538776
3,420_10,34.538776
3,421_10,34.538776
3,419_10,34.538776
3,422_10,34.538776
3,423_10,34.538776
3,424_10,34.538776
3,428_10,34.538776
3,429_10,34.538776
3,425_10,34.538776
3,430_10,34.538776
3,426_10,34.538776
3,427_10,34.538776
3,431_10,34.538776
3,432_10,34.538776
3,433_10,34.538776
3,434_10,34.538776
3,435_10,34.538776
3,436_10,34.538776
3,29,34.538776
3,438_10,34.538776
3,439_10,34.538776
3,437_10,34.538776
3,440_10,34.538776
3,441_10,34.538776
3,442_10,34.538776
3,443_10,34.538776
3,444_10,34.538776
3,446_10,34.538776
3,449_10,34.538776
3,448_10,34.538776
3,447_10,34.538776
3,445_10,34.538776
3,30,34.538776
3,461_10,34.538776
3,450_10,34.538776
3,460_10,34.538776
3,452_10,34.538776
3,451_10,34.538776
3,459_10,34.538776
3,457_10,34.538776
3,454_10,34.538776
3,456_10,34.538776
3,462_10,34.538776
3,458_10,34.538776
3,453_10,34.538776
3,463_10,34.538776
3,464_10,34.538776
3,455_10,34.538776
3,475_10,34.538776
3,465_10,34.538776
3,467_10,34.538776
3,473_10,34.538776
3,472_10,34.538776
3,470_10,34.538776
3,466_10,34.538776
3,476_10,34.538776
3,469_10,34.538776
3,474_10,34.538776
3,471_10,34.538776
3,468_10,34.538776
3,477_10,34.538776
3,478_10,34.538776
4,4_10,4.120988
4,5_10,4.204303
4,2_10,4.130675
4,3_10,4.156245
4,6_10,4.220312
4,1_10,4.166121
4,7_10,4.180958
4,10,3.980369
4,8_10,4.163779
4,19_10,4.749359
4,18_10,4.789268
4,9_10,4.262514
4,10_10,4.438383
4,11_10,4.597651
4,21_10,4.898959
4,13_10,4.729003
4,20_10,4.899281
4,16_10,4.639853
4,12_10,4.5253
4,14_10,4.739648
4,22_10,4.864187
4,15_10,4.638861
4,39_10,5.682321
4,40_10,5.681757
4,17_10,4.851122
4,46_10,5.865598
4,43_10,5.681097
4,23_10,4.856397
4,44_10,5.627588
4,24_10,4.911253
4,25_10,4.847162
4,45_10,5.870766
4,41_10,5.949222
4,42_10,5.686097
4,47_10,6.129933
4,30_10,4.848713
4,29_10,4.847567
4,26_10,4.833023
4,28_10,4.838539
4,38_10,5.669682
4,35_10,5.53119
4,27_10,4.831958
4,31_10,5.090078
4,56_10,6.662025
4,32_10,5.069371
4,50_10,6.422902
4,34_10,5.261314
4,49_10,6.164668
4,58_10,7.094064
4,51_10,6.723134
4,37_10,5.548083
4,36_10,5.512443
4,57_10,6.764605
4,48_10,6.166963
4,33_10,5.31468
4,80_10,7.795676
4,76_10,7.293969
4,61_10,7.144563
4,81_10,7.749877
4,59_10,7.120413
4,78_10,7.837956
4,79_10,7.836355
4,77_10,7.291109
4,52_10,6.655759
4,82_10,7.768292
4,62_10,7.284168
4,60_10,7.221034
4,63_10,7.573124
4,75_10,7.257589
4,9,2.742964
4,53_10,6.656329
4,13,6.747331
4,96_10,8.996068
4,71_10,7.449051
4,95_10,8.964276
4,83_10,7.764553
4,54_10,6.762914
4,73_10,7.349614
4,74_10,7.336942
4,11,4.845272
4,72_10,7.720048
4,55_10,6.704384
4,108_10,10.855671
4,68_10,7.095342
4,94_10,9.405479
4,64_10,7.641067
4,84_10,7.855257
4,99_10,9.737847
4,12,5.682175
4,91_10,8.426984
4,98_10,9.751509
4,97_10,9.569485
4,101_10,9.298185
4,88_10,8.033744
4,70_10,7.514858
4,100_10,9.892058
4,109_10,10.940181
4,103_10,9.305916
4,65_10,7.263335
4,67_10,7.24988
4,14,7.971196
4,69_10,7.430055
4,107_10,10.943097
4,104_10,9.32725
4,93_10,9.514515
4,85_10,7.457316
4,111_10,10.917645
4,66_10,7.222295
4,92_10,9.033729
4,90_10,8.345915
4,102_10,9.291398
4,110_10,10.855422
4,89_10,8.352512
4,87_10,7.547877
4,86_10,7.476552
4,112_10,10.950675
4,114_10,11.08368
4,106_10,10.926808
4,105_10,9.806093
4,115_10,11.14305
4,113_10,11.019237
4,116_10,12.084079
4,117_10,12.125837
4,16,13.764757
4,120_10,13.781635
4,132_10,14.754849
4,119_10,13.429928
4,133_10,0.105361
4,121_10,14.06853
4,118_10,13.660983
4,128_10,14.684108
4,8,2.392505
4,26,34.538776
4,127_10,15.002673
4,123_10,17.838494
4,134_10,34.538776
4,122_10,17.090801
4,346_10,34.538776
4,126_10,15.429966
4,137_10,34.538776
4,345_10,34.538776
4,221_10,34.538776
4,138_10,34.538776
4,124_10,0.105361
4,222_10,34.538776
4,223_10,34.538776
4,7,1.70933
4,333_10,34.538776
4,136_10,34.538776
4,224_10,34.538776
4,135_10,0.105361
4,125_10,15.490415
4,225_10,34.538776
4,332_10,34.538776
4,344_10,34.538776
4,347_10,34.538776
4,131_10,15.141825
4,220_10,34.538776
4,348_10,34.538776
4,139_10,34.538776
