iteration,hit,distance
2,9_6,6.98419
2,10_6,6.962596
2,11_6,7.010781
2,29_6,8.916879
2,32_6,9.609262
2,36_6,9.889041
2,33_6,9.80958
2,19_6,7.469734
2,31_6,9.457737
2,39_6,8.729759
2,34_6,9.692221
2,30_6,9.499159
2,25_6,8.223598
2,20_6,7.965908
2,40_6,8.760207
2,5,4.081839
2,41_6,8.826412
2,21_6,8.398444
2,50_6,9.142242
2,49_6,9.664408
2,23_6,8.391905
2,24_6,8.329529
2,43_6,8.89356
2,22_6,8.421028
2,42_6,8.811267
2,44_6,9.444261
2,45_6,9.466378
2,47_6,9.639839
2,48_6,9.736835
2,46_6,9.473902
2,51_6,9.39924
2,52_6,9.454888
2,53_6,9.625543
2,54_6,9.592907
2,66_6,9.779861
2,70_6,9.547569
2,67_6,9.798388
2,69_6,9.499419
2,65_6,9.726198
2,7,6.30393
2,58_6,9.548396
2,68_6,9.66608
2,59_6,9.482145
2,57_6,9.47163
2,56_6,9.498579
2,64_6,9.938538
2,55_6,9.673738
2,60_6,9.37759
2,61_6,9.460254
2,62_6,9.407239
2,71_6,9.594124
2,63_6,9.997451
2,72_6,9.622281
2,96_6,15.518129
2,95_6,15.480681
2,77_6,10.154944
2,94_6,15.867061
2,73_6,9.509624
2,78_6,11.775109
2,84_6,13.992874
2,85_6,14.161416
2,99_6,17.306187
2,74_6,9.469214
2,93_6,15.911928
2,88_6,14.723461
2,98_6,17.288423
2,3,1.956667
2,100_6,17.207114
2,87_6,14.801948
2,75_6,9.550662
2,76_6,10.066254
2,89_6,16.754445
2,97_6,16.83733
2,91_6,16.080807
2,90_6,16.039892
2,101_6,22.712162
2,102_6,20.156214
2,86_6,16.430087
2,79_6,12.575632
2,83_6,14.160796
2,92_6,16.085404
2,80_6,12.491576
2,8,7.859418
2,103_6,21.427329
2,82_6,14.272691
2,105_6,31.91872
2,81_6,14.15486
2,107_6,29.155642
2,106_6,26.312166
2,104_6,34.538776
2,108_6,34.538776
2,9,8.838805
2,110_6,34.538776
2,109_6,34.538776
2,111_6,34.538776
2,4,2.588804
2,112_6,34.538776
2,113_6,34.538776
2,116_6,34.538776
2,114_6,34.538776
2,115_6,34.538776
2,117_6,34.538776
2,118_6,34.538776
2,2,0.637669
2,119_6,34.538776
2,120_6,34.538776
2,121_6,34.538776
2,122_6,34.538776
2,123_6,34.538776
2,10,11.181795
2,124_6,34.538776
2,125_6,34.538776
2,126_6,34.538776
2,127_6,34.538776
2,128_6,34.538776
2,129_6,34.538776
2,11,25.238125
2,130_6,34.538776
2,131_6,34.538776
2,132_6,34.538776
2,133_6,34.538776
2,134_6,34.538776
2,12,26.742986
2,135_6,34.538776
2,136_6,32.581842
2,137_6,34.15612
2,138_6,33.862583
2,139_6,34.538776
2,140_6,34.538776
2,142_6,34.538776
2,141_6,34.538776
2,143_6,34.538776
2,145_6,34.538776
2,146_6,34.538776
2,144_6,34.538776
2,148_6,34.538776
2,147_6,34.538776
2,149_6,34.538776
2,150_6,34.538776
2,151_6,34.538776
3,6,5.061042
3,1_6,4.963276
3,2_6,4.958713
3,3_6,5.180822
3,102_6,20.156214
3,105_6,31.91872
3,103_6,21.427329
3,96_6,15.518129
3,100_6,17.207114
3,107_6,29.155642
3,99_6,17.306187
3,106_6,26.312166
3,98_6,17.288423
3,101_6,22.712162
3,95_6,15.480681
3,104_6,34.538776
3,97_6,16.83733
3,4_6,5.64339
3,94_6,15.867061
3,110_6,34.538776
3,111_6,34.538776
3,108_6,34.538776
3,112_6,34.538776
3,5_6,6.075693
3,113_6,34.538776
3,116_6,34.538776
3,93_6,15.911928
3,109_6,34.538776
3,114_6,34.538776
3,115_6,34.538776
3,16_6,7.453487
3,17_6,7.487238
3,14_6,7.401344
3,12_6,7.037242
3,13_6,7.013687
3,118_6,34.538776
3,15_6,7.365334
3,117_6,34.538776
3,5,4.081839
3,91_6,16.080807
3,18_6,7.42373
3,88_6,14.723461
3,8_6,6.718524
3,7_6,6.781572
3,90_6,16.039892
3,119_6,34.538776
3,37_6,9.1424
3,36_6,9.889041
3,84_6,13.992874
3,92_6,16.085404
3,26_6,8.703763
3,19_6,7.469734
3,89_6,16.754445
3,38_6,8.57528
3,28_6,8.685577
3,6_6,6.319603
3,85_6,14.161416
3,87_6,14.801948
3,35_6,9.810595
3,27_6,8.811553
3,122_6,34.538776
3,120_6,34.538776
3,11_6,7.010781
3,123_6,34.538776
3,29_6,8.916879
3,10_6,6.962596
3,32_6,9.609262
3,20_6,7.965908
3,9_6,6.98419
3,33_6,9.80958
3,31_6,9.457737
3,25_6,8.223598
3,39_6,8.729759
3,86_6,16.430087
3,70_6,9.547569
3,50_6,9.142242
3,34_6,9.692221
3,121_6,34.538776
3,124_6,34.538776
3,66_6,9.779861
3,67_6,9.798388
3,30_6,9.499159
3,49_6,9.664408
3,69_6,9.499419
3,21_6,8.398444
3,127_6,34.538776
3,125_6,34.538776
3,40_6,8.760207
3,23_6,8.391905
3,68_6,9.66608
3,65_6,9.726198
3,22_6,8.421028
3,24_6,8.329529
3,47_6,9.639839
3,3,1.956667
3,48_6,9.736835
3,41_6,8.826412
3,126_6,34.538776
3,51_6,9.39924
3,46_6,9.473902
3,52_6,9.454888
3,45_6,9.466378
3,43_6,8.89356
3,44_6,9.444261
3,71_6,9.594124
3,42_6,8.811267
3,77_6,10.154944
3,83_6,14.160796
3,78_6,11.775109
3,72_6,9.622281
3,58_6,9.548396
3,64_6,9.938538
3,54_6,9.592907
3,7,6.30393
3,53_6,9.625543
3,73_6,9.509624
3,57_6,9.47163
3,74_6,9.469214
3,59_6,9.482145
3,80_6,12.491576
3,56_6,9.498579
3,82_6,14.272691
3,128_6,34.538776
3,75_6,9.550662
3,81_6,14.15486
3,76_6,10.066254
3,55_6,9.673738
3,79_6,12.575632
3,63_6,9.997451
3,60_6,9.37759
3,62_6,9.407239
3,61_6,9.460254
3,129_6,34.538776
3,130_6,34.538776
3,131_6,34.538776
3,9,8.838805
3,8,7.859418
3,132_6,34.538776
3,134_6,34.538776
3,133_6,34.538776
3,10,11.181795
3,11,25.238125
3,4,2.588804
3,2,0.637669
3,12,26.742986
3,142_6,34.538776
3,141_6,34.538776
3,145_6,34.538776
3,143_6,34.538776
3,146_6,34.538776
3,147_6,34.538776
3,148_6,34.538776
3,144_6,34.538776
3,135_6,34.538776
3,136_6,32.581842
3,149_6,34.538776
3,137_6,34.15612
3,150_6,34.538776
3,151_6,34.538776
3,138_6,33.862583
3,152_6,34.538776
3,13,20.403333
3,153_6,34.538776
3,154_6,34.538776
3,139_6,34.538776
3,156_6,34.538776
3,155_6,34.538776
3,140_6,34.538776
3,157_6,34.538776
3,158_6,34.538776
3,159_6,34.538776
3,160_6,34.538776
3,161_6,34.538776
3,14,22.945721
3,162_6,34.538776
3,163_6,34.538776
3,165_6,34.538776
3,164_6,34.538776
3,166_6,34.538776
3,167_6,34.538776
3,168_6,34.538776
3,169_6,34.538776
3,171_6,29.833869
3,170_6,30.972389
3,173_6,28.166741
3,172_6,30.35739
3,174_6,29.14368
3,175_6,30.143281
3,176_6,30.083185
3,177_6,29.28827
3,178_6,29.617204
3,179_6,29.318979
3,180_6,24.877177
3,181_6,25.681453
3,182_6,25.392188
3,184_6,26.036528
3,183_6,26.384363
3,193_6,27.24613
3,185_6,28.513274
3,186_6,28.657624
3,189_6,26.27467
3,195_6,25.284385
3,188_6,26.821025
3,196_6,25.524751
3,190_6,25.823097
3,187_6,28.645203
3,194_6,26.651263
3,192_6,25.714709
3,191_6,26.308529
3,197_6,25.258329
3,200_6,25.361618
3,199_6,25.139649
3,198_6,25.552939
3,201_6,25.030689
3,202_6,24.831572
3,203_6,25.54844
3,204_6,25.675881
3,205_6,30.348773
3,206_6,33.15268
3,207_6,32.274865
3,15,34.538776
4,102_6,20.156214
4,105_6,31.91872
4,103_6,21.427329
4,6,5.061042
4,101_6,22.712162
4,107_6,29.155642
4,100_6,17.207114
4,2_6,4.958713
4,106_6,26.312166
4,1_6,4.963276
4,104_6,34.538776
4,96_6,15.518129
4,3_6,5.180822
4,99_6,17.306187
4,98_6,17.288423
4,95_6,15.480681
4,97_6,16.83733
4,112_6,34.538776
4,94_6,15.867061
4,116_6,34.538776
4,111_6,34.538776
4,110_6,34.538776
4,113_6,34.538776
4,108_6,34.538776
4,115_6,34.538776
4,114_6,34.538776
4,93_6,15.911928
4,118_6,34.538776
4,109_6,34.538776
4,117_6,34.538776
4,119_6,34.538776
4,91_6,16.080807
4,4_6,5.64339
4,88_6,14.723461
4,122_6,34.538776
4,90_6,16.039892
4,120_6,34.538776
4,92_6,16.085404
4,123_6,34.538776
4,89_6,16.754445
4,84_6,13.992874
4,87_6,14.801948
4,85_6,14.161416
4,127_6,34.538776
4,5_6,6.075693
4,124_6,34.538776
4,121_6,34.538776
4,86_6,16.430087
4,70_6,9.547569
4,125_6,34.538776
4,67_6,9.798388
4,69_6,9.499419
4,66_6,9.779861
4,126_6,34.538776
4,130_6,34.538776
4,68_6,9.66608
4,16_6,7.453487
4,36_6,9.889041
4,5,4.081839
4,14_6,7.401344
4,12_6,7.037242
4,13_6,7.013687
4,17_6,7.487238
4,37_6,9.1424
4,50_6,9.142242
4,26_6,8.703763
4,38_6,8.57528
4,65_6,9.726198
4,15_6,7.365334
4,128_6,34.538776
4,8_6,6.718524
4,49_6,9.664408
4,35_6,9.810595
4,71_6,9.594124
4,129_6,34.538776
4,28_6,8.685577
4,131_6,34.538776
4,6_6,6.319603
4,18_6,7.42373
4,7_6,6.781572
4,27_6,8.811553
4,77_6,10.154944
4,32_6,9.609262
4,72_6,9.622281
4,33_6,9.80958
4,29_6,8.916879
4,134_6,34.538776
4,19_6,7.469734
4,39_6,8.729759
4,48_6,9.736835
4,132_6,34.538776
4,47_6,9.639839
4,25_6,8.223598
4,78_6,11.775109
4,31_6,9.457737
4,83_6,14.160796
4,52_6,9.454888
4,51_6,9.39924
4,34_6,9.692221
4,40_6,8.760207
4,74_6,9.469214
4,73_6,9.509624
4,20_6,7.965908
4,11_6,7.010781
4,133_6,34.538776
4,75_6,9.550662
4,23_6,8.391905
4,10_6,6.962596
4,76_6,10.066254
4,58_6,9.548396
4,30_6,9.499159
4,80_6,12.491576
4,82_6,14.272691
4,46_6,9.473902
4,64_6,9.938538
4,22_6,8.421028
4,21_6,8.398444
4,9_6,6.98419
4,41_6,8.826412
4,81_6,14.15486
4,3,1.956667
4,24_6,8.329529
4,53_6,9.625543
4,54_6,9.592907
4,59_6,9.482145
4,45_6,9.466378
4,44_6,9.444261
4,57_6,9.47163
4,43_6,8.89356
4,79_6,12.575632
4,42_6,8.811267
4,63_6,9.997451
4,60_6,9.37759
4,56_6,9.498579
4,62_6,9.407239
4,55_6,9.673738
4,61_6,9.460254
4,7,6.30393
4,156_6,34.538776
4,155_6,34.538776
4,142_6,34.538776
4,160_6,34.538776
4,150_6,34.538776
4,173_6,28.166741
4,176_6,30.083185
4,157_6,34.538776
4,151_6,34.538776
4,141_6,34.538776
4,158_6,34.538776
4,172_6,30.35739
4,161_6,34.538776
4,159_6,34.538776
4,171_6,29.833869
4,145_6,34.538776
4,148_6,34.538776
4,147_6,34.538776
4,152_6,34.538776
4,168_6,34.538776
4,177_6,29.28827
4,175_6,30.143281
4,144_6,34.538776
4,174_6,29.14368
4,9,8.838805
4,146_6,34.538776
4,143_6,34.538776
4,170_6,30.972389
4,149_6,34.538776
4,153_6,34.538776
4,169_6,34.538776
4,167_6,34.538776
4,154_6,34.538776
4,178_6,29.617204
4,166_6,34.538776
4,8,7.859418
4,163_6,34.538776
4,162_6,34.538776
4,164_6,34.538776
4,11,25.238125
4,165_6,34.538776
4,179_6,29.318979
4,180_6,24.877177
4,10,11.181795
4,182_6,25.392188
4,181_6,25.681453
4,193_6,27.24613
4,12,26.742986
4,195_6,25.284385
4,13,20.403333
4,196_6,25.524751
4,194_6,26.651263
4,4,2.588804
4,183_6,26.384363
4,192_6,25.714709
4,135_6,34.538776
4,184_6,26.036528
4,189_6,26.27467
4,190_6,25.823097
4,197_6,25.258329
4,185_6,28.513274
4,136_6,32.581842
4,191_6,26.308529
4,188_6,26.821025
4,186_6,28.657624
4,137_6,34.15612
4,199_6,25.139649
4,187_6,28.645203
4,198_6,25.552939
4,200_6,25.361618
4,138_6,33.862583
4,201_6,25.030689
4,14,22.945721
4,2,0.637669
4,139_6,34.538776
4,140_6,34.538776
4,205_6,30.348773
4,202_6,24.831572
4,203_6,25.54844
4,204_6,25.675881
4,206_6,33.15268
4,207_6,32.274865
4,15,34.538776
4,208_6,26.430452
4,209_6,26.768311
4,210_6,26.105406
4,211_6,25.805518
4,212_6,28.513755
4,213_6,30.255749
4,214_6,29.86902
4,215_6,30.14175
4,216_6,29.353643
4,217_6,25.0853
4,218_6,25.694826
4,219_6,24.338974
4,220_6,24.414372
4,221_6,28.051797
4,222_6,28.238352
4,223_6,29.64601
4,224_6,30.251888
4,225_6,29.330349
4,227_6,28.600404
4,226_6,28.808076
4,229_6,26.704514
4,228_6,29.171306
4,230_6,27.470164
4,231_6,28.139379
4,232_6,28.924692
4,233_6,29.348192
4,234_6,28.853211
4,235_6,28.974156
4,239_6,28.289733
4,236_6,29.349037
4,238_6,28.197489
4,237_6,28.538896
4,240_6,31.94204
4,241_6,32.977883
4,242_6,28.846882
4,16,34.538776
4,243_6,28.719318
4,244_6,29.502843
4,245_6,29.722964
4,246_6,31.977156
4,247_6,31.220378
4,248_6,33.643123
4,249_6,31.431771
4,251_6,31.564194
4,250_6,32.87378
4,252_6,31.267365
4,253_6,32.171047
4,256_6,29.056709
4,257_6,28.412309
4,254_6,31.937917
4,255_6,32.737163
4,258_6,27.878577
4,259_6,27.361574
4,261_6,28.112404
4,260_6,26.074686
4,262_6,29.659288
4,17,32.501954
4,263_6,28.76301
4,265_6,29.869117
4,266_6,29.848825
4,264_6,28.442124
4,267_6,29.442676
4,268_6,23.830217
5,6,5.061042
5,1_6,4.963276
5,2_6,4.958713
5,3_6,5.180822
5,102_6,20.156214
5,103_6,21.427329
5,105_6,31.91872
5,96_6,15.518129
5,101_6,22.712162
5,107_6,29.155642
5,100_6,17.207114
5,95_6,15.480681
5,106_6,26.312166
5,99_6,17.306187
5,104_6,34.538776
5,98_6,17.288423
5,94_6,15.867061
5,97_6,16.83733
5,4_6,5.64339
5,93_6,15.911928
5,5_6,6.075693
5,70_6,9.547569
5,110_6,34.538776
5,108_6,34.538776
5,36_6,9.889041
5,112_6,34.538776
5,91_6,16.080807
5,67_6,9.798388
5,66_6,9.779861
5,111_6,34.538776
5,69_6,9.499419
5,90_6,16.039892
5,16_6,7.453487
5,68_6,9.66608
5,26_6,8.703763
5,88_6,14.723461
5,109_6,34.538776
5,37_6,9.1424
5,50_6,9.142242
5,14_6,7.401344
5,38_6,8.57528
5,92_6,16.085404
5,113_6,34.538776
5,12_6,7.037242
5,13_6,7.013687
5,17_6,7.487238
5,5,4.081839
5,49_6,9.664408
5,84_6,13.992874
5,87_6,14.801948
5,35_6,9.810595
5,65_6,9.726198
5,15_6,7.365334
5,89_6,16.754445
5,28_6,8.685577
5,116_6,34.538776
5,85_6,14.161416
5,27_6,8.811553
5,114_6,34.538776
5,115_6,34.538776
5,18_6,7.42373
5,39_6,8.729759
5,33_6,9.80958
5,32_6,9.609262
5,29_6,8.916879
5,71_6,9.594124
5,8_6,6.718524
5,19_6,7.469734
5,25_6,8.223598
5,48_6,9.736835
5,52_6,9.454888
5,6_6,6.319603
5,51_6,9.39924
5,86_6,16.430087
5,31_6,9.457737
5,23_6,8.391905
5,47_6,9.639839
5,40_6,8.760207
5,72_6,9.622281
5,118_6,34.538776
5,7_6,6.781572
5,34_6,9.692221
5,77_6,10.154944
5,22_6,8.421028
5,20_6,7.965908
5,46_6,9.473902
5,24_6,8.329529
5,58_6,9.548396
5,21_6,8.398444
5,30_6,9.499159
5,73_6,9.509624
5,74_6,9.469214
5,11_6,7.010781
5,41_6,8.826412
5,117_6,34.538776
5,119_6,34.538776
5,78_6,11.775109
5,75_6,9.550662
5,64_6,9.938538
5,53_6,9.625543
5,76_6,10.066254
5,59_6,9.482145
5,54_6,9.592907
5,10_6,6.962596
5,43_6,8.89356
5,45_6,9.466378
5,44_6,9.444261
5,57_6,9.47163
5,42_6,8.811267
5,60_6,9.37759
5,9_6,6.98419
5,63_6,9.997451
5,122_6,34.538776
5,205_6,30.348773
5,120_6,34.538776
5,80_6,12.491576
5,55_6,9.673738
5,56_6,9.498579
5,83_6,14.160796
5,196_6,25.524751
5,61_6,9.460254
5,62_6,9.407239
5,195_6,25.284385
5,82_6,14.272691
5,193_6,27.24613
5,81_6,14.15486
5,121_6,34.538776
5,3,1.956667
5,176_6,30.083185
5,123_6,34.538776
5,194_6,26.651263
5,79_6,12.575632
5,199_6,25.139649
5,127_6,34.538776
5,177_6,29.28827
5,197_6,25.258329
5,200_6,25.361618
5,124_6,34.538776
5,198_6,25.552939
5,178_6,29.617204
5,192_6,25.714709
5,210_6,26.105406
5,206_6,33.15268
5,209_6,26.768311
5,201_6,25.030689
5,211_6,25.805518
5,182_6,25.392188
5,207_6,32.274865
5,179_6,29.318979
5,212_6,28.513755
5,125_6,34.538776
5,181_6,25.681453
5,180_6,24.877177
5,191_6,26.308529
5,7,6.30393
5,239_6,28.289733
5,189_6,26.27467
5,190_6,25.823097
5,130_6,34.538776
5,218_6,25.694826
5,173_6,28.166741
5,175_6,30.143281
5,126_6,34.538776
5,238_6,28.197489
5,213_6,30.255749
5,183_6,26.384363
5,220_6,24.414372
5,219_6,24.338974
5,208_6,26.430452
5,214_6,29.86902
5,237_6,28.538896
5,185_6,28.513274
5,128_6,34.538776
5,174_6,29.14368
5,172_6,30.35739
5,188_6,26.821025
5,184_6,26.036528
5,223_6,29.64601
5,240_6,31.94204
5,215_6,30.14175
5,202_6,24.831572
5,171_6,29.833869
5,217_6,25.0853
5,236_6,29.349037
5,234_6,28.853211
5,221_6,28.051797
5,129_6,34.538776
5,235_6,28.974156
5,233_6,29.348192
5,222_6,28.238352
5,134_6,34.538776
5,186_6,28.657624
5,156_6,34.538776
5,224_6,30.251888
5,131_6,34.538776
5,232_6,28.924692
5,203_6,25.54844
5,187_6,28.645203
5,168_6,34.538776
5,170_6,30.972389
5,241_6,32.977883
5,216_6,29.353643
5,225_6,29.330349
5,231_6,28.139379
5,155_6,34.538776
5,204_6,25.675881
5,150_6,34.538776
5,9,8.838805
5,226_6,28.808076
5,230_6,27.470164
5,227_6,28.600404
5,151_6,34.538776
5,132_6,34.538776
5,160_6,34.538776
5,152_6,34.538776
5,169_6,34.538776
5,145_6,34.538776
5,144_6,34.538776
5,167_6,34.538776
5,161_6,34.538776
5,13,20.403333
5,157_6,34.538776
5,133_6,34.538776
5,148_6,34.538776
5,158_6,34.538776
5,229_6,26.704514
5,147_6,34.538776
5,228_6,29.171306
5,153_6,34.538776
5,159_6,34.538776
5,242_6,28.846882
5,146_6,34.538776
5,142_6,34.538776
5,11,25.238125
5,149_6,34.538776
5,243_6,28.719318
5,154_6,34.538776
5,166_6,34.538776
5,8,7.859418
5,164_6,34.538776
5,163_6,34.538776
5,245_6,29.722964
5,141_6,34.538776
5,244_6,29.502843
5,143_6,34.538776
5,165_6,34.538776
5,162_6,34.538776
5,10,11.181795
5,12,26.742986
5,14,22.945721
5,246_6,31.977156
5,257_6,28.412309
5,247_6,31.220378
5,252_6,31.267365
5,256_6,29.056709
5,253_6,32.171047
5,258_6,27.878577
5,251_6,31.564194
5,248_6,33.643123
5,249_6,31.431771
5,250_6,32.87378
5,255_6,32.737163
5,261_6,28.112404
5,259_6,27.361574
5,254_6,31.937917
5,260_6,26.074686
5,4,2.588804
5,15,34.538776
5,262_6,29.659288
5,265_6,29.869117
5,266_6,29.848825
5,267_6,29.442676
5,263_6,28.76301
5,264_6,28.442124
5,268_6,23.830217
5,16,34.538776
5,135_6,34.538776
5,136_6,32.581842
5,2,0.637669
5,137_6,34.15612
5,269_6,25.054341
5,138_6,33.862583
5,270_6,27.915367
5,140_6,34.538776
5,139_6,34.538776
5,271_6,28.251965
5,272_6,29.053288
5,273_6,29.288374
5,274_6,33.940145
5,17,32.501954
5,275_6,34.093998
5,276_6,34.538776
5,277_6,34.538776
5,278_6,34.538776
5,279_6,34.538776
5,280_6,34.538776
5,282_6,34.538776
5,281_6,34.538776
5,283_6,34.538776
5,286_6,34.538776
5,284_6,34.538776
5,285_6,34.538776
5,287_6,34.538776
5,288_6,34.538776
5,289_6,34.538776
5,290_6,34.538776
5,291_6,34.538776
5,292_6,34.538776
5,18,27.17677
5,293_6,34.538776
5,295_6,34.538776
5,294_6,34.538776
5,296_6,34.538776
5,298_6,34.538776
5,297_6,34.538776
5,302_6,34.538776
5,299_6,34.538776
5,301_6,34.538776
5,300_6,34.538776
5,303_6,34.538776
5,304_6,34.538776
5,305_6,34.538776
5,306_6,34.538776
5,308_6,34.538776
5,307_6,34.538776
5,311_6,34.538776
5,309_6,34.538776
5,310_6,34.538776
5,312_6,34.538776
5,314_6,34.538776
5,315_6,34.538776
5,313_6,34.538776
6,102_6,20.156214
6,6,5.061042
6,103_6,21.427329
6,1_6,4.963276
6,3_6,5.180822
6,2_6,4.958713
6,105_6,31.91872
6,107_6,29.155642
6,101_6,22.712162
6,96_6,15.518129
6,100_6,17.207114
6,104_6,34.538776
6,106_6,26.312166
6,99_6,17.306187
6,98_6,17.288423
6,95_6,15.480681
6,94_6,15.867061
6,97_6,16.83733
6,93_6,15.911928
6,4_6,5.64339
6,110_6,34.538776
6,108_6,34.538776
6,91_6,16.080807
6,5_6,6.075693
6,90_6,16.039892
6,112_6,34.538776
6,88_6,14.723461
6,36_6,9.889041
6,111_6,34.538776
6,70_6,9.547569
6,109_6,34.538776
6,84_6,13.992874
6,92_6,16.085404
6,87_6,14.801948
6,37_6,9.1424
6,113_6,34.538776
6,89_6,16.754445
6,85_6,14.161416
6,38_6,8.57528
6,67_6,9.798388
6,116_6,34.538776
6,26_6,8.703763
6,69_6,9.499419
6,66_6,9.779861
6,35_6,9.810595
6,50_6,9.142242
6,68_6,9.66608
6,114_6,34.538776
6,115_6,34.538776
6,49_6,9.664408
6,16_6,7.453487
6,14_6,7.401344
6,39_6,8.729759
6,86_6,16.430087
6,28_6,8.685577
6,27_6,8.811553
6,12_6,7.037242
6,13_6,7.013687
6,17_6,7.487238
6,65_6,9.726198
6,118_6,34.538776
6,15_6,7.365334
6,268_6,23.830217
6,29_6,8.916879
6,32_6,9.609262
6,71_6,9.594124
6,48_6,9.736835
6,47_6,9.639839
6,33_6,9.80958
6,40_6,8.760207
6,25_6,8.223598
6,23_6,8.391905
6,77_6,10.154944
6,18_6,7.42373
6,34_6,9.692221
6,46_6,9.473902
6,117_6,34.538776
6,31_6,9.457737
6,22_6,8.421028
6,52_6,9.454888
6,51_6,9.39924
6,119_6,34.538776
6,8_6,6.718524
6,72_6,9.622281
6,19_6,7.469734
6,269_6,25.054341
6,122_6,34.538776
6,24_6,8.329529
6,41_6,8.826412
6,6_6,6.319603
6,78_6,11.775109
6,20_6,7.965908
6,43_6,8.89356
6,270_6,27.915367
6,74_6,9.469214
6,73_6,9.509624
6,30_6,9.499159
6,7_6,6.781572
6,45_6,9.466378
6,5,4.081839
6,42_6,8.811267
6,75_6,9.550662
6,271_6,28.251965
6,44_6,9.444261
6,121_6,34.538776
6,58_6,9.548396
6,120_6,34.538776
6,21_6,8.398444
6,127_6,34.538776
6,76_6,10.066254
6,267_6,29.442676
6,123_6,34.538776
6,80_6,12.491576
6,53_6,9.625543
6,82_6,14.272691
6,83_6,14.160796
6,59_6,9.482145
6,54_6,9.592907
6,64_6,9.938538
6,57_6,9.47163
6,11_6,7.010781
6,81_6,14.15486
6,124_6,34.538776
6,10_6,6.962596
6,63_6,9.997451
6,60_6,9.37759
6,56_6,9.498579
6,55_6,9.673738
6,266_6,29.848825
6,9_6,6.98419
6,273_6,29.288374
6,79_6,12.575632
6,62_6,9.407239
6,61_6,9.460254
6,276_6,34.538776
6,275_6,34.093998
6,130_6,34.538776
6,239_6,28.289733
6,272_6,29.053288
6,274_6,33.940145
6,237_6,28.538896
6,125_6,34.538776
6,176_6,30.083185
6,238_6,28.197489
6,196_6,25.524751
6,205_6,30.348773
6,265_6,29.869117
6,261_6,28.112404
6,177_6,29.28827
6,195_6,25.284385
6,126_6,34.538776
6,240_6,31.94204
6,128_6,34.538776
6,236_6,29.349037
6,277_6,34.538776
6,193_6,27.24613
6,199_6,25.139649
6,258_6,27.878577
6,134_6,34.538776
6,178_6,29.617204
6,131_6,34.538776
6,200_6,25.361618
6,257_6,28.412309
6,194_6,26.651263
6,234_6,28.853211
6,259_6,27.361574
