iteration,hit,distance
3,120_6,4.887209
3,72_6,3.666003
3,132_6,5.345138
3,124_6,4.808674
3,67_6,3.345756
3,125_6,4.797301
3,60_6,3.154747
3,66_6,3.391628
3,134_6,5.480907
3,36_6,2.243106
3,133_6,5.460904
3,121_6,4.782786
3,55_6,2.903565
3,70_6,3.5166
3,127_6,5.019309
3,54_6,2.80083
3,52_6,2.771326
3,53_6,2.721418
3,136_6,5.709992
3,51_6,2.765329
3,71_6,3.653854
3,38_6,2.302578
3,135_6,5.748627
3,39_6,2.370367
3,123_6,4.746355
3,37_6,2.308519
3,40_6,2.440039
3,48_6,2.795187
3,50_6,2.794857
3,45_6,2.686888
3,41_6,2.454273
3,49_6,2.830127
3,141_6,6.486853
3,46_6,2.758092
3,47_6,2.797617
3,142_6,5.954196
3,143_6,6.082436
3,42_6,2.543544
3,146_6,6.820011
3,147_6,6.803929
3,151_6,7.898777
3,137_6,6.089454
3,148_6,6.86473
3,7,1.763674
3,140_6,6.449305
3,150_6,8.086254
3,43_6,2.638298
3,152_6,6.997683
3,139_6,6.428742
3,149_6,6.769344
3,144_6,6.852598
3,138_6,6.15036
3,145_6,6.823094
3,156_6,6.238974
3,155_6,6.225945
3,154_6,6.729002
3,44_6,2.64416
3,158_6,6.080059
3,153_6,6.909942
3,157_6,6.160093
3,186_6,6.656714
3,164_6,6.595487
3,161_6,6.247718
3,185_6,6.94734
3,159_6,6.056285
3,165_6,6.555082
3,160_6,6.199056
3,180_6,6.349551
3,166_6,6.535812
3,3,0.420847
3,189_6,6.058473
3,163_6,6.744724
3,187_6,6.55315
3,162_6,6.956212
3,184_6,7.166048
3,167_6,6.470929
3,183_6,7.125579
3,188_6,6.527533
3,190_6,6.203262
3,181_6,7.194855
3,173_6,6.087467
3,174_6,6.348034
3,179_6,6.334683
3,168_6,6.353351
3,182_6,7.042177
3,131_6,5.329661
3,191_6,6.102414
3,169_6,6.327607
3,170_6,6.658187
3,171_6,6.479846
3,178_6,6.314996
3,175_6,6.378033
3,192_6,6.568881
3,177_6,6.388833
3,176_6,6.398502
3,172_6,6.456919
3,9,3.304171
3,193_6,6.748492
3,194_6,7.044884
3,197_6,6.86427
3,13,5.82107
3,2,0.124757
3,196_6,6.817378
3,198_6,6.798801
3,195_6,6.954975
3,12,5.732982
3,10,3.713613
3,11,5.350301
3,199_6,7.392846
3,201_6,7.114029
3,16,7.520504
3,200_6,7.47677
3,14,8.483183
3,15,8.236091
3,202_6,7.753253
3,203_6,7.544078
3,17,7.138252
3,204_6,8.579585
3,206_6,9.088716
3,205_6,9.094004
3,208_6,9.319578
3,211_6,8.931057
3,209_6,9.163073
3,207_6,9.253849
3,210_6,9.162009
3,212_6,9.191812
3,8,2.622593
3,213_6,8.286319
3,214_6,7.984062
3,215_6,8.118928
3,216_6,8.118158
3,18,10.247439
3,217_6,8.767649
3,218_6,8.73296
3,19,8.372833
3,219_6,9.006461
3,220_6,8.532791
3,221_6,8.558668
3,224_6,13.854543
3,20,9.925886
3,225_6,14.898983
3,222_6,34.538776
3,223_6,34.538776
3,226_6,34.538776
3,227_6,15.318741
3,228_6,18.979703
3,229_6,34.538776
3,231_6,12.405057
3,230_6,12.187913
3,232_6,12.380378
3,233_6,28.291615
3,234_6,25.787893
3,235_6,23.530673
3,21,10.008787
3,236_6,27.051099
3,22,10.673928
4,14_6,1.827312
4,12_6,1.734642
4,13_6,1.724176
4,15_6,1.881981
4,11_6,1.744903
4,10_6,1.696283
4,6_6,1.671169
4,9_6,1.720752
4,8_6,1.76676
4,16_6,1.87427
4,18_6,1.933237
4,5_6,1.623981
4,17_6,1.922137
4,19_6,1.927454
4,7_6,1.766822
4,4_6,1.617972
4,3_6,1.620585
4,23_6,2.073678
4,20_6,1.982876
4,21_6,1.999685
4,1_6,1.574179
4,25_6,2.026772
4,6,1.581198
4,26_6,2.055173
4,22_6,2.019428
4,2_6,1.534105
4,24_6,2.043887
4,103_6,4.747004
4,105_6,4.813532
4,104_6,4.749352
4,102_6,4.760939
4,34_6,2.146291
4,91_6,4.505531
4,98_6,4.721849
4,32_6,2.117166
4,27_6,2.02398
4,83_6,3.917671
4,93_6,4.609968
4,33_6,2.176852
4,92_6,4.554982
4,95_6,4.602845
4,110_6,4.75544
4,84_6,4.061665
4,85_6,4.255028
4,96_6,4.484143
4,106_6,5.104973
4,99_6,4.727373
4,107_6,5.117698
4,100_6,4.757014
4,97_6,4.55785
4,82_6,3.872102
4,101_6,4.664373
4,81_6,3.912185
4,28_6,2.016474
4,30_6,2.103689
4,94_6,4.623939
4,86_6,4.368258
4,31_6,2.109541
4,108_6,5.007581
4,111_6,4.545889
4,113_6,4.602446
4,89_6,4.437884
4,80_6,3.822502
4,90_6,4.486077
4,115_6,4.444855
4,112_6,4.54577
4,87_6,4.421628
4,76_6,3.675147
4,78_6,3.68287
4,109_6,5.020793
4,79_6,3.814266
4,114_6,4.471469
4,116_6,4.37071
4,77_6,3.6971
4,29_6,2.076573
4,88_6,4.382783
4,75_6,3.65743
4,117_6,4.198335
4,64_6,3.192678
4,58_6,3.169329
4,73_6,3.738701
4,69_6,3.402553
4,56_6,3.044883
4,74_6,3.637493
4,63_6,3.077711
4,118_6,4.378194
4,35_6,2.172908
4,65_6,3.301231
4,57_6,3.165952
4,59_6,3.159528
4,68_6,3.366258
4,62_6,3.194984
4,61_6,3.167722
4,119_6,4.843611
4,67_6,3.345756
4,120_6,4.887209
4,72_6,3.666003
4,122_6,4.808584
4,60_6,3.154747
4,5,1.207756
4,66_6,3.391628
4,36_6,2.243106
4,126_6,4.901843
4,130_6,5.078189
4,70_6,3.5166
4,55_6,2.903565
4,132_6,5.345138
4,128_6,4.957103
4,54_6,2.80083
4,134_6,5.480907
4,51_6,2.765329
4,121_6,4.782786
4,129_6,4.908411
4,124_6,4.808674
4,125_6,4.797301
4,52_6,2.771326
4,38_6,2.302578
4,53_6,2.721418
4,133_6,5.460904
4,39_6,2.370367
4,71_6,3.653854
4,40_6,2.440039
4,41_6,2.454273
4,136_6,5.709992
4,50_6,2.794857
4,45_6,2.686888
4,48_6,2.795187
4,37_6,2.308519
4,135_6,5.748627
4,127_6,5.019309
4,4,0.708449
4,42_6,2.543544
4,123_6,4.746355
4,49_6,2.830127
4,46_6,2.758092
4,47_6,2.797617
4,43_6,2.638298
4,141_6,6.486853
4,44_6,2.64416
4,143_6,6.082436
4,142_6,5.954196
4,140_6,6.449305
4,137_6,6.089454
4,147_6,6.803929
4,146_6,6.820011
4,139_6,6.428742
4,151_6,7.898777
4,148_6,6.86473
4,192_6,6.568881
4,186_6,6.656714
4,152_6,6.997683
4,138_6,6.15036
4,185_6,6.94734
4,144_6,6.852598
4,149_6,6.769344
4,150_6,8.086254
4,155_6,6.225945
4,154_6,6.729002
4,145_6,6.823094
4,189_6,6.058473
4,156_6,6.238974
4,190_6,6.203262
4,153_6,6.909942
4,158_6,6.080059
4,193_6,6.748492
4,187_6,6.55315
4,7,1.763674
4,184_6,7.166048
4,197_6,6.86427
4,157_6,6.160093
4,188_6,6.527533
4,194_6,7.044884
4,180_6,6.349551
4,183_6,7.125579
4,191_6,6.102414
4,161_6,6.247718
4,181_6,7.194855
4,159_6,6.056285
4,196_6,6.817378
4,164_6,6.595487
4,198_6,6.798801
4,195_6,6.954975
4,165_6,6.555082
4,160_6,6.199056
4,173_6,6.087467
4,182_6,7.042177
4,163_6,6.744724
4,179_6,6.334683
4,174_6,6.348034
4,199_6,7.392846
4,166_6,6.535812
4,162_6,6.956212
4,201_6,7.114029
4,200_6,7.47677
4,167_6,6.470929
4,178_6,6.314996
4,175_6,6.378033
4,3,0.420847
4,202_6,7.753253
4,131_6,5.329661
4,177_6,6.388833
4,168_6,6.353351
4,176_6,6.398502
4,203_6,7.544078
4,211_6,8.931057
4,169_6,6.327607
4,171_6,6.479846
4,170_6,6.658187
4,204_6,8.579585
4,208_6,9.319578
4,210_6,9.162009
4,206_6,9.088716
4,172_6,6.456919
4,213_6,8.286319
4,205_6,9.094004
4,209_6,9.163073
4,212_6,9.191812
4,207_6,9.253849
4,217_6,8.767649
4,214_6,7.984062
4,9,3.304171
4,218_6,8.73296
4,216_6,8.118158
4,215_6,8.118928
4,13,5.82107
4,219_6,9.006461
4,12,5.732982
4,2,0.124757
4,16,7.520504
4,220_6,8.532791
4,10,3.713613
4,225_6,14.898983
4,11,5.350301
4,15,8.236091
4,221_6,8.558668
4,224_6,13.854543
4,226_6,34.538776
4,14,8.483183
4,17,7.138252
4,223_6,34.538776
4,222_6,34.538776
4,227_6,15.318741
4,228_6,18.979703
4,229_6,34.538776
4,231_6,12.405057
4,232_6,12.380378
4,8,2.622593
4,230_6,12.187913
4,19,8.372833
4,233_6,28.291615
4,234_6,25.787893
4,235_6,23.530673
4,18,10.247439
4,236_6,27.051099
4,20,9.925886
4,261_6,34.538776
4,262_6,34.538776
4,260_6,34.538776
4,247_6,34.538776
4,263_6,34.538776
4,244_6,34.538776
4,245_6,34.538776
4,264_6,34.538776
4,246_6,34.538776
4,242_6,34.538776
4,238_6,34.538776
4,237_6,34.538776
4,243_6,34.538776
4,241_6,34.538776
4,240_6,34.538776
4,239_6,34.538776
4,265_6,34.538776
4,249_6,34.538776
4,21,10.008787
4,250_6,34.538776
4,256_6,34.538776
4,266_6,34.538776
4,268_6,34.538776
4,254_6,34.538776
4,248_6,34.538776
4,259_6,34.538776
4,269_6,34.538776
4,258_6,34.538776
4,257_6,34.538776
4,251_6,34.538776
4,255_6,34.538776
4,267_6,34.538776
4,253_6,34.538776
4,252_6,34.538776
4,270_6,34.538776
4,271_6,34.538776
4,272_6,34.538776
4,273_6,34.538776
4,22,10.673928
4,274_6,34.538776
4,275_6,34.538776
4,276_6,34.538776
4,277_6,34.538776
4,279_6,34.538776
4,284_6,34.538776
4,283_6,34.538776
4,278_6,34.538776
4,281_6,34.538776
4,282_6,34.538776
4,280_6,34.538776
4,286_6,34.538776
4,285_6,34.538776
4,287_6,34.538776
4,23,10.740969
4,24,10.752105
5,14_6,1.827312
5,12_6,1.734642
5,13_6,1.724176
5,15_6,1.881981
5,11_6,1.744903
5,6_6,1.671169
5,10_6,1.696283
5,9_6,1.720752
5,5_6,1.623981
5,8_6,1.76676
5,1_6,1.574179
5,6,1.581198
5,2_6,1.534105
5,4_6,1.617972
5,18_6,1.933237
5,16_6,1.87427
5,7_6,1.766822
5,3_6,1.620585
5,19_6,1.927454
5,17_6,1.922137
5,21_6,1.999685
5,23_6,2.073678
5,20_6,1.982876
5,25_6,2.026772
5,22_6,2.019428
5,26_6,2.055173
5,24_6,2.043887
5,105_6,4.813532
5,103_6,4.747004
5,104_6,4.749352
5,102_6,4.760939
5,98_6,4.721849
5,34_6,2.146291
5,83_6,3.917671
5,110_6,4.75544
5,91_6,4.505531
5,85_6,4.255028
5,84_6,4.061665
5,95_6,4.602845
5,106_6,5.104973
5,99_6,4.727373
5,107_6,5.117698
5,33_6,2.176852
5,93_6,4.609968
5,96_6,4.484143
5,92_6,4.554982
5,100_6,4.757014
5,27_6,2.02398
5,82_6,3.872102
5,97_6,4.55785
5,81_6,3.912185
5,32_6,2.117166
5,101_6,4.664373
5,111_6,4.545889
5,113_6,4.602446
5,114_6,4.471469
5,94_6,4.623939
5,86_6,4.368258
5,108_6,5.007581
5,115_6,4.444855
5,112_6,4.54577
5,116_6,4.37071
5,109_6,5.020793
5,80_6,3.822502
5,28_6,2.016474
5,87_6,4.421628
5,89_6,4.437884
5,117_6,4.198335
5,76_6,3.675147
5,90_6,4.486077
5,79_6,3.814266
5,78_6,3.68287
5,30_6,2.103689
5,88_6,4.382783
5,77_6,3.6971
5,31_6,2.109541
5,64_6,3.192678
5,75_6,3.65743
5,29_6,2.076573
5,58_6,3.169329
5,69_6,3.402553
5,118_6,4.378194
5,73_6,3.738701
5,56_6,3.044883
5,57_6,3.165952
5,65_6,3.301231
5,35_6,2.172908
5,59_6,3.159528
5,5,1.207756
5,119_6,4.843611
5,120_6,4.887209
5,74_6,3.637493
5,68_6,3.366258
5,63_6,3.077711
5,122_6,4.808584
5,67_6,3.345756
5,126_6,4.901843
5,130_6,5.078189
5,61_6,3.167722
5,72_6,3.666003
5,62_6,3.194984
5,70_6,3.5166
5,129_6,4.908411
5,121_6,4.782786
5,124_6,4.808674
5,128_6,4.957103
5,66_6,3.391628
5,125_6,4.797301
5,132_6,5.345138
5,60_6,3.154747
5,55_6,2.903565
5,36_6,2.243106
5,51_6,2.765329
5,133_6,5.460904
5,134_6,5.480907
5,54_6,2.80083
5,4,0.708449
5,52_6,2.771326
5,53_6,2.721418
5,38_6,2.302578
5,39_6,2.370367
5,71_6,3.653854
5,45_6,2.686888
5,136_6,5.709992
5,48_6,2.795187
5,41_6,2.454273
5,127_6,5.019309
5,135_6,5.748627
5,50_6,2.794857
5,40_6,2.440039
5,123_6,4.746355
5,141_6,6.486853
5,143_6,6.082436
5,46_6,2.758092
5,37_6,2.308519
5,42_6,2.543544
5,49_6,2.830127
5,142_6,5.954196
5,47_6,2.797617
5,140_6,6.449305
5,43_6,2.638298
5,7,1.763674
5,139_6,6.428742
5,44_6,2.64416
5,137_6,6.089454
5,138_6,6.15036
5,147_6,6.803929
5,146_6,6.820011
5,144_6,6.852598
5,148_6,6.86473
5,149_6,6.769344
5,145_6,6.823094
5,150_6,8.086254
5,151_6,7.898777
5,152_6,6.997683
5,155_6,6.225945
5,154_6,6.729002
5,156_6,6.238974
5,153_6,6.909942
5,192_6,6.568881
5,158_6,6.080059
5,157_6,6.160093
5,161_6,6.247718
5,185_6,6.94734
5,186_6,6.656714
5,159_6,6.056285
5,193_6,6.748492
5,197_6,6.86427
5,180_6,6.349551
5,160_6,6.199056
5,3,0.420847
5,184_6,7.166048
5,194_6,7.044884
5,189_6,6.058473
5,163_6,6.744724
5,164_6,6.595487
5,187_6,6.55315
5,190_6,6.203262
5,181_6,7.194855
5,173_6,6.087467
5,196_6,6.817378
5,162_6,6.956212
5,183_6,7.125579
5,174_6,6.348034
5,165_6,6.555082
5,188_6,6.527533
5,9,3.304171
5,166_6,6.535812
5,195_6,6.954975
5,179_6,6.334683
5,131_6,5.329661
5,191_6,6.102414
5,167_6,6.470929
5,182_6,7.042177
5,198_6,6.798801
5,199_6,7.392846
5,175_6,6.378033
5,200_6,7.47677
5,201_6,7.114029
5,178_6,6.314996
5,168_6,6.353351
5,176_6,6.398502
5,202_6,7.753253
5,177_6,6.388833
5,13,5.82107
5,169_6,6.327607
5,171_6,6.479846
5,170_6,6.658187
5,203_6,7.544078
5,211_6,8.931057
5,204_6,8.579585
5,172_6,6.456919
5,12,5.732982
5,210_6,9.162009
5,217_6,8.767649
5,206_6,9.088716
5,205_6,9.094004
5,208_6,9.319578
5,213_6,8.286319
5,10,3.713613
5,209_6,9.163073
5,212_6,9.191812
5,207_6,9.253849
5,16,7.520504
5,214_6,7.984062
5,218_6,8.73296
5,11,5.350301
5,261_6,34.538776
5,15,8.236091
5,262_6,34.538776
5,260_6,34.538776
5,264_6,34.538776
5,17,7.138252
5,268_6,34.538776
5,219_6,9.006461
5,263_6,34.538776
5,269_6,34.538776
5,265_6,34.538776
5,216_6,8.118158
5,19,8.372833
5,14,8.483183
5,272_6,34.538776
5,271_6,34.538776
5,266_6,34.538776
5,215_6,8.118928
5,2,0.124757
5,270_6,34.538776
5,231_6,12.405057
5,226_6,34.538776
5,227_6,15.318741
5,225_6,14.898983
5,267_6,34.538776
5,232_6,12.380378
5,273_6,34.538776
5,256_6,34.538776
5,220_6,8.532791
5,247_6,34.538776
5,224_6,13.854543
5,249_6,34.538776
5,221_6,8.558668
5,255_6,34.538776
5,250_6,34.538776
5,257_6,34.538776
5,258_6,34.538776
5,22,10.673928
5,236_6,27.051099
5,259_6,34.538776
5,235_6,23.530673
5,230_6,12.187913
5,244_6,34.538776
5,254_6,34.538776
5,245_6,34.538776
5,21,10.008787
5,228_6,18.979703
5,274_6,34.538776
5,229_6,34.538776
5,234_6,25.787893
5,246_6,34.538776
5,248_6,34.538776
5,233_6,28.291615
5,251_6,34.538776
5,223_6,34.538776
5,20,9.925886
5,222_6,34.538776
5,253_6,34.538776
5,8,2.622593
5,252_6,34.538776
5,238_6,34.538776
5,242_6,34.538776
5,237_6,34.538776
5,243_6,34.538776
5,240_6,34.538776
5,239_6,34.538776
5,241_6,34.538776
5,18,10.247439
5,23,10.740969
5,275_6,34.538776
5,276_6,34.538776
5,284_6,34.538776
5,277_6,34.538776
5,283_6,34.538776
5,281_6,34.538776
5,278_6,34.538776
5,279_6,34.538776
5,282_6,34.538776
5,280_6,34.538776
5,286_6,34.538776
5,24,10.752105
5,285_6,34.538776
5,287_6,34.538776
5,288_6,34.538776
5,290_6,34.538776
5,291_6,34.538776
5,289_6,34.538776
5,292_6,34.538776
5,293_6,34.538776
5,294_6,34.538776
5,295_6,34.538776
5,296_6,34.538776
5,297_6,34.538776
5,25,11.556144
5,298_6,34.538776
5,299_6,34.538776
5,301_6,34.538776
5,300_6,34.538776
5,302_6,34.538776
5,303_6,34.538776
5,304_6,34.538776
5,305_6,34.538776
5,306_6,34.538776
5,307_6,34.538776
5,308_6,34.538776
5,309_6,34.538776
5,26,7.726471
5,310_6,34.538776
5,311_6,34.538776
5,313_6,34.538776
5,312_6,34.538776
5,314_6,34.538776
6,12_6,1.734642
6,6_6,1.671169
6,10_6,1.696283
6,11_6,1.744903
6,13_6,1.724176
6,9_6,1.720752
6,14_6,1.827312
6,5_6,1.623981
6,15_6,1.881981
6,8_6,1.76676
6,1_6,1.574179
6,6,1.581198
6,4_6,1.617972
6,2_6,1.534105
6,7_6,1.766822
6,3_6,1.620585
6,16_6,1.87427
