iteration,hit,distance
2,159_7,12.027461
2,151_7,11.461397
2,131_7,10.543189
2,130_7,10.672698
2,147_7,11.141697
2,132_7,10.595106
2,156_7,11.972682
2,141_7,10.847926
2,150_7,11.359293
2,161_7,11.105946
2,142_7,10.851527
2,148_7,12.507636
2,149_7,11.341329
2,162_7,11.293516
2,160_7,12.143281
2,143_7,10.917405
2,4,1.249481
2,144_7,10.850717
2,163_7,11.355358
2,158_7,11.823881
2,133_7,10.67482
2,145_7,10.25097
2,146_7,10.307331
2,136_7,10.817435
2,165_7,11.596816
2,137_7,10.82303
2,140_7,10.833483
2,164_7,11.325342
2,134_7,10.791795
2,139_7,10.799542
2,138_7,10.841361
2,166_7,10.725229
2,135_7,10.773956
2,168_7,11.515587
2,12,20.980636
2,167_7,11.453252
2,170_7,11.447122
2,169_7,11.433042
2,190_7,14.717624
2,181_7,13.119973
2,188_7,17.531752
2,182_7,15.383428
2,157_7,11.855229
2,187_7,17.241002
2,180_7,13.193544
2,189_7,17.408447
2,178_7,13.309409
2,191_7,14.770979
2,171_7,11.502062
2,177_7,12.855626
2,186_7,17.396745
2,185_7,16.244694
2,195_7,15.07195
2,176_7,12.836882
2,179_7,13.249452
2,183_7,16.119038
2,174_7,12.944529
2,192_7,14.818603
2,194_7,15.186249
2,193_7,14.992546
2,175_7,12.730809
2,197_7,15.066261
2,173_7,13.019114
2,196_7,14.999578
2,13,11.414619
2,172_7,11.77199
2,184_7,15.936978
2,198_7,15.267784
2,201_7,16.25627
2,199_7,15.335772
2,202_7,15.924427
2,200_7,14.917942
2,203_7,17.343301
2,206_7,17.030176
2,204_7,17.248713
2,207_7,17.287189
2,205_7,14.952767
2,208_7,17.245915
2,210_7,17.009367
2,209_7,17.022848
2,212_7,16.970925
2,211_7,17.10274
2,213_7,16.841012
2,3,0.664957
2,227_7,15.196843
2,226_7,14.94716
2,214_7,17.363514
2,223_7,14.747143
2,218_7,16.575801
2,215_7,17.382089
2,228_7,15.2852
2,216_7,17.265746
2,229_7,15.312666
2,225_7,15.242161
2,224_7,15.150047
2,222_7,16.631649
2,230_7,15.26627
2,221_7,16.56142
2,220_7,16.417803
2,219_7,16.513257
2,217_7,17.344303
2,231_7,15.268749
2,232_7,14.872369
2,233_7,14.487686
2,234_7,14.75951
2,14,13.754891
2,235_7,14.847707
2,236_7,15.490096
2,2,0.29913
2,237_7,15.667408
2,238_7,15.44948
2,239_7,15.373949
2,240_7,15.372728
2,241_7,14.81321
2,242_7,14.399186
2,243_7,14.309234
2,244_7,14.189273
2,245_7,13.845685
2,246_7,13.707905
2,247_7,13.779958
2,248_7,13.977804
2,249_7,14.264541
2,250_7,14.220499
2,251_7,14.539076
2,252_7,15.584992
2,256_7,15.909781
2,253_7,15.526121
2,255_7,15.971136
2,254_7,15.599572
2,257_7,15.945529
2,258_7,15.700279
2,259_7,15.07659
2,260_7,15.162819
2,261_7,15.244918
2,15,15.776483
2,262_7,15.086612
2,263_7,14.886891
2,264_7,14.940554
2,265_7,14.931194
2,266_7,15.679758
2,268_7,17.365531
2,267_7,16.110387
2,269_7,17.637863
2,270_7,16.94765
2,271_7,16.785404
2,272_7,16.901028
2,274_7,16.988044
2,273_7,16.922948
2,16,25.714913
2,278_7,16.233046
2,277_7,16.251262
2,275_7,16.633699
2,276_7,16.298405
2,279_7,16.291718
2,280_7,16.430063
2,281_7,16.305931
2,282_7,16.423488
2,283_7,16.943834
2,284_7,16.863805
2,285_7,16.930151
2,287_7,16.760262
2,290_7,16.41175
2,286_7,16.790303
2,288_7,16.465775
2,289_7,16.501775
2,291_7,16.759674
2,292_7,16.78768
2,293_7,15.235071
2,294_7,16.338225
2,296_7,15.922741
2,295_7,16.401228
2,297_7,15.723231
2,298_7,17.464415
2,299_7,17.490347
2,303_7,17.879186
2,300_7,17.568786
2,302_7,17.94813
2,304_7,19.893896
2,301_7,17.576056
2,308_7,20.491073
2,305_7,19.787559
2,315_7,19.910852
2,307_7,20.311883
2,309_7,21.253376
2,306_7,19.39475
2,313_7,21.035586
2,317_7,22.178673
2,314_7,20.843031
2,319_7,20.762196
2,320_7,20.755414
2,318_7,20.790802
2,310_7,21.085178
2,316_7,22.477495
2,311_7,20.964792
2,321_7,21.078899
2,322_7,21.90111
2,312_7,21.201872
2,329_7,22.122802
2,327_7,21.472625
2,326_7,21.043872
2,330_7,22.061453
2,328_7,21.845326
2,325_7,21.313234
2,323_7,21.823457
2,324_7,20.343058
2,331_7,21.900686
2,332_7,21.846375
2,17,34.538776
2,333_7,20.454847
2,334_7,20.137565
2,335_7,20.444563
2,336_7,18.196548
2,337_7,18.118957
2,343_7,16.656986
2,340_7,17.483263
2,339_7,17.455263
2,344_7,15.700533
2,341_7,17.368836
2,342_7,17.360262
2,345_7,14.994825
2,338_7,18.023861
2,347_7,15.092974
2,346_7,15.112417
2,348_7,15.800056
2,351_7,15.887113
2,349_7,15.707509
2,352_7,16.5627
2,353_7,16.57967
2,350_7,15.776575
2,354_7,26.626884
2,355_7,28.019408
2,358_7,18.993373
2,356_7,28.323886
2,365_7,20.141587
2,357_7,18.731759
2,364_7,20.519586
2,359_7,18.596623
2,366_7,19.875611
2,360_7,18.785906
2,363_7,20.4412
2,362_7,17.499712
2,361_7,17.86457
3,8_7,4.214505
3,7,4.130768
3,2_7,4.293188
3,1_7,4.144872
3,9_7,4.364333
3,13_7,4.539946
3,14_7,4.543616
3,7_7,4.395347
3,3_7,4.265091
3,6_7,4.369631
3,4_7,4.213346
3,12_7,4.514081
3,11_7,4.505665
3,10_7,4.342126
3,5_7,4.360511
3,15_7,4.731796
3,16_7,4.915493
3,18_7,4.902112
3,17_7,4.937345
3,6,2.929284
3,20_7,4.851932
3,19_7,4.848384
3,23_7,4.987992
3,21_7,4.893427
3,22_7,4.987144
3,24_7,5.06635
3,25_7,5.004617
3,26_7,4.950273
3,8,6.152828
3,27_7,4.942507
3,28_7,4.981748
3,30_7,4.90423
3,29_7,4.924568
3,34_7,5.063202
3,33_7,5.034209
3,32_7,4.819708
3,31_7,4.863327
3,36_7,5.095052
3,35_7,4.99113
3,38_7,5.058975
3,5,1.934153
3,9,7.713243
3,39_7,5.102086
3,37_7,5.082272
3,58_7,5.697191
3,42_7,5.169596
3,59_7,5.695518
3,62_7,6.264846
3,76_7,6.822438
3,64_7,6.557185
3,77_7,7.36039
3,63_7,6.579785
3,75_7,6.769113
3,57_7,5.393235
3,43_7,5.17748
3,60_7,5.980119
3,61_7,5.980246
3,41_7,5.111818
3,74_7,6.76928
3,44_7,5.32839
3,65_7,6.526485
3,67_7,6.41022
3,54_7,5.433339
3,66_7,6.485617
3,40_7,5.134001
3,92_7,8.45966
3,45_7,5.310477
3,87_7,8.279018
3,89_7,8.416971
3,73_7,6.670801
3,55_7,5.42877
3,91_7,8.45015
3,56_7,5.366783
3,90_7,8.414354
3,88_7,8.248602
3,47_7,5.577596
3,69_7,6.713733
3,51_7,5.347886
3,50_7,5.423701
3,10,9.071973
3,103_7,8.514468
3,49_7,5.450144
3,48_7,5.42299
3,68_7,6.846089
3,53_7,5.32782
3,78_7,7.350017
3,70_7,6.644581
3,52_7,5.267124
3,79_7,6.97839
3,104_7,8.337308
3,46_7,5.60087
3,80_7,7.384733
3,81_7,7.38794
3,95_7,8.424699
3,93_7,8.389732
3,94_7,8.392723
3,101_7,8.598456
3,72_7,6.652734
3,11,10.386733
3,71_7,6.686552
3,100_7,8.55642
3,86_7,8.208542
3,96_7,8.350632
3,107_7,8.365985
3,105_7,8.344157
3,102_7,8.624417
3,106_7,8.382235
3,114_7,9.283029
3,97_7,8.60991
3,108_7,8.30558
3,98_7,8.590743
3,83_7,7.83771
3,84_7,7.759093
3,4,1.249481
3,85_7,8.186764
3,112_7,8.823882
3,113_7,9.264991
3,13,11.414619
3,109_7,8.305029
3,99_7,8.585197
3,82_7,7.786798
3,110_7,8.320841
3,115_7,9.838556
3,111_7,8.339121
3,121_7,9.533539
3,119_7,9.380593
3,120_7,9.447121
3,122_7,9.447922
3,123_7,9.161453
3,116_7,9.843116
3,153_7,11.336255
3,124_7,9.16303
3,118_7,9.273805
3,159_7,12.027461
3,117_7,9.808705
3,227_7,15.196843
3,155_7,12.100827
3,125_7,9.078746
3,154_7,12.247171
3,152_7,11.552271
3,188_7,17.531752
3,127_7,9.617951
3,163_7,11.355358
3,126_7,9.067512
3,12,20.980636
3,161_7,11.105946
3,226_7,14.94716
3,187_7,17.241002
3,160_7,12.143281
3,162_7,11.293516
3,229_7,15.312666
3,156_7,11.972682
3,190_7,14.717624
3,228_7,15.2852
3,128_7,9.567925
3,230_7,15.26627
3,151_7,11.461397
3,225_7,15.242161
3,158_7,11.823881
3,141_7,10.847926
3,224_7,15.150047
3,223_7,14.747143
3,149_7,11.341329
3,165_7,11.596816
3,148_7,12.507636
3,147_7,11.141697
3,189_7,17.408447
3,150_7,11.359293
3,129_7,10.471707
3,142_7,10.851527
3,143_7,10.917405
3,182_7,15.383428
3,186_7,17.396745
3,180_7,13.193544
3,164_7,11.325342
3,231_7,15.268749
3,181_7,13.119973
3,144_7,10.850717
3,222_7,16.631649
3,166_7,10.725229
3,232_7,14.872369
3,191_7,14.770979
3,14,13.754891
3,131_7,10.543189
3,185_7,16.244694
3,130_7,10.672698
3,178_7,13.309409
3,132_7,10.595106
3,145_7,10.25097
3,168_7,11.515587
3,183_7,16.119038
3,193_7,14.992546
3,192_7,14.818603
3,233_7,14.487686
3,221_7,16.56142
3,195_7,15.07195
3,177_7,12.855626
3,146_7,10.307331
3,179_7,13.249452
3,167_7,11.453252
3,218_7,16.575801
3,137_7,10.82303
3,170_7,11.447122
3,133_7,10.67482
3,169_7,11.433042
3,140_7,10.833483
3,197_7,15.066261
3,220_7,16.417803
3,139_7,10.799542
3,194_7,15.186249
3,234_7,14.75951
3,136_7,10.817435
3,138_7,10.841361
3,184_7,15.936978
3,176_7,12.836882
3,216_7,17.265746
3,171_7,11.502062
3,196_7,14.999578
3,134_7,10.791795
3,235_7,14.847707
3,215_7,17.382089
3,219_7,16.513257
3,201_7,16.25627
3,175_7,12.730809
3,174_7,12.944529
3,217_7,17.344303
3,208_7,17.245915
3,173_7,13.019114
3,16,25.714913
3,236_7,15.490096
3,202_7,15.924427
3,214_7,17.363514
3,207_7,17.287189
3,172_7,11.77199
3,198_7,15.267784
3,212_7,16.970925
3,135_7,10.773956
3,206_7,17.030176
3,157_7,11.855229
3,210_7,17.009367
3,199_7,15.335772
3,209_7,17.022848
3,200_7,14.917942
3,237_7,15.667408
3,211_7,17.10274
3,213_7,16.841012
3,204_7,17.248713
3,203_7,17.343301
3,256_7,15.909781
3,205_7,14.952767
3,238_7,15.44948
3,253_7,15.526121
3,254_7,15.599572
3,255_7,15.971136
3,239_7,15.373949
3,3,0.664957
3,249_7,14.264541
3,240_7,15.372728
3,247_7,13.779958
3,252_7,15.584992
3,245_7,13.845685
3,257_7,15.945529
3,250_7,14.220499
3,258_7,15.700279
3,246_7,13.707905
3,248_7,13.977804
3,251_7,14.539076
3,244_7,14.189273
3,243_7,14.309234
3,242_7,14.399186
3,241_7,14.81321
3,15,15.776483
3,259_7,15.07659
3,260_7,15.162819
3,261_7,15.244918
3,262_7,15.086612
3,263_7,14.886891
3,2,0.29913
3,270_7,16.94765
3,264_7,14.940554
3,269_7,17.637863
3,271_7,16.785404
3,287_7,16.760262
3,291_7,16.759674
3,290_7,16.41175
3,268_7,17.365531
3,292_7,16.78768
3,293_7,15.235071
3,265_7,14.931194
3,289_7,16.501775
3,286_7,16.790303
3,17,34.538776
3,272_7,16.901028
3,274_7,16.988044
3,288_7,16.465775
3,267_7,16.110387
3,285_7,16.930151
3,294_7,16.338225
3,273_7,16.922948
3,284_7,16.863805
3,278_7,16.233046
3,266_7,15.679758
3,277_7,16.251262
3,279_7,16.291718
3,275_7,16.633699
3,283_7,16.943834
3,276_7,16.298405
3,280_7,16.430063
3,282_7,16.423488
3,281_7,16.305931
3,295_7,16.401228
3,297_7,15.723231
3,296_7,15.922741
3,299_7,17.490347
3,298_7,17.464415
3,317_7,22.178673
3,302_7,17.94813
3,308_7,20.491073
3,303_7,17.879186
3,318_7,20.790802
3,319_7,20.762196
3,315_7,19.910852
3,300_7,17.568786
3,310_7,21.085178
3,316_7,22.477495
3,305_7,19.787559
3,309_7,21.253376
3,307_7,20.311883
3,301_7,17.576056
3,320_7,20.755414
3,304_7,19.893896
3,311_7,20.964792
3,306_7,19.39475
3,314_7,20.843031
3,313_7,21.035586
3,321_7,21.078899
3,322_7,21.90111
3,312_7,21.201872
3,323_7,21.823457
3,329_7,22.122802
3,328_7,21.845326
3,330_7,22.061453
3,327_7,21.472625
3,326_7,21.043872
3,324_7,20.343058
3,331_7,21.900686
3,325_7,21.313234
3,332_7,21.846375
3,343_7,16.656986
3,333_7,20.454847
3,348_7,15.800056
3,344_7,15.700533
3,342_7,17.360262
3,340_7,17.483263
3,334_7,20.137565
3,341_7,17.368836
3,337_7,18.118957
3,335_7,20.444563
3,351_7,15.887113
3,345_7,14.994825
3,349_7,15.707509
3,347_7,15.092974
3,350_7,15.776575
3,346_7,15.112417
3,352_7,16.5627
3,336_7,18.196548
3,353_7,16.57967
3,339_7,17.455263
3,354_7,26.626884
3,338_7,18.023861
3,18,34.538776
3,355_7,28.019408
3,357_7,18.731759
3,356_7,28.323886
3,365_7,20.141587
3,358_7,18.993373
3,364_7,20.519586
3,359_7,18.596623
3,361_7,17.86457
3,362_7,17.499712
3,363_7,20.4412
3,360_7,18.785906
3,366_7,19.875611
3,367_7,21.926956
3,369_7,22.932579
3,368_7,21.671736
3,370_7,24.174871
3,371_7,27.1348
3,372_7,27.574972
3,373_7,26.492008
3,374_7,26.248444
3,375_7,25.860141
3,376_7,26.106963
3,377_7,26.008232
3,378_7,25.019938
3,379_7,20.004854
3,380_7,18.979689
3,381_7,19.135449
3,19,34.538776
3,382_7,18.920774
3,388_7,17.514811
3,390_7,18.94393
3,383_7,18.69558
3,389_7,16.82612
3,384_7,17.917145
3,391_7,19.003316
3,385_7,18.199257
3,387_7,16.954871
3,386_7,18.386338
3,392_7,20.168427
3,393_7,19.952176
3,394_7,34.538776
3,395_7,34.538776
3,396_7,34.538776
3,397_7,34.538776
3,398_7,34.538776
3,399_7,34.538776
3,400_7,34.538776
3,402_7,34.538776
3,401_7,34.538776
3,403_7,34.538776
3,404_7,34.538776
3,405_7,34.538776
3,406_7,34.538776
3,407_7,34.538776
3,408_7,34.538776
3,416_7,34.538776
3,417_7,34.538776
3,411_7,34.538776
3,414_7,34.538776
3,418_7,34.538776
3,410_7,34.538776
3,415_7,34.538776
3,409_7,34.538776
3,419_7,34.538776
3,412_7,34.538776
3,421_7,34.538776
3,413_7,34.538776
3,420_7,34.538776
3,20,34.538776
3,422_7,34.538776
3,423_7,34.538776
3,426_7,34.538776
3,424_7,34.538776
3,425_7,34.538776
3,427_7,34.538776
3,428_7,34.538776
3,429_7,34.538776
3,430_7,34.538776
3,438_7,34.538776
3,439_7,34.538776
3,431_7,34.538776
3,432_7,34.538776
3,433_7,34.538776
3,440_7,34.538776
3,435_7,34.538776
3,437_7,34.538776
3,436_7,34.538776
3,434_7,34.538776
3,441_7,34.538776
3,442_7,34.538776
3,443_7,34.538776
3,444_7,34.538776
3,445_7,34.538776
3,446_7,34.538776
3,448_7,34.538776
3,451_7,19.544778
3,456_7,21.290885
3,447_7,34.538776
3,449_7,34.538776
3,450_7,0.105361
3,452_7,20.220409
3,453_7,19.3907
3,454_7,18.684444
3,457_7,20.686164
3,455_7,17.596632
3,458_7,20.688876
3,459_7,18.048965
3,460_7,18.458927
3,461_7,19.159765
3,472_7,18.788814
3,473_7,19.222474
3,463_7,18.56006
3,471_7,18.576434
3,464_7,21.227935
3,470_7,20.314181
3,469_7,20.083008
3,462_7,18.849041
3,468_7,19.653348
3,474_7,17.511279
3,467_7,19.999251
3,466_7,20.18715
3,478_7,17.591407
3,480_7,17.49077
3,481_7,17.460154
3,479_7,17.739814
3,475_7,17.609433
3,465_7,20.99648
3,477_7,17.669287
3,476_7,17.662945
3,482_7,18.784894
3,483_7,17.802361
3,503_7,18.287574
3,502_7,19.323692
3,485_7,28.546666
3,484_7,18.137494
3,497_7,22.361165
3,500_7,15.936639
3,496_7,22.052433
3,499_7,15.818917
3,21,34.538776
3,501_7,19.050965
3,491_7,29.950156
3,490_7,27.759324
3,498_7,15.467744
3,489_7,28.36161
3,486_7,27.219972
3,488_7,27.119344
3,494_7,22.405796
3,493_7,27.339597
3,487_7,25.048492
3,495_7,25.408338
3,492_7,29.09365
4,8_7,4.214505
4,7,4.130768
4,1_7,4.144872
4,2_7,4.293188
4,9_7,4.364333
4,13_7,4.539946
4,14_7,4.543616
4,3_7,4.265091
4,7_7,4.395347
4,6_7,4.369631
4,15_7,4.731796
4,4_7,4.213346
4,16_7,4.915493
4,12_7,4.514081
4,11_7,4.505665
4,5_7,4.360511
4,10_7,4.342126
4,17_7,4.937345
4,18_7,4.902112
4,20_7,4.851932
4,6,2.929284
4,19_7,4.848384
4,21_7,4.893427
4,23_7,4.987992
4,22_7,4.987144
4,24_7,5.06635
4,26_7,4.950273
4,8,6.152828
4,25_7,5.004617
4,27_7,4.942507
4,28_7,4.981748
4,9,7.713243
4,29_7,4.924568
4,30_7,4.90423
4,32_7,4.819708
4,33_7,5.034209
4,31_7,4.863327
4,34_7,5.063202
4,36_7,5.095052
4,5,1.934153
4,35_7,4.99113
4,38_7,5.058975
4,10,9.071973
4,39_7,5.102086
4,37_7,5.082272
4,58_7,5.697191
4,76_7,6.822438
4,59_7,5.695518
4,77_7,7.36039
4,75_7,6.769113
4,42_7,5.169596
4,74_7,6.76928
4,57_7,5.393235
4,63_7,6.579785
4,62_7,6.264846
4,92_7,8.45966
4,64_7,6.557185
4,103_7,8.514468
4,60_7,5.980119
4,65_7,6.526485
4,91_7,8.45015
4,43_7,5.17748
4,41_7,5.111818
4,90_7,8.414354
4,89_7,8.416971
4,67_7,6.41022
4,61_7,5.980246
4,44_7,5.32839
4,73_7,6.670801
4,11,10.386733
4,66_7,6.485617
4,88_7,8.248602
4,87_7,8.279018
4,40_7,5.134001
4,104_7,8.337308
4,54_7,5.433339
4,69_7,6.713733
4,101_7,8.598456
4,95_7,8.424699
4,13,11.414619
4,100_7,8.55642
4,55_7,5.42877
4,94_7,8.392723
4,93_7,8.389732
4,56_7,5.366783
4,70_7,6.644581
4,105_7,8.344157
4,96_7,8.350632
4,78_7,7.350017
4,106_7,8.382235
4,45_7,5.310477
4,102_7,8.624417
4,68_7,6.846089
4,107_7,8.365985
4,79_7,6.97839
4,108_7,8.30558
4,50_7,5.423701
4,98_7,8.590743
4,81_7,7.38794
4,97_7,8.60991
4,47_7,5.577596
4,51_7,5.347886
4,188_7,17.531752
4,80_7,7.384733
4,114_7,9.283029
4,86_7,8.208542
4,227_7,15.196843
4,112_7,8.823882
4,53_7,5.32782
4,187_7,17.241002
4,72_7,6.652734
4,113_7,9.264991
4,52_7,5.267124
4,109_7,8.305029
4,48_7,5.42299
4,71_7,6.686552
4,49_7,5.450144
4,226_7,14.94716
4,99_7,8.585197
4,110_7,8.320841
4,4,1.249481
4,46_7,5.60087
4,83_7,7.83771
4,225_7,15.242161
4,223_7,14.747143
4,229_7,15.312666
4,84_7,7.759093
4,224_7,15.150047
4,228_7,15.2852
4,189_7,17.408447
4,230_7,15.26627
4,111_7,8.339121
4,186_7,17.396745
4,85_7,8.186764
4,115_7,9.838556
4,12,20.980636
4,222_7,16.631649
4,232_7,14.872369
4,119_7,9.380593
4,231_7,15.268749
4,121_7,9.533539
4,190_7,14.717624
4,120_7,9.447121
4,82_7,7.786798
4,122_7,9.447922
4,153_7,11.336255
4,159_7,12.027461
4,116_7,9.843116
4,182_7,15.383428
4,118_7,9.273805
4,178_7,13.309409
4,180_7,13.193544
4,233_7,14.487686
4,221_7,16.56142
4,123_7,9.161453
4,181_7,13.119973
4,155_7,12.100827
4,161_7,11.105946
4,160_7,12.143281
4,154_7,12.247171
4,163_7,11.355358
4,185_7,16.244694
4,16,25.714913
