iteration,hit,distance
1,77_22,7.329264
1,79_22,8.124729
1,82_22,8.514018
1,81_22,8.460179
1,86_22,8.617602
1,83_22,8.635476
1,84_22,8.705322
1,85_22,8.747317
1,9,0.957635
1,88_22,8.725736
1,87_22,8.678792
1,89_22,8.746992
1,8,0.785809
1,90_22,8.486946
1,96_22,8.907396
1,97_22,8.948511
1,95_22,8.727399
1,7,0.579706
1,93_22,8.714064
1,94_22,8.706039
1,92_22,8.73058
1,91_22,8.716317
1,98_22,8.688096
1,99_22,8.702198
1,100_22,8.553305
1,6,0.462717
1,101_22,8.498533
1,103_22,8.492707
1,102_22,8.43729
1,104_22,8.398774
1,5,0.384179
1,105_22,8.821332
1,107_22,9.139947
1,106_22,9.093498
1,109_22,9.654074
1,108_22,9.699588
1,110_22,9.806397
1,36,12.125513
1,114_22,12.149729
1,111_22,10.630915
1,112_22,10.505117
1,3,0.125276
1,38,13.772164
1,4,0.269159
1,113_22,11.196279
1,2,0.03549
1,117_22,13.283854
1,115_22,13.3692
1,116_22,13.472033
1,37,12.523967
1,120_22,14.843053
1,119_22,14.782958
1,118_22,14.374747
1,123_22,14.623875
1,121_22,14.568049
1,122_22,14.700594
1,40,12.285127
1,39,15.022679
1,129_22,12.990791
1,128_22,14.013611
2,1_22,4.131235
2,22,4.176536
2,2_22,4.150824
2,3_22,4.12612
2,4_22,4.131818
2,6_22,4.045466
2,5_22,4.104662
2,7_22,3.97699
2,21,3.679293
2,10_22,3.824814
2,9_22,3.78061
2,14_22,4.073663
2,8_22,3.832832
2,15_22,4.069767
2,18_22,4.165583
2,17_22,4.175866
2,11_22,4.011937
2,16_22,4.172287
2,20,3.459871
2,23,5.423216
2,12_22,3.983417
2,13_22,4.141622
2,19_22,4.360058
2,20_22,4.297272
2,21_22,4.307945
2,23_22,4.402655
2,22_22,4.344115
2,19,3.410214
2,26_22,4.17818
2,24_22,4.442345
2,25_22,4.212046
2,27_22,4.127262
2,24,5.734286
2,18,3.099687
2,28_22,4.136329
2,25,6.210257
2,29_22,4.142028
2,32,8.304559
2,30_22,4.333202
2,31_22,4.278109
2,28,7.544771
2,17,2.925616
2,29,7.680459
2,32_22,4.313163
2,33_22,4.500452
2,31,8.802656
2,30,8.182341
2,26,6.63043
2,33,7.660865
2,34,7.676687
2,34_22,4.52258
2,27,7.218037
2,13,1.805524
2,35,7.424308
2,16,2.72598
2,15,2.23902
2,37_22,4.52039
2,35_22,4.570608
2,12,1.579717
2,10,1.023521
2,14,2.126075
2,11,1.507475
2,38_22,4.722794
2,36_22,4.743492
2,55_22,5.343853
2,44_22,4.80124
2,57_22,5.243753
2,54_22,5.157085
2,53_22,5.10868
2,43_22,4.747611
2,39_22,4.703874
2,59_22,5.368268
2,56_22,5.367715
2,48_22,5.091833
2,52_22,5.128643
2,58_22,5.432869
2,45_22,5.020916
2,9,0.957635
2,60_22,5.407869
2,41_22,4.655857
2,61_22,5.425948
2,40_22,4.671783
2,49_22,5.074569
2,42_22,4.672167
2,51_22,5.186137
2,47_22,5.270817
2,46_22,5.362278
2,50_22,5.121861
2,62_22,5.683659
2,38,13.772164
2,63_22,5.969929
2,8,0.785809
2,7,0.579706
2,37,12.523967
2,64_22,5.714698
2,65_22,6.004264
2,40,12.285127
2,6,0.462717
2,36,12.125513
2,39,15.022679
2,69_22,6.10443
2,67_22,6.202384
2,66_22,6.122764
2,68_22,6.240378
2,5,0.384179
2,70_22,6.17163
2,41,11.889063
2,4,0.269159
2,3,0.125276
2,71_22,6.422091
2,73_22,6.962426
2,72_22,6.658573
2,74_22,7.104173
2,42,11.940832
2,76_22,7.26787
2,78_22,7.685956
2,75_22,7.17456
2,79_22,8.124729
2,80_22,8.009411
2,77_22,7.329264
2,81_22,8.460179
2,2,0.03549
2,84_22,8.705322
2,82_22,8.514018
2,83_22,8.635476
2,85_22,8.747317
2,86_22,8.617602
2,43,12.336608
2,87_22,8.678792
2,88_22,8.725736
2,89_22,8.746992
2,44,11.210338
2,45,10.528548
2,90_22,8.486946
2,92_22,8.73058
2,96_22,8.907396
2,93_22,8.714064
2,91_22,8.716317
2,95_22,8.727399
2,97_22,8.948511
2,94_22,8.706039
2,98_22,8.688096
2,99_22,8.702198
2,101_22,8.498533
2,100_22,8.553305
2,102_22,8.43729
2,46,10.07805
2,114_22,12.149729
2,103_22,8.492707
2,104_22,8.398774
2,105_22,8.821332
2,117_22,13.283854
2,116_22,13.472033
2,106_22,9.093498
2,119_22,14.782958
2,115_22,13.3692
2,120_22,14.843053
2,107_22,9.139947
2,118_22,14.374747
2,121_22,14.568049
2,108_22,9.699588
2,109_22,9.654074
2,112_22,10.505117
2,110_22,9.806397
2,122_22,14.700594
2,123_22,14.623875
2,113_22,11.196279
2,111_22,10.630915
2,124_22,14.397157
2,125_22,14.312972
2,126_22,14.40145
2,131_22,13.103471
2,129_22,12.990791
2,130_22,15.398472
2,128_22,14.013611
2,132_22,14.157594
2,127_22,14.360394
2,47,13.294416
2,133_22,13.85707
2,134_22,13.869952
2,135_22,31.367084
2,136_22,30.196189
2,137_22,29.054139
2,138_22,28.574886
2,139_22,29.083172
2,140_22,28.479135
2,142_22,28.299453
2,141_22,28.493009
2,48,26.514767
2,143_22,33.351467
2,144_22,33.411568
2,145_22,34.228077
2,148_22,29.971303
2,146_22,28.755618
2,149_22,30.658095
2,147_22,29.778762
2,150_22,31.132199
2,49,26.504476
2,151_22,30.786302
2,152_22,30.947831
2,156_22,31.103221
2,155_22,30.742998
2,153_22,30.643943
2,154_22,31.161225
2,157_22,31.295336
2,159_22,30.544607
2,163_22,32.388387
2,164_22,34.538776
2,158_22,30.50385
2,160_22,30.461134
2,161_22,29.844262
2,162_22,31.115042
2,50,27.298414
2,51,25.515691
2,165_22,34.45058
2,53,24.189532
2,166_22,34.093549
2,167_22,34.538776
2,54,26.809596
2,168_22,34.538776
2,169_22,34.538776
2,170_22,34.538776
2,171_22,34.538776
2,55,34.538776
2,172_22,34.538776
2,173_22,34.538776
2,174_22,34.538776
2,52,27.933925
2,175_22,34.538776
2,57,17.906906
2,56,20.777924
2,179_22,34.538776
2,180_22,34.538776
2,178_22,34.538776
2,177_22,34.538776
3,1_22,4.131235
3,22,4.176536
3,2_22,4.150824
3,3_22,4.12612
3,4_22,4.131818
3,6_22,4.045466
3,5_22,4.104662
3,7_22,3.97699
3,10_22,3.824814
3,14_22,4.073663
3,15_22,4.069767
3,18_22,4.165583
3,9_22,3.78061
3,8_22,3.832832
3,21,3.679293
3,17_22,4.175866
3,16_22,4.172287
3,23,5.423216
3,20_22,4.297272
3,11_22,4.011937
3,12_22,3.983417
3,19_22,4.360058
3,32,8.304559
3,13_22,4.141622
3,21_22,4.307945
3,20,3.459871
3,23_22,4.402655
3,22_22,4.344115
3,26_22,4.17818
3,24_22,4.442345
3,25_22,4.212046
3,27_22,4.127262
3,34,7.676687
3,33,7.660865
3,38,13.772164
3,24,5.734286
3,31,8.802656
3,28_22,4.136329
3,19,3.410214
3,25,6.210257
3,28,7.544771
3,35,7.424308
3,30,8.182341
3,29,7.680459
3,29_22,4.142028
3,40,12.285127
3,41,11.889063
3,18,3.099687
3,30_22,4.333202
3,31_22,4.278109
3,39,15.022679
3,27,7.218037
3,32_22,4.313163
3,26,6.63043
3,37,12.523967
3,33_22,4.500452
3,17,2.925616
3,42,11.940832
3,43,12.336608
3,44,11.210338
3,46,10.07805
3,45,10.528548
3,34_22,4.52258
3,10,1.023521
3,9,0.957635
3,36,12.125513
3,7,0.579706
3,15,2.23902
3,13,1.805524
3,47,13.294416
3,37_22,4.52039
3,16,2.72598
3,8,0.785809
3,35_22,4.570608
3,11,1.507475
3,12,1.579717
3,5,0.384179
3,6,0.462717
3,57_22,5.243753
3,36_22,4.743492
3,38_22,4.722794
3,59_22,5.368268
3,14,2.126075
3,61_22,5.425948
3,58_22,5.432869
3,55_22,5.343853
3,54_22,5.157085
3,4,0.269159
3,60_22,5.407869
3,56_22,5.367715
3,44_22,4.80124
3,43_22,4.747611
3,53_22,5.10868
3,62_22,5.683659
3,45_22,5.020916
3,39_22,4.703874
3,49,26.504476
3,48_22,5.091833
3,52_22,5.128643
3,49_22,5.074569
3,50,27.298414
3,40_22,4.671783
3,46_22,5.362278
3,63_22,5.969929
3,42_22,4.672167
3,51_22,5.186137
3,41_22,4.655857
3,47_22,5.270817
3,48,26.514767
3,50_22,5.121861
3,56,20.777924
3,3,0.125276
3,54,26.809596
3,51,25.515691
3,53,24.189532
3,69_22,6.10443
3,64_22,5.714698
3,55,34.538776
3,52,27.933925
3,68_22,6.240378
3,65_22,6.004264
3,79_22,8.124729
3,78_22,7.685956
3,67_22,6.202384
3,80_22,8.009411
3,70_22,6.17163
3,81_22,8.460179
3,66_22,6.122764
3,57,17.906906
3,77_22,7.329264
3,76_22,7.26787
3,73_22,6.962426
3,82_22,8.514018
3,75_22,7.17456
3,74_22,7.104173
3,2,0.03549
3,83_22,8.635476
3,84_22,8.705322
3,71_22,6.422091
3,88_22,8.725736
3,86_22,8.617602
3,85_22,8.747317
3,87_22,8.678792
3,72_22,6.658573
3,89_22,8.746992
3,132_22,14.157594
3,131_22,13.103471
3,133_22,13.85707
3,130_22,15.398472
3,58,16.321902
3,114_22,12.149729
3,134_22,13.869952
3,125_22,14.312972
3,129_22,12.990791
3,122_22,14.700594
3,121_22,14.568049
3,119_22,14.782958
3,120_22,14.843053
3,117_22,13.283854
3,123_22,14.623875
3,118_22,14.374747
3,124_22,14.397157
3,116_22,13.472033
3,128_22,14.013611
3,126_22,14.40145
3,115_22,13.3692
3,96_22,8.907396
3,97_22,8.948511
3,127_22,14.360394
3,98_22,8.688096
3,105_22,8.821332
3,102_22,8.43729
3,90_22,8.486946
3,106_22,9.093498
3,92_22,8.73058
3,59,16.488674
3,93_22,8.714064
3,138_22,28.574886
3,107_22,9.139947
3,137_22,29.054139
3,112_22,10.505117
3,94_22,8.706039
3,101_22,8.498533
3,95_22,8.727399
3,99_22,8.702198
3,91_22,8.716317
3,104_22,8.398774
3,135_22,31.367084
3,136_22,30.196189
3,110_22,9.806397
3,108_22,9.699588
3,146_22,28.755618
3,109_22,9.654074
3,113_22,11.196279
3,144_22,33.411568
3,147_22,29.778762
3,103_22,8.492707
3,148_22,29.971303
3,149_22,30.658095
3,139_22,29.083172
3,145_22,34.228077
3,143_22,33.351467
3,100_22,8.553305
3,150_22,31.132199
3,111_22,10.630915
3,140_22,28.479135
3,142_22,28.299453
3,141_22,28.493009
3,153_22,30.643943
3,152_22,30.947831
3,157_22,31.295336
3,156_22,31.103221
3,151_22,30.786302
3,158_22,30.50385
3,154_22,31.161225
3,163_22,32.388387
3,159_22,30.544607
3,155_22,30.742998
3,160_22,30.461134
3,161_22,29.844262
3,162_22,31.115042
3,164_22,34.538776
3,60,19.334569
3,61,19.174822
3,165_22,34.45058
3,166_22,34.093549
3,167_22,34.538776
3,168_22,34.538776
3,170_22,34.538776
3,171_22,34.538776
3,169_22,34.538776
3,172_22,34.538776
3,62,19.295665
3,173_22,34.538776
3,174_22,34.538776
3,175_22,34.538776
3,176_22,34.538776
3,177_22,34.538776
3,178_22,34.538776
3,179_22,34.538776
3,180_22,34.538776
3,182_22,34.538776
3,181_22,34.538776
3,183_22,34.538776
3,184_22,34.538776
3,63,19.889903
3,185_22,34.538776
3,64,20.8049
3,186_22,34.538776
3,187_22,34.538776
3,188_22,34.538776
3,65,21.603685
3,66,16.94581
3,189_22,34.538776
3,190_22,34.538776
3,193_22,34.538776
3,195_22,34.538776
3,191_22,34.538776
3,192_22,34.538776
3,194_22,34.538776
3,196_22,34.538776
3,197_22,34.538776
3,198_22,34.538776
3,200_22,34.538776
3,199_22,34.538776
3,208_22,34.538776
3,67,18.45022
3,201_22,34.538776
3,207_22,34.538776
3,210_22,34.538776
3,202_22,34.538776
3,206_22,34.538776
3,204_22,34.538776
3,205_22,34.538776
3,203_22,34.538776
3,209_22,34.538776
3,211_22,34.538776
3,68,21.991138
3,212_22,34.538776
3,213_22,34.538776
3,214_22,34.538776
3,216_22,34.538776
3,215_22,34.538776
3,217_22,34.538776
3,218_22,34.538776
3,69,21.402619
3,219_22,34.538776
3,222_22,34.538776
3,224_22,34.538776
3,225_22,34.538776
3,221_22,34.538776
3,223_22,34.538776
3,220_22,34.538776
3,71,22.982858
3,226_22,34.538776
3,70,21.986119
3,228_22,34.538776
3,231_22,34.538776
3,227_22,34.538776
3,72,20.297776
3,230_22,34.538776
3,229_22,34.538776
3,232_22,34.538776
3,233_22,34.538776
3,236_22,34.538776
3,235_22,34.538776
3,234_22,34.538776
3,73,21.0984
3,74,19.583993
3,238_22,34.538776
3,75,18.406027
3,237_22,34.538776
3,77,17.903281
3,241_22,34.538776
3,240_22,34.538776
4,22,4.176536
4,1_22,4.131235
4,2_22,4.150824
4,3_22,4.12612
4,4_22,4.131818
4,6_22,4.045466
4,5_22,4.104662
4,14_22,4.073663
4,18_22,4.165583
4,10_22,3.824814
4,15_22,4.069767
4,7_22,3.97699
4,17_22,4.175866
4,16_22,4.172287
4,8_22,3.832832
4,9_22,3.78061
4,20_22,4.297272
4,19_22,4.360058
4,12_22,3.983417
4,21_22,4.307945
4,11_22,4.011937
4,13_22,4.141622
4,21,3.679293
4,23,5.423216
4,23_22,4.402655
4,22_22,4.344115
4,20,3.459871
4,32,8.304559
4,26_22,4.17818
4,24_22,4.442345
4,25_22,4.212046
4,27_22,4.127262
4,41,11.889063
4,38,13.772164
4,28_22,4.136329
4,40,12.285127
4,42,11.940832
4,19,3.410214
4,34,7.676687
4,44,11.210338
4,33,7.660865
4,24,5.734286
4,43,12.336608
4,31,8.802656
4,45,10.528548
4,29_22,4.142028
4,46,10.07805
4,18,3.099687
4,30_22,4.333202
4,31_22,4.278109
4,39,15.022679
4,32_22,4.313163
4,61,19.174822
4,17,2.925616
4,56,20.777924
4,59,16.488674
4,25,6.210257
4,33_22,4.500452
4,30,8.182341
4,62,19.295665
4,35,7.424308
4,28,7.544771
4,58,16.321902
4,57,17.906906
4,37,12.523967
4,47,13.294416
4,63,19.889903
4,10,1.023521
4,60,19.334569
4,11,1.507475
4,9,0.957635
4,29,7.680459
4,34_22,4.52258
4,64,20.8049
4,13,1.805524
4,7,0.579706
4,54,26.809596
4,27,7.218037
4,12,1.579717
4,15,2.23902
4,49,26.504476
4,8,0.785809
4,16,2.72598
4,51,25.515691
4,50,27.298414
4,26,6.63043
4,5,0.384179
4,6,0.462717
4,37_22,4.52039
4,55,34.538776
4,14,2.126075
4,36,12.125513
4,4,0.269159
4,48,26.514767
4,35_22,4.570608
4,57_22,5.243753
4,68,21.991138
4,53,24.189532
4,59_22,5.368268
4,61_22,5.425948
4,65,21.603685
4,36_22,4.743492
4,60_22,5.407869
4,58_22,5.432869
4,38_22,4.722794
4,66,16.94581
4,54_22,5.157085
4,44_22,4.80124
4,55_22,5.343853
4,43_22,4.747611
4,62_22,5.683659
4,53_22,5.10868
4,45_22,5.020916
4,56_22,5.367715
4,48_22,5.091833
4,52,27.933925
4,39_22,4.703874
4,52_22,5.128643
4,49_22,5.074569
4,63_22,5.969929
4,51_22,5.186137
4,50_22,5.121861
4,46_22,5.362278
4,67,18.45022
4,47_22,5.270817
4,40_22,4.671783
4,42_22,4.672167
4,3,0.125276
4,69,21.402619
4,41_22,4.655857
4,79_22,8.124729
4,69_22,6.10443
4,78_22,7.685956
4,80_22,8.009411
4,81_22,8.460179
4,71,22.982858
4,77_22,7.329264
4,70_22,6.17163
4,64_22,5.714698
4,76_22,7.26787
4,68_22,6.240378
4,70,21.986119
4,82_22,8.514018
4,159_22,30.544607
4,163_22,32.388387
4,65_22,6.004264
4,67_22,6.202384
4,161_22,29.844262
4,160_22,30.461134
4,75_22,7.17456
4,73_22,6.962426
4,74_22,7.104173
4,158_22,30.50385
4,71_22,6.422091
4,83_22,8.635476
4,162_22,31.115042
4,86_22,8.617602
4,156_22,31.103221
4,157_22,31.295336
4,85_22,8.747317
4,84_22,8.705322
4,88_22,8.725736
4,164_22,34.538776
4,66_22,6.122764
4,170_22,34.538776
4,87_22,8.678792
4,72_22,6.658573
4,132_22,14.157594
4,172_22,34.538776
4,171_22,34.538776
4,175_22,34.538776
4,169_22,34.538776
4,72,20.297776
4,155_22,30.742998
4,133_22,13.85707
4,183_22,34.538776
4,176_22,34.538776
4,179_22,34.538776
4,131_22,13.103471
4,180_22,34.538776
4,184_22,34.538776
4,178_22,34.538776
4,181_22,34.538776
4,130_22,15.398472
4,154_22,31.161225
4,168_22,34.538776
4,174_22,34.538776
4,134_22,13.869952
4,153_22,30.643943
4,182_22,34.538776
4,173_22,34.538776
4,149_22,30.658095
4,148_22,29.971303
4,125_22,14.312972
4,152_22,30.947831
4,167_22,34.538776
4,150_22,31.132199
4,166_22,34.093549
4,165_22,34.45058
4,89_22,8.746992
4,147_22,29.778762
4,177_22,34.538776
4,129_22,12.990791
4,114_22,12.149729
4,122_22,14.700594
4,185_22,34.538776
4,144_22,33.411568
4,146_22,28.755618
4,119_22,14.782958
4,145_22,34.228077
4,2,0.03549
4,151_22,30.786302
4,123_22,14.623875
4,121_22,14.568049
4,120_22,14.843053
4,128_22,14.013611
4,124_22,14.397157
4,73,21.0984
4,138_22,28.574886
4,117_22,13.283854
4,137_22,29.054139
4,118_22,14.374747
4,143_22,33.351467
4,116_22,13.472033
4,126_22,14.40145
4,210_22,34.538776
4,74,19.583993
4,115_22,13.3692
4,208_22,34.538776
4,127_22,14.360394
4,136_22,30.196189
4,75,18.406027
4,139_22,29.083172
4,135_22,31.367084
4,211_22,34.538776
4,207_22,34.538776
4,140_22,28.479135
4,142_22,28.299453
4,209_22,34.538776
4,141_22,28.493009
4,96_22,8.907396
4,105_22,8.821332
4,102_22,8.43729
4,97_22,8.948511
4,98_22,8.688096
4,212_22,34.538776
4,206_22,34.538776
4,203_22,34.538776
4,112_22,10.505117
4,106_22,9.093498
4,213_22,34.538776
4,202_22,34.538776
4,187_22,34.538776
4,92_22,8.73058
4,104_22,8.398774
4,90_22,8.486946
4,101_22,8.498533
4,113_22,11.196279
4,204_22,34.538776
4,205_22,34.538776
4,99_22,8.702198
4,93_22,8.714064
4,186_22,34.538776
4,95_22,8.727399
4,94_22,8.706039
4,107_22,9.139947
4,103_22,8.492707
4,201_22,34.538776
4,110_22,9.806397
4,91_22,8.716317
4,214_22,34.538776
4,188_22,34.538776
4,200_22,34.538776
4,109_22,9.654074
4,108_22,9.699588
4,100_22,8.553305
4,217_22,34.538776
4,111_22,10.630915
4,216_22,34.538776
4,218_22,34.538776
4,215_22,34.538776
4,199_22,34.538776
4,196_22,34.538776
4,76,17.515906
4,195_22,34.538776
4,198_22,34.538776
4,224_22,34.538776
4,197_22,34.538776
4,219_22,34.538776
4,194_22,34.538776
4,189_22,34.538776
4,193_22,34.538776
4,190_22,34.538776
4,223_22,34.538776
4,225_22,34.538776
4,77,17.903281
4,220_22,34.538776
4,192_22,34.538776
4,226_22,34.538776
4,191_22,34.538776
4,222_22,34.538776
4,221_22,34.538776
4,228_22,34.538776
4,227_22,34.538776
4,231_22,34.538776
4,232_22,34.538776
4,230_22,34.538776
4,236_22,34.538776
4,235_22,34.538776
4,229_22,34.538776
4,78,17.190479
4,233_22,34.538776
4,234_22,34.538776
4,238_22,34.538776
4,237_22,34.538776
4,239_22,34.538776
4,240_22,34.538776
4,79,30.792729
4,241_22,34.538776
4,242_22,34.538776
4,80,25.851472
4,81,25.972928
4,244_22,34.538776
4,243_22,34.538776
4,245_22,34.538776
4,249_22,34.538776
4,246_22,34.538776
4,250_22,34.538776
4,248_22,34.538776
4,247_22,34.538776
4,251_22,34.538776
4,252_22,34.538776
4,253_22,34.538776
4,82,25.45083
4,254_22,34.538776
4,255_22,34.538776
4,83,23.285619
4,84,22.147966
4,256_22,34.538776
4,85,21.173689
4,258_22,34.538776
4,259_22,34.538776
4,257_22,34.538776
4,260_22,34.538776
4,263_22,34.538776
4,262_22,34.538776
4,261_22,34.538776
4,265_22,34.538776
4,86,14.486492
4,266_22,34.538776
4,264_22,34.538776
4,267_22,34.538776
4,87,16.001727
4,268_22,34.538776
4,269_22,34.538776
4,270_22,34.538776
4,271_22,34.538776
4,274_22,34.538776
4,272_22,34.538776
4,275_22,34.538776
4,276_22,34.538776
4,273_22,34.538776
4,277_22,34.538776
4,280_22,34.538776
4,279_22,34.538776
4,278_22,34.538776
4,281_22,34.538776
4,88,18.02066
4,89,21.008952
4,283_22,34.538776
4,282_22,34.538776
4,284_22,34.538776
4,285_22,34.538776
5,22,4.176536
5,1_22,4.131235
5,2_22,4.150824
5,3_22,4.12612
5,4_22,4.131818
5,6_22,4.045466
5,5_22,4.104662
5,14_22,4.073663
5,7_22,3.97699
5,15_22,4.069767
5,18_22,4.165583
5,10_22,3.824814
5,17_22,4.175866
5,16_22,4.172287
5,8_22,3.832832
5,9_22,3.78061
5,20_22,4.297272
5,19_22,4.360058
5,12_22,3.983417
5,13_22,4.141622
5,11_22,4.011937
5,21,3.679293
5,21_22,4.307945
5,23,5.423216
5,23_22,4.402655
5,22_22,4.344115
5,20,3.459871
5,26_22,4.17818
5,24_22,4.442345
5,25_22,4.212046
5,32,8.304559
5,27_22,4.127262
5,28_22,4.136329
5,19,3.410214
5,38,13.772164
5,24,5.734286
5,34,7.676687
5,41,11.889063
5,33,7.660865
5,40,12.285127
5,31,8.802656
5,42,11.940832
5,18,3.099687
5,29_22,4.142028
5,30_22,4.333202
5,31_22,4.278109
5,25,6.210257
5,32_22,4.313163
5,44,11.210338
5,43,12.336608
5,46,10.07805
5,45,10.528548
5,39,15.022679
5,35,7.424308
5,30,8.182341
5,17,2.925616
5,28,7.544771
5,33_22,4.500452
5,37,12.523967
5,7,0.579706
5,11,1.507475
5,10,1.023521
5,64,20.8049
5,61,19.174822
5,29,7.680459
5,47,13.294416
5,59,16.488674
5,62,19.295665
5,63,19.889903
5,13,1.805524
5,56,20.777924
5,9,0.957635
5,12,1.579717
5,5,0.384179
5,15,2.23902
5,34_22,4.52258
5,27,7.218037
5,8,0.785809
5,6,0.462717
5,58,16.321902
5,60,19.334569
5,57,17.906906
5,4,0.269159
5,16,2.72598
5,68,21.991138
5,49,26.504476
5,26,6.63043
5,54,26.809596
5,14,2.126075
5,37_22,4.52039
5,36,12.125513
5,51,25.515691
5,50,27.298414
5,65,21.603685
5,66,16.94581
5,35_22,4.570608
5,48,26.514767
5,69,21.402619
5,36_22,4.743492
5,57_22,5.243753
5,61_22,5.425948
5,38_22,4.722794
5,55,34.538776
5,59_22,5.368268
5,60_22,5.407869
5,58_22,5.432869
5,67,18.45022
5,53,24.189532
5,44_22,4.80124
5,71,22.982858
5,43_22,4.747611
5,45_22,5.020916
5,54_22,5.157085
5,39_22,4.703874
5,74,19.583993
5,62_22,5.683659
5,3,0.125276
5,72,20.297776
5,55_22,5.343853
5,70,21.986119
5,48_22,5.091833
5,56_22,5.367715
5,53_22,5.10868
5,75,18.406027
5,40_22,4.671783
5,52,27.933925
5,52_22,5.128643
5,78,17.190479
5,49_22,5.074569
5,73,21.0984
5,42_22,4.672167
5,46_22,5.362278
5,63_22,5.969929
5,51_22,5.186137
5,47_22,5.270817
5,50_22,5.121861
5,41_22,4.655857
5,76,17.515906
5,78_22,7.685956
5,79_22,8.124729
5,80_22,8.009411
5,81_22,8.460179
5,77,17.903281
5,77_22,7.329264
5,69_22,6.10443
5,76_22,7.26787
5,82_22,8.514018
5,70_22,6.17163
5,64_22,5.714698
5,88_22,8.725736
5,132_22,14.157594
5,83_22,8.635476
5,86_22,8.617602
5,130_22,15.398472
5,73_22,6.962426
5,87_22,8.678792
5,75_22,7.17456
5,68_22,6.240378
5,131_22,13.103471
5,74_22,7.104173
5,134_22,13.869952
5,133_22,13.85707
5,122_22,14.700594
5,85_22,8.747317
5,125_22,14.312972
5,84_22,8.705322
5,67_22,6.202384
5,119_22,14.782958
5,123_22,14.623875
5,114_22,12.149729
5,65_22,6.004264
5,121_22,14.568049
5,79,30.792729
5,161_22,29.844262
5,117_22,13.283854
5,71_22,6.422091
5,159_22,30.544607
5,129_22,12.990791
5,124_22,14.397157
5,120_22,14.843053
5,81,25.972928
5,118_22,14.374747
5,160_22,30.461134
5,208_22,34.538776
5,158_22,30.50385
5,163_22,32.388387
5,72_22,6.658573
5,66_22,6.122764
5,210_22,34.538776
5,183_22,34.538776
5,89_22,8.746992
5,223_22,34.538776
5,224_22,34.538776
5,156_22,31.103221
5,128_22,14.013611
5,116_22,13.472033
5,206_22,34.538776
5,80,25.851472
5,238_22,34.538776
5,184_22,34.538776
5,157_22,31.295336
5,2,0.03549
5,162_22,31.115042
5,207_22,34.538776
5,164_22,34.538776
5,126_22,14.40145
5,115_22,13.3692
5,82,25.45083
5,144_22,33.411568
5,211_22,34.538776
5,170_22,34.538776
5,203_22,34.538776
5,180_22,34.538776
5,182_22,34.538776
5,181_22,34.538776
5,155_22,30.742998
5,209_22,34.538776
5,236_22,34.538776
5,226_22,34.538776
5,169_22,34.538776
5,179_22,34.538776
5,153_22,30.643943
5,225_22,34.538776
5,237_22,34.538776
5,137_22,29.054139
5,127_22,14.360394
5,235_22,34.538776
5,178_22,34.538776
5,143_22,33.351467
5,154_22,31.161225
5,204_22,34.538776
5,152_22,30.947831
5,240_22,34.538776
5,149_22,30.658095
5,172_22,34.538776
5,171_22,34.538776
5,138_22,28.574886
5,150_22,31.132199
5,205_22,34.538776
5,148_22,29.971303
5,175_22,34.538776
5,239_22,34.538776
5,202_22,34.538776
5,217_22,34.538776
5,218_22,34.538776
