iteration,hit,distance
2,2_8,2.235524
2,3_8,2.303123
2,1_8,2.203419
2,4_8,2.372486
2,10,2.912821
2,6_8,2.600891
2,5_8,2.591927
2,22_8,4.132066
2,11,3.534991
2,20_8,3.97676
2,21_8,4.027217
2,12_8,2.755728
2,9_8,2.697475
2,10_8,2.781162
2,9,2.719357
2,13_8,2.864016
2,23_8,4.123624
2,7_8,2.592461
2,17_8,3.496308
2,14_8,2.946261
2,18_8,3.514518
2,19_8,4.000271
2,15_8,2.959028
2,11_8,2.796421
2,49_8,6.559113
2,12,3.557689
2,13,4.785575
2,50_8,6.565581
2,48_8,6.267671
2,47_8,6.178842
2,7,1.856981
2,16_8,3.400261
2,59_8,6.947951
2,62_8,7.522528
2,8_8,2.691552
2,51_8,6.621703
2,44_8,5.899398
2,40_8,5.651415
2,45_8,6.150639
2,52_8,6.678974
2,55_8,6.945842
2,24_8,4.268795
2,42_8,5.907942
2,41_8,5.873531
2,61_8,7.324913
2,60_8,7.24014
2,56_8,6.965536
2,53_8,6.972218
2,43_8,5.911699
2,46_8,6.189141
2,57_8,6.952707
2,25_8,4.232864
2,5,1.044414
2,63_8,7.882634
2,58_8,6.969047
2,26_8,4.175195
2,78_8,9.156933
2,64_8,8.00994
2,54_8,6.945845
2,79_8,9.728953
2,68_8,8.209017
2,80_8,9.793708
2,38_8,5.767666
2,37_8,5.823778
2,66_8,8.351211
2,65_8,7.960587
2,67_8,8.222774
2,15,6.6297
2,6,1.49434
2,71_8,8.602538
2,39_8,5.803176
2,81_8,9.77758
2,27_8,4.35282
2,69_8,8.561217
2,70_8,8.619912
2,73_8,8.675613
2,77_8,9.194708
2,76_8,9.186576
2,75_8,9.28652
2,28_8,4.529696
2,14,5.440683
2,31_8,4.984167
2,29_8,4.722508
2,72_8,8.683021
2,84_8,10.040641
2,32_8,5.163025
2,74_8,9.327162
2,85_8,10.357038
2,30_8,5.094204
2,83_8,9.757685
2,82_8,9.905487
2,35_8,5.514672
2,16,7.32437
2,36_8,5.556742
2,34_8,5.508273
2,86_8,10.397883
2,33_8,5.295722
2,87_8,11.270631
2,88_8,11.195886
2,4,0.775362
2,19,9.151928
2,89_8,11.056293
2,90_8,10.405523
2,91_8,10.540923
2,98_8,10.959434
2,17,7.109952
2,21,10.306347
2,97_8,10.870363
2,18,8.339787
2,92_8,10.571794
2,20,10.969517
2,93_8,10.301422
2,99_8,11.543343
2,94_8,11.002008
2,106_8,11.542064
2,96_8,10.682604
2,95_8,10.912639
2,105_8,11.56729
2,104_8,12.402804
2,101_8,11.539685
2,107_8,13.932549
2,102_8,11.590409
2,108_8,14.129075
2,100_8,11.705958
2,103_8,12.398236
2,109_8,16.057241
2,2,0.273034
2,3,0.55118
2,110_8,16.14732
2,111_8,16.37906
2,117_8,12.910912
2,115_8,13.891247
2,116_8,12.895493
2,112_8,16.586875
2,118_8,12.214395
2,114_8,14.415358
2,113_8,14.55533
2,119_8,13.22638
2,120_8,14.730133
2,22,10.812231
2,121_8,14.818452
2,122_8,15.879004
2,123_8,15.895974
2,124_8,16.446867
2,23,10.787593
2,125_8,18.009078
2,127_8,17.744544
2,126_8,17.731035
2,128_8,17.599342
2,129_8,17.135168
2,130_8,16.567973
2,131_8,17.723946
2,132_8,17.778514
2,133_8,17.576347
2,134_8,18.593621
2,135_8,17.296108
2,24,12.383112
2,136_8,17.147511
2,137_8,17.839271
2,138_8,17.685973
2,139_8,20.096074
2,140_8,20.024725
2,141_8,19.654418
2,147_8,19.375644
2,148_8,19.723387
2,146_8,19.823054
2,145_8,20.323751
2,149_8,19.530914
2,144_8,20.562012
2,142_8,20.633728
2,143_8,20.935398
2,25,15.140021
2,150_8,19.353571
2,26,15.97725
2,151_8,22.427317
2,152_8,23.013196
2,153_8,22.206942
2,154_8,22.193921
2,157_8,27.504217
2,156_8,24.472773
2,155_8,25.347402
2,158_8,23.813316
2,27,19.265998
2,162_8,23.012626
2,160_8,23.716931
2,163_8,23.290148
2,161_8,22.510513
2,159_8,23.275722
2,165_8,22.332247
2,164_8,23.088968
2,166_8,23.205901
2,167_8,25.017769
2,169_8,24.503084
2,168_8,25.318668
2,170_8,24.24653
2,171_8,23.467844
2,174_8,20.701814
2,172_8,23.481114
2,175_8,20.256096
2,173_8,23.808543
2,177_8,19.561859
2,181_8,21.894147
2,176_8,19.24491
2,180_8,22.035548
2,179_8,22.019897
2,178_8,20.86193
2,182_8,21.6795
2,28,34.538776
2,183_8,27.022746
2,185_8,28.940015
2,184_8,27.61237
2,186_8,29.174007
2,187_8,28.69255
2,188_8,27.783567
2,213_8,30.76399
2,192_8,29.873051
2,211_8,30.837192
2,193_8,29.693517
2,191_8,28.640199
2,190_8,28.000744
2,189_8,28.239267
2,204_8,30.271368
2,200_8,30.937503
2,214_8,31.161823
2,201_8,30.616172
2,208_8,31.813521
2,207_8,31.018275
2,209_8,32.316017
2,202_8,31.728419
2,199_8,31.803803
2,206_8,30.761572
2,210_8,30.589048
2,198_8,32.569203
2,196_8,33.284998
2,212_8,30.664719
2,205_8,29.749711
2,194_8,31.318739
2,197_8,33.781328
2,203_8,31.11575
2,216_8,32.465019
2,215_8,31.522284
2,195_8,33.74877
3,8,2.148205
3,2_8,2.235524
3,1_8,2.203419
3,3_8,2.303123
3,10,2.912821
3,4_8,2.372486
3,11,3.534991
3,6_8,2.600891
3,5_8,2.591927
3,13,4.785575
3,15,6.6297
3,12,3.557689
3,9,2.719357
3,19,9.151928
3,7,1.856981
3,21,10.306347
3,9_8,2.697475
3,7_8,2.592461
3,5,1.044414
3,12_8,2.755728
3,10_8,2.781162
3,22_8,4.132066
3,16,7.32437
3,6,1.49434
3,8_8,2.691552
3,21_8,4.027217
3,11_8,2.796421
3,20_8,3.97676
3,14,5.440683
3,13_8,2.864016
3,15_8,2.959028
3,14_8,2.946261
3,17_8,3.496308
3,17,7.109952
3,18_8,3.514518
3,23_8,4.123624
3,20,10.969517
3,19_8,4.000271
3,18,8.339787
3,16_8,3.400261
3,24_8,4.268795
3,50_8,6.565581
3,26_8,4.175195
3,25_8,4.232864
3,22,10.812231
3,49_8,6.559113
3,48_8,6.267671
3,47_8,6.178842
3,40_8,5.651415
3,41_8,5.873531
3,42_8,5.907942
3,43_8,5.911699
3,27_8,4.35282
3,45_8,6.150639
3,44_8,5.899398
3,38_8,5.767666
3,37_8,5.823778
3,39_8,5.803176
3,46_8,6.189141
3,55_8,6.945842
3,51_8,6.621703
3,78_8,9.156933
3,79_8,9.728953
3,56_8,6.965536
3,80_8,9.793708
3,28_8,4.529696
3,108_8,14.129075
3,85_8,10.357038
3,84_8,10.040641
3,4,0.775362
3,52_8,6.678974
3,29_8,4.722508
3,53_8,6.972218
3,59_8,6.947951
3,120_8,14.730133
3,62_8,7.522528
3,118_8,12.214395
3,106_8,11.542064
3,57_8,6.952707
3,31_8,4.984167
3,107_8,13.932549
3,81_8,9.77758
3,105_8,11.56729
3,123_8,15.895974
3,117_8,12.910912
3,83_8,9.757685
3,60_8,7.24014
3,32_8,5.163025
3,119_8,13.22638
3,58_8,6.969047
3,61_8,7.324913
3,54_8,6.945845
3,104_8,12.402804
3,124_8,16.446867
3,109_8,16.057241
3,99_8,11.543343
3,86_8,10.397883
3,30_8,5.094204
3,121_8,14.818452
3,77_8,9.194708
3,110_8,16.14732
3,116_8,12.895493
3,98_8,10.959434
3,68_8,8.209017
3,122_8,15.879004
3,64_8,8.00994
3,87_8,11.270631
3,63_8,7.882634
3,35_8,5.514672
3,114_8,14.415358
3,115_8,13.891247
3,82_8,9.905487
3,71_8,8.602538
3,36_8,5.556742
3,69_8,8.561217
3,34_8,5.508273
3,76_8,9.186576
3,67_8,8.222774
3,102_8,11.590409
3,66_8,8.351211
3,33_8,5.295722
3,103_8,12.398236
3,75_8,9.28652
3,65_8,7.960587
3,113_8,14.55533
3,111_8,16.37906
3,88_8,11.195886
3,97_8,10.870363
3,23,10.787593
3,112_8,16.586875
3,70_8,8.619912
3,101_8,11.539685
3,73_8,8.675613
3,174_8,20.701814
3,72_8,8.683021
3,91_8,10.540923
3,74_8,9.327162
3,127_8,17.744544
3,100_8,11.705958
3,89_8,11.056293
3,90_8,10.405523
3,149_8,19.530914
3,175_8,20.256096
3,173_8,23.808543
3,125_8,18.009078
3,24,12.383112
3,172_8,23.481114
3,126_8,17.731035
3,96_8,10.682604
3,147_8,19.375644
3,148_8,19.723387
3,171_8,23.467844
3,93_8,10.301422
3,25,15.140021
3,26,15.97725
3,165_8,22.332247
3,92_8,10.571794
3,163_8,23.290148
3,170_8,24.24653
3,94_8,11.002008
3,129_8,17.135168
3,131_8,17.723946
3,166_8,23.205901
3,95_8,10.912639
3,169_8,24.503084
3,146_8,19.823054
3,161_8,22.510513
3,150_8,19.353571
3,128_8,17.599342
3,162_8,23.012626
3,157_8,27.504217
3,167_8,25.017769
3,164_8,23.088968
3,160_8,23.716931
3,168_8,25.318668
3,130_8,16.567973
3,158_8,23.813316
3,177_8,19.561859
3,145_8,20.323751
3,153_8,22.206942
3,151_8,22.427317
3,132_8,17.778514
3,134_8,18.593621
3,159_8,23.275722
3,154_8,22.193921
3,156_8,24.472773
3,176_8,19.24491
3,152_8,23.013196
3,144_8,20.562012
3,133_8,17.576347
3,155_8,25.347402
3,178_8,20.86193
3,179_8,22.019897
3,143_8,20.935398
3,181_8,21.894147
3,180_8,22.035548
3,139_8,20.096074
3,135_8,17.296108
3,141_8,19.654418
3,140_8,20.024725
3,3,0.55118
3,142_8,20.633728
3,138_8,17.685973
3,137_8,17.839271
3,182_8,21.6795
3,187_8,28.69255
3,136_8,17.147511
3,27,19.265998
3,186_8,29.174007
3,183_8,27.022746
3,185_8,28.940015
3,184_8,27.61237
3,2,0.273034
3,200_8,30.937503
3,196_8,33.284998
3,201_8,30.616172
3,199_8,31.803803
3,197_8,33.781328
3,198_8,32.569203
3,193_8,29.693517
3,192_8,29.873051
3,188_8,27.783567
3,202_8,31.728419
3,191_8,28.640199
3,195_8,33.74877
3,189_8,28.239267
3,203_8,31.11575
3,190_8,28.000744
3,206_8,30.761572
3,194_8,31.318739
3,204_8,30.271368
3,205_8,29.749711
3,208_8,31.813521
3,207_8,31.018275
3,214_8,31.161823
3,211_8,30.837192
3,213_8,30.76399
3,209_8,32.316017
3,216_8,32.465019
3,215_8,31.522284
3,212_8,30.664719
3,210_8,30.589048
3,217_8,33.086254
3,218_8,33.627131
3,219_8,32.996768
3,220_8,34.538776
3,222_8,34.538776
3,221_8,34.538776
3,28,34.538776
3,223_8,33.970655
3,227_8,34.538776
3,224_8,33.157291
3,228_8,34.538776
3,225_8,33.648765
3,226_8,33.949807
3,229_8,34.538776
3,231_8,28.084629
3,230_8,33.197226
3,232_8,28.981805
3,233_8,26.311892
3,235_8,25.278588
3,236_8,24.892952
3,234_8,26.345556
3,237_8,25.981311
3,238_8,25.20463
3,239_8,31.333444
3,240_8,33.527948
3,241_8,34.538776
3,242_8,34.415577
3,243_8,34.538776
3,244_8,33.486128
3,245_8,33.34561
3,246_8,33.831188
3,247_8,34.198039
3,248_8,32.848772
3,249_8,31.401116
3,250_8,32.555426
3,251_8,33.602117
3,252_8,33.846497
3,253_8,34.538776
3,254_8,34.538776
3,29,34.538776
3,259_8,29.30777
3,258_8,30.352845
3,260_8,29.206747
3,257_8,34.107778
3,256_8,34.538776
3,261_8,29.175103
3,255_8,34.308927
3,262_8,29.272197
3,263_8,24.634007
3,264_8,24.664989
3,30,34.538776
3,265_8,25.517171
3,31,34.538776
3,33,34.538776
3,266_8,27.500374
3,32,34.538776
3,268_8,26.864653
3,269_8,26.562479
3,267_8,27.520137
3,34,34.538776
3,270_8,26.231944
3,271_8,28.100642
3,273_8,25.638764
3,274_8,25.980601
3,272_8,29.442526
3,35,34.538776
3,275_8,28.917756
3,36,34.538776
3,287_8,28.225141
3,276_8,28.995439
3,288_8,28.166977
3,292_8,26.613607
3,277_8,34.027929
3,286_8,29.615005
3,289_8,32.400752
3,295_8,34.538776
3,296_8,34.538776
3,280_8,31.314474
3,279_8,31.993516
3,37,34.538776
3,278_8,34.154315
3,290_8,33.450658
3,285_8,30.88771
3,281_8,31.126771
3,282_8,30.257091
3,284_8,31.12671
3,294_8,34.538776
3,283_8,30.083042
3,298_8,34.538776
3,291_8,33.794245
4,8,2.148205
4,1_8,2.203419
4,3_8,2.303123
4,2_8,2.235524
4,4_8,2.372486
4,10,2.912821
4,6_8,2.600891
4,5_8,2.591927
4,11,3.534991
4,9_8,2.697475
4,12_8,2.755728
4,10_8,2.781162
4,7_8,2.592461
4,7,1.856981
4,12,3.557689
4,9,2.719357
4,15,6.6297
4,22_8,4.132066
4,21_8,4.027217
4,8_8,2.691552
4,20_8,3.97676
4,11_8,2.796421
4,13_8,2.864016
4,13,4.785575
4,17_8,3.496308
4,15_8,2.959028
4,6,1.49434
4,18_8,3.514518
4,14_8,2.946261
4,19_8,4.000271
4,5,1.044414
4,14,5.440683
4,16_8,3.400261
4,23_8,4.123624
4,26_8,4.175195
4,16,7.32437
4,24_8,4.268795
4,25_8,4.232864
4,19,9.151928
4,27_8,4.35282
4,40_8,5.651415
4,21,10.306347
4,50_8,6.565581
4,118_8,12.214395
4,120_8,14.730133
4,17,7.109952
4,117_8,12.910912
4,108_8,14.129075
4,41_8,5.873531
4,38_8,5.767666
4,105_8,11.56729
4,39_8,5.803176
4,48_8,6.267671
4,37_8,5.823778
4,28_8,4.529696
4,18,8.339787
4,119_8,13.22638
4,42_8,5.907942
4,49_8,6.559113
4,107_8,13.932549
4,115_8,13.891247
4,47_8,6.178842
4,106_8,11.542064
4,78_8,9.156933
4,116_8,12.895493
4,123_8,15.895974
4,114_8,14.415358
4,79_8,9.728953
4,104_8,12.402804
4,29_8,4.722508
4,109_8,16.057241
4,43_8,5.911699
4,121_8,14.818452
4,124_8,16.446867
4,80_8,9.793708
4,175_8,20.256096
4,99_8,11.543343
4,228_8,34.538776
4,177_8,19.561859
4,174_8,20.701814
4,227_8,34.538776
4,85_8,10.357038
4,84_8,10.040641
4,110_8,16.14732
4,31_8,4.984167
4,81_8,9.77758
4,113_8,14.55533
4,83_8,9.757685
4,122_8,15.879004
4,32_8,5.163025
4,231_8,28.084629
4,229_8,34.538776
4,30_8,5.094204
4,165_8,22.332247
4,222_8,34.538776
4,46_8,6.189141
4,205_8,29.749711
4,216_8,32.465019
4,214_8,31.161823
4,86_8,10.397883
4,112_8,16.586875
4,77_8,9.194708
4,172_8,23.481114
4,55_8,6.945842
4,45_8,6.150639
4,102_8,11.590409
4,173_8,23.808543
4,103_8,12.398236
4,166_8,23.205901
4,44_8,5.899398
4,87_8,11.270631
4,163_8,23.290148
4,98_8,10.959434
4,219_8,32.996768
4,225_8,33.648765
4,76_8,9.186576
4,20,10.969517
4,204_8,30.271368
4,226_8,33.949807
4,176_8,19.24491
4,221_8,34.538776
4,56_8,6.965536
4,213_8,30.76399
4,51_8,6.621703
4,223_8,33.970655
4,4,0.775362
4,264_8,24.664989
4,196_8,33.284998
4,217_8,33.086254
4,220_8,34.538776
4,178_8,20.86193
4,171_8,23.467844
4,187_8,28.69255
4,101_8,11.539685
4,215_8,31.522284
4,35_8,5.514672
4,193_8,29.693517
4,201_8,30.616172
4,111_8,16.37906
4,200_8,30.937503
4,75_8,9.28652
4,170_8,24.24653
4,33_8,5.295722
4,179_8,22.019897
4,164_8,23.088968
4,233_8,26.311892
4,203_8,31.11575
4,169_8,24.503084
4,218_8,33.627131
4,82_8,9.905487
4,224_8,33.157291
4,71_8,8.602538
4,59_8,6.947951
4,199_8,31.803803
4,52_8,6.678974
4,22,10.812231
4,62_8,7.522528
4,53_8,6.972218
4,34_8,5.508273
4,57_8,6.952707
4,232_8,28.981805
4,149_8,19.530914
4,167_8,25.017769
4,68_8,8.209017
4,230_8,33.197226
4,36_8,5.556742
4,197_8,33.781328
4,97_8,10.870363
4,100_8,11.705958
4,202_8,31.728419
4,69_8,8.561217
4,212_8,30.664719
4,236_8,24.892952
4,88_8,11.195886
4,211_8,30.837192
4,198_8,32.569203
4,54_8,6.945845
4,161_8,22.510513
4,192_8,29.873051
4,61_8,7.324913
4,162_8,23.012626
4,60_8,7.24014
4,235_8,25.278588
4,148_8,19.723387
4,58_8,6.969047
4,180_8,22.035548
4,181_8,21.894147
4,73_8,8.675613
4,147_8,19.375644
4,74_8,9.327162
4,208_8,31.813521
4,157_8,27.504217
4,168_8,25.318668
4,64_8,8.00994
4,206_8,30.761572
4,26,15.97725
4,261_8,29.175103
4,160_8,23.716931
4,195_8,33.74877
4,260_8,29.206747
4,67_8,8.222774
4,209_8,32.316017
4,263_8,24.634007
4,63_8,7.882634
4,25,15.140021
4,259_8,29.30777
4,158_8,23.813316
4,72_8,8.683021
4,188_8,27.783567
4,191_8,28.640199
4,262_8,29.272197
4,210_8,30.589048
4,186_8,29.174007
4,70_8,8.619912
4,207_8,31.018275
4,234_8,26.345556
4,182_8,21.6795
4,91_8,10.540923
4,65_8,7.960587
4,127_8,17.744544
4,66_8,8.351211
4,190_8,28.000744
4,189_8,28.239267
4,150_8,19.353571
4,237_8,25.981311
4,252_8,33.846497
4,96_8,10.682604
4,194_8,31.318739
4,253_8,34.538776
4,238_8,25.20463
4,90_8,10.405523
4,93_8,10.301422
4,89_8,11.056293
4,258_8,30.352845
4,27,19.265998
4,159_8,23.275722
4,24,12.383112
4,251_8,33.602117
4,183_8,27.022746
4,153_8,22.206942
4,248_8,32.848772
4,247_8,34.198039
4,151_8,22.427317
4,265_8,25.517171
4,146_8,19.823054
4,250_8,32.555426
4,257_8,34.107778
4,242_8,34.415577
4,184_8,27.61237
4,241_8,34.538776
4,185_8,28.940015
4,28,34.538776
4,246_8,33.831188
4,256_8,34.538776
4,131_8,17.723946
4,156_8,24.472773
4,254_8,34.538776
4,245_8,33.34561
4,94_8,11.002008
4,95_8,10.912639
4,145_8,20.323751
4,92_8,10.571794
4,243_8,34.538776
4,125_8,18.009078
4,249_8,31.401116
4,154_8,22.193921
4,152_8,23.013196
4,144_8,20.562012
4,239_8,31.333444
4,155_8,25.347402
4,240_8,33.527948
4,126_8,17.731035
4,23,10.787593
4,129_8,17.135168
4,244_8,33.486128
4,134_8,18.593621
4,128_8,17.599342
4,130_8,16.567973
4,255_8,34.308927
4,132_8,17.778514
4,133_8,17.576347
4,141_8,19.654418
4,143_8,20.935398
4,140_8,20.024725
4,273_8,25.638764
4,142_8,20.633728
4,33,34.538776
4,274_8,25.980601
4,271_8,28.100642
4,135_8,17.296108
4,139_8,20.096074
4,270_8,26.231944
4,272_8,29.442526
4,138_8,17.685973
4,137_8,17.839271
4,136_8,17.147511
4,269_8,26.562479
4,266_8,27.500374
4,268_8,26.864653
4,287_8,28.225141
4,288_8,28.166977
4,267_8,27.520137
4,295_8,34.538776
4,292_8,26.613607
4,275_8,28.917756
4,296_8,34.538776
4,286_8,29.615005
4,289_8,32.400752
4,294_8,34.538776
4,293_8,34.538776
4,31,34.538776
4,32,34.538776
4,290_8,33.450658
4,276_8,28.995439
4,3,0.55118
4,30,34.538776
4,291_8,33.794245
4,277_8,34.027929
4,280_8,31.314474
4,282_8,30.257091
4,285_8,30.88771
4,35,34.538776
4,34,34.538776
4,29,34.538776
4,298_8,34.538776
4,284_8,31.12671
4,278_8,34.154315
4,279_8,31.993516
4,283_8,30.083042
4,281_8,31.126771
4,318_8,34.538776
4,306_8,34.538776
4,305_8,34.538776
4,304_8,34.538776
4,302_8,34.538776
4,303_8,34.538776
4,299_8,34.538776
4,300_8,34.538776
4,2,0.273034
4,301_8,34.538776
4,36,34.538776
4,307_8,34.538776
4,297_8,34.538776
4,317_8,34.538776
4,316_8,34.538776
4,311_8,34.538776
4,314_8,34.538776
4,313_8,34.538776
4,312_8,34.538776
4,310_8,34.538776
4,309_8,34.538776
4,315_8,34.538776
4,37,34.538776
4,308_8,34.538776
4,319_8,34.538776
4,321_8,34.538776
4,322_8,34.538776
4,320_8,34.538776
4,323_8,34.538776
4,324_8,34.538776
4,325_8,34.538776
4,326_8,34.538776
4,328_8,34.538776
4,327_8,34.538776
4,329_8,34.538776
4,330_8,34.538776
4,331_8,34.538776
4,332_8,34.538776
4,333_8,34.538776
4,334_8,34.538776
4,335_8,34.538776
4,336_8,34.538776
4,337_8,34.538776
4,38,30.259705
4,338_8,34.538776
4,339_8,34.538776
4,340_8,34.538776
4,341_8,34.538776
4,343_8,34.538776
4,342_8,34.538776
4,39,30.856615
4,344_8,34.538776
4,345_8,34.538776
4,346_8,34.538776
4,347_8,34.538776
4,348_8,34.538776
4,349_8,34.538776
4,350_8,34.538776
4,351_8,34.538776
4,352_8,34.538776
4,353_8,34.538776
4,354_8,34.538776
4,355_8,34.538776
4,356_8,34.538776
4,40,33.421683
4,357_8,34.538776
4,359_8,34.538776
4,360_8,34.538776
4,358_8,34.538776
4,41,25.925289
4,365_8,34.538776
4,369_8,34.538776
4,368_8,34.538776
4,367_8,34.538776
4,370_8,34.538776
4,366_8,34.538776
4,42,34.538776
5,8,2.148205
5,3_8,2.303123
5,1_8,2.203419
5,2_8,2.235524
5,4_8,2.372486
5,10,2.912821
5,5_8,2.591927
5,6_8,2.600891
5,11,3.534991
5,9_8,2.697475
5,15,6.6297
5,7_8,2.592461
5,9,2.719357
5,228_8,34.538776
5,10_8,2.781162
5,12_8,2.755728
5,227_8,34.538776
5,7,1.856981
5,12,3.557689
5,229_8,34.538776
5,8_8,2.691552
5,231_8,28.084629
5,264_8,24.664989
5,14,5.440683
5,11_8,2.796421
5,21_8,4.027217
5,22_8,4.132066
5,216_8,32.465019
5,13_8,2.864016
5,222_8,34.538776
5,20_8,3.97676
5,219_8,32.996768
5,13,4.785575
5,233_8,26.311892
5,225_8,33.648765
5,15_8,2.959028
5,17_8,3.496308
5,261_8,29.175103
5,236_8,24.892952
5,259_8,29.30777
5,221_8,34.538776
5,6,1.49434
5,260_8,29.206747
5,14_8,2.946261
5,263_8,24.634007
5,223_8,33.970655
5,262_8,29.272197
5,217_8,33.086254
5,214_8,31.161823
5,220_8,34.538776
5,18_8,3.514518
5,232_8,28.981805
5,226_8,33.949807
5,235_8,25.278588
5,218_8,33.627131
5,224_8,33.157291
5,230_8,33.197226
5,16,7.32437
5,215_8,31.522284
5,213_8,30.76399
5,258_8,30.352845
5,5,1.044414
5,252_8,33.846497
5,19_8,4.000271
5,253_8,34.538776
5,16_8,3.400261
5,234_8,26.345556
5,211_8,30.837192
5,237_8,25.981311
5,257_8,34.107778
5,212_8,30.664719
5,256_8,34.538776
5,205_8,29.749711
5,23_8,4.123624
5,251_8,33.602117
5,238_8,25.20463
5,254_8,34.538776
5,208_8,31.813521
5,196_8,33.284998
5,250_8,32.555426
5,209_8,32.316017
5,177_8,19.561859
5,210_8,30.589048
5,204_8,30.271368
5,242_8,34.415577
5,26_8,4.175195
5,241_8,34.538776
5,246_8,33.831188
5,201_8,30.616172
5,206_8,30.761572
5,265_8,25.517171
5,19,9.151928
5,248_8,32.848772
5,247_8,34.198039
5,203_8,31.11575
5,199_8,31.803803
5,25_8,4.232864
5,197_8,33.781328
5,17,7.109952
5,24_8,4.268795
5,207_8,31.018275
5,255_8,34.308927
5,239_8,31.333444
5,200_8,30.937503
5,243_8,34.538776
5,245_8,33.34561
5,198_8,32.569203
5,240_8,33.527948
5,202_8,31.728419
5,175_8,20.256096
5,249_8,31.401116
5,193_8,29.693517
5,195_8,33.74877
5,21,10.306347
5,174_8,20.701814
5,27_8,4.35282
5,244_8,33.486128
5,40_8,5.651415
5,176_8,19.24491
5,178_8,20.86193
5,18,8.339787
5,166_8,23.205901
5,179_8,22.019897
5,192_8,29.873051
5,165_8,22.332247
5,118_8,12.214395
5,120_8,14.730133
5,194_8,31.318739
5,38_8,5.767666
5,26,15.97725
5,172_8,23.481114
5,39_8,5.803176
5,50_8,6.565581
5,41_8,5.873531
5,187_8,28.69255
5,173_8,23.808543
5,37_8,5.823778
5,270_8,26.231944
5,191_8,28.640199
5,117_8,12.910912
5,271_8,28.100642
5,273_8,25.638764
5,180_8,22.035548
5,171_8,23.467844
5,163_8,23.290148
5,170_8,24.24653
5,167_8,25.017769
5,119_8,13.22638
5,28_8,4.529696
5,169_8,24.503084
5,42_8,5.907942
5,181_8,21.894147
5,272_8,29.442526
5,188_8,27.783567
5,123_8,15.895974
5,33,34.538776
5,190_8,28.000744
5,124_8,16.446867
5,269_8,26.562479
5,48_8,6.267671
5,29_8,4.722508
5,164_8,23.088968
5,274_8,25.980601
5,121_8,14.818452
5,116_8,12.895493
5,189_8,28.239267
5,49_8,6.559113
5,115_8,13.891247
5,268_8,26.864653
5,168_8,25.318668
5,43_8,5.911699
5,182_8,21.6795
5,31_8,4.984167
5,47_8,6.178842
5,266_8,27.500374
5,186_8,29.174007
5,105_8,11.56729
5,20,10.969517
5,25,15.140021
5,114_8,14.415358
5,108_8,14.129075
5,27,19.265998
5,122_8,15.879004
5,30_8,5.094204
