iteration,hit,distance
2,72,3.484918
2,73,3.527216
2,2_74,3.474666
2,78,4.121474
2,3_74,3.827559
2,79,4.100148
2,81,4.339191
2,71,3.219402
2,66,2.443739
2,80,4.280961
2,4_74,3.835094
2,10_74,4.402151
2,65,2.423747
2,69,3.028857
2,9_74,4.276281
2,83,4.260458
2,70,3.027886
2,8_74,4.294617
2,82,4.30991
2,68,3.048171
2,5_74,3.817681
2,6_74,3.957082
2,7_74,4.118843
2,67,2.732876
2,11_74,5.142751
2,64,2.468687
2,48,2.018908
2,12_74,5.373098
2,63,2.433371
2,62,2.428437
2,61,2.40095
2,47,2.014871
2,50,2.167567
2,45,1.878262
2,49,2.10277
2,46,1.943824
2,14_74,5.299692
2,60,2.387105
2,44,1.901825
2,16_74,5.587483
2,13_74,5.299412
2,15_74,5.331721
2,84,4.562305
2,54,2.244465
2,52,2.147462
2,51,2.146797
2,40,1.520506
2,17_74,5.323012
2,85,4.770628
2,53,2.217479
2,18_74,5.303467
2,43,1.662343
2,87,4.517588
2,55,2.397413
2,56,2.315773
2,39,1.466622
2,86,4.710432
2,42,1.607395
2,58,2.327813
2,38,1.393777
2,19_74,5.562523
2,88,4.709867
2,35,1.35538
2,59,2.28425
2,57,2.2886
2,34,1.339708
2,36,1.363439
2,41,1.61236
2,30,0.962257
2,37,1.362111
2,32,1.335982
2,89,4.685529
2,20_74,5.579869
2,29,0.900937
2,33,1.287432
2,31,1.023049
2,28,0.868782
2,21_74,5.550235
2,22_74,5.727905
2,91,4.659327
2,27,0.832068
2,92,4.469538
2,90,4.729692
2,26,0.798555
2,23_74,5.705036
2,27_74,6.551374
2,93,4.257404
2,25,0.742265
2,24_74,5.984762
2,28_74,6.681945
2,94,4.434577
2,42_74,8.074173
2,44_74,8.071835
2,29_74,6.61512
2,22,0.630893
2,26_74,6.455702
2,41_74,8.069217
2,24,0.717082
2,30_74,6.624108
2,43_74,8.049392
2,95,4.608524
2,23,0.674689
2,21,0.606226
2,25_74,6.322582
2,31_74,6.741592
2,45_74,8.403414
2,32_74,6.690259
2,35_74,7.49692
2,20,0.56261
2,40_74,8.146678
2,39_74,7.665381
2,96,4.765673
2,102,6.059721
2,106,6.147374
2,33_74,6.666556
2,103,6.019155
2,38_74,7.681094
2,104,6.094748
2,36_74,7.316964
2,37_74,7.352246
2,107,6.487591
2,101,6.076192
2,34_74,7.011639
2,47_74,8.420065
2,67_74,15.76042
2,98,4.647832
2,105,6.089649
2,66_74,16.087008
2,97,4.59567
2,100,5.187775
2,46_74,8.328681
2,99,4.620959
2,64_74,13.150552
2,18,0.401837
2,108,6.493699
2,65_74,14.238561
2,110,6.855489
2,51_74,8.951259
2,19,0.451263
2,109,6.496209
2,49_74,8.453002
2,54_74,10.039527
2,50_74,8.54243
2,68_74,15.646417
2,112,7.40519
2,111,6.761804
2,114,7.698183
2,74_74,18.089701
2,48_74,8.433533
2,17,0.367489
2,62_74,14.594426
2,63_74,14.678789
2,113,7.716095
2,69_74,15.761393
2,116,7.259696
2,56_74,9.936483
2,70_74,15.942223
2,55_74,9.996566
2,73_74,18.232491
2,115,7.451308
2,57_74,9.807946
2,71_74,15.46715
2,61_74,14.535524
2,53_74,9.949755
2,145,9.5173
2,118,7.191678
2,60_74,12.871679
2,59_74,12.74741
2,75_74,23.450485
2,52_74,9.97422
2,144,9.297914
2,117,7.257002
2,143,9.354554
2,58_74,10.430365
2,119,7.257496
2,72_74,18.384509
2,142,9.288406
2,147,8.907249
2,78_74,26.415465
2,77_74,34.538776
2,76_74,34.538776
2,83_74,29.154275
2,146,9.420245
2,84_74,20.44594
2,120,7.688748
2,85_74,19.158883
2,124,7.718028
2,140,9.928249
2,123,7.737881
2,121,7.705933
2,82_74,34.538776
2,122,7.708843
2,137,9.457949
2,126,7.635445
2,148,8.699372
2,141,9.882571
2,79_74,34.538776
2,80_74,34.538776
2,149,8.78405
2,132,7.931417
2,86_74,21.239246
2,127,9.068939
2,87_74,23.467871
2,88_74,22.479472
2,81_74,34.538776
2,136,9.413435
2,138,9.565863
2,150,9.245207
2,125,7.603618
2,139,9.61795
2,130,8.368865
2,128,8.250387
2,131,8.424286
2,133,8.391919
2,151,9.110366
2,129,8.298418
2,152,9.725693
2,135,9.345995
2,153,10.027598
2,134,8.889271
2,155,9.574274
2,89_74,15.860906
2,154,10.087203
2,92_74,14.641439
2,91_74,15.989391
2,90_74,15.836244
2,93_74,15.812927
2,16,0.347979
2,15,0.344315
2,94_74,15.817499
2,95_74,15.622256
2,156,10.107405
2,14,0.274528
2,96_74,15.651139
2,157,9.967258
2,13,0.260086
2,159,10.417244
2,158,9.800602
2,160,10.38049
2,10,0.195787
2,11,0.221606
2,9,0.18372
2,12,0.234373
2,161,8.927917
2,162,10.048553
2,97_74,17.816846
2,163,10.048078
2,165,10.22274
2,164,10.052176
2,4,0.036075
2,98_74,20.336777
2,99_74,21.661328
2,2,0.013827
2,100_74,30.858405
2,3,0.021031
2,101_74,34.538776
2,166,10.226754
2,102_74,34.538776
2,8,0.160946
2,167,10.17225
2,7,0.149954
2,168,9.6894
2,103_74,22.253549
2,6,0.139883
2,5,0.129268
2,169,10.273722
2,104_74,22.413173
2,170,10.257781
2,171,10.619681
2,106_74,22.925606
2,107_74,23.211867
2,105_74,23.742854
2,172,11.585959
2,108_74,23.754265
2,173,11.758412
2,174,11.438627
2,109_74,24.901055
2,175,11.360947
2,111_74,24.949162
2,110_74,25.635178
2,113_74,19.925504
2,112_74,25.752854
2,114_74,21.107915
2,115_74,20.28408
2,176,11.579274
2,116_74,17.339957
2,177,11.743497
2,178,11.686363
2,179,11.773079
2,117_74,17.759361
2,118_74,17.736591
2,121_74,18.42675
2,185,12.578196
2,120_74,21.773064
2,119_74,18.728988
2,182,12.355408
2,180,13.005701
2,183,12.385298
2,184,12.442241
2,181,12.624626
2,186,12.328917
2,122_74,19.413924
2,124_74,18.467511
2,125_74,18.221213
2,123_74,19.019587
2,126_74,18.056264
2,187,13.192645
2,127_74,17.724802
2,128_74,18.397889
2,189,12.763992
2,188,12.829848
2,190,11.806158
2,191,12.846026
2,137_74,16.88128
2,192,12.419874
2,138_74,19.715982
2,193,12.515346
2,129_74,17.052847
2,130_74,16.967013
2,139_74,19.553848
2,194,12.469995
2,131_74,17.518023
2,132_74,17.819331
2,140_74,19.673565
2,133_74,18.339079
2,134_74,18.202628
2,195,13.742897
2,141_74,19.785556
2,142_74,19.728331
2,136_74,17.573783
2,135_74,19.40039
2,196,15.670643
2,143_74,20.818726
2,144_74,21.181507
2,146_74,19.733497
2,145_74,21.405918
2,147_74,20.485491
2,199,16.046551
2,197,16.023312
2,198,16.11482
2,148_74,20.626679
2,200,17.763246
2,149_74,20.91817
2,201,17.283679
2,150_74,20.756616
2,151_74,22.332498
2,155_74,25.75838
2,152_74,21.673216
2,153_74,23.028958
2,154_74,23.083989
2,156_74,32.561566
2,202,15.581927
2,205,15.631137
2,157_74,32.498936
2,208,14.749918
2,158_74,32.614971
2,204,15.568972
2,207,15.448923
2,203,15.969624
2,206,15.626622
2,160_74,33.229439
2,159_74,33.159571
2,212,15.811908
2,209,16.401721
2,211,16.221085
2,216,15.025012
2,215,14.719912
2,217,15.637988
2,210,16.659559
2,213,15.368548
2,214,15.289318
2,161_74,32.439546
2,162_74,33.065231
2,163_74,32.04858
2,164_74,30.910483
2,218,17.524905
2,219,16.129332
2,165_74,29.045143
2,166_74,27.184357
2,220,16.998555
3,77,3.72621
3,74,3.627129
3,1_74,3.637565
3,76,3.735334
3,78,4.121474
3,75,3.776212
3,72,3.484918
3,73,3.527216
3,2_74,3.474666
3,79,4.100148
3,81,4.339191
3,83,4.260458
3,82,4.30991
3,80,4.280961
3,71,3.219402
3,66,2.443739
3,3_74,3.827559
3,65,2.423747
3,69,3.028857
3,70,3.027886
3,68,3.048171
3,4_74,3.835094
3,9_74,4.276281
3,10_74,4.402151
3,67,2.732876
3,48,2.018908
3,12_74,5.373098
3,87,4.517588
3,8_74,4.294617
3,7_74,4.118843
3,11_74,5.142751
3,5_74,3.817681
3,145,9.5173
3,6_74,3.957082
3,88,4.709867
3,64,2.468687
3,84,4.562305
3,16_74,5.587483
3,147,8.907249
3,85,4.770628
3,63,2.433371
3,50,2.167567
3,15_74,5.331721
3,144,9.297914
3,14_74,5.299692
3,49,2.10277
3,146,9.420245
3,13_74,5.299412
3,17_74,5.323012
3,47,2.014871
3,62,2.428437
3,61,2.40095
3,18_74,5.303467
3,60,2.387105
3,143,9.354554
3,54,2.244465
3,45,1.878262
3,46,1.943824
3,112,7.40519
3,116,7.259696
3,86,4.710432
3,52,2.147462
3,51,2.146797
3,142,9.288406
3,148,8.699372
3,89,4.685529
3,55,2.397413
3,56,2.315773
3,114,7.698183
3,115,7.451308
3,44,1.901825
3,91,4.659327
3,113,7.716095
3,117,7.257002
3,19_74,5.562523
3,53,2.217479
3,58,2.327813
3,110,6.855489
3,118,7.191678
3,150,9.245207
3,108,6.493699
3,149,8.78405
3,151,9.110366
3,119,7.257496
3,92,4.469538
3,155,9.574274
3,109,6.496209
3,59,2.28425
3,153,10.027598
3,111,6.761804
3,40,1.520506
3,107,6.487591
3,106,6.147374
3,39,1.466622
3,57,2.2886
3,90,4.729692
3,38,1.393777
3,152,9.725693
3,126,7.635445
3,141,9.882571
3,137,9.457949
3,159,10.417244
3,140,9.928249
3,20_74,5.579869
3,154,10.087203
3,93,4.257404
3,43,1.662343
3,160,10.38049
3,161,8.927917
3,102,6.059721
3,94,4.434577
3,123,7.737881
3,157,9.967258
3,138,9.565863
3,42,1.607395
3,124,7.718028
3,132,7.931417
3,156,10.107405
3,105,6.089649
3,103,6.019155
3,21_74,5.550235
3,136,9.413435
3,104,6.094748
3,121,7.705933
3,139,9.61795
3,120,7.688748
3,158,9.800602
3,36,1.363439
3,35,1.35538
3,122,7.708843
3,22_74,5.727905
3,37,1.362111
3,127,9.068939
3,128,8.250387
3,133,8.391919
3,162,10.048553
3,95,4.608524
3,163,10.048078
3,129,8.298418
3,165,10.22274
3,125,7.603618
3,23_74,5.705036
3,135,9.345995
3,166,10.226754
3,34,1.339708
3,131,8.424286
3,41,1.61236
3,164,10.052176
3,130,8.368865
3,134,8.889271
3,30,0.962257
3,32,1.335982
3,96,4.765673
3,41_74,8.069217
3,98,4.647832
3,42_74,8.074173
3,101,6.076192
3,29,0.900937
3,24_74,5.984762
3,167,10.17225
3,44_74,8.071835
3,31,1.023049
3,99,4.620959
3,27_74,6.551374
3,28,0.868782
3,97,4.59567
3,168,9.6894
3,33,1.287432
3,28_74,6.681945
3,27,0.832068
3,43_74,8.049392
3,175,11.360947
3,67_74,15.76042
3,26,0.798555
3,40_74,8.146678
3,39_74,7.665381
3,185,12.578196
3,173,11.758412
3,65_74,14.238561
3,100,5.187775
3,169,10.273722
3,66_74,16.087008
3,171,10.619681
3,45_74,8.403414
3,186,12.328917
3,35_74,7.49692
3,26_74,6.455702
3,170,10.257781
3,172,11.585959
3,174,11.438627
3,29_74,6.61512
3,38_74,7.681094
3,182,12.355408
3,187,13.192645
3,184,12.442241
3,37_74,7.352246
3,30_74,6.624108
3,64_74,13.150552
3,68_74,15.646417
3,190,11.806158
3,32_74,6.690259
3,183,12.385298
3,25,0.742265
3,189,12.763992
3,176,11.579274
3,31_74,6.741592
3,47_74,8.420065
3,177,11.743497
3,36_74,7.316964
3,191,12.846026
3,46_74,8.328681
3,25_74,6.322582
3,188,12.829848
3,180,13.005701
3,22,0.630893
3,74_74,18.089701
3,178,11.686363
3,181,12.624626
3,193,12.515346
3,33_74,6.666556
3,51_74,8.951259
3,34_74,7.011639
3,54_74,10.039527
3,69_74,15.761393
3,179,11.773079
3,21,0.606226
3,49_74,8.453002
3,63_74,14.678789
3,73_74,18.232491
3,56_74,9.936483
3,70_74,15.942223
3,192,12.419874
3,24,0.717082
3,50_74,8.54243
3,194,12.469995
3,23,0.674689
3,71_74,15.46715
3,199,16.046551
3,62_74,14.594426
3,75_74,23.450485
3,20,0.56261
3,55_74,9.996566
3,95_74,15.622256
3,96_74,15.651139
3,94_74,15.817499
3,195,13.742897
3,57_74,9.807946
3,92_74,14.641439
3,200,17.763246
3,48_74,8.433533
3,53_74,9.949755
3,93_74,15.812927
3,83_74,29.154275
3,201,17.283679
3,91_74,15.989391
3,88_74,22.479472
3,72_74,18.384509
3,61_74,14.535524
3,84_74,20.44594
3,90_74,15.836244
3,76_74,34.538776
3,89_74,15.860906
3,197,16.023312
3,77_74,34.538776
3,58_74,10.430365
3,87_74,23.467871
3,18,0.401837
3,82_74,34.538776
3,85_74,19.158883
3,198,16.11482
3,52_74,9.97422
3,78_74,26.415465
3,97_74,17.816846
3,86_74,21.239246
3,60_74,12.871679
3,59_74,12.74741
3,19,0.451263
3,127_74,17.724802
3,196,15.670643
3,124_74,18.467511
3,128_74,18.397889
3,80_74,34.538776
3,81_74,34.538776
3,79_74,34.538776
3,125_74,18.221213
3,126_74,18.056264
3,122_74,19.413924
3,17,0.367489
3,123_74,19.019587
3,99_74,21.661328
3,98_74,20.336777
3,121_74,18.42675
3,202,15.581927
3,116_74,17.339957
3,100_74,30.858405
3,120_74,21.773064
3,102_74,34.538776
3,137_74,16.88128
3,101_74,34.538776
3,119_74,18.728988
3,108_74,23.754265
3,118_74,17.736591
3,103_74,22.253549
3,107_74,23.211867
3,109_74,24.901055
3,117_74,17.759361
3,111_74,24.949162
3,104_74,22.413173
3,106_74,22.925606
3,138_74,19.715982
3,110_74,25.635178
3,114_74,21.107915
3,115_74,20.28408
3,113_74,19.925504
3,203,15.969624
3,205,15.631137
3,140_74,19.673565
3,112_74,25.752854
3,208,14.749918
3,139_74,19.553848
3,105_74,23.742854
3,207,15.448923
3,206,15.626622
3,204,15.568972
3,212,15.811908
3,211,16.221085
3,142_74,19.728331
3,147_74,20.485491
3,213,15.368548
3,141_74,19.785556
3,143_74,20.818726
3,144_74,21.181507
3,146_74,19.733497
3,145_74,21.405918
3,217,15.637988
3,210,16.659559
3,148_74,20.626679
3,209,16.401721
3,214,15.289318
3,216,15.025012
3,215,14.719912
3,129_74,17.052847
3,130_74,16.967013
3,131_74,17.518023
3,132_74,17.819331
3,149_74,20.91817
3,136_74,17.573783
3,134_74,18.202628
3,133_74,18.339079
3,150_74,20.756616
3,135_74,19.40039
3,218,17.524905
3,151_74,22.332498
3,152_74,21.673216
3,153_74,23.028958
3,155_74,25.75838
3,156_74,32.561566
3,16,0.347979
3,15,0.344315
3,219,16.129332
3,154_74,23.083989
3,157_74,32.498936
3,220,16.998555
3,221,16.79489
3,158_74,32.614971
3,14,0.274528
3,159_74,33.159571
3,160_74,33.229439
3,13,0.260086
3,222,16.950876
3,223,16.699024
3,10,0.195787
3,11,0.221606
3,224,17.983735
3,9,0.18372
3,12,0.234373
3,161_74,32.439546
3,225,17.774352
3,162_74,33.065231
3,163_74,32.04858
3,164_74,30.910483
3,226,18.145687
3,165_74,29.045143
3,166_74,27.184357
3,227,18.04416
3,167_74,27.062685
3,228,19.510917
3,4,0.036075
3,168_74,26.812295
3,229,19.279099
3,169_74,26.877824
3,231,18.786206
3,230,19.434438
3,170_74,27.750606
3,171_74,27.41025
3,3,0.021031
3,232,18.842638
3,2,0.013827
3,172_74,33.152039
3,173_74,32.311995
3,174_74,32.700562
3,175_74,25.547244
3,6,0.139883
3,8,0.160946
3,7,0.149954
3,5,0.129268
3,233,18.63004
3,234,18.652418
3,176_74,25.340742
3,235,20.11852
3,177_74,25.550737
3,179_74,25.676146
3,178_74,25.699205
3,181_74,24.091433
3,236,21.82736
3,237,21.883518
3,183_74,34.538776
3,180_74,24.679811
3,182_74,34.538776
3,184_74,34.538776
3,186_74,32.277863
3,185_74,32.48074
3,238,22.376132
3,187_74,31.865923
3,239,22.934301
3,188_74,32.834872
3,189_74,34.538776
3,190_74,31.850025
3,191_74,34.538776
3,240,22.458266
3,193_74,34.538776
3,192_74,34.538776
3,194_74,34.538776
3,241,22.389115
3,198_74,34.538776
3,242,22.392002
3,197_74,34.538776
3,196_74,34.538776
3,199_74,34.538776
3,195_74,34.538776
3,200_74,34.538776
3,201_74,34.538776
3,202_74,34.538776
3,203_74,34.538776
3,243,25.636425
3,207_74,34.538776
3,204_74,34.538776
3,205_74,34.538776
3,208_74,34.538776
3,206_74,34.538776
3,244,25.709018
3,245,26.632697
3,210_74,34.538776
3,211_74,34.538776
3,209_74,34.538776
3,213_74,34.538776
3,212_74,34.538776
3,218_74,34.538776
3,217_74,34.538776
3,216_74,34.538776
3,215_74,34.538776
3,219_74,34.538776
3,214_74,34.538776
3,221_74,34.538776
3,220_74,34.538776
3,223_74,34.538776
3,222_74,34.538776
3,247,31.839383
3,225_74,34.538776
3,224_74,34.538776
3,246,31.766896
3,226_74,34.538776
3,227_74,34.538776
3,228_74,34.538776
3,254,17.607951
3,229_74,34.538776
3,255,15.87256
3,253,17.664381
3,251,21.535755
3,252,17.829047
3,230_74,34.538776
3,250,24.957436
3,233_74,34.538776
3,234_74,34.538776
3,231_74,34.538776
3,235_74,34.538776
3,232_74,34.538776
3,249,25.674194
3,248,29.346298
3,236_74,34.538776
3,237_74,34.538776
3,238_74,34.538776
3,239_74,34.538776
3,240_74,34.538776
3,256,20.934629
3,241_74,34.538776
3,257,19.003033
3,242_74,34.538776
3,244_74,34.538776
3,243_74,34.538776
3,245_74,34.538776
4,77,3.72621
4,74,3.627129
4,78,4.121474
4,76,3.735334
4,75,3.776212
4,72,3.484918
4,145,9.5173
4,73,3.527216
4,1_74,3.637565
4,79,4.100148
4,147,8.907249
4,83,4.260458
4,81,4.339191
4,144,9.297914
4,2_74,3.474666
4,66,2.443739
4,82,4.30991
4,146,9.420245
4,143,9.354554
4,48,2.018908
4,80,4.280961
4,142,9.288406
4,65,2.423747
4,71,3.219402
4,155,9.574274
4,148,8.699372
4,151,9.110366
4,150,9.245207
4,50,2.167567
4,49,2.10277
4,153,10.027598
4,116,7.259696
4,87,4.517588
4,159,10.417244
4,161,8.927917
4,149,8.78405
4,60,2.387105
4,137,9.457949
4,63,2.433371
4,160,10.38049
4,126,7.635445
4,69,3.028857
4,12_74,5.373098
4,118,7.191678
4,68,3.048171
4,117,7.257002
4,88,4.709867
4,54,2.244465
4,3_74,3.827559
4,119,7.257496
4,58,2.327813
4,154,10.087203
4,70,3.027886
4,64,2.468687
4,59,2.28425
4,152,9.725693
4,56,2.315773
4,157,9.967258
4,16_74,5.587483
4,47,2.014871
4,140,9.928249
4,141,9.882571
4,115,7.451308
4,62,2.428437
4,61,2.40095
4,51,2.146797
4,52,2.147462
4,138,9.565863
4,9_74,4.276281
4,156,10.107405
4,112,7.40519
4,55,2.397413
4,114,7.698183
4,113,7.716095
4,67,2.732876
4,15_74,5.331721
4,17_74,5.323012
4,162,10.048553
4,4_74,3.835094
4,158,9.800602
4,139,9.61795
4,46,1.943824
4,18_74,5.303467
4,165,10.22274
4,45,1.878262
4,163,10.048078
4,53,2.217479
4,8_74,4.294617
4,136,9.413435
4,7_74,4.118843
4,84,4.562305
4,5_74,3.817681
4,132,7.931417
4,166,10.226754
4,14_74,5.299692
4,57,2.2886
4,85,4.770628
4,6_74,3.957082
4,123,7.737881
4,10_74,4.402151
4,164,10.052176
4,44,1.901825
4,13_74,5.299412
4,124,7.718028
4,11_74,5.142751
4,127,9.068939
4,133,8.391919
4,40,1.520506
4,128,8.250387
4,19_74,5.562523
4,129,8.298418
4,86,4.710432
4,39,1.466622
4,110,6.855489
4,122,7.708843
4,135,9.345995
4,121,7.705933
4,131,8.424286
4,111,6.761804
4,108,6.493699
4,125,7.603618
4,38,1.393777
4,134,8.889271
4,130,8.368865
4,91,4.659327
4,89,4.685529
4,106,6.147374
4,109,6.496209
4,107,6.487591
4,120,7.688748
4,167,10.17225
4,168,9.6894
4,20_74,5.579869
4,92,4.469538
4,43,1.662343
4,173,11.758412
4,102,6.059721
4,169,10.273722
4,171,10.619681
4,103,6.019155
4,42,1.607395
4,172,11.585959
4,21_74,5.550235
4,105,6.089649
4,37,1.362111
4,104,6.094748
4,170,10.257781
4,90,4.729692
4,36,1.363439
4,93,4.257404
4,22_74,5.727905
4,35,1.35538
4,175,11.360947
4,94,4.434577
4,23_74,5.705036
4,185,12.578196
4,186,12.328917
4,41,1.61236
4,174,11.438627
4,182,12.355408
4,34,1.339708
4,187,13.192645
4,184,12.442241
4,95,4.608524
4,30,0.962257
4,190,11.806158
4,183,12.385298
4,29,0.900937
4,191,12.846026
4,189,12.763992
4,193,12.515346
4,41_74,8.069217
4,32,1.335982
4,28,0.868782
4,24_74,5.984762
4,188,12.829848
4,180,13.005701
4,31,1.023049
4,181,12.624626
4,101,6.076192
4,98,4.647832
4,177,11.743497
4,27,0.832068
4,176,11.579274
4,194,12.469995
4,42_74,8.074173
4,26,0.798555
4,33,1.287432
4,178,11.686363
4,195,13.742897
4,192,12.419874
4,99,4.620959
4,97,4.59567
4,96,4.765673
4,179,11.773079
4,44_74,8.071835
4,199,16.046551
4,40_74,8.146678
4,39_74,7.665381
4,27_74,6.551374
4,22,0.630893
4,28_74,6.681945
4,200,17.763246
4,197,16.023312
4,43_74,8.049392
4,38_74,7.681094
4,100,5.187775
4,201,17.283679
4,37_74,7.352246
4,35_74,7.49692
4,21,0.606226
4,25,0.742265
4,45_74,8.403414
4,26_74,6.455702
4,20,0.56261
4,24,0.717082
4,23,0.674689
4,29_74,6.61512
4,198,16.11482
4,64_74,13.150552
4,47_74,8.420065
4,36_74,7.316964
4,196,15.670643
4,30_74,6.624108
4,46_74,8.328681
4,56_74,9.936483
4,51_74,8.951259
4,54_74,10.039527
4,32_74,6.690259
4,25_74,6.322582
4,31_74,6.741592
4,65_74,14.238561
4,55_74,9.996566
4,34_74,7.011639
4,18,0.401837
4,33_74,6.666556
4,50_74,8.54243
4,202,15.581927
4,49_74,8.453002
4,67_74,15.76042
4,63_74,14.678789
4,53_74,9.949755
4,57_74,9.807946
4,19,0.451263
4,212,15.811908
4,217,15.637988
4,66_74,16.087008
4,62_74,14.594426
4,213,15.368548
4,48_74,8.433533
4,211,16.221085
4,58_74,10.430365
4,68_74,15.646417
4,17,0.367489
4,61_74,14.535524
4,52_74,9.97422
4,218,17.524905
4,208,14.749918
4,205,15.631137
4,127_74,17.724802
4,216,15.025012
4,214,15.289318
4,124_74,18.467511
4,215,14.719912
4,74_74,18.089701
4,60_74,12.871679
4,128_74,18.397889
4,207,15.448923
4,206,15.626622
4,59_74,12.74741
4,125_74,18.221213
4,203,15.969624
4,204,15.568972
4,69_74,15.761393
4,73_74,18.232491
4,70_74,15.942223
4,221,16.79489
4,126_74,18.056264
4,96_74,15.651139
4,75_74,23.450485
4,95_74,15.622256
4,219,16.129332
4,220,16.998555
4,71_74,15.46715
4,94_74,15.817499
4,122_74,19.413924
4,123_74,19.019587
4,224,17.983735
4,97_74,17.816846
4,121_74,18.42675
4,77_74,34.538776
4,76_74,34.538776
4,210,16.659559
4,223,16.699024
4,225,17.774352
4,92_74,14.641439
4,91_74,15.989391
4,78_74,26.415465
4,83_74,29.154275
4,93_74,15.812927
4,88_74,22.479472
4,84_74,20.44594
4,72_74,18.384509
4,222,16.950876
4,90_74,15.836244
4,89_74,15.860906
4,87_74,23.467871
4,82_74,34.538776
4,85_74,19.158883
4,86_74,21.239246
4,120_74,21.773064
4,209,16.401721
4,81_74,34.538776
4,226,18.145687
