iteration,hit,distance
2,3_6,2.456767
2,17_6,3.067511
2,19_6,3.077014
2,1_6,2.345155
2,6,2.356945
2,2_6,2.274022
2,20_6,3.190039
2,25_6,3.291241
2,21_6,3.231386
2,23_6,3.376729
2,24_6,3.322697
2,22_6,3.266765
2,26_6,3.34632
2,27_6,3.289208
2,5,1.728864
2,32_6,3.459959
2,34_6,3.531106
2,28_6,3.268011
2,33_6,3.589771
2,30_6,3.435793
2,91_6,8.646488
2,31_6,3.441924
2,102_6,9.389679
2,92_6,8.712006
2,83_6,7.48279
2,29_6,3.393675
2,103_6,9.367212
2,90_6,8.614776
2,89_6,8.552709
2,84_6,7.82056
2,93_6,8.794682
2,98_6,9.326809
2,78_6,6.979916
2,82_6,7.417296
2,88_6,8.473637
2,104_6,9.374528
2,76_6,6.967671
2,81_6,7.475807
2,80_6,7.334102
2,87_6,8.529337
2,96_6,8.602708
2,86_6,8.452876
2,85_6,8.28268
2,95_6,8.780138
2,77_6,7.003539
2,79_6,7.321205
2,100_6,9.375678
2,101_6,9.243377
2,97_6,8.698881
2,99_6,9.332446
2,105_6,9.470134
2,56_6,5.571096
2,94_6,8.810805
2,75_6,6.940359
2,58_6,5.836854
2,55_6,5.264688
2,52_6,4.923617
2,57_6,5.834924
2,63_6,5.625566
2,59_6,5.822604
2,53_6,4.833596
2,61_6,5.837432
2,54_6,5.02155
2,64_6,5.881579
2,62_6,5.882916
2,65_6,6.151946
2,51_6,4.914514
2,60_6,5.815728
2,35_6,3.570297
2,69_6,6.393788
2,74_6,6.915218
2,68_6,6.33609
2,110_6,9.413394
2,107_6,10.129766
2,106_6,10.116373
2,73_6,7.072578
2,67_6,6.302351
2,50_6,4.96653
2,49_6,5.02586
2,4,0.934485
2,66_6,6.382165
2,36_6,3.72358
2,108_6,9.97834
2,72_6,6.941556
2,109_6,10.00864
2,48_6,4.952208
2,39_6,4.006041
2,38_6,3.857586
2,40_6,4.166303
2,70_6,6.580743
2,45_6,4.680919
2,47_6,4.953117
2,41_6,4.190328
2,37_6,3.867939
2,46_6,4.843376
2,71_6,6.91863
2,42_6,4.383531
2,111_6,9.046939
2,112_6,9.048351
2,115_6,8.878972
2,113_6,9.141855
2,114_6,8.916633
2,43_6,4.586907
2,116_6,8.759348
2,44_6,4.599876
2,117_6,8.29186
2,118_6,8.76347
2,119_6,9.872371
2,120_6,9.939682
2,7,2.707764
2,122_6,9.339364
2,121_6,9.313091
2,3,0.507832
2,124_6,9.354251
2,125_6,9.329208
2,123_6,9.264733
2,126_6,9.476344
2,128_6,9.546708
2,129_6,9.489501
2,127_6,9.62025
2,2,0.132739
2,130_6,9.746597
2,9,6.166161
2,132_6,10.133708
2,133_6,10.642304
2,10,6.992819
2,134_6,10.662844
2,11,10.872977
2,135_6,11.807831
2,13,12.860765
2,12,12.209865
2,136_6,11.757274
2,8,4.531046
2,131_6,10.102165
2,137_6,13.162995
2,138_6,13.274012
2,141_6,14.246367
2,139_6,14.161271
2,142_6,12.879657
2,140_6,14.193361
2,14,23.195446
2,143_6,13.130873
2,144_6,15.33542
2,146_6,15.285699
2,147_6,15.253187
2,145_6,15.290864
2,148_6,15.348871
2,149_6,15.013451
2,150_6,17.971496
2,15,21.837033
2,151_6,17.700287
2,152_6,15.479623
2,153_6,15.334931
2,155_6,13.402502
2,154_6,15.000969
2,156_6,13.415902
2,157_6,13.29035
2,158_6,13.14786
2,16,19.620831
2,159_6,13.111375
2,161_6,13.451536
2,160_6,13.377867
2,162_6,15.022975
2,163_6,14.063262
2,164_6,13.867949
2,165_6,13.819785
2,166_6,13.748608
2,167_6,13.66874
2,168_6,13.494689
2,170_6,14.04639
2,169_6,13.446837
2,171_6,13.759245
2,17,18.647508
2,172_6,13.728434
2,173_6,12.202956
2,174_6,12.539808
2,180_6,13.031947
2,179_6,13.053777
2,175_6,13.068128
2,176_6,13.060755
2,177_6,13.056579
2,186_6,13.338501
2,178_6,12.986268
2,181_6,14.739147
2,183_6,15.047634
2,189_6,12.365903
2,185_6,14.619106
2,182_6,14.925342
2,184_6,15.109644
2,187_6,13.102755
2,188_6,13.080509
2,190_6,12.545621
2,191_6,12.420352
2,192_6,13.162783
2,193_6,14.120048
2,194_6,15.117272
2,196_6,14.601824
2,195_6,14.787466
2,197_6,14.661061
2,198_6,14.565026
2,18,29.273466
2,199_6,16.359009
2,200_6,16.474172
2,201_6,14.639295
2,202_6,16.955012
2,203_6,16.67943
2,204_6,19.385328
2,206_6,21.122819
2,211_6,20.326749
2,209_6,20.85941
2,208_6,21.692424
2,205_6,21.126677
2,207_6,21.536837
2,210_6,20.806834
2,212_6,22.367966
2,214_6,18.931199
2,213_6,19.630976
3,12_6,2.678097
3,14_6,2.861827
3,13_6,2.660474
3,11_6,2.697976
3,10_6,2.601594
3,15_6,2.975398
3,6_6,2.548362
3,9_6,2.647799
3,8_6,2.734781
3,5_6,2.460488
3,16_6,2.967255
3,18_6,3.08628
3,19_6,3.077014
3,17_6,3.067511
3,7_6,2.7313
3,4_6,2.448022
3,3_6,2.456767
3,20_6,3.190039
3,25_6,3.291241
3,21_6,3.231386
3,26_6,3.34632
3,1_6,2.345155
3,23_6,3.376729
3,6,2.356945
3,22_6,3.266765
3,24_6,3.322697
3,2_6,2.274022
3,27_6,3.289208
3,103_6,9.367212
3,105_6,9.470134
3,104_6,9.374528
3,102_6,9.389679
3,32_6,3.459959
3,110_6,9.413394
3,91_6,8.646488
3,28_6,3.268011
3,98_6,9.326809
3,93_6,8.794682
3,92_6,8.712006
3,96_6,8.602708
3,95_6,8.780138
3,34_6,3.531106
3,30_6,3.435793
3,83_6,7.48279
3,107_6,10.129766
3,33_6,3.589771
3,106_6,10.116373
3,84_6,7.82056
3,99_6,9.332446
3,97_6,8.698881
3,100_6,9.375678
3,85_6,8.28268
3,101_6,9.243377
3,31_6,3.441924
3,108_6,9.97834
3,94_6,8.810805
3,29_6,3.393675
3,109_6,10.00864
3,90_6,8.614776
3,86_6,8.452876
3,89_6,8.552709
3,82_6,7.417296
3,81_6,7.475807
3,87_6,8.529337
3,111_6,9.046939
3,113_6,9.141855
3,112_6,9.048351
3,80_6,7.334102
3,88_6,8.473637
3,115_6,8.878972
3,78_6,6.979916
3,114_6,8.916633
3,76_6,6.967671
3,79_6,7.321205
3,77_6,7.003539
3,116_6,8.759348
3,117_6,8.29186
3,75_6,6.940359
3,5,1.728864
3,118_6,8.76347
3,74_6,6.915218
3,73_6,7.072578
3,64_6,5.881579
3,58_6,5.836854
3,4,0.934485
3,56_6,5.571096
3,69_6,6.393788
3,35_6,3.570297
3,126_6,9.476344
3,65_6,6.151946
3,63_6,5.625566
3,57_6,5.834924
3,130_6,9.746597
3,128_6,9.546708
3,59_6,5.822604
3,119_6,9.872371
3,62_6,5.882916
3,68_6,6.33609
3,129_6,9.489501
3,61_6,5.837432
3,122_6,9.339364
3,120_6,9.939682
3,72_6,6.941556
3,132_6,10.133708
3,124_6,9.354251
3,67_6,6.302351
3,125_6,9.329208
3,60_6,5.815728
3,66_6,6.382165
3,134_6,10.662844
3,36_6,3.72358
3,133_6,10.642304
3,121_6,9.313091
3,55_6,5.264688
3,70_6,6.580743
3,127_6,9.62025
3,54_6,5.02155
3,52_6,4.923617
3,53_6,4.833596
3,136_6,11.757274
3,51_6,4.914514
3,71_6,6.91863
3,38_6,3.857586
3,135_6,11.807831
3,39_6,4.006041
3,123_6,9.264733
3,37_6,3.867939
3,40_6,4.166303
3,48_6,4.952208
3,50_6,4.96653
3,45_6,4.680919
3,41_6,4.190328
3,49_6,5.02586
3,141_6,14.246367
3,46_6,4.843376
3,47_6,4.953117
3,142_6,12.879657
3,143_6,13.130873
3,42_6,4.383531
3,146_6,15.285699
3,147_6,15.253187
3,151_6,17.700287
3,137_6,13.162995
3,148_6,15.348871
3,7,2.707764
3,140_6,14.193361
3,150_6,17.971496
3,43_6,4.586907
3,152_6,15.479623
3,139_6,14.161271
3,149_6,15.013451
3,144_6,15.33542
3,138_6,13.274012
3,145_6,15.290864
3,156_6,13.415902
3,155_6,13.402502
3,154_6,15.000969
3,44_6,4.599876
3,158_6,13.14786
3,153_6,15.334931
3,157_6,13.29035
3,186_6,13.338501
3,164_6,13.867949
3,161_6,13.451536
3,185_6,14.619106
3,159_6,13.111375
3,165_6,13.819785
3,160_6,13.377867
3,180_6,13.031947
3,166_6,13.748608
3,3,0.507832
3,189_6,12.365903
3,163_6,14.063262
3,187_6,13.102755
3,162_6,15.022975
3,184_6,15.109644
3,167_6,13.66874
3,183_6,15.047634
3,188_6,13.080509
3,190_6,12.545621
3,181_6,14.739147
3,173_6,12.202956
3,174_6,12.539808
3,179_6,13.053777
3,168_6,13.494689
3,182_6,14.925342
3,131_6,10.102165
3,191_6,12.420352
3,169_6,13.446837
3,170_6,14.04639
3,171_6,13.759245
3,178_6,12.986268
3,175_6,13.068128
3,192_6,13.162783
3,177_6,13.056579
3,176_6,13.060755
3,172_6,13.728434
3,9,6.166161
3,193_6,14.120048
3,194_6,15.117272
3,197_6,14.661061
3,13,12.860765
3,2,0.132739
3,196_6,14.601824
3,198_6,14.565026
3,195_6,14.787466
3,12,12.209865
3,10,6.992819
3,11,10.872977
3,199_6,16.359009
3,201_6,14.639295
3,16,19.620831
3,200_6,16.474172
3,14,23.195446
3,15,21.837033
3,202_6,16.955012
3,203_6,16.67943
3,17,18.647508
3,204_6,19.385328
3,206_6,21.122819
3,205_6,21.126677
3,208_6,21.692424
3,211_6,20.326749
3,209_6,20.85941
3,207_6,21.536837
3,210_6,20.806834
3,212_6,22.367966
3,8,4.531046
3,213_6,19.630976
3,214_6,18.931199
3,215_6,19.481354
3,216_6,19.578483
3,18,29.273466
3,217_6,21.845146
3,218_6,21.786017
3,19,23.016446
3,219_6,22.379831
3,220_6,21.649738
3,221_6,21.600683
3,224_6,34.538776
3,20,28.172964
3,225_6,34.538776
3,222_6,34.538776
3,223_6,34.538776
3,226_6,34.538776
3,227_6,34.538776
3,228_6,34.538776
3,229_6,34.538776
3,231_6,34.538776
3,230_6,34.538776
3,232_6,34.538776
3,233_6,34.538776
3,234_6,34.538776
3,235_6,34.538776
3,21,29.816726
3,236_6,34.538776
3,22,31.760994
4,14_6,2.861827
4,12_6,2.678097
4,13_6,2.660474
4,15_6,2.975398
4,11_6,2.697976
4,10_6,2.601594
4,6_6,2.548362
4,9_6,2.647799
4,8_6,2.734781
4,16_6,2.967255
4,18_6,3.08628
4,5_6,2.460488
4,17_6,3.067511
4,19_6,3.077014
4,7_6,2.7313
4,4_6,2.448022
4,3_6,2.456767
4,23_6,3.376729
4,20_6,3.190039
4,21_6,3.231386
4,1_6,2.345155
4,25_6,3.291241
4,6,2.356945
4,26_6,3.34632
4,22_6,3.266765
4,2_6,2.274022
4,24_6,3.322697
4,103_6,9.367212
4,105_6,9.470134
4,104_6,9.374528
4,102_6,9.389679
4,34_6,3.531106
4,91_6,8.646488
4,98_6,9.326809
4,32_6,3.459959
4,27_6,3.289208
4,83_6,7.48279
4,93_6,8.794682
4,33_6,3.589771
4,92_6,8.712006
4,95_6,8.780138
4,110_6,9.413394
4,84_6,7.82056
4,85_6,8.28268
4,96_6,8.602708
4,106_6,10.116373
4,99_6,9.332446
4,107_6,10.129766
4,100_6,9.375678
4,97_6,8.698881
4,82_6,7.417296
4,101_6,9.243377
4,81_6,7.475807
4,28_6,3.268011
4,30_6,3.435793
4,94_6,8.810805
4,86_6,8.452876
4,31_6,3.441924
4,108_6,9.97834
4,111_6,9.046939
4,113_6,9.141855
4,89_6,8.552709
4,80_6,7.334102
4,90_6,8.614776
4,115_6,8.878972
4,112_6,9.048351
4,87_6,8.529337
4,76_6,6.967671
4,78_6,6.979916
4,109_6,10.00864
4,79_6,7.321205
4,114_6,8.916633
4,116_6,8.759348
4,77_6,7.003539
4,29_6,3.393675
4,88_6,8.473637
4,75_6,6.940359
4,117_6,8.29186
4,64_6,5.881579
4,58_6,5.836854
4,73_6,7.072578
4,69_6,6.393788
4,56_6,5.571096
4,74_6,6.915218
4,63_6,5.625566
4,118_6,8.76347
4,35_6,3.570297
4,65_6,6.151946
4,57_6,5.834924
4,59_6,5.822604
4,68_6,6.33609
4,62_6,5.882916
4,61_6,5.837432
4,119_6,9.872371
4,67_6,6.302351
4,120_6,9.939682
4,72_6,6.941556
4,122_6,9.339364
4,60_6,5.815728
4,5,1.728864
4,66_6,6.382165
4,36_6,3.72358
4,126_6,9.476344
4,130_6,9.746597
4,70_6,6.580743
4,55_6,5.264688
4,132_6,10.133708
4,128_6,9.546708
4,54_6,5.02155
4,134_6,10.662844
4,51_6,4.914514
4,121_6,9.313091
4,129_6,9.489501
4,124_6,9.354251
4,125_6,9.329208
4,52_6,4.923617
4,38_6,3.857586
4,53_6,4.833596
4,133_6,10.642304
4,39_6,4.006041
4,71_6,6.91863
4,40_6,4.166303
4,41_6,4.190328
4,136_6,11.757274
4,50_6,4.96653
4,45_6,4.680919
4,48_6,4.952208
4,37_6,3.867939
4,135_6,11.807831
4,127_6,9.62025
4,4,0.934485
4,42_6,4.383531
4,123_6,9.264733
4,49_6,5.02586
4,46_6,4.843376
4,47_6,4.953117
4,43_6,4.586907
4,141_6,14.246367
4,44_6,4.599876
4,143_6,13.130873
4,142_6,12.879657
4,140_6,14.193361
4,137_6,13.162995
4,147_6,15.253187
4,146_6,15.285699
4,139_6,14.161271
4,151_6,17.700287
4,148_6,15.348871
4,192_6,13.162783
4,186_6,13.338501
4,152_6,15.479623
4,138_6,13.274012
4,185_6,14.619106
4,144_6,15.33542
4,149_6,15.013451
4,150_6,17.971496
4,155_6,13.402502
4,154_6,15.000969
4,145_6,15.290864
4,189_6,12.365903
4,156_6,13.415902
4,190_6,12.545621
4,153_6,15.334931
4,158_6,13.14786
4,193_6,14.120048
4,187_6,13.102755
4,7,2.707764
4,184_6,15.109644
4,197_6,14.661061
4,157_6,13.29035
4,188_6,13.080509
4,194_6,15.117272
4,180_6,13.031947
4,183_6,15.047634
4,191_6,12.420352
4,161_6,13.451536
4,181_6,14.739147
4,159_6,13.111375
4,196_6,14.601824
4,164_6,13.867949
4,198_6,14.565026
4,195_6,14.787466
4,165_6,13.819785
4,160_6,13.377867
4,173_6,12.202956
4,182_6,14.925342
4,163_6,14.063262
4,179_6,13.053777
4,174_6,12.539808
4,199_6,16.359009
4,166_6,13.748608
4,162_6,15.022975
4,201_6,14.639295
4,200_6,16.474172
4,167_6,13.66874
4,178_6,12.986268
4,175_6,13.068128
4,3,0.507832
4,202_6,16.955012
4,131_6,10.102165
4,177_6,13.056579
4,168_6,13.494689
4,176_6,13.060755
4,203_6,16.67943
4,211_6,20.326749
4,169_6,13.446837
4,171_6,13.759245
4,170_6,14.04639
4,204_6,19.385328
4,208_6,21.692424
4,210_6,20.806834
4,206_6,21.122819
4,172_6,13.728434
4,213_6,19.630976
4,205_6,21.126677
4,209_6,20.85941
4,212_6,22.367966
4,207_6,21.536837
4,217_6,21.845146
4,214_6,18.931199
4,9,6.166161
4,218_6,21.786017
4,216_6,19.578483
4,215_6,19.481354
4,13,12.860765
4,219_6,22.379831
4,12,12.209865
4,2,0.132739
4,16,19.620831
4,220_6,21.649738
4,10,6.992819
4,225_6,34.538776
4,11,10.872977
4,15,21.837033
4,221_6,21.600683
4,224_6,34.538776
4,226_6,34.538776
4,14,23.195446
4,17,18.647508
4,223_6,34.538776
4,222_6,34.538776
4,227_6,34.538776
4,228_6,34.538776
4,229_6,34.538776
4,231_6,34.538776
4,232_6,34.538776
4,8,4.531046
4,230_6,34.538776
4,19,23.016446
4,233_6,34.538776
4,234_6,34.538776
4,235_6,34.538776
4,18,29.273466
4,236_6,34.538776
4,20,28.172964
4,261_6,34.538776
4,262_6,34.538776
4,260_6,34.538776
4,247_6,34.538776
4,263_6,34.538776
4,244_6,34.538776
4,245_6,34.538776
4,264_6,34.538776
4,246_6,34.538776
4,242_6,34.538776
4,238_6,34.538776
4,237_6,34.538776
4,243_6,34.538776
4,241_6,34.538776
4,240_6,34.538776
4,239_6,34.538776
4,265_6,34.538776
4,249_6,34.538776
4,21,29.816726
4,250_6,34.538776
4,256_6,34.538776
4,266_6,34.538776
4,268_6,34.538776
4,254_6,34.538776
4,248_6,34.538776
4,259_6,34.538776
4,269_6,34.538776
4,258_6,34.538776
4,257_6,34.538776
4,251_6,34.538776
4,255_6,34.538776
4,267_6,34.538776
4,253_6,34.538776
4,252_6,34.538776
4,270_6,34.538776
4,271_6,34.538776
4,272_6,34.538776
4,273_6,34.538776
4,22,31.760994
4,274_6,34.538776
4,275_6,34.538776
4,276_6,34.538776
4,277_6,34.538776
4,279_6,34.538776
4,284_6,34.538776
4,283_6,34.538776
4,278_6,34.538776
4,281_6,34.538776
4,282_6,34.538776
4,280_6,34.538776
4,286_6,34.538776
4,285_6,34.538776
4,287_6,34.538776
4,23,30.545414
4,24,31.5216
5,14_6,2.861827
5,12_6,2.678097
5,13_6,2.660474
5,15_6,2.975398
5,11_6,2.697976
5,6_6,2.548362
5,10_6,2.601594
5,9_6,2.647799
5,5_6,2.460488
5,8_6,2.734781
5,1_6,2.345155
5,6,2.356945
5,2_6,2.274022
5,4_6,2.448022
5,18_6,3.08628
5,16_6,2.967255
5,7_6,2.7313
5,3_6,2.456767
5,19_6,3.077014
5,17_6,3.067511
5,21_6,3.231386
5,23_6,3.376729
5,20_6,3.190039
5,25_6,3.291241
5,22_6,3.266765
5,26_6,3.34632
5,24_6,3.322697
5,105_6,9.470134
5,103_6,9.367212
5,104_6,9.374528
5,102_6,9.389679
5,98_6,9.326809
5,34_6,3.531106
5,83_6,7.48279
5,110_6,9.413394
5,91_6,8.646488
5,85_6,8.28268
5,84_6,7.82056
5,95_6,8.780138
5,106_6,10.116373
5,99_6,9.332446
5,107_6,10.129766
5,33_6,3.589771
5,93_6,8.794682
5,96_6,8.602708
5,92_6,8.712006
5,100_6,9.375678
5,27_6,3.289208
5,82_6,7.417296
5,97_6,8.698881
5,81_6,7.475807
5,32_6,3.459959
5,101_6,9.243377
5,111_6,9.046939
5,113_6,9.141855
5,114_6,8.916633
5,94_6,8.810805
5,86_6,8.452876
5,108_6,9.97834
5,115_6,8.878972
5,112_6,9.048351
5,116_6,8.759348
5,109_6,10.00864
5,80_6,7.334102
5,28_6,3.268011
5,87_6,8.529337
5,89_6,8.552709
5,117_6,8.29186
5,76_6,6.967671
5,90_6,8.614776
5,79_6,7.321205
5,78_6,6.979916
5,30_6,3.435793
5,88_6,8.473637
5,77_6,7.003539
5,31_6,3.441924
5,64_6,5.881579
5,75_6,6.940359
5,29_6,3.393675
5,58_6,5.836854
5,69_6,6.393788
5,118_6,8.76347
5,73_6,7.072578
5,56_6,5.571096
5,57_6,5.834924
5,65_6,6.151946
5,35_6,3.570297
5,59_6,5.822604
5,5,1.728864
5,119_6,9.872371
5,120_6,9.939682
5,74_6,6.915218
5,68_6,6.33609
5,63_6,5.625566
5,122_6,9.339364
5,67_6,6.302351
5,126_6,9.476344
5,130_6,9.746597
5,61_6,5.837432
5,72_6,6.941556
5,62_6,5.882916
5,70_6,6.580743
5,129_6,9.489501
5,121_6,9.313091
5,124_6,9.354251
5,128_6,9.546708
5,66_6,6.382165
5,125_6,9.329208
5,132_6,10.133708
5,60_6,5.815728
5,55_6,5.264688
5,36_6,3.72358
5,51_6,4.914514
5,133_6,10.642304
5,134_6,10.662844
5,54_6,5.02155
5,4,0.934485
5,52_6,4.923617
5,53_6,4.833596
5,38_6,3.857586
5,39_6,4.006041
5,71_6,6.91863
5,45_6,4.680919
5,136_6,11.757274
5,48_6,4.952208
5,41_6,4.190328
5,127_6,9.62025
5,135_6,11.807831
5,50_6,4.96653
5,40_6,4.166303
5,123_6,9.264733
5,141_6,14.246367
5,143_6,13.130873
5,46_6,4.843376
5,37_6,3.867939
5,42_6,4.383531
5,49_6,5.02586
5,142_6,12.879657
5,47_6,4.953117
5,140_6,14.193361
5,43_6,4.586907
5,7,2.707764
5,139_6,14.161271
5,44_6,4.599876
5,137_6,13.162995
5,138_6,13.274012
5,147_6,15.253187
5,146_6,15.285699
5,144_6,15.33542
5,148_6,15.348871
5,149_6,15.013451
5,145_6,15.290864
5,150_6,17.971496
5,151_6,17.700287
5,152_6,15.479623
5,155_6,13.402502
5,154_6,15.000969
5,156_6,13.415902
5,153_6,15.334931
5,192_6,13.162783
5,158_6,13.14786
5,157_6,13.29035
5,161_6,13.451536
5,185_6,14.619106
5,186_6,13.338501
5,159_6,13.111375
5,193_6,14.120048
5,197_6,14.661061
5,180_6,13.031947
5,160_6,13.377867
5,3,0.507832
5,184_6,15.109644
5,194_6,15.117272
5,189_6,12.365903
5,163_6,14.063262
5,164_6,13.867949
5,187_6,13.102755
5,190_6,12.545621
5,181_6,14.739147
5,173_6,12.202956
5,196_6,14.601824
5,162_6,15.022975
5,183_6,15.047634
5,174_6,12.539808
5,165_6,13.819785
5,188_6,13.080509
5,9,6.166161
5,166_6,13.748608
5,195_6,14.787466
5,179_6,13.053777
5,131_6,10.102165
5,191_6,12.420352
5,167_6,13.66874
5,182_6,14.925342
5,198_6,14.565026
5,199_6,16.359009
5,175_6,13.068128
5,200_6,16.474172
5,201_6,14.639295
5,178_6,12.986268
5,168_6,13.494689
5,176_6,13.060755
5,202_6,16.955012
5,177_6,13.056579
5,13,12.860765
5,169_6,13.446837
5,171_6,13.759245
5,170_6,14.04639
5,203_6,16.67943
5,211_6,20.326749
5,204_6,19.385328
5,172_6,13.728434
5,12,12.209865
5,210_6,20.806834
5,217_6,21.845146
5,206_6,21.122819
5,205_6,21.126677
5,208_6,21.692424
5,213_6,19.630976
5,10,6.992819
5,209_6,20.85941
5,212_6,22.367966
5,207_6,21.536837
5,16,19.620831
5,214_6,18.931199
5,218_6,21.786017
5,11,10.872977
5,261_6,34.538776
5,15,21.837033
5,262_6,34.538776
5,260_6,34.538776
5,264_6,34.538776
5,17,18.647508
5,268_6,34.538776
5,219_6,22.379831
5,263_6,34.538776
5,269_6,34.538776
5,265_6,34.538776
5,216_6,19.578483
5,19,23.016446
5,14,23.195446
5,272_6,34.538776
5,271_6,34.538776
5,266_6,34.538776
5,215_6,19.481354
5,2,0.132739
5,270_6,34.538776
5,231_6,34.538776
5,226_6,34.538776
5,227_6,34.538776
5,225_6,34.538776
5,267_6,34.538776
5,232_6,34.538776
5,273_6,34.538776
5,256_6,34.538776
5,220_6,21.649738
5,247_6,34.538776
5,224_6,34.538776
5,249_6,34.538776
5,221_6,21.600683
5,255_6,34.538776
5,250_6,34.538776
5,257_6,34.538776
5,258_6,34.538776
5,22,31.760994
5,236_6,34.538776
5,259_6,34.538776
5,235_6,34.538776
5,230_6,34.538776
5,244_6,34.538776
5,254_6,34.538776
5,245_6,34.538776
5,21,29.816726
5,228_6,34.538776
5,274_6,34.538776
5,229_6,34.538776
5,234_6,34.538776
5,246_6,34.538776
5,248_6,34.538776
5,233_6,34.538776
5,251_6,34.538776
5,223_6,34.538776
5,20,28.172964
5,222_6,34.538776
5,253_6,34.538776
5,8,4.531046
5,252_6,34.538776
5,238_6,34.538776
5,242_6,34.538776
5,237_6,34.538776
5,243_6,34.538776
5,240_6,34.538776
5,239_6,34.538776
5,241_6,34.538776
5,18,29.273466
5,23,30.545414
5,275_6,34.538776
5,276_6,34.538776
5,284_6,34.538776
5,277_6,34.538776
5,283_6,34.538776
5,281_6,34.538776
5,278_6,34.538776
5,279_6,34.538776
5,282_6,34.538776
5,280_6,34.538776
5,286_6,34.538776
5,24,31.5216
5,285_6,34.538776
5,287_6,34.538776
5,288_6,34.538776
5,290_6,34.538776
5,291_6,34.538776
5,289_6,34.538776
5,292_6,34.538776
5,293_6,34.538776
5,294_6,34.538776
5,295_6,34.538776
5,296_6,34.538776
5,297_6,34.538776
5,25,33.985624
5,298_6,34.538776
5,299_6,34.538776
5,301_6,34.538776
5,300_6,34.538776
5,302_6,34.538776
5,303_6,34.538776
5,304_6,34.538776
5,305_6,34.538776
5,306_6,34.538776
5,307_6,34.538776
5,308_6,34.538776
5,309_6,34.538776
5,26,20.968458
5,310_6,34.538776
5,311_6,34.538776
5,313_6,34.538776
5,312_6,34.538776
5,314_6,34.538776
6,12_6,2.678097
6,6_6,2.548362
6,10_6,2.601594
6,11_6,2.697976
6,13_6,2.660474
6,9_6,2.647799
6,14_6,2.861827
6,5_6,2.460488
6,15_6,2.975398
6,8_6,2.734781
6,1_6,2.345155
6,6,2.356945
6,4_6,2.448022
6,2_6,2.274022
6,7_6,2.7313
6,3_6,2.456767
6,16_6,2.967255
